userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02966,Far,-28.661,44.641,-5.3419,4.341246,0.2963657,-34.76478,44.19907,-15.69861,-34.55839,43.78234,-15.87809,-34.62586,43.77694,-15.98266,356.3125,143.7294,357.6508,-3.687,143.729,-2.349,345.9306,224.0298,358.9215,-14.069,-135.97,-1.078,345.7152,57.75601,11.41017,-14.285,57.756,11.41
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99566,Far,-28.661,44.641,-5.3419,4.559047,0.2963657,-34.76229,44.20567,-15.66084,-34.55833,43.78216,-15.87795,-34.62589,43.77671,-15.98269,355.7423,142.136,359.0054,-4.258,142.136,-0.9950001,345.9358,224.0358,358.8907,-14.064,-135.964,-1.109,345.7245,57.74704,11.42177,-14.276,57.747,11.422
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96519,Far,-28.661,44.641,-5.3419,4.758164,0.2963657,-34.75934,44.20808,-15.62726,-34.5586,43.78205,-15.87832,-34.62578,43.77701,-15.98285,358.4644,139.5877,1.01232,-1.536,139.588,1.012,345.9398,224.0451,358.8848,-14.06,-135.955,-1.115,345.7235,57.7443,11.40193,-14.277,57.744,11.402
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93892,Far,-28.661,44.641,-5.3419,4.938094,0.2963657,-34.76312,44.19359,-15.59381,-34.55899,43.78207,-15.87831,-34.62604,43.77696,-15.98272,20.94117,134.5746,2.305139,20.941,134.575,2.305,345.9359,224.0297,358.913,-14.064,-135.97,-1.087,345.7212,57.73032,11.41224,-14.279,57.73,11.412
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92477,Far,-28.661,44.641,-5.3419,5.122447,0.2963657,-34.76114,44.19775,-15.5787,-34.5591,43.78193,-15.87864,-34.62589,43.77682,-15.98294,18.00092,134.3433,3.041377,18.001,134.343,3.041,345.9389,224.0286,358.9293,-14.061,-135.971,-1.071,345.7279,57.72685,11.4176,-14.272,57.727,11.418
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91555,Far,-28.661,44.641,-5.3419,5.30811,0.2963657,-34.75701,44.20955,-15.57092,-34.55906,43.78188,-15.87869,-34.62581,43.77675,-15.98293,12.44591,129.1247,2.389811,12.446,129.125,2.39,345.9373,224.0423,358.9142,-14.063,-135.958,-1.086,345.7296,57.72922,11.41749,-14.27,57.729,11.417
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89986,Far,-28.661,44.641,-5.3419,5.523436,0.2963657,-34.73606,44.22542,-15.56578,-34.55871,43.7822,-15.8783,-34.62576,43.77693,-15.9828,5.756257,114.3645,4.995554,5.756,114.364,4.996,345.9267,224.0424,358.9017,-14.073,-135.958,-1.098,345.7218,57.71717,11.42058,-14.278,57.717,11.421
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87604,Far,-28.661,44.641,-5.3419,5.740378,0.2963657,-34.70309,44.22293,-15.55751,-34.55819,43.78225,-15.87787,-34.62565,43.77692,-15.9825,2.9563,81.13287,5.672008,2.956,81.133,5.672,345.9204,224.0421,358.8804,-14.08,-135.958,-1.12,345.7221,57.70188,11.44733,-14.278,57.702,11.447
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92806,Far,-28.661,44.641,-5.3419,6.014918,0.2963657,-34.67435,44.2155,-15.63448,-34.56,43.78109,-15.87952,-34.62574,43.77663,-15.9827,1.904695,80.33675,2.487857,1.905,80.33701,2.488,345.9299,224.0407,358.9348,-14.07,-135.959,-1.065,345.7273,57.70455,11.43276,-14.273,57.705,11.433
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99712,Far,-28.661,44.641,-5.3419,6.239629,0.2963657,-34.63154,44.29087,-15.74195,-34.55769,43.77837,-15.89161,-34.62822,43.77649,-15.98446,1.575021,78.53767,359.7906,1.575,78.538,-0.209,345.9183,221.3373,9.967048,-14.082,-138.663,9.967,345.7139,57.72779,11.42344,-14.286,57.728,11.423
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96517,Far,-28.661,44.641,-5.3419,6.493151,0.2963657,-34.59493,44.42646,-15.72976,-34.57069,43.83159,-15.8799,-34.64027,43.8272,-15.96696,2.750583,76.14115,2.943157,2.751,76.14101,2.943,343.508,215.5214,12.27753,-16.492,-144.479,12.278,352.1982,60.25041,358.4735,-7.802001,60.25,-1.527
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91141,Far,-28.661,44.641,-5.3419,6.705316,0.2963657,-34.59571,44.57065,-15.66934,-34.5375,44.00027,-15.80863,-34.62152,44.01328,-15.95059,4.336905,70.2374,6.421249,4.337,70.23701,6.421,326.999,175.0314,22.39731,-33.001,175.031,22.397,348.0623,88.51135,328.8588,-11.938,88.511,-31.141
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91919,Far,-28.661,44.641,-5.3419,6.896564,0.2963657,-34.6724,44.62286,-15.63412,-34.51992,44.09903,-15.7352,-34.58868,44.06252,-15.9155,3.948393,59.95481,8.343398,3.948,59.955,8.343,322.183,130.2837,45.08382,-37.817,130.284,45.084,357.6205,91.1758,320.6293,-2.379,91.176,-39.371
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97896,Far,-28.661,44.641,-5.3419,7.105345,0.2963657,-34.76518,44.62959,-15.6489,-34.60583,44.16308,-15.68661,-34.57428,44.10732,-15.86727,3.67775,48.96316,8.122757,3.678,48.963,8.123,317.4457,101.0745,31.44539,-42.554,101.075,31.445,353.2591,83.26633,344.6326,-6.741,83.26601,-15.367
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05778,Far,-28.661,44.641,-5.3419,7.318216,0.2963657,-34.86725,44.63162,-15.67981,-34.73247,44.16189,-15.64439,-34.65525,44.11726,-15.80696,4.238582,41.87278,6.372256,4.239,41.873,6.372,326.169,77.46326,39.45689,-33.831,77.46301,39.457,352.5417,66.61768,351.9253,-7.458,66.618,-8.075001
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.09203,Far,-28.661,44.641,-5.3419,7.54869,0.2963657,-34.96278,44.64201,-15.66202,-34.8611,44.15279,-15.58552,-34.7571,44.08015,-15.70218,2.186588,36.85226,5.182337,2.187,36.852,5.182,334.3807,58.14973,20.26641,-25.619,58.15,20.266,3.153338,48.09193,357.7124,3.153,48.092,-2.288
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.09186,Far,-28.661,44.641,-5.3419,7.785822,0.2963657,-35.03859,44.63997,-15.61515,-35.00257,44.17192,-15.49513,-34.87186,44.08452,-15.58738,3.158792,33.92196,4.803852,3.159,33.922,4.804,330.4683,46.36345,23.16672,-29.532,46.363,23.167,2.345109,34.90078,356.1531,2.345,34.901,-3.847
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.08169,Far,-28.661,44.641,-5.3419,8.033606,0.2963657,-35.17447,44.6226,-15.51744,-35.18088,44.16774,-15.37683,-35.01268,44.0928,-15.44341,2.889565,33.65726,2.199349,2.89,33.657,2.199,326.2036,44.6875,15.31697,-33.796,44.687,15.317,355.844,31.20518,2.053466,-4.156,31.205,2.053
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.07173,Far,-28.661,44.641,-5.3419,8.246623,0.2963657,-35.31081,44.63127,-15.41694,-35.31534,44.18774,-15.27935,-35.11616,44.13228,-15.34506,5.182467,33.92204,0.535814,5.182,33.922,0.536,324.7249,41.51261,12.85862,-35.275,41.513,12.859,353.0285,33.46217,357.4136,-6.971,33.462,-2.586
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.09846,Far,-28.661,44.641,-5.3419,8.538466,0.2963657,-35.37744,44.64101,-15.40481,-35.37321,44.20388,-15.23553,-35.15743,44.16798,-15.30338,4.435874,36.38544,359.9344,4.436,36.385,-0.066,324.6749,33.53279,17.08564,-35.325,33.533,17.086,347.1902,34.27952,357.6541,-12.81,34.28,-2.346
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.09657,Far,-28.661,44.641,-5.3419,8.75978,0.2963657,-35.37955,44.6436,-15.40113,-35.36902,44.20554,-15.22887,-35.15636,44.16931,-15.28709,3.426836,35.04269,358.9516,3.427,35.043,-1.048,326.4569,32.4015,18.70801,-33.543,32.402,18.708,346.6,34.25264,356.843,-13.4,34.253,-3.157
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81556,Far,-28.661,44.641,-5.3419,8.979994,0.5628372,-35.23249,44.64147,-15.16142,-35.22933,44.217,-14.97091,-35.01588,44.16898,-15.03569,4.468378,33.3779,358.4988,4.468,33.378,-1.501,326.5461,27.91891,19.84046,-33.454,27.919,19.84,345.7125,32.8981,356.2256,-14.287,32.898,-3.774
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.33347,Far,-28.661,44.641,-5.3419,9.226304,1.027311,-35.01337,44.64434,-14.72779,-35.02723,44.22243,-14.519,-34.80446,44.164,-14.59257,4.302167,34.18254,357.6595,4.302,34.183,-2.34,326.9678,25.68994,20.20996,-33.032,25.69,20.21,347.2179,31.39115,357.8452,-12.782,31.391,-2.155
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.76426,Far,-28.661,44.641,-5.3419,9.473162,1.554064,-34.79674,44.64275,-14.18622,-34.8069,44.21806,-13.97264,-34.58844,44.16631,-14.05902,5.06777,36.00275,357.6039,5.068,36.003,-2.396,327.5753,29.63884,19.62531,-32.425,29.639,19.625,346.4878,33.94226,357.6659,-13.512,33.942,-2.334
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.2487,Far,-28.661,44.641,-5.3419,9.668727,2.033282,-34.55103,44.64354,-13.72899,-34.54159,44.22069,-13.5267,-34.33177,44.16708,-13.62082,5.164658,36.7608,357.9113,5.165,36.761,-2.089,327.0536,34.16656,17.18573,-32.946,34.167,17.186,346.123,36.75285,356.8604,-13.877,36.753,-3.14
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.679837,Far,-28.661,44.641,-5.3419,9.904231,2.586209,-34.18859,44.64249,-13.28828,-34.16351,44.21455,-13.09696,-33.9575,44.16664,-13.20151,5.359478,37.60425,358.1995,5.359,37.604,-1.8,327.7148,36.4684,17.67113,-32.285,36.468,17.671,346.6275,38.71189,358.1762,-13.373,38.712,-1.824
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.048167,Far,-28.661,44.641,-5.3419,10.18508,3.227336,-33.7449,44.64203,-12.82677,-33.698,44.21985,-12.64942,-33.49324,44.16946,-12.75753,5.599358,36.44118,359.4017,5.599,36.441,-0.598,326.1651,38.40462,17.86907,-33.835,38.405,17.869,345.3152,40.06161,359.6641,-14.685,40.062,-0.336
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.559516,Far,-28.661,44.641,-5.3419,10.40872,3.735748,-33.56581,44.6431,-12.35675,-33.51144,44.22217,-12.18511,-33.31041,44.16885,-12.28289,5.08566,34.8226,359.3201,5.086,34.823,-0.68,325.6677,39.49519,17.84639,-34.332,39.495,17.846,344.8972,39.87192,359.7664,-15.103,39.872,-0.234
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.114778,Far,-28.661,44.641,-5.3419,10.6307,4.245289,-33.4991,44.64305,-11.85669,-33.44121,44.22307,-11.68948,-33.24207,44.16754,-11.78447,5.417409,34.69106,359.2546,5.417,34.691,-0.7450001,325.5874,40.59394,17.41611,-34.413,40.594,17.416,345.0877,40.05547,0.141763,-14.912,40.055,0.142
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.711982,Far,-28.661,44.641,-5.3419,10.8429,4.715567,-33.44165,44.64209,-11.39335,-33.39035,44.22206,-11.22766,-33.19128,44.16229,-11.32152,6.022459,34.66492,358.7482,6.022,34.665,-1.252,326.1133,41.43018,16.60303,-33.887,41.43,16.603,345.8033,40.26649,0.01378557,-14.197,40.267,0.014
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.305445,Far,-28.661,44.641,-5.3419,11.06435,5.196093,-33.38186,44.64096,-10.91712,-33.33758,44.22067,-10.75114,-33.14025,44.16031,-10.84245,6.509017,36.22804,358.1919,6.509,36.228,-1.808,326.5658,41.41706,16.45013,-33.434,41.417,16.45,346.0121,39.50665,0.2425288,-13.988,39.507,0.243
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.821963,Far,-28.661,44.641,-5.3419,11.31212,5.76907,-33.29319,44.63992,-10.35009,-33.24855,44.21904,-10.18372,-33.05428,44.15979,-10.27684,6.915817,38.10367,358.4379,6.916,38.104,-1.562,326.8466,42.23972,16.38739,-33.153,42.24,16.387,345.8769,39.63937,1.059947,-14.123,39.639,1.06
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.402041,Far,-28.661,44.641,-5.3419,11.54992,6.270837,-33.19951,44.64002,-9.857217,-33.14801,44.22019,-9.690783,-32.95683,44.16071,-9.789666,6.92564,40.87047,358.6205,6.926,40.871,-1.38,326.5094,44.12484,16.51123,-33.491,44.125,16.511,345.7924,41.2758,1.611957,-14.208,41.276,1.612
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.960052,Far,-28.661,44.641,-5.3419,11.7652,6.788045,-33.06496,44.63972,-9.357784,-33.01296,44.21889,-9.190461,-32.82304,44.15981,-9.295743,6.51138,47.46795,358.6531,6.511,47.468,-1.347,326.5715,45.7066,16.81532,-33.429,45.707,16.815,345.9685,43.20177,1.858735,-14.031,43.202,1.859
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.573636,Far,-28.661,44.641,-5.3419,11.97672,7.220697,-32.90618,44.63837,-8.953527,-32.85524,44.21609,-8.784379,-32.66679,44.15795,-8.894209,6.634373,52.8136,358.785,6.634,52.814,-1.215,326.7896,46.18097,17.25188,-33.21,46.181,17.252,346.0931,44.12276,2.277821,-13.907,44.123,2.278
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.136616,Far,-28.661,44.641,-5.3419,12.18468,7.701568,-32.69926,44.63789,-8.516373,-32.6497,44.21421,-8.345807,-32.46136,44.15613,-8.457342,6.814017,54.99887,358.6435,6.814,54.999,-1.356,327.0234,46.18003,17.52643,-32.977,46.18,17.526,346.4227,44.39774,2.667468,-13.577,44.398,2.667
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.527494,Far,-28.661,44.641,-5.3419,12.51501,8.371996,-32.38404,44.63713,-7.918164,-32.33687,44.21148,-7.745213,-32.1501,44.15395,-7.855856,7.120552,57.43874,358.4802,7.121,57.439,-1.52,327.4362,45.9291,17.71327,-32.564,45.929,17.713,346.6855,43.87267,3.320611,-13.315,43.873,3.321
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.017692,Far,-28.661,44.641,-5.3419,12.74499,8.936508,-32.09573,44.63571,-7.426238,-32.05148,44.20987,-7.252173,-31.86631,44.15209,-7.362832,7.73237,58.87519,358.1215,7.732,58.875,-1.878,327.8071,46.19273,17.62286,-32.193,46.193,17.623,346.9907,44.14648,3.135573,-13.009,44.146,3.136
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.644728,Far,-28.661,44.641,-5.3419,12.92989,9.356577,-31.87173,44.63498,-7.066783,-31.82874,44.20847,-6.892308,-31.64426,44.14958,-7.004424,7.973639,60.23418,357.8457,7.974,60.234,-2.154,328.1018,46.76675,17.43049,-31.898,46.767,17.43,347.3442,44.89016,2.543115,-12.656,44.89,2.543
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.225096,Far,-28.661,44.641,-5.3419,13.13259,9.798545,-31.55251,44.63483,-6.770324,-31.51005,44.20792,-6.592897,-31.32449,44.1482,-6.707117,7.94831,62.26415,357.4453,7.948,62.264,-2.555,328.2072,47.31964,17.25196,-31.793,47.32,17.252,347.7301,46.01524,2.204597,-12.27,46.015,2.205
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.723856,Medium,-28.661,44.641,-5.3419,13.33467,10.30703,-31.07576,44.63423,-6.602173,-31.03163,44.20777,-6.422356,-30.84501,44.14628,-6.538182,8.07217,63.67296,357.2922,8.072001,63.673,-2.708,328.2298,47.97609,16.92819,-31.77,47.976,16.928,348.4982,47.6141,1.863889,-11.502,47.614,1.864
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.727607,Medium,-28.661,44.641,-5.3419,13.57723,10.30703,-31.07956,44.63398,-6.602994,-31.03345,44.20738,-6.421715,-30.84346,44.14407,-6.539278,8.134564,64.3887,357.2368,8.135,64.389,-2.763,328.173,48.26201,16.85476,-31.827,48.262,16.855,349.6078,49.67024,2.77434,-10.392,49.67,2.774
