userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,198.5271,43.61354,40.40795,-10.04126,34.49312,-43.53497,-10.29716,34.12119,-43.17485,-10.02658,34.0285,-43.35595,6.40313,319.8773,359.5861,6.403,-40.123,-0.414,325.2247,326.9595,0.4835474,-34.775,-33.041,0.484,14.29922,314.4822,15.35211,14.299,-45.518,15.352,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,198.6695,43.68542,40.4781,-9.992257,34.51302,-43.58364,-10.25015,34.13902,-43.22322,-9.976602,34.04472,-43.40393,5.053203,319.7879,359.862,5.053,-40.212,-0.138,325.1905,326.9417,0.3699511,-34.81,-33.058,0.37,14.6014,314.7213,15.24952,14.601,-45.279,15.25,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,198.8368,43.76925,40.56047,-9.934172,34.53218,-43.64094,-10.19183,34.16212,-43.27942,-9.91947,34.06629,-43.46085,5.868133,320.1993,359.492,5.868001,-39.801,-0.508,325.164,327.0877,0.2865014,-34.836,-32.912,0.287,14.48009,314.6487,15.33029,14.48,-45.351,15.33,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,198.9736,43.83728,40.62782,-9.88766,34.54889,-43.68766,-10.14377,34.18087,-43.32634,-9.871331,34.08256,-43.5075,5.857132,320.0725,359.6893,5.857,-39.928,-0.311,324.9029,327.7868,359.8269,-35.097,-32.213,-0.173,14.66933,315.0375,15.13108,14.669,-44.963,15.131,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,199.1067,43.90582,40.69331,-9.840233,34.57056,-43.73212,-10.09848,34.19441,-43.37396,-9.825891,34.10043,-43.55153,2.2654,321.0977,1.454604,2.265,-38.902,1.455,325.0887,327.8714,359.3473,-34.911,-32.129,-0.6530001,13.74322,315.795,14.15999,13.743,-44.205,14.16,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,199.2388,43.97403,40.7583,-9.791757,34.58718,-43.77707,-10.05238,34.21511,-43.42311,-9.781855,34.11528,-43.59607,1.395216,323.3626,0.825386,1.395,-36.637,0.825,324.2603,327.7653,0.3698589,-35.74,-32.235,0.37,13.72628,316.4144,14.32565,13.726,-43.586,14.326,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,199.3933,44.04975,40.83428,-9.73984,34.602,-43.83015,-9.99874,34.23629,-43.47601,-9.731651,34.1332,-43.65153,3.728457,323.2038,359.747,3.728,-36.796,-0.253,323.7714,327.7268,0.1580635,-36.229,-32.273,0.158,14.11992,315.5118,14.41468,14.12,-44.488,14.415,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,199.5336,44.1165,40.90333,-9.694282,34.61361,-43.87747,-9.950715,34.25325,-43.52144,-9.683275,34.14998,-43.699,7.058226,322.7772,359.6306,7.058001,-37.223,-0.369,324.2342,328.7505,359.2594,-35.766,-31.25,-0.7410001,14.35146,315.6551,14.49497,14.351,-44.345,14.495,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,199.6691,44.18277,40.96998,-9.649516,34.6299,-43.92353,-9.903113,34.27132,-43.5686,-9.637757,34.16623,-43.74624,7.407562,322.8081,359.4351,7.408,-37.192,-0.565,323.8445,328.3776,0.01680227,-36.156,-31.622,0.017,14.83569,315.3976,14.40916,14.836,-44.602,14.409,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,199.7939,44.24468,41.03138,-9.608122,34.64461,-43.96714,-9.861734,34.28689,-43.611,-9.596404,34.18362,-43.78811,7.910701,322.8215,359.6862,7.911,-37.179,-0.314,323.7462,327.8575,0.5900683,-36.254,-32.142,0.59,14.6314,315.2454,14.63785,14.631,-44.755,14.638,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,199.9551,44.32639,41.11068,-9.55427,34.66788,-44.02397,-9.807779,34.30796,-43.6662,-9.542739,34.20391,-43.8429,5.878518,322.8286,0.1251742,5.879,-37.171,0.125,323.6794,327.965,0.3853453,-36.321,-32.035,0.385,14.82067,315.0867,14.53066,14.821,-44.913,14.531,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,200.106,44.4049,41.18488,-9.502341,34.69373,-44.07685,-9.758319,34.32557,-43.71746,-9.493325,34.22252,-43.89396,1.790127,322.8407,0.7065027,1.79,-37.159,0.707,323.8701,327.5482,0.73961,-36.13,-32.452,0.74,15.10785,314.5852,14.39738,15.108,-45.415,14.397,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,200.2593,44.48207,41.26028,-9.44867,34.71307,-44.1288,-9.706363,34.3438,-43.76712,-9.442091,34.2421,-43.94568,1.831851,323.6008,0.6964586,1.832,-36.399,0.696,324.3568,328.9248,359.2156,-35.643,-31.075,-0.784,15.03418,314.3604,14.54193,15.034,-45.64,14.542,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,200.4251,44.56224,41.34181,-9.393507,34.73241,-44.18364,-9.649041,34.3662,-43.82196,-9.384939,34.26305,-44.00115,2.883679,323.2026,0.6822403,2.884,-36.797,0.682,324.251,329.7165,358.3486,-35.749,-30.284,-1.651,14.98571,314.6392,14.51774,14.986,-45.361,14.518,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,200.5614,44.62782,41.40883,-9.347973,34.74837,-44.22805,-9.601887,34.38345,-43.86718,-9.338275,34.27996,-44.04687,3.657458,323.5161,0.1400337,3.657,-36.484,0.14,324.2452,330.1523,358.1594,-35.755,-29.848,-1.841,14.98711,314.9277,14.69177,14.987,-45.072,14.692,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,200.6941,44.69204,41.4741,-9.303641,34.76308,-44.27213,-9.555918,34.39842,-43.9135,-9.293992,34.29705,-44.09282,4.854567,323.8044,359.9774,4.855,-36.196,-0.023,324.1313,329.0551,359.5396,-35.869,-30.945,-0.46,14.79434,314.81,14.82384,14.794,-45.19,14.824,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,200.834,44.76118,41.54285,-9.256925,34.78129,-44.31972,-9.510516,34.41888,-43.96135,-9.245872,34.31437,-44.1403,4.563098,323.2885,0.08141246,4.563,-36.712,0.081,323.8838,328.9307,359.5861,-36.116,-31.069,-0.414,14.77584,314.9643,14.81766,14.776,-45.036,14.818,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Intro,201.0012,44.84559,41.62508,-9.20047,34.80618,-44.3773,-9.454915,34.43774,-44.01737,-9.190359,34.3352,-44.19696,2.065666,323.1464,0.3974597,2.066,-36.854,0.397,324.2457,329.6085,358.7781,-35.754,-30.392,-1.222,14.60494,314.8604,14.94979,14.605,-45.14,14.95,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
