userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible (4),TaskVisible (5),TaskVisible (6),TaskVisible (7),TaskVisible (8),TaskVisible (9),TaskVisible (10),TaskVisible (11),TaskVisible (12),TaskVisible (13),TaskVisible (14),TaskVisible (15),TaskVisible (16),TaskVisible (17),TaskVisible (18),TaskVisible (19),TaskVisible (20),TaskVisible (21),TaskVisible (22),TaskVisible (23),buttonName,state
,Reflective,Main,2.703904,60.99711,-35.72237,44.60785,-15.47594,-35.83557,44.17393,-15.1298,-35.72998,44.30082,-15.23895,19.17887,347.9468,355.9601,19.179,-12.053,-4.04,333.3492,341.2315,352.7344,-26.651,-18.768,-7.266,340.3128,325.8156,354.0688,-19.687,-34.184,-5.931,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.858306,61.00615,-35.73068,44.60828,-15.47255,-35.84049,44.17851,-15.12671,-35.74341,44.29575,-15.23686,19.13647,347.0004,355.9862,19.136,-13,-4.014,332.465,341.241,352.5566,-27.535,-18.759,-7.443,341.8444,323.7112,354.5674,-18.156,-36.289,-5.433,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.027919,61.01462,-35.73792,44.60815,-15.46833,-35.84758,44.18234,-15.12087,-35.75252,44.272,-15.23619,19.30666,346.4589,356.3216,19.307,-13.541,-3.678,331.8444,340.6323,352.6649,-28.156,-19.368,-7.335001,345.5984,323.0299,354.5808,-14.402,-36.97,-5.419,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.162237,61.01969,-35.7421,44.60783,-15.46566,-35.85064,44.18513,-15.11595,-35.75755,44.26194,-15.23601,19.43905,346.46,356.1942,19.439,-13.54,-3.806,331.3893,340.3297,352.9988,-28.611,-19.67,-7.001,347.8814,322.6254,354.7966,-12.119,-37.375,-5.203,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.304192,61.02441,-35.74495,44.60976,-15.46527,-35.84961,44.18605,-15.11242,-35.75621,44.28472,-15.23335,18.55477,347.1097,356.6087,18.555,-12.89,-3.391,331.1737,340.9536,352.8132,-28.826,-19.046,-7.187,344.7254,323.1938,355.3495,-15.275,-36.806,-4.65,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.437638,61.02921,-35.74506,44.61405,-15.46643,-35.84834,44.18534,-15.11028,-35.75273,44.30921,-15.23011,16.45369,346.8905,356.1944,16.454,-13.109,-3.806,331.1717,341.0829,353.0122,-28.828,-18.917,-6.988,341.558,323.5205,357.2246,-18.442,-36.479,-2.775,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.573916,61.03731,-35.74481,44.6211,-15.46878,-35.84814,44.18457,-15.10794,-35.75233,44.3094,-15.22687,12.45252,345.7935,355.6255,12.453,-14.207,-4.374,331.1404,340.7696,352.9563,-28.86,-19.23,-7.044,341.3004,323.5613,357.9228,-18.7,-36.439,-2.077,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.709748,61.04116,-35.7453,44.62463,-15.46896,-35.84919,44.18639,-15.10436,-35.75606,44.28479,-15.22371,10.67703,343.3582,354.6864,10.677,-16.642,-5.314,330.8449,340.682,352.7616,-29.155,-19.318,-7.238,344.9962,323.0399,357.627,-15.004,-36.96,-2.373,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.850701,61.04304,-35.74364,44.62476,-15.46878,-35.84921,44.18741,-15.10107,-35.7589,44.26407,-15.22466,10.38696,342.558,354.4744,10.387,-17.442,-5.526,330.4516,340.5447,352.2408,-29.548,-19.455,-7.759,347.9229,322.581,357.3632,-12.077,-37.419,-2.637,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.022231,61.04646,-35.74088,44.62615,-15.46984,-35.84763,44.18934,-15.09732,-35.78344,44.27038,-15.24244,9.740372,342.0621,354.3162,9.740001,-17.938,-5.684,329.7521,340.1956,351.8448,-30.248,-19.804,-8.155001,348.1007,316.4279,359.5236,-11.899,-43.572,-0.476,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.168536,61.04981,-35.73793,44.62637,-15.47107,-35.84338,44.18861,-15.09631,-35.78922,44.31477,-15.24619,9.29979,341.557,353.9515,9.3,-18.443,-6.049,329.4849,340.19,351.605,-30.515,-19.81,-8.395,341.3202,314.6993,1.428597,-18.68,-45.301,1.429,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.315779,61.05233,-35.73594,44.62751,-15.47191,-35.8415,44.18855,-15.09577,-35.78685,44.33665,-15.24273,8.594488,341.132,353.9598,8.594001,-18.868,-6.04,329.402,340.0138,351.5606,-30.598,-19.986,-8.439,338.7665,315.1176,2.569226,-21.234,-44.882,2.569,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.453418,61.05556,-35.73462,44.62886,-15.46973,-35.84146,44.19091,-15.09347,-35.7885,44.32645,-15.2376,7.897484,339.8624,353.765,7.897,-20.138,-6.235,329.1829,339.628,351.7209,-30.817,-20.372,-8.279,341.0277,314.9009,2.388733,-18.972,-45.099,2.389,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.589376,61.0599,-35.733,44.62826,-15.46589,-35.84425,44.19245,-15.09015,-35.79432,44.29763,-15.23952,8.012832,339.3456,353.7462,8.013,-20.654,-6.254,328.9955,338.9446,351.7502,-31.005,-21.055,-8.25,345.5688,313.5008,1.389445,-14.431,-46.499,1.389,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.723783,61.06336,-35.73203,44.62879,-15.46269,-35.84761,44.1935,-15.08669,-35.79854,44.27723,-15.24281,7.945648,339.0973,353.6707,7.946001,-20.903,-6.329,328.8397,338.4081,351.6648,-31.16,-21.592,-8.335,348.9928,312.2298,0.3832269,-11.007,-47.77,0.383,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.847018,61.06499,-35.73159,44.62847,-15.46121,-35.84883,44.19224,-15.084,-35.79394,44.29493,-15.23741,7.826307,339.1263,353.6325,7.826,-20.874,-6.367,329.0291,338.2004,351.5761,-30.971,-21.8,-8.424001,345.7646,313.1947,0.07833404,-14.235,-46.805,0.078,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.001514,61.06695,-35.73063,44.62833,-15.45978,-35.84932,44.19183,-15.08184,-35.78423,44.32404,-15.22802,7.897963,339.9587,353.5264,7.898,-20.041,-6.474,329.1001,338.0919,351.7053,-30.9,-21.908,-8.295,340.8431,315.0607,0.8863966,-19.157,-44.939,0.886,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.151401,61.06958,-35.73126,44.62814,-15.45732,-35.84911,44.19274,-15.07812,-35.78416,44.31758,-15.22397,7.79765,340.5219,353.7615,7.798,-19.478,-6.239,328.9975,338.2336,351.7775,-31.003,-21.766,-8.222,342.231,314.699,1.544229,-17.769,-45.301,1.544,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.281379,61.07412,-35.73195,44.62693,-15.45303,-35.855,44.1959,-15.07266,-35.78321,44.27284,-15.22483,8.235096,341.6878,353.8191,8.235001,-18.312,-6.181,328.9016,337.4875,352.4644,-31.098,-22.513,-7.536,349.8483,314.0064,0.6643876,-10.152,-45.994,0.664,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.415656,61.07766,-35.73211,44.62595,-15.44981,-35.85965,44.19604,-15.06919,-35.75867,44.27177,-15.20679,8.599884,342.5797,353.5952,8.6,-17.42,-6.405,328.8322,337.2074,352.856,-31.168,-22.793,-7.144001,348.8727,320.1947,1.830867,-11.127,-39.805,1.831,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.554394,61.08057,-35.73025,44.6253,-15.44777,-35.86041,44.19305,-15.06495,-35.74454,44.31212,-15.19925,8.781549,344.4576,353.0454,8.782001,-15.542,-6.955,329.028,337.3854,352.9008,-30.972,-22.615,-7.099,342.5609,322.2867,2.754199,-17.439,-37.713,2.754,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.684075,61.08244,-35.73051,44.62439,-15.44657,-35.8613,44.19182,-15.06098,-35.74044,44.32868,-15.19722,9.093211,346.1825,352.9724,9.093,-13.817,-7.028,329.1294,337.5065,353.0112,-30.871,-22.493,-6.989,340.7404,322.6902,4.262936,-19.26,-37.31,4.263,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.819137,61.08569,-35.73332,44.62339,-15.44553,-35.8623,44.19349,-15.05791,-35.74538,44.30626,-15.19531,9.240377,347.1965,352.9716,9.240001,-12.804,-7.028,328.8666,337.6723,353.2205,-31.133,-22.328,-6.78,344.0874,322.2773,4.117925,-15.913,-37.723,4.118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.950058,61.08939,-35.73685,44.6227,-15.44475,-35.86416,44.19684,-15.05422,-35.75266,44.27499,-15.19607,9.34026,347.5415,352.9842,9.34,-12.458,-7.016,328.5509,337.9359,353.5215,-31.449,-22.064,-6.479,348.3259,321.9952,2.684546,-11.674,-38.005,2.685,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.107969,61.09389,-35.74097,44.62209,-15.44331,-35.86692,44.19967,-15.05146,-35.73567,44.26616,-15.1823,9.372368,349.059,353.0283,9.372001,-10.941,-6.972,328.2142,338.3818,353.9164,-31.786,-21.618,-6.084,349.4725,326.8328,2.621229,-10.528,-33.167,2.621,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.269601,61.09543,-35.742,44.62186,-15.44339,-35.86712,44.19761,-15.04936,-35.71219,44.31494,-15.1698,9.322452,351.7276,352.8286,9.322001,-8.272,-7.171,328.4896,339.0401,354.2211,-31.51,-20.96,-5.779,342.0131,331.226,3.856807,-17.987,-28.774,3.857,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.411474,61.09828,-35.74448,44.62217,-15.44436,-35.8674,44.19851,-15.04811,-35.7075,44.32828,-15.16816,9.067202,353.9021,352.6177,9.067,-6.098001,-7.382,328.3533,339.6378,354.438,-31.647,-20.362,-5.562,340.7866,331.9937,5.082457,-19.213,-28.006,5.082,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.577045,61.10434,-35.75018,44.62168,-15.44616,-35.87221,44.20143,-15.04663,-35.71296,44.29683,-15.16851,9.02675,354.8985,353.0502,9.027,-5.101,-6.95,328.0558,339.612,354.7419,-31.944,-20.388,-5.258,344.8751,332.2705,3.587397,-15.125,-27.73,3.587,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.734981,61.11107,-35.75656,44.62155,-15.44787,-35.87641,44.20347,-15.0457,-35.72321,44.26867,-15.1733,8.89192,355.1274,352.9951,8.892,-4.873,-7.005,327.9252,339.8631,354.8442,-32.075,-20.137,-5.156,348.7984,332.0058,2.281528,-11.202,-27.994,2.282,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.889555,61.11551,-35.76015,44.62107,-15.45031,-35.8775,44.20234,-15.04602,-35.72512,44.29843,-15.17282,8.873224,356.3927,352.6172,8.873,-3.607,-7.383,327.9611,340.6285,354.532,-32.039,-19.372,-5.468,344.4036,332.5284,3.036159,-15.596,-27.472,3.036,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.044951,61.12059,-35.76473,44.62164,-15.45226,-35.87962,44.20115,-15.04656,-35.71916,44.33754,-15.17096,8.625428,357.911,352.2929,8.625,-2.089,-7.707,328.1247,341.2777,354.4588,-31.875,-18.722,-5.541,339.1747,333.8582,4.803534,-20.825,-26.142,4.804,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.202666,61.12788,-35.77167,44.62159,-15.45419,-35.8854,44.20416,-15.04564,-35.72506,44.3144,-15.16953,8.214341,358.6806,352.5942,8.214001,-1.319,-7.406,327.9444,341.3758,354.7426,-32.056,-18.624,-5.257,342.7321,333.7921,5.01188,-17.268,-26.208,5.012,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.356179,61.13572,-35.77943,44.6215,-15.45499,-35.89219,44.20813,-15.04365,-35.73798,44.26088,-15.17477,7.995351,359.0626,352.4991,7.995,-0.937,-7.501,327.4872,341.6535,354.7046,-32.513,-18.347,-5.295,349.9884,333.3134,2.436227,-10.012,-26.687,2.436,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.509684,61.14265,-35.7854,44.61935,-15.45751,-35.897,44.20881,-15.04213,-35.72629,44.24568,-15.17206,7.876872,0.5554904,352.3125,7.877,0.555,-7.688,327.1984,342.3644,354.4584,-32.802,-17.636,-5.542,351.3704,336.9381,1.718491,-8.63,-23.062,1.718,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.669715,61.14766,-35.78817,44.61987,-15.46144,-35.89914,44.20565,-15.04256,-35.70295,44.30069,-15.16828,7.732231,2.314074,351.8591,7.732,2.314,-8.141001,327.6123,342.7976,354.8457,-32.388,-17.202,-5.154,343.8418,341.3248,3.829118,-16.158,-18.675,3.829,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.825713,61.15268,-35.78991,44.62038,-15.466,-35.89631,44.20503,-15.04372,-35.69309,44.32943,-15.17367,7.346816,3.548006,351.7801,7.347,3.548,-8.22,327.7632,343.548,354.9061,-32.237,-16.452,-5.094,340.7777,342.2922,5.7934,-19.222,-17.708,5.793,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.962516,61.15695,-35.78993,44.62086,-15.47004,-35.89174,44.20705,-15.04529,-35.69149,44.31026,-15.17542,7.261263,3.828541,352.1926,7.261,3.829,-7.807,327.5792,344.0991,355.0651,-32.421,-15.901,-4.935,343.0976,342.7643,4.6449,-16.902,-17.236,4.645,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.125138,61.16142,-35.78623,44.62106,-15.47247,-35.88645,44.21008,-15.04745,-35.68719,44.27539,-15.17767,7.506138,3.556495,352.5286,7.506001,3.556,-7.471,327.2871,344.3085,355.0217,-32.713,-15.691,-4.978,347.3203,343.5165,2.582839,-12.68,-16.483,2.583,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.273992,61.17198,-35.77644,44.62074,-15.47631,-35.87695,44.21185,-15.05203,-35.67746,44.26717,-15.18304,8.195964,3.278609,352.8372,8.196,3.279,-7.163,327.0817,344.6184,354.7595,-32.918,-15.382,-5.241,348.3066,344.0088,1.898884,-11.693,-15.991,1.899,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.434561,61.1855,-35.76378,44.62066,-15.48103,-35.86312,44.20985,-15.05932,-35.6572,44.31684,-15.19461,8.70803,2.402166,352.7183,8.708,2.402,-7.282001,327.4294,344.9677,354.3845,-32.571,-15.032,-5.616,341.0521,344.8865,3.422781,-18.948,-15.113,3.423,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.597303,61.20361,-35.74645,44.62168,-15.48616,-35.84745,44.20934,-15.06657,-35.64533,44.33404,-15.20361,8.888246,0.5568421,353.1284,8.888,0.557,-6.872,327.5202,344.9147,353.8946,-32.48,-15.085,-6.105,339.2652,343.3798,5.163476,-20.735,-16.62,5.163,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.74732,61.22472,-35.72558,44.62093,-15.48863,-35.82728,44.20839,-15.07279,-35.68149,44.31939,-15.22469,9.856243,357.5368,353.1823,9.856001,-2.463,-6.818,327.8052,344.6461,353.4428,-32.195,-15.354,-6.557,341.933,332.7837,6.36194,-18.067,-27.216,6.362,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.899896,61.2433,-35.70714,44.62022,-15.49052,-35.80762,44.20833,-15.07855,-35.70652,44.28911,-15.23853,10.25041,353.7373,352.8288,10.25,-6.263,-7.171,327.5535,344.5842,352.3012,-32.447,-15.416,-7.699,347.3867,325.8448,6.566258,-12.613,-34.155,6.566,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.063661,61.26539,-35.68552,44.61971,-15.49485,-35.78874,44.20571,-15.0853,-35.70319,44.32872,-15.24246,10.33305,349.9054,352.5168,10.333,-10.095,-7.483,327.8778,344.1427,351.8471,-32.122,-15.857,-8.153001,341.5341,324.1956,8.466669,-18.466,-35.804,8.467,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
