userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible (4),TaskVisible (5),TaskVisible (6),TaskVisible (7),TaskVisible (8),TaskVisible (9),TaskVisible (10),TaskVisible (11),TaskVisible (12),TaskVisible (13),TaskVisible (14),TaskVisible (15),TaskVisible (16),TaskVisible (17),TaskVisible (18),TaskVisible (19),TaskVisible (20),TaskVisible (21),TaskVisible (22),TaskVisible (23),buttonName,state
,Reflective,Main,2.557537,60.61428,-35.44522,44.64448,-15.95281,-35.67864,44.23605,-15.53825,-35.54424,44.30808,-15.71865,0.1938458,330.1576,353.7195,0.194,-29.842,-6.28,315.191,322.4063,358.2408,-44.809,-37.594,-1.759,340.2941,316.3273,359.2742,-19.706,-43.673,-0.726,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.709369,60.61781,-35.44452,44.64534,-15.95505,-35.67675,44.2337,-15.53821,-35.54161,44.3388,-15.73205,359.1542,327.7507,353.8663,-0.846,-32.249,-6.134,315.1893,322.0931,357.0333,-44.811,-37.907,-2.967,336.07,313.7704,1.713627,-23.93,-46.23,1.714,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.879178,60.62492,-35.44729,44.64666,-15.9613,-35.67321,44.23481,-15.53715,-35.56011,44.3504,-15.76747,358.1124,323.4127,353.8321,-1.888,-36.587,-6.168,314.765,321.5132,355.9395,-45.235,-38.487,-4.061,336.4972,304.7105,7.23752,-23.503,-55.29,7.238,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.033817,60.62759,-35.44721,44.64729,-15.96382,-35.67185,44.23812,-15.53913,-35.56245,44.33299,-15.76087,357.8264,323.0901,354.4776,-2.174,-36.91,-5.522,314.5159,320.8849,356.3473,-45.484,-39.115,-3.653,338.5755,306.8332,6.81136,-21.424,-53.167,6.811,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.216295,60.63041,-35.4465,44.64706,-15.96615,-35.67191,44.24133,-15.54079,-35.56482,44.3154,-15.75609,357.7682,322.4804,354.8869,-2.232,-37.52,-5.113,314.1216,320.5406,356.5107,-45.878,-39.459,-3.489,341.5022,306.8896,5.370343,-18.498,-53.11,5.37,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.356328,60.63372,-35.44341,44.64724,-15.96574,-35.67095,44.24047,-15.54147,-35.55746,44.34406,-15.75733,357.5347,322.6475,354.5237,-2.465,-37.352,-5.476,314.0303,320.7235,356.2454,-45.97,-39.277,-3.755,336.7241,307.5064,5.231549,-23.276,-52.494,5.232,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.521822,60.6361,-35.44114,44.64701,-15.96543,-35.67086,44.24066,-15.5418,-35.556,44.34614,-15.75605,357.6017,323.3228,354.1995,-2.398,-36.677,-5.8,314.1436,320.6276,356.2153,-45.856,-39.372,-3.785,336.4109,307.7887,5.526883,-23.589,-52.211,5.527,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.702374,60.63768,-35.4399,44.64704,-15.96488,-35.67131,44.24369,-15.54299,-35.56447,44.31233,-15.75242,357.5042,323.5084,354.1432,-2.496,-36.492,-5.857,313.8171,320.2735,356.5694,-46.183,-39.727,-3.431,341.8193,307.0017,5.048969,-18.181,-52.998,5.049,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.878551,60.63943,-35.43885,44.64703,-15.96414,-35.67104,44.24429,-15.54256,-35.56585,44.31137,-15.75142,357.6311,323.6138,354.2086,-2.369,-36.386,-5.791,313.6606,320.4369,356.4409,-46.339,-39.563,-3.559,342.2038,306.626,4.932257,-17.796,-53.374,4.932,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.051658,60.64193,-35.43657,44.64717,-15.96475,-35.67075,44.24106,-15.54359,-35.5614,44.33029,-15.75279,357.3698,323.9368,354.0019,-2.63,-36.063,-5.998,313.729,320.4712,356.0721,-46.271,-39.529,-3.928,339.1644,306.8615,5.298288,-20.836,-53.138,5.298,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.248637,60.64346,-35.4353,44.64688,-15.96541,-35.67045,44.2416,-15.54474,-35.56228,44.33419,-15.75161,357.5305,324.3162,353.9598,-2.469,-35.684,-6.04,313.5532,320.4903,356.0146,-46.447,-39.51,-3.985,338.481,306.8152,5.75025,-21.519,-53.185,5.75,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.397662,60.64519,-35.43464,44.64671,-15.96587,-35.67064,44.24154,-15.54633,-35.55597,44.3564,-15.75488,357.6135,324.8633,353.8433,-2.387,-35.137,-6.157,313.155,320.9944,355.3898,-46.845,-39.006,-4.61,334.5864,307.7328,5.580682,-25.414,-52.267,5.581,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.540112,60.64677,-35.43378,44.64619,-15.96699,-35.67275,44.24085,-15.54748,-35.55736,44.35264,-15.75721,357.7977,325.1885,353.8037,-2.202,-34.811,-6.196,313.2177,320.9053,355.2641,-46.782,-39.095,-4.736,335.3415,306.9988,6.524498,-24.658,-53.001,6.524,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.717162,60.64885,-35.43279,44.64634,-15.96813,-35.6779,44.24051,-15.55104,-35.55711,44.33791,-15.75331,357.6986,326.0511,353.6422,-2.301,-33.949,-6.358,313.5514,320.5952,355.764,-46.449,-39.405,-4.236,337.3694,307.9569,5.710946,-22.631,-52.043,5.711,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.875586,60.65069,-35.43159,44.64577,-15.96888,-35.6855,44.24133,-15.55671,-35.52948,44.36743,-15.73643,358.1049,327.3183,353.3608,-1.895,-32.682,-6.639,313.6314,320.1327,356.0887,-46.369,-39.867,-3.911,331.2639,314.3466,5.79369,-28.736,-45.653,5.794,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.027934,60.65259,-35.43039,44.64593,-15.97018,-35.69189,44.244,-15.56006,-35.53242,44.34806,-15.73591,357.8924,328.1989,353.2029,-2.108,-31.801,-6.797,313.5747,319.6173,356.7139,-46.425,-40.383,-3.286,334.8882,313.0938,6.297214,-25.112,-46.906,6.297,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.16674,60.65479,-35.43008,44.64557,-15.97219,-35.69711,44.24572,-15.5626,-35.5419,44.31424,-15.73744,357.9805,328.4213,353.112,-2.02,-31.579,-6.888,313.5762,318.833,357.0982,-46.424,-41.167,-2.902,340.1298,312.0428,5.284001,-19.87,-47.957,5.284,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.326961,60.65647,-35.43029,44.64553,-15.97361,-35.69761,44.24646,-15.5652,-35.54575,44.29679,-15.73786,358.0394,328.4911,353.044,-1.961,-31.509,-6.956,313.4166,318.9878,356.9136,-46.583,-41.012,-3.086,342.871,311.8597,4.739958,-17.129,-48.14,4.74,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.460632,60.65898,-35.43015,44.64554,-15.97602,-35.69711,44.24588,-15.56697,-35.54458,44.31847,-15.74189,358.0789,328.4893,352.9715,-1.921,-31.511,-7.029,313.4694,319.2458,356.7007,-46.531,-40.754,-3.299,339.9197,311.7737,4.891748,-20.08,-48.226,4.892,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.612179,60.66266,-35.42997,44.6458,-15.97958,-35.69638,44.24586,-15.56902,-35.53867,44.3443,-15.74771,357.8466,328.8957,353.0408,-2.153,-31.104,-6.959,313.4734,319.2977,356.8414,-46.527,-40.702,-3.159,335.9749,312.1878,5.835905,-24.025,-47.812,5.836,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.747275,60.66576,-35.43008,44.64563,-15.98262,-35.69679,44.24654,-15.57121,-35.53857,44.34417,-15.75166,357.8281,329.1048,353.0147,-2.172,-30.895,-6.985,313.5036,319.0685,357.0883,-46.496,-40.932,-2.912,336.1292,311.7414,6.530039,-23.871,-48.259,6.53,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.885646,60.66845,-35.43115,44.64643,-15.98465,-35.69722,44.24858,-15.57303,-35.54449,44.31808,-15.74986,357.4846,329.2662,353.2412,-2.515,-30.734,-6.759,313.2201,319.2401,356.9803,-46.78,-40.76,-3.02,340.1036,311.5723,6.19275,-19.896,-48.428,6.193,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.044786,60.67036,-35.43163,44.64552,-15.98616,-35.69744,44.24727,-15.57598,-35.54564,44.30645,-15.75045,357.823,329.4268,352.8712,-2.177,-30.573,-7.129,313.2648,319.4548,356.9634,-46.735,-40.545,-3.037,341.6654,312.1039,5.39885,-18.335,-47.896,5.399,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.1851,60.67177,-35.4318,44.6466,-15.98691,-35.69993,44.24632,-15.57838,-35.52737,44.3279,-15.73906,357.7096,330.722,352.7704,-2.29,-29.278,-7.23,313.4141,319.4339,357.2024,-46.586,-40.566,-2.798,338.267,316.2668,4.619535,-21.733,-43.733,4.62,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.344018,60.67427,-35.4301,44.64751,-15.98629,-35.70265,44.24594,-15.58058,-35.50642,44.35239,-15.73176,357.49,332.8239,352.5132,-2.51,-27.176,-7.487,313.2879,319.5284,358.1172,-46.712,-40.472,-1.883,334.5235,319.9623,5.399835,-25.477,-40.038,5.4,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.478282,60.67804,-35.42653,44.64755,-15.98585,-35.70426,44.24682,-15.58193,-35.50906,44.32856,-15.7274,357.1892,335.8134,352.4856,-2.811,-24.187,-7.514,313.0707,319.9606,358.924,-46.929,-40.039,-1.076,338.4252,319.4728,6.146143,-21.575,-40.527,6.146,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.652597,60.68082,-35.42465,44.64742,-15.98424,-35.70535,44.24682,-15.58327,-35.51438,44.30082,-15.72566,357.2002,337.3782,352.0966,-2.8,-22.622,-7.903,313.1111,320.2438,359.3437,-46.889,-39.756,-0.656,341.9182,320.0238,4.191373,-18.082,-39.976,4.191,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.80897,60.68228,-35.42366,44.64694,-15.98341,-35.70764,44.24591,-15.58373,-35.51467,44.30759,-15.72714,357.3316,338.2842,351.5822,-2.668,-21.716,-8.418,313.1109,320.5597,358.9238,-46.889,-39.44,-1.076,340.9976,320.1381,3.76065,-19.002,-39.862,3.761,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.966284,60.68307,-35.42407,44.6471,-15.9835,-35.70885,44.24553,-15.58352,-35.51321,44.32982,-15.73286,357.3526,338.6783,351.2936,-2.647,-21.322,-8.706,313.2274,320.6911,358.9462,-46.773,-39.309,-1.054,337.9129,319.7313,4.949102,-22.087,-40.269,4.949,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.125904,60.68554,-35.42567,44.64683,-15.98525,-35.71054,44.24535,-15.58369,-35.51147,44.3446,-15.74046,357.2564,338.2751,351.4816,-2.744,-21.725,-8.518001,313.241,320.6134,358.9351,-46.759,-39.387,-1.065,335.8552,319.2568,5.596784,-24.145,-40.743,5.597,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.290646,60.68736,-35.42676,44.64683,-15.98632,-35.71151,44.24693,-15.58412,-35.5097,44.34869,-15.74059,357.2087,338.2762,351.6024,-2.791,-21.724,-8.398001,313.004,320.7048,359.1084,-46.996,-39.295,-0.892,335.141,319.8334,5.897659,-24.859,-40.167,5.898,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.452438,60.69001,-35.42914,44.64657,-15.98539,-35.71353,44.24928,-15.58508,-35.51202,44.33077,-15.73449,357.5431,338.0414,352.015,-2.457,-21.959,-7.985001,312.8738,320.637,359.4696,-47.126,-39.363,-0.53,338.1565,320.0316,5.547345,-21.843,-39.968,5.547,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.619414,60.69497,-35.43317,44.64627,-15.98274,-35.71589,44.24986,-15.58473,-35.51794,44.31102,-15.7307,357.767,337.3229,352.1451,-2.233,-22.677,-7.855,312.9633,320.6319,359.8254,-47.037,-39.368,-0.175,341.1595,319.5661,5.131306,-18.841,-40.434,5.131,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.791231,60.70026,-35.43608,44.64611,-15.97848,-35.72015,44.2503,-15.586,-35.50907,44.32248,-15.721,357.7952,338.4622,352.4591,-2.205,-21.538,-7.541,312.7093,320.6473,0.04624971,-47.291,-39.353,0.046,338.0382,322.7948,3.323463,-21.962,-37.205,3.323,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.960267,60.70427,-35.43636,44.64641,-15.9746,-35.72149,44.24546,-15.58723,-35.47284,44.40031,-15.7086,357.4442,340.0331,351.8314,-2.556,-19.967,-8.169001,311.9212,322.3071,0.2241834,-48.079,-37.693,0.224,324.4258,330.2053,3.011676,-35.574,-29.795,3.012,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.103369,60.70751,-35.43612,44.64597,-15.97168,-35.72189,44.24089,-15.58697,-35.46161,44.43399,-15.70163,357.2044,341.4961,351.627,-2.796,-18.504,-8.373,311.431,323.1588,0.4364196,-48.569,-36.841,0.436,321.2095,330.8481,5.104617,-38.791,-29.152,5.105,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.243741,60.71168,-35.44004,44.64676,-15.97141,-35.72047,44.23975,-15.58478,-35.47484,44.44068,-15.70749,356.5142,338.6952,351.8188,-3.486,-21.305,-8.181001,310.7108,323.5209,358.9738,-49.289,-36.479,-1.026,320.7688,327.5216,6.002499,-39.231,-32.478,6.002,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.383,60.71738,-35.44548,44.64758,-15.97264,-35.71723,44.23993,-15.58057,-35.51427,44.43982,-15.73285,355.5159,333.7637,352.5441,-4.484,-26.236,-7.456,310.3156,322.9977,357.7076,-49.684,-37.002,-2.292,322.8563,316.5632,9.040322,-37.144,-43.437,9.04,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.513746,60.71919,-35.44716,44.64806,-15.97249,-35.71409,44.24184,-15.57847,-35.53691,44.44012,-15.75066,355.2796,332.5131,352.9148,-4.72,-27.487,-7.085001,309.9167,322.8167,357.4615,-50.083,-37.183,-2.538,323.468,310.7456,10.26369,-36.532,-49.254,10.264,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.667785,60.72172,-35.44757,44.64772,-15.97017,-35.71465,44.24197,-15.57683,-35.54578,44.4421,-15.75781,355.5269,332.3611,353.2623,-4.473,-27.639,-6.738,310.0858,321.9351,357.6611,-49.914,-38.065,-2.339,323.0439,308.615,10.61043,-36.956,-51.385,10.61,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.804576,60.72406,-35.44886,44.64753,-15.96822,-35.71625,44.24162,-15.57552,-35.54452,44.44488,-15.75325,355.7221,331.7327,353.3331,-4.278,-28.267,-6.667,310.1464,321.3905,357.8611,-49.854,-38.61,-2.139,322.4931,309.5043,10.36752,-37.507,-50.496,10.368,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.941342,60.72618,-35.44927,44.64731,-15.96654,-35.71539,44.24189,-15.57423,-35.53832,44.44501,-15.74292,355.8932,331.8066,353.1617,-4.107,-28.193,-6.838,309.9599,321.3575,357.9601,-50.04,-38.642,-2.04,322.3311,311.6548,10.26214,-37.669,-48.345,10.262,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.07487,60.72735,-35.4487,44.64723,-15.96639,-35.71464,44.24332,-15.57384,-35.53391,44.44726,-15.73818,356.1384,331.8615,353.2039,-3.862,-28.139,-6.796,309.8431,321.245,358.2236,-50.157,-38.755,-1.776,322.0999,312.5091,10.79022,-37.9,-47.491,10.79,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.211813,60.72934,-35.44716,44.64727,-15.96747,-35.71324,44.24358,-15.57342,-35.5357,44.45006,-15.74254,355.9493,331.821,353.3409,-4.051,-28.179,-6.659,309.6713,321.4296,357.933,-50.329,-38.57,-2.067,321.6838,311.5173,11.33101,-38.316,-48.483,11.331,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.371071,60.73349,-35.44415,44.64709,-15.97025,-35.71101,44.24453,-15.57413,-35.54425,44.44959,-15.75511,355.7401,331.7581,353.3518,-4.26,-28.242,-6.648,309.5398,321.4307,357.809,-50.46,-38.569,-2.191,321.9041,308.7048,12.23678,-38.096,-51.295,12.237,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.534484,60.73619,-35.44405,44.64659,-15.97279,-35.70967,44.24685,-15.5754,-35.55294,44.44949,-15.76742,356.0858,330.6542,353.7933,-3.914,-29.346,-6.207,309.292,321.5687,357.6196,-50.708,-38.431,-2.38,322.1925,305.9152,12.9926,-37.807,-54.085,12.993,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.702336,60.74065,-35.44478,44.64403,-15.9762,-35.70911,44.24764,-15.5783,-35.56256,44.44785,-15.78198,357.5189,329.4361,353.5605,-2.481,-30.564,-6.440001,309.1706,321.486,357.5264,-50.829,-38.514,-2.474,322.6099,302.6167,14.11515,-37.39,-57.383,14.115,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.834311,60.74352,-35.44444,44.64417,-15.9789,-35.70917,44.24805,-15.58101,-35.56993,44.44856,-15.79549,357.2848,329.302,353.5303,-2.715,-30.698,-6.47,309.1041,321.5168,357.3735,-50.896,-38.483,-2.626,322.5174,300.0513,15.04982,-37.483,-59.949,15.05,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
