userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.082911,Far,-28.661,44.641,-5.3419,6.397915,5.254897,-33.65515,44.64425,-11.69737,-33.67443,44.18176,-11.47416,-33.40047,44.10415,-11.56325,6.820423,30.83771,359.3303,6.82,30.838,-0.67,334.6845,22.66259,358.0826,-25.316,22.663,-1.917,348.671,37.18879,354.8675,-11.329,37.189,-5.133
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.765256,Far,-28.661,44.641,-5.3419,6.528297,5.573946,-33.45662,44.64445,-11.44937,-33.47844,44.18159,-11.22579,-33.20634,44.10374,-11.31313,6.707047,31.1,358.7983,6.707,31.1,-1.202,334.6997,22.98463,357.7717,-25.3,22.985,-2.228,348.3861,36.72504,355.2827,-11.614,36.725,-4.717
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.491194,Far,-28.661,44.641,-5.3419,6.666498,5.863831,-33.35418,44.64473,-11.18074,-33.37853,44.18219,-10.95486,-33.10787,44.10369,-11.04302,6.652477,32.15716,358.5403,6.652,32.157,-1.46,334.6828,23.12599,357.5229,-25.317,23.126,-2.477,348.118,36.38732,355.8115,-11.882,36.387,-4.188
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.246381,Far,-28.661,44.641,-5.3419,6.800095,6.141418,-33.29576,44.64462,-10.91227,-33.31914,44.18203,-10.68502,-33.04965,44.10362,-10.77553,6.506299,33.86549,358.5067,6.506001,33.866,-1.493,334.6735,23.74346,357.5577,-25.327,23.743,-2.442,347.9211,36.90582,356.2037,-12.079,36.906,-3.796
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.010656,Far,-28.661,44.641,-5.3419,6.934322,6.420379,-33.25365,44.64473,-10.63877,-33.27485,44.18221,-10.41157,-33.00784,44.10385,-10.50492,6.603456,35.92343,358.3517,6.603,35.923,-1.648,334.7078,24.64853,357.734,-25.292,24.649,-2.266,347.7892,37.37178,356.9304,-12.211,37.372,-3.07
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.787846,Far,-28.661,44.641,-5.3419,7.068822,6.697152,-33.22523,44.6449,-10.3661,-33.24307,44.18224,-10.13835,-32.98037,44.10491,-10.23529,6.600719,38.0679,358.4551,6.601,38.068,-1.545,334.7345,25.74449,357.7513,-25.266,25.744,-2.249,347.4843,37.74555,357.6224,-12.516,37.746,-2.378
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.529167,Far,-28.661,44.641,-5.3419,7.240724,7.018576,-33.18328,44.64507,-10.05136,-33.19696,44.18236,-9.82303,-32.93847,44.10604,-9.925183,6.639397,41.38419,358.3009,6.639,41.384,-1.699,334.7892,27.27974,357.9385,-25.211,27.28,-2.061,347.2819,38.75543,357.905,-12.718,38.755,-2.095
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.225749,Far,-28.661,44.641,-5.3419,7.436068,7.391452,-33.1178,44.64455,-9.688952,-33.12346,44.18232,-9.460055,-32.86976,44.10777,-9.571502,6.969802,44.67887,358.1657,6.97,44.679,-1.834,334.7768,29.20853,358.1503,-25.223,29.209,-1.85,346.9317,40.29689,359.0903,-13.068,40.297,-0.91
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.964604,Far,-28.661,44.641,-5.3419,7.569122,7.707973,-33.04765,44.64497,-9.383415,-33.04615,44.18244,-9.155284,-32.79733,44.10856,-9.273183,7.014136,46.78959,357.8771,7.014,46.79,-2.123,334.7883,30.90295,358.3545,-25.212,30.903,-1.645,346.767,41.57753,359.8206,-13.233,41.578,-0.179
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.737681,Far,-28.661,44.641,-5.3419,7.705949,7.987628,-32.98385,44.64535,-9.114692,-32.97393,44.18243,-8.887669,-32.72937,44.10918,-9.013985,6.997833,49.0356,358.1852,6.998,49.036,-1.815,334.8279,32.69619,358.397,-25.172,32.696,-1.603,346.7327,43.36816,0.5908578,-13.267,43.368,0.591
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.537263,Far,-28.661,44.641,-5.3419,7.839693,8.258385,-32.94517,44.64605,-8.85006,-32.92636,44.18268,-8.625584,-32.68498,44.10928,-8.760384,6.688729,51.51645,358.365,6.689,51.516,-1.635,334.7701,34.53274,358.6916,-25.23,34.533,-1.308,346.886,45.44178,1.207409,-13.114,45.442,1.207
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.340043,Far,-28.661,44.641,-5.3419,7.977326,8.542572,-32.91495,44.64529,-8.569895,-32.8868,44.18182,-8.349074,-32.65155,44.10996,-8.491081,6.863618,53.582,358.8286,6.864,53.582,-1.171,334.9682,36.59988,358.9258,-25.032,36.6,-1.074,346.8778,47.11479,1.475894,-13.122,47.115,1.476
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.147372,Far,-28.661,44.641,-5.3419,8.124298,8.824954,-32.87744,44.64533,-8.294372,-32.83952,44.18234,-8.076544,-32.61059,44.11154,-8.225701,6.821955,56.14009,358.8803,6.822001,56.14,-1.12,334.7553,39.23463,358.864,-25.245,39.235,-1.136,346.6523,48.99693,1.324017,-13.348,48.997,1.324
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.92616,Far,-28.661,44.641,-5.3419,8.288383,9.148897,-32.81875,44.64577,-7.983902,-32.77111,44.1828,-7.766188,-32.54657,44.11441,-7.922116,6.506552,59.71169,358.6784,6.507,59.712,-1.322,334.6542,41.66091,358.8189,-25.346,41.661,-1.181,346.1826,51.18253,0.686461,-13.817,51.183,0.686
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.695681,Far,-28.661,44.641,-5.3419,8.433804,9.469928,-32.73196,44.64539,-7.682133,-32.67849,44.18436,-7.462649,-32.45615,44.11633,-7.622523,6.491259,61.54956,358.5343,6.491,61.55,-1.466,334.3319,43.04204,358.7043,-25.668,43.042,-1.296,345.7651,52.40108,0.4751863,-14.235,52.401,0.475
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.463666,Far,-28.661,44.641,-5.3419,8.578007,9.763567,-32.60908,44.64544,-7.424437,-32.5517,44.18634,-7.202052,-32.32922,44.11867,-7.363303,6.337007,62.28798,358.0019,6.337,62.288,-1.998,333.952,43.84435,358.3974,-26.048,43.844,-1.603,345.3396,53.09823,359.9484,-14.66,53.098,-0.052
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.176138,Far,-28.661,44.641,-5.3419,8.735086,10.08867,-32.41049,44.64544,-7.180768,-32.35408,44.18823,-6.952084,-32.12545,44.11979,-7.115871,6.076546,64.39699,357.2921,6.077,64.397,-2.708,333.5399,43.72649,358.1821,-26.46,43.726,-1.818,345.2774,54.31153,359.5199,-14.723,54.312,-0.48
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.823493,Far,-28.661,44.641,-5.3419,8.892061,10.44732,-32.08555,44.64509,-7.042352,-32.03226,44.1881,-6.808846,-31.79941,44.1195,-6.973382,5.989781,67.59423,357.3097,5.99,67.594,-2.69,333.472,43.35671,358.2968,-26.528,43.357,-1.703,345.4779,54.8162,359.0718,-14.522,54.816,-0.928
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.515322,Far,-28.661,44.641,-5.3419,9.025991,10.7704,-31.77128,44.64518,-6.980081,-31.71948,44.1876,-6.742896,-31.48481,44.11871,-6.908663,5.870589,69.37503,357.4739,5.871,69.375,-2.526,333.5196,43.03203,358.3958,-26.48,43.032,-1.604,345.6444,55.06981,358.6421,-14.356,55.07,-1.358
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.216539,Far,-28.661,44.641,-5.3419,9.160137,11.09583,-31.45048,44.64512,-6.943439,-31.39751,44.18713,-6.706683,-31.16265,44.11843,-6.873015,5.920065,69.19184,357.1183,5.92,69.192,-2.882,333.5181,43.31062,358.3286,-26.482,43.311,-1.671,345.7788,55.40779,358.4673,-14.221,55.408,-1.533
