userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1234567890,Reflective,Main,0.02,0,0,-35.52937,43.51484,-16.69389,-35.16,43.152,-14.71,-35.16,43.152,-14.71,356.8688,185.9219,4.753089,-3.131,-174.078,4.753,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,0.4629433,0.006226266,0,-35.52464,43.51672,-16.69031,-34.55663,44.16883,-16.17598,-34.61975,44.20573,-16.21938,356.7605,185.9887,4.56993,-3.24,-174.011,4.57,284.6743,117.5359,32.11916,-75.326,117.536,32.119,281.9901,173.3107,334.9633,-101.99,-6.688995,154.963,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,0.7681647,0.007476851,0,-35.52415,43.5171,-16.68965,-34.55898,44.16856,-16.17639,-34.61988,44.20591,-16.21799,356.7238,186.022,4.499858,-3.276,-173.978,4.5,284.5605,117.4296,32.39738,-75.44,117.43,32.397,281.8793,173.4562,334.9138,-101.879,-6.544006,154.914,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,0.9056299,0.008423898,0,-35.5237,43.51701,-16.6899,-34.55995,44.16873,-16.17502,-34.6195,44.20693,-16.21546,356.707,186.0505,4.513651,-3.293,-173.949,4.514,284.3245,116.1623,33.55338,-75.675,116.162,33.553,281.5028,173.555,334.6566,-101.503,-6.445007,154.657,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.036125,0.009187728,0,-35.52348,43.51736,-16.68957,-34.56113,44.16861,-16.1745,-34.62012,44.207,-16.2143,356.6892,186.0428,4.491775,-3.311,-173.957,4.492,284.1787,115.8894,33.90431,-75.82101,115.889,33.904,281.3542,174.0673,334.1912,-101.354,-5.932983,154.191,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.169444,0.009878735,0,-35.52332,43.51722,-16.68918,-34.56147,44.16849,-16.17467,-34.6203,44.20677,-16.21432,356.689,186.0593,4.466412,-3.311,-173.941,4.466,284.1635,116.2451,33.64254,-75.83701,116.245,33.643,281.3939,174.3918,333.9527,-101.394,-5.607971,153.953,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.304083,0.01056826,0,-35.52325,43.51739,-16.68918,-34.56122,44.16873,-16.17424,-34.62034,44.20698,-16.21399,356.694,186.0437,4.476373,-3.306,-173.956,4.476,284.1389,116.2724,33.65197,-75.861,116.272,33.652,281.3963,174.503,333.861,-101.396,-5.497009,153.861,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.425719,0.01140503,0,-35.52329,43.51743,-16.68924,-34.56102,44.16896,-16.17349,-34.62062,44.20699,-16.21345,356.7123,186.0638,4.47726,-3.288,-173.936,4.477,284.0604,116.1125,33.87799,-75.94,116.113,33.878,281.3282,174.8186,333.5949,-101.328,-5.180969,153.595,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.537155,0.01240194,0,-35.52291,43.51765,-16.68944,-34.56063,44.16896,-16.17357,-34.6203,44.20693,-16.21394,356.7079,186.0724,4.468303,-3.292,-173.928,4.468,284.0378,116.3787,33.54265,-75.96201,116.379,33.543,281.3962,175.0511,333.3052,-101.396,-4.948975,153.305,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.648966,0.01330677,0,-35.52279,43.51755,-16.68916,-34.56062,44.16866,-16.17442,-34.62074,44.20657,-16.21487,356.6991,186.072,4.459767,-3.301,-173.928,4.46,284.0764,116.9991,32.95057,-75.924,116.999,32.951,281.53,175.3325,333.0529,-101.53,-4.667999,153.053,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
