userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.87751,Far,-28.661,44.641,-5.3419,1.909033,0.400636,-35.0542,43.69299,-16.48006,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,17.94282,121.0922,331.796,17.943,121.092,-28.204,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.88596,Far,-28.661,44.641,-5.3419,2.043153,0.400636,-35.06038,43.68715,-16.48578,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,17.07187,120.1381,331.5262,17.072,120.138,-28.474,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.89531,Far,-28.661,44.641,-5.3419,2.177534,0.400636,-35.07148,43.68975,-16.49044,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,16.36659,120.0539,332.0844,16.367,120.054,-27.916,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.90225,Far,-28.661,44.641,-5.3419,2.31215,0.400636,-35.07797,43.69875,-16.4955,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,15.3282,118.8382,333.9926,15.328,118.838,-26.007,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.87199,Far,-28.661,44.641,-5.3419,2.44459,0.400636,-35.05936,43.72968,-16.47378,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,12.4874,118.3761,337.2137,12.487,118.376,-22.786,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.8222,Far,-28.661,44.641,-5.3419,2.57798,0.400636,-35.02268,43.78783,-16.44189,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,6.935007,117.8649,343.3681,6.935,117.865,-16.632,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.76756,Far,-28.661,44.641,-5.3419,2.736814,0.400636,-34.98286,43.87969,-16.40829,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,354.8253,115.5076,350.2572,-5.175,115.508,-9.743,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.72228,Far,-28.661,44.641,-5.3419,2.873686,0.400636,-34.94924,43.98003,-16.38172,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,350.6093,111.5542,351.3634,-9.391001,111.554,-8.637,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.70301,Far,-28.661,44.641,-5.3419,3.005175,0.400636,-34.91936,44.08475,-16.38228,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,340.7839,104.1086,354.7553,-19.216,104.109,-5.245,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.67392,Far,-28.661,44.641,-5.3419,3.138242,0.400636,-34.88345,44.20709,-16.37463,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,334.8446,92.07999,356.458,-25.155,92.08,-3.542,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.64074,Far,-28.661,44.641,-5.3419,3.297502,0.400636,-34.88457,44.32831,-16.33998,-35.16,43.14921,-14.77175,-35.16,43.14921,-14.77175,332.2396,78.91544,5.417785,-27.76,78.915,5.418,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.09967,Far,-28.661,44.641,-5.3419,3.434664,0.9705918,-34.96601,44.42645,-15.66677,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,338.4265,82.88625,13.58844,-21.574,82.886,13.588,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01621,Far,-28.661,44.641,-5.3419,3.565287,0.9705918,-35.07376,44.44723,-15.50203,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,345.9756,105.7407,12.08662,-14.024,105.741,12.087,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92618,Far,-28.661,44.641,-5.3419,3.696072,0.9705956,-35.10609,44.35212,-15.3724,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,334.0838,132.0973,359.2682,-25.916,132.097,-0.7320001,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90807,Far,-28.661,44.641,-5.3419,3.825377,0.9705956,-35.05187,44.30243,-15.38403,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,314.527,126.5151,2.442408,-45.473,126.515,2.442,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90082,Far,-28.661,44.641,-5.3419,3.963183,0.9705956,-34.95139,44.33104,-15.43964,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,313.0507,108.5772,8.012391,-46.949,108.577,8.012,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8885,Far,-28.661,44.641,-5.3419,4.100152,0.9705956,-34.86861,44.2895,-15.47494,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,316.9049,107.0099,359.0775,-43.095,107.01,-0.923,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88112,Far,-28.661,44.641,-5.3419,4.235591,0.9705956,-34.82898,44.24083,-15.48867,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,325.408,105.8219,359.6004,-34.592,105.822,-0.4,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88327,Far,-28.661,44.641,-5.3419,4.375979,0.9705956,-34.81045,44.24493,-15.50259,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,335.2496,97.60033,1.441079,-24.75,97.60001,1.441,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88908,Far,-28.661,44.641,-5.3419,4.510113,0.9705956,-34.80543,44.23471,-15.51202,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,348.9294,91.01756,357.1694,-11.071,91.01801,-2.831,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89631,Far,-28.661,44.641,-5.3419,4.657039,0.9705956,-34.81597,44.20728,-15.51296,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.211782,84.59946,352.7534,3.212,84.59901,-7.247,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89822,Far,-28.661,44.641,-5.3419,4.815196,0.9705956,-34.84081,44.21186,-15.50031,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.072048,79.10122,357.2664,3.072,79.10101,-2.734,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89787,Far,-28.661,44.641,-5.3419,4.952502,0.9705956,-34.86812,44.2086,-15.4831,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,4.456325,74.76281,358.0235,4.456,74.763,-1.977,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89859,Far,-28.661,44.641,-5.3419,5.086754,0.9705956,-34.8969,44.215,-15.46655,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,1.741435,69.80526,359.4918,1.741,69.805,-0.508,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91119,Far,-28.661,44.641,-5.3419,5.240097,0.9705956,-34.94692,44.22038,-15.45064,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,357.8502,62.5199,0.916263,-2.15,62.52,0.9160001,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92485,Far,-28.661,44.641,-5.3419,5.397437,0.9705956,-34.98789,44.22133,-15.44123,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,357.4566,61.45758,1.411887,-2.543,61.458,1.412,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9388,Far,-28.661,44.641,-5.3419,5.53124,0.9705956,-35.0168,44.21689,-15.43937,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,359.4221,59.95758,2.698057,-0.578,59.958,2.698,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95081,Far,-28.661,44.641,-5.3419,5.668025,0.9705956,-35.03353,44.20609,-15.44257,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,2.487697,59.89832,2.331809,2.488,59.898,2.332,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96301,Far,-28.661,44.641,-5.3419,5.801292,0.9705956,-35.04725,44.19846,-15.44802,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.055676,61.95632,2.660458,3.056,61.956,2.66,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97057,Far,-28.661,44.641,-5.3419,5.932665,0.9705956,-35.05533,44.19535,-15.45173,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,5.198569,61.67759,2.910283,5.199,61.678,2.91,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97178,Far,-28.661,44.641,-5.3419,6.069393,0.9705956,-35.05462,44.18068,-15.45295,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,11.79707,63.0503,2.786177,11.797,63.05,2.786,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97401,Far,-28.661,44.641,-5.3419,6.204359,0.9705956,-35.05538,44.17466,-15.45483,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,14.02247,63.51971,3.36546,14.022,63.52,3.365,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97609,Far,-28.661,44.641,-5.3419,6.369014,0.9705956,-35.05587,44.17263,-15.45689,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,13.10384,61.88757,2.423047,13.104,61.888,2.423,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97724,Far,-28.661,44.641,-5.3419,6.53249,0.9705956,-35.05948,44.17632,-15.45614,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,9.58441,58.48009,1.514686,9.584001,58.48,1.515,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98523,Far,-28.661,44.641,-5.3419,6.661767,0.9705956,-35.06779,44.17382,-15.46022,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,10.85209,57.81209,0.8572081,10.852,57.812,0.8570001,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99131,Far,-28.661,44.641,-5.3419,6.796157,0.9705956,-35.07454,44.17751,-15.46332,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,8.030029,56.9958,1.182486,8.030001,56.996,1.182,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99493,Far,-28.661,44.641,-5.3419,6.927767,0.9705956,-35.07773,44.17815,-15.46562,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,6.807654,56.54405,0.9937781,6.808,56.544,0.994,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.996,Far,-28.661,44.641,-5.3419,7.087554,0.9705956,-35.08109,44.1801,-15.46485,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,5.816057,55.73951,1.235373,5.816,55.739,1.235,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9966,Far,-28.661,44.641,-5.3419,7.243011,0.9705956,-35.08413,44.1809,-15.46367,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,4.79331,54.65629,1.353452,4.793,54.656,1.353,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99762,Far,-28.661,44.641,-5.3419,7.393734,0.9705956,-35.08587,44.18071,-15.46375,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,4.878388,54.1228,1.393178,4.878,54.123,1.393,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99727,Far,-28.661,44.641,-5.3419,7.531323,0.9705956,-35.08585,44.17997,-15.46332,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,4.975489,53.75269,1.578471,4.975,53.753,1.578,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99807,Far,-28.661,44.641,-5.3419,7.665797,0.9705956,-35.08677,44.18131,-15.46375,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,4.227419,53.24232,1.396276,4.227,53.242,1.396,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00133,Far,-28.661,44.641,-5.3419,7.822666,0.9705956,-35.08911,44.18103,-15.46612,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.925879,53.34531,1.296286,3.926,53.345,1.296,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00293,Far,-28.661,44.641,-5.3419,7.985664,0.9705956,-35.09052,44.18219,-15.46717,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.397947,53.23333,1.508282,3.398,53.233,1.508,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0008,Far,-28.661,44.641,-5.3419,8.121587,0.9705956,-35.08864,44.1818,-15.46582,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.410534,52.84632,1.495308,3.411,52.846,1.495,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99877,Far,-28.661,44.641,-5.3419,8.289242,0.9705956,-35.08709,44.18111,-15.46437,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.848253,52.66314,1.360016,3.848,52.663,1.36,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99954,Far,-28.661,44.641,-5.3419,8.456408,0.9705956,-35.08897,44.18072,-15.46407,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,4.183402,52.02502,1.294889,4.183,52.025,1.295,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00677,Far,-28.661,44.641,-5.3419,8.590248,0.9705956,-35.09503,44.18097,-15.4688,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.653093,50.18744,1.31604,3.653,50.187,1.316,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0089,Far,-28.661,44.641,-5.3419,8.75136,0.9705956,-35.09452,44.18579,-15.47187,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,0.5748655,50.40623,1.603425,0.575,50.406,1.603,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00909,Far,-28.661,44.641,-5.3419,8.929701,0.9705956,-35.09119,44.18096,-15.47399,-35.16,43.14921,-14.2018,-35.16,43.14921,-14.2018,3.247798,49.43719,359.5193,3.248,49.437,-0.481,0,0,0,0,0,0,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00358,Far,-28.661,44.641,-5.3419,9.31293,0.9705956,-35.08327,44.17605,-15.47226,-34.90656,43.88241,-15.07962,-34.65435,43.87381,-15.36329,7.81118,46.35815,358.5885,7.811,46.358,-1.411,347.9395,31.03307,357.7206,-12.06,31.033,-2.279,355.401,78.94241,2.740651,-4.599,78.942,2.741
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00963,Far,-28.661,44.641,-5.3419,9.487138,0.9705956,-35.08282,44.17638,-15.47973,-34.89064,43.90079,-15.10168,-34.6833,43.90711,-15.34451,7.237674,46.45274,358.8892,7.238,46.453,-1.111,334.0431,37.60239,356.0565,-25.957,37.602,-3.944,333.4997,72.99067,356.8668,-26.5,72.991,-3.133
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01166,Far,-28.661,44.641,-5.3419,9.646299,0.9705956,-35.08095,44.17327,-15.48318,-34.90805,43.93,-15.09351,-34.67822,43.94312,-15.35234,8.380441,45.81395,358.196,8.38,45.814,-1.804,326.0918,31.68315,4.134577,-33.908,31.683,4.135,323.8653,68.92783,348.7998,-36.135,68.928,-11.2
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00189,Far,-28.661,44.641,-5.3419,9.779703,0.9705956,-35.07763,44.17072,-15.47359,-34.93671,43.94911,-15.08973,-34.70657,44.00385,-15.40776,8.884426,42.9857,357.3607,8.884001,42.986,-2.639,318.2375,24.23276,17.50387,-41.763,24.233,17.504,299.3602,82.31284,327.2092,-60.64,82.313,-32.791
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99166,Far,-28.661,44.641,-5.3419,9.93297,0.9705956,-35.07146,44.17487,-15.46557,-34.95645,43.95631,-15.07778,-34.75366,44.03607,-15.45912,7.447511,43.45407,358.1613,7.448,43.454,-1.839,310.8734,17.27646,25.80407,-49.127,17.276,25.804,283.6957,121.5738,284.7261,-103.696,-58.42599,104.726
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99664,Far,-28.661,44.641,-5.3419,10.0986,0.9705956,-35.07384,44.17974,-15.47018,-34.96513,43.94756,-15.05147,-34.75459,44.03325,-15.45865,5.973926,44.71664,358.1627,5.974,44.717,-1.837,312.9125,14.41643,23.6415,-47.087,14.416,23.641,281.3128,106.8741,305.9199,-78.687,106.874,-54.08
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00786,Far,-28.661,44.641,-5.3419,10.23371,0.9705956,-35.08046,44.18515,-15.47952,-34.97435,43.94101,-15.03425,-34.74601,44.02898,-15.45177,3.59388,46.82854,358.1732,3.594,46.829,-1.827,315.5237,10.16029,24.82155,-44.476,10.16,24.822,283.5406,88.36983,329.9949,-76.45901,88.37,-30.005
