userName,ExperimentState,ReflectionPhasePart,condition,elapsedTime,distanceTraveled,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,rawSliderValue,convertedSliderValue,isKidneyVisible,ToggleHead,ToggleRight,ToggleLeft,ToggleTissue,TaskVisible (4),TaskVisible (5),TaskVisible (6),TaskVisible (7),TaskVisible (8),TaskVisible (9),TaskVisible (10),TaskVisible (11),TaskVisible (12),TaskVisible (13),TaskVisible (14),TaskVisible (15),TaskVisible (16),TaskVisible (17),TaskVisible (18),TaskVisible (19),TaskVisible (20),TaskVisible (21),TaskVisible (22),TaskVisible (23),buttonName,state
,Reflective,Main,2.075765,60.62449,-35.69995,44.64503,-15.61577,-35.74173,44.23419,-15.17795,-35.67166,44.31045,-15.39104,2.700607,353.2148,351.6152,2.701,-6.785,-8.385,320.1535,349.6962,355.3777,-39.847,-10.304,-4.622,337.0295,341.5381,357.7915,-22.97,-18.462,-2.208,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.253285,60.63119,-35.6937,44.64472,-15.61361,-35.7388,44.23866,-15.1766,-35.67959,44.31821,-15.38979,2.641348,352.6516,351.4178,2.641,-7.348001,-8.582001,319.3619,348.6035,356.2544,-40.638,-11.397,-3.746,337.5703,339.5621,359.0744,-22.43,-20.438,-0.9260001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.420431,60.63824,-35.68769,44.6442,-15.61041,-35.73274,44.24073,-15.17384,-35.68703,44.30217,-15.38431,2.643475,352.7854,350.8215,2.643,-7.215,-9.178,319.0886,349.1369,356.1683,-40.911,-10.863,-3.832,341.7084,337.8335,1.045046,-18.292,-22.167,1.045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.590305,60.6416,-35.68529,44.64489,-15.60851,-35.7292,44.24273,-15.17267,-35.68029,44.33544,-15.38492,2.329958,352.7735,350.808,2.33,-7.226,-9.192,318.4912,349.1485,356.3073,-41.509,-10.852,-3.693,335.7502,339.0167,1.544527,-24.25,-20.983,1.545,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.750339,60.64347,-35.6856,44.64529,-15.6085,-35.72961,44.24454,-15.17088,-35.68063,44.34149,-15.38485,2.197563,352.6666,351.0175,2.198,-7.333,-8.983001,318.4078,348.4037,356.9564,-41.592,-11.596,-3.044,335.1342,339.1071,2.201559,-24.866,-20.893,2.202,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,2.920276,60.64888,-35.69044,44.64592,-15.61066,-35.73032,44.24695,-15.17107,-35.69802,44.30934,-15.38369,1.537316,350.3005,351.2236,1.537,-9.699,-8.776,317.9466,348.0843,356.5097,-42.053,-11.916,-3.49,341.1919,335.4135,5.002227,-18.808,-24.586,5.002,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.109826,60.65675,-35.69656,44.64821,-15.61487,-35.72881,44.24599,-15.17317,-35.72065,44.3456,-15.39332,359.6563,346.7734,351.2191,-0.344,-13.227,-8.781,317.6443,347.8452,356.0944,-42.356,-12.155,-3.906,336.0099,331.5976,5.869705,-23.99,-28.402,5.87,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.296625,60.66412,-35.70134,44.65055,-15.61985,-35.72855,44.24693,-15.17409,-35.72355,44.3763,-15.396,358.3998,345.5447,351.6216,-1.6,-14.455,-8.378,317.6443,347.7641,355.7401,-42.356,-12.236,-4.26,332.1527,331.1657,6.903522,-27.847,-28.834,6.904,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.459146,60.6684,-35.70467,44.65048,-15.62219,-35.73089,44.25067,-15.17432,-35.73566,44.3438,-15.39234,358.2536,345.6356,351.7725,-1.746,-14.364,-8.228001,317.1696,347.3102,356.1707,-42.83,-12.69,-3.829,338.0477,329.8325,7.133201,-21.952,-30.168,7.133,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.629328,60.67074,-35.70683,44.65045,-15.62295,-35.73321,44.25285,-15.17441,-35.74112,44.32246,-15.38854,358.4286,346.3537,351.9102,-1.571,-13.646,-8.09,316.7307,346.9189,356.5511,-43.269,-13.081,-3.449,341.3818,330.1012,6.681338,-18.618,-29.899,6.681,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.784096,60.67173,-35.70691,44.6503,-15.62361,-35.73387,44.24977,-15.17434,-35.73279,44.35643,-15.394,358.3906,347.3908,351.801,-1.609,-12.609,-8.199,317.0966,346.6587,356.8484,-42.903,-13.341,-3.152,335.2613,331.7257,5.873531,-24.739,-28.274,5.874,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,3.957181,60.67336,-35.70781,44.65054,-15.6245,-35.73374,44.25089,-15.17377,-35.73307,44.35054,-15.39443,358.402,348.0812,351.8879,-1.598,-11.919,-8.112,317.2511,346.6696,357.2241,-42.749,-13.33,-2.776,336.8617,331.1882,6.872721,-23.138,-28.812,6.873,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.129423,60.67556,-35.7093,44.6502,-15.62597,-35.73486,44.25396,-15.17529,-35.73038,44.33895,-15.391,358.2719,348.4029,351.9491,-1.728,-11.597,-8.051001,315.9481,346.839,356.407,-44.052,-13.161,-3.593,338.1644,331.8959,9.498947,-21.836,-28.104,9.499001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.305644,60.67932,-35.70949,44.65106,-15.62956,-35.73248,44.24975,-15.17851,-35.73246,44.4252,-15.41723,357.598,347.8531,351.1098,-2.402,-12.147,-8.89,315.5499,347.2488,355.0246,-44.45,-12.751,-4.975,322.6362,328.6414,11.05903,-37.364,-31.359,11.059,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.498129,60.68477,-35.71115,44.65205,-15.63459,-35.73132,44.24941,-15.1828,-35.75563,44.44498,-15.43163,356.513,347.0046,351.1386,-3.487,-12.995,-8.861,315.0614,347.9716,354.0759,-44.939,-12.028,-5.924,321.0806,322.4011,15.22442,-38.919,-37.599,15.224,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.653459,60.68855,-35.71162,44.65239,-15.63808,-35.7331,44.25228,-15.18508,-35.76438,44.44809,-15.4371,356.1711,347.1135,350.9861,-3.829,-12.886,-9.014001,314.3501,348.1957,353.5711,-45.65,-11.804,-6.429,320.9556,320.5444,16.40779,-39.044,-39.456,16.408,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.81697,60.6922,-35.7113,44.65181,-15.64158,-35.73516,44.25546,-15.18731,-35.75089,44.44736,-15.42798,356.3968,347.9847,350.5853,-3.603,-12.015,-9.415001,313.9693,347.9657,353.9767,-46.031,-12.034,-6.023,321.0813,325.4163,13.44162,-38.919,-34.584,13.442,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,4.956429,60.69491,-35.71037,44.65196,-15.64398,-35.73485,44.25702,-15.18946,-35.73459,44.44992,-15.42068,356.5423,348.9358,350.5259,-3.458,-11.064,-9.474,313.6759,348.2004,353.7934,-46.324,-11.8,-6.207,320.6723,329.6755,11.91908,-39.328,-30.325,11.919,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.170093,60.69876,-35.70834,44.65039,-15.6468,-35.73193,44.25838,-15.1928,-35.71627,44.4516,-15.41642,357.3646,350.8067,350.5197,-2.635,-9.193001,-9.48,313.6577,348.3401,354.4328,-46.342,-11.66,-5.567,320.3592,333.5504,10.76892,-39.641,-26.45,10.769,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.340262,60.70235,-35.70708,44.65044,-15.65014,-35.72934,44.26163,-15.19577,-35.69713,44.45375,-15.41209,357.6208,352.0523,350.7803,-2.379,-7.948,-9.22,313.2873,348.3823,354.8425,-46.713,-11.618,-5.158,319.9079,337.6176,8.909756,-40.092,-22.382,8.910001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.482927,60.70639,-35.7042,44.64944,-15.65269,-35.7271,44.2626,-15.19846,-35.67622,44.45718,-15.40996,358.0574,353.4507,350.6611,-1.943,-6.549,-9.339001,313.2595,348.6335,355.1248,-46.741,-11.367,-4.875,319.2668,341.6676,7.236529,-40.733,-18.332,7.237,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.628016,60.7122,-35.70074,44.64922,-15.65723,-35.72538,44.26366,-15.20181,-35.65605,44.46022,-15.40907,358.4435,355.0705,350.4734,-1.556,-4.93,-9.527,313.1399,349.0833,355.2016,-46.86,-10.917,-4.798,318.9053,345.4181,6.19709,-41.095,-14.582,6.197001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.787643,60.71773,-35.69713,44.64843,-15.66118,-35.72342,44.26482,-15.20514,-35.63688,44.45992,-15.40757,358.8391,357.0582,350.3961,-1.161,-2.942,-9.604,312.9662,349.4563,355.4262,-47.034,-10.544,-4.574,319.0416,348.9182,4.995176,-40.958,-11.082,4.995,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,5.968888,60.72195,-35.69456,44.64687,-15.66408,-35.72402,44.26648,-15.20867,-35.60546,44.4613,-15.40534,359.7159,359.1213,350.3283,-0.284,-0.8790001,-9.672001,312.8573,349.6759,356.0353,-47.143,-10.324,-3.965,319.0166,354.967,2.59453,-40.983,-5.033,2.595,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.157476,60.72565,-35.6923,44.64643,-15.66678,-35.72552,44.26717,-15.21167,-35.57272,44.46106,-15.40281,359.9217,1.161163,350.2258,-0.078,1.161,-9.774,312.8032,349.6548,356.9388,-47.197,-10.345,-3.061,319.3216,1.00604,0.4202991,-40.678,1.006,0.42,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.329099,60.72861,-35.69142,44.64636,-15.66949,-35.72609,44.26823,-15.21386,-35.55391,44.46051,-15.40102,0.06568304,1.964945,350.0239,0.066,1.965,-9.976001,312.7274,349.7858,357.2014,-47.273,-10.214,-2.799,319.8007,4.729071,358.8461,-40.199,4.729,-1.154,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.516751,60.73196,-35.68981,44.6455,-15.67224,-35.72705,44.26868,-15.21666,-35.53476,44.45794,-15.40002,0.2896364,2.478765,349.6404,0.29,2.479,-10.36,312.8406,349.9503,357.8364,-47.159,-10.05,-2.164,320.5796,8.537012,357.1141,-39.42,8.537001,-2.886,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.69641,60.73404,-35.68943,44.64548,-15.67417,-35.72935,44.26888,-15.21896,-35.51526,44.45445,-15.39821,0.3853135,2.680876,349.3904,0.385,2.681,-10.61,312.8441,350.2052,358.8604,-47.156,-9.795,-1.14,321.399,12.2075,355.7365,-38.601,12.208,-4.264,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,6.847185,60.73515,-35.68932,44.64552,-15.6747,-35.7293,44.26822,-15.22002,-35.51829,44.45549,-15.39859,0.3166576,2.545719,349.5599,0.317,2.546,-10.44,312.7933,350.4986,358.2626,-47.207,-9.501,-1.737,321.3669,10.99326,356.5642,-38.633,10.993,-3.436,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.017953,60.7373,-35.68745,44.64553,-15.675,-35.72641,44.2669,-15.21962,-35.56544,44.46339,-15.40757,0.07327335,1.866488,349.6857,0.07300001,1.866,-10.314,312.9332,350.6911,357.471,-47.067,-9.309,-2.529,319.5656,0.7640073,0.62809,-40.434,0.7640001,0.628,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.191755,60.73892,-35.68622,44.64536,-15.6742,-35.72408,44.2648,-15.21786,-35.62382,44.46874,-15.42325,0.1031849,1.227327,349.7455,0.103,1.227,-10.254,313.3288,350.7693,356.8033,-46.671,-9.231001,-3.197,318.4504,348.7534,5.533786,-41.55,-11.247,5.534,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.366263,60.74106,-35.68774,44.64458,-15.67302,-35.72257,44.26484,-15.21713,-35.67477,44.46546,-15.43496,0.2201891,359.8328,350.0014,0.22,-0.167,-9.999001,313.3175,350.6188,356.0228,-46.683,-9.381001,-3.977,319.3962,338.114,10.1246,-40.604,-21.886,10.125,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.55394,60.74332,-35.68897,44.64382,-15.67158,-35.72114,44.26482,-15.21598,-35.71991,44.46504,-15.45215,0.7500648,359.1978,350.5048,0.7500001,-0.802,-9.495001,313.9163,350.8558,356.1678,-46.084,-9.144,-3.832,319.8676,328.4839,14.58867,-40.132,-31.516,14.589,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.719036,60.74474,-35.69001,44.64331,-15.67183,-35.72134,44.26514,-15.21471,-35.74995,44.45962,-15.46558,1.005705,358.5913,350.4238,1.006,-1.409,-9.576,314.6231,350.7258,356.0742,-45.377,-9.274,-3.926,320.9984,321.7804,17.21439,-39.002,-38.22,17.214,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,7.859871,60.74674,-35.69192,44.64348,-15.67208,-35.72412,44.26596,-15.21287,-35.76064,44.45655,-15.47383,0.9602483,357.4143,350.7477,0.96,-2.586,-9.252001,314.988,350.3215,356.0356,-45.012,-9.679001,-3.964,320.6386,318.4949,19.96887,-39.361,-41.505,19.969,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.017566,60.75414,-35.69804,44.64715,-15.67343,-35.72664,44.26611,-15.21064,-35.76145,44.45325,-15.47151,358.1438,352.3185,350.624,-1.856,-7.682,-9.376,315.6528,349.6986,355.7931,-44.347,-10.301,-4.207,321.28,318.002,22.11795,-38.72,-41.998,22.118,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.186872,60.75942,-35.70217,44.6466,-15.67629,-35.72861,44.26575,-15.20765,-35.74526,44.46064,-15.45172,358.4101,349.6366,351.7121,-1.59,-10.363,-8.288,316.8117,349.0154,354.8507,-43.188,-10.985,-5.149,322.5859,324.5079,18.34796,-37.414,-35.492,18.348,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.357158,60.76384,-35.70493,44.6464,-15.67964,-35.73133,44.27053,-15.2052,-35.72824,44.46549,-15.43601,358.488,348.3515,351.9901,-1.512,-11.649,-8.01,316.9407,347.6103,354.7012,-43.059,-12.39,-5.299,323.7557,329.6349,16.25174,-36.244,-30.365,16.252,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.547491,60.76873,-35.70474,44.64275,-15.68223,-35.73321,44.27935,-15.20486,-35.70794,44.4688,-15.43027,0.8740532,349.2541,352.1179,0.874,-10.746,-7.882,316.2064,346.9005,354.8906,-43.794,-13.1,-5.109,323.1524,333.7332,14.81469,-36.848,-26.267,14.815,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.719086,60.77218,-35.70326,44.64153,-15.68497,-35.73263,44.28518,-15.20642,-35.68163,44.47354,-15.42307,1.581285,350.6175,352.0696,1.581,-9.383,-7.93,315.759,347.1035,355.2403,-44.241,-12.897,-4.76,321.848,338.9508,12.9719,-38.152,-21.049,12.972,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,8.865424,60.77469,-35.7012,44.64138,-15.68577,-35.73555,44.28835,-15.20536,-35.67575,44.4454,-15.41338,1.72884,351.8396,351.978,1.729,-8.160001,-8.022,316.088,346.4332,356.1906,-43.912,-13.567,-3.809,327.2762,339.695,13.83529,-32.724,-20.305,13.835,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.003049,60.77642,-35.69989,44.64082,-15.68639,-35.73695,44.28994,-15.20445,-35.68151,44.41158,-15.41167,1.996792,352.2912,351.67,1.997,-7.709001,-8.33,316.038,346.3966,356.2608,-43.962,-13.603,-3.739,332.9028,338.3587,14.86477,-27.097,-21.641,14.865,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.147184,60.77904,-35.69824,44.64008,-15.68805,-35.73797,44.2921,-15.20417,-35.68661,44.37676,-15.41143,2.273718,352.8548,351.558,2.274,-7.145,-8.442,315.9347,346.123,356.5661,-44.065,-13.877,-3.434,338.2444,337.7365,15.4458,-21.756,-22.263,15.446,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.319706,60.78181,-35.69727,44.64077,-15.69052,-35.73872,44.29528,-15.20453,-35.68476,44.36211,-15.40847,1.852097,353.222,351.3181,1.852,-6.778,-8.682,315.673,345.9295,356.9264,-44.327,-14.07,-3.074,340.1863,338.8428,14.7975,-19.814,-21.157,14.798,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.481352,60.78856,-35.69464,44.64512,-15.69405,-35.73738,44.29432,-15.2063,-35.67777,44.39479,-15.414,358.9571,353.8783,351.0666,-1.043,-6.122,-8.933001,315.7781,346.2288,356.7449,-44.222,-13.771,-3.255,335.0486,339.5117,14.50023,-24.951,-20.488,14.5,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.616381,60.79397,-35.69423,44.64755,-15.69852,-35.73743,44.29356,-15.20681,-35.67674,44.41132,-15.4194,357.2185,353.7635,351.0758,-2.782,-6.237,-8.924001,315.8525,346.3218,356.6896,-44.147,-13.678,-3.31,332.8394,338.9273,15.5327,-27.161,-21.073,15.533,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.782004,60.79763,-35.69243,44.64656,-15.7013,-35.73728,44.29526,-15.20773,-35.67704,44.38899,-15.41507,357.4719,353.9986,351.1138,-2.528,-6.001,-8.886001,315.7288,346.33,356.6014,-44.271,-13.67,-3.399,336.2736,338.8729,15.6659,-23.726,-21.127,15.666,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,9.91447,60.80031,-35.69036,44.64629,-15.70271,-35.73585,44.29672,-15.20902,-35.67663,44.36629,-15.4119,357.5015,354.1299,350.8523,-2.499,-5.87,-9.148001,315.5922,346.2488,356.757,-44.408,-13.751,-3.243,339.5918,339.1404,15.06595,-20.408,-20.86,15.066,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,10.07824,60.80384,-35.68728,44.64587,-15.70422,-35.73251,44.29683,-15.2104,-35.67366,44.35544,-15.41233,357.6695,354.4025,350.8388,-2.331,-5.598,-9.161,315.5947,346.288,356.7898,-44.405,-13.712,-3.21,341.2498,339.2664,15.00652,-18.75,-20.734,15.007,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,10.21951,60.81068,-35.68126,44.6455,-15.70737,-35.72698,44.2958,-15.21251,-35.66789,44.37233,-15.41948,357.8304,354.8075,350.575,-2.17,-5.192,-9.425,315.7558,346.6086,356.6287,-44.244,-13.391,-3.371,338.4674,339.4256,14.64862,-21.533,-20.574,14.649,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
,Reflective,Main,10.40809,60.82066,-35.67316,44.64388,-15.71286,-35.71626,44.29596,-15.21725,-35.6576,44.39325,-15.4349,358.2404,355.2743,350.8631,-1.76,-4.726,-9.137,315.6857,347.0288,356.4684,-44.314,-12.971,-3.532,334.9648,339.2611,15.59036,-25.035,-20.739,15.59,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,,
