userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.66124,Far,-28.661,44.641,-5.3419,2.524323,0.6331239,-35.30786,44.60862,-14.92327,-35.4968,43.52796,-16.65696,-35.16,43.14921,-14.36707,3.789461,52.44865,357.0637,3.789,52.449,-2.936,355.1179,210.6241,313.9143,-4.882,-149.376,-46.086,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.53695,Far,-28.661,44.641,-5.3419,2.72137,0.6331239,-35.20007,44.62348,-14.84672,-35.49703,43.52826,-16.65688,-35.16,43.14921,-14.36707,5.799665,55.58975,355.609,5.8,55.59,-4.391,355.1096,210.6172,313.8938,-4.89,-149.383,-46.106,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.47601,Far,-28.661,44.641,-5.3419,2.867146,0.6331239,-35.14877,44.6286,-14.80802,-35.49688,43.52783,-16.65707,-35.16,43.14921,-14.36707,5.733755,54.33446,356.0764,5.734,54.334,-3.924,355.1171,210.6098,313.8835,-4.883,-149.39,-46.117,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.41401,Far,-28.661,44.641,-5.3419,3.021466,0.6331239,-35.11457,44.63391,-14.7563,-35.49712,43.52839,-16.65685,-35.16,43.14921,-14.36707,4.810259,49.03316,356.7035,4.81,49.033,-3.296,355.111,210.6028,313.8631,-4.889,-149.397,-46.137,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.37245,Far,-28.661,44.641,-5.3419,3.167237,0.6331239,-35.11212,44.63816,-14.70757,-35.49704,43.52809,-16.65694,-35.16,43.14921,-14.36707,1.82449,39.62051,358.2654,1.824,39.621,-1.735,355.1031,210.5958,313.8773,-4.897,-149.404,-46.123,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.31907,Far,-28.661,44.641,-5.3419,3.323334,0.6331239,-35.11679,44.63731,-14.63943,-35.49718,43.52821,-16.65701,-35.16,43.14921,-14.36707,359.6013,31.59772,358.9771,-0.399,31.598,-1.023,355.1077,210.5909,313.8692,-4.892,-149.409,-46.131,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.26683,Far,-28.661,44.641,-5.3419,3.469378,0.6331239,-35.11713,44.62951,-14.57552,-35.49716,43.52803,-16.65732,-35.16,43.14921,-14.36707,359.4742,31.82981,359.362,-0.526,31.83,-0.638,355.1133,210.5797,313.8726,-4.887,-149.42,-46.127,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.19806,Far,-28.661,44.641,-5.3419,3.638972,0.6331239,-35.11659,44.63808,-14.49187,-35.497,43.52824,-16.65689,-35.16,43.14921,-14.36707,359.6072,34.37628,359.2874,-0.393,34.376,-0.7130001,355.0916,210.5717,313.862,-4.908,-149.428,-46.138,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.14464,Far,-28.661,44.641,-5.3419,3.823172,0.6331239,-35.10828,44.64639,-14.43231,-35.49719,43.52808,-16.65667,-35.16,43.14921,-14.36707,358.9451,45.29242,357.3315,-1.055,45.292,-2.669,355.0926,210.5731,313.8501,-4.907,-149.427,-46.15,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.12506,Far,-28.661,44.641,-5.3419,3.979602,0.6331239,-35.08233,44.64344,-14.42669,-35.49706,43.52816,-16.657,-35.16,43.14921,-14.36707,0.9647663,76.26721,355.8365,0.965,76.26701,-4.163,355.0963,210.5646,313.8737,-4.904,-149.435,-46.126,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.13445,Far,-28.661,44.641,-5.3419,4.140158,0.6331239,-35.07791,44.63759,-14.44131,-35.49703,43.528,-16.65695,-35.16,43.14921,-14.36707,2.172235,93.89233,355.4736,2.172,93.89201,-4.526,355.0991,210.5702,313.864,-4.901,-149.43,-46.136,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.13128,Far,-28.661,44.641,-5.3419,4.294258,0.6331239,-35.06349,44.63407,-14.44758,-35.49696,43.52831,-16.65665,-35.16,43.14921,-14.36707,4.452293,99.62413,356.3034,4.452,99.62401,-3.697,355.0881,210.5614,313.8753,-4.912,-149.439,-46.125,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11274,Far,-28.661,44.641,-5.3419,4.44285,0.6331239,-35.04144,44.63017,-14.44041,-35.49705,43.52801,-16.65688,-35.16,43.14921,-14.36707,6.743444,93.39122,358.8416,6.743001,93.39101,-1.158,355.0994,210.5576,313.8825,-4.901,-149.442,-46.118,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06229,Far,-28.661,44.641,-5.3419,4.628517,0.6331239,-35.0022,44.63099,-14.40631,-35.49707,43.52816,-16.65671,-35.16,43.14921,-14.36707,4.880532,55.42456,359.4781,4.881,55.425,-0.522,355.095,210.5631,313.8796,-4.905,-149.437,-46.12,0,0,0,0,0,0
