userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1234567890,Reflective,Main,2.004347,0.4475153,77.4109,-35.1725,44.63086,-15.93727,-35.43102,44.17138,-15.7985,-34.98403,44.19406,-15.72946,9.631013,350.1101,358.305,9.631001,-9.89,-1.695,348.2197,321.0056,8.381128,-11.78,-38.994,8.381001,333.3518,7.858484,357.7166,-26.648,7.858,-2.283,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.137842,0.5216705,85.06826,-35.23802,44.63141,-15.90259,-35.53298,44.17376,-15.79502,-35.03959,44.19513,-15.68881,9.519457,349.693,358.2549,9.519,-10.307,-1.745,347.1604,312.1137,8.433444,-12.84,-47.886,8.433001,333.4887,8.470563,358.0215,-26.511,8.471001,-1.978,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.27004,0.5867224,92.64735,-35.29594,44.62891,-15.87314,-35.61155,44.17338,-15.78493,-35.09558,44.19718,-15.6503,10.07199,349.927,357.793,10.072,-10.073,-2.207,346.2457,308.3216,8.785168,-13.754,-51.678,8.785001,332.8932,8.439369,358.5397,-27.107,8.439,-1.46,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.406811,0.6311638,100.1718,-35.33464,44.62906,-15.85141,-35.66232,44.17352,-15.77301,-35.13891,44.20221,-15.62166,10.51606,350.1429,357.7282,10.516,-9.857,-2.272,346.373,306.8434,8.559819,-13.627,-53.157,8.56,332.6034,8.791853,358.3162,-27.397,8.792001,-1.684,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.573707,0.6710531,109.5203,-35.36552,44.62766,-15.82636,-35.69693,44.17305,-15.75628,-35.17883,44.20705,-15.59587,11.15803,350.821,357.9671,11.158,-9.179001,-2.033,347.1523,306.6257,9.242126,-12.848,-53.374,9.242001,332.0478,7.896534,359.1512,-27.952,7.897,-0.849,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.711574,0.7003549,116.9504,-35.38477,44.62702,-15.80432,-35.71564,44.16869,-15.73654,-35.20302,44.20798,-15.57215,10.5556,350.7549,357.7633,10.556,-9.245001,-2.237,348.1063,306.7302,9.782419,-11.894,-53.27,9.782001,331.6365,7.522642,359.8362,-28.364,7.523,-0.164,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.854785,0.7399241,124.3248,-35.40763,44.622,-15.77248,-35.73451,44.16698,-15.70948,-35.22679,44.21073,-15.54058,10.83209,351.1759,357.895,10.832,-8.824,-2.105,348.0509,307.065,9.807225,-11.949,-52.935,9.807,330.485,8.030389,359.2898,-29.515,8.030001,-0.71,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.01856,0.7940153,133.4224,-35.43318,44.61467,-15.72538,-35.75552,44.16282,-15.66251,-35.2547,44.2095,-15.49508,10.26085,352.5142,357.5439,10.261,-7.486001,-2.456,347.7202,308.5548,9.624148,-12.28,-51.445,9.624001,328.9039,8.699321,359.4532,-31.096,8.699,-0.5470001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.165376,0.869832,140.5719,-35.46713,44.60699,-15.65803,-35.7826,44.15501,-15.5973,-35.28464,44.20524,-15.43705,9.482653,354.5946,357.734,9.483001,-5.405,-2.266,347.5695,309.1774,10.15267,-12.431,-50.823,10.153,328.0335,8.751826,0.9510072,-31.967,8.752001,0.951,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.327508,0.9672226,149.3053,-35.50985,44.60249,-15.57069,-35.81602,44.14828,-15.50093,-35.31731,44.20506,-15.35877,9.029881,357.2159,357.4501,9.030001,-2.784,-2.55,347.0508,311.0623,10.67292,-12.949,-48.938,10.673,326.2232,10.51471,1.748155,-33.777,10.515,1.748,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.46681,1.046236,156.1535,-35.53955,44.60786,-15.4977,-35.84071,44.15026,-15.41418,-35.33959,44.20979,-15.29429,9.789748,358.5883,357.2444,9.790001,-1.412,-2.756,347.2338,313.6496,11.11448,-12.766,-46.35,11.114,325.8887,12.68577,1.969756,-34.111,12.686,1.97,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.625748,1.122418,162.9089,-35.56107,44.61433,-15.42508,-35.86111,44.16638,-15.33138,-35.35776,44.22153,-15.23343,10.28798,0.2685215,357.3738,10.288,0.269,-2.626,345.3613,315.8127,10.61933,-14.639,-44.187,10.619,324.9876,14.13126,2.151633,-35.012,14.131,2.152,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.797206,1.172989,169.5879,-35.57113,44.6147,-15.37555,-35.87051,44.1791,-15.26508,-35.37001,44.2268,-15.18701,12.05964,2.374449,356.6685,12.06,2.374,-3.331,344.1699,318.6226,10.40654,-15.83,-41.377,10.407,324.4882,15.26688,2.75574,-35.512,15.267,2.756,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.9609,1.221021,176.2026,-35.58731,44.61539,-15.3304,-35.88175,44.1839,-15.2064,-35.37802,44.23243,-15.15418,11.83679,5.296459,357.2158,11.837,5.296,-2.784,343.6121,321.1372,10.18612,-16.388,-38.863,10.186,322.8724,17.27214,3.944929,-37.128,17.272,3.945,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.098538,1.271337,182.7665,-35.60748,44.613,-15.28437,-35.89044,44.19227,-15.15165,-35.38792,44.23544,-15.12754,12.62335,7.621273,357.5233,12.623,7.621,-2.477,341.9412,324.03,11.5276,-18.059,-35.97,11.528,321.6171,19.62354,5.322689,-38.383,19.624,5.323,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.260754,1.352224,189.2593,-35.64158,44.60281,-15.21174,-35.90437,44.19321,-15.07188,-35.40215,44.23104,-15.08848,13.87665,12.8382,357.8532,13.877,12.838,-2.147,340.7857,329.3362,11.11334,-19.214,-30.664,11.113,321.2568,22.99513,7.504228,-38.743,22.995,7.504,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.395584,1.428658,195.6713,-35.67804,44.59563,-15.14497,-35.91536,44.19019,-14.99659,-35.41714,44.22536,-15.05136,14.85976,19.71873,357.7428,14.86,19.719,-2.257,340.0674,335.8582,11.36466,-19.933,-24.142,11.365,321.5403,27.43123,9.505171,-38.46,27.431,9.505,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.554041,1.511309,202.0341,-35.71391,44.58411,-15.07185,-35.92732,44.19141,-14.9114,-35.43711,44.22648,-15.0125,15.07863,28.15473,356.6169,15.079,28.155,-3.383,337.3567,343.9857,11.11528,-22.643,-16.014,11.115,320.9249,35.06824,10.22297,-39.075,35.068,10.223,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.711806,1.587036,208.2965,-35.72929,44.54952,-15.0066,-35.93443,44.18164,-14.84256,-35.45046,44.21003,-14.98129,16.11547,38.19166,356.4654,16.115,38.192,-3.535,335.6943,351.1147,10.7132,-24.306,-8.885,10.713,322.3257,42.40165,8.719578,-37.674,42.402,8.72,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.871041,1.648267,214.3781,-35.72754,44.51548,-14.95608,-35.92727,44.1569,-14.78724,-35.45469,44.19158,-14.97339,15.82199,46.56944,358.0251,15.822,46.569,-1.975,335.5226,358.8699,7.703899,-24.477,-1.13,7.704,321.6312,48.95063,9.20944,-38.369,48.951,9.209001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.999774,1.693474,220.308,-35.71331,44.48979,-14.92188,-35.90884,44.13475,-14.75114,-35.44852,44.18229,-14.97672,14.06188,52.77201,358.2801,14.062,52.772,-1.72,336.3506,3.846227,7.386581,-23.649,3.846,7.387001,320.0878,54.40085,10.30757,-39.912,54.401,10.308,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.152752,1.731308,227.5691,-35.69208,44.47616,-14.89401,-35.86814,44.11849,-14.71656,-35.44069,44.17495,-14.97994,11.32876,60.13885,359.4326,11.329,60.139,-0.567,336.7361,10.79745,7.477783,-23.264,10.797,7.478,318.9417,58.8878,11.6856,-41.058,58.888,11.686,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.293988,1.77177,234.7155,-35.66276,44.46278,-14.86969,-35.82262,44.11135,-14.69405,-35.43134,44.17184,-14.98143,9.098731,67.31761,359.3759,9.099,67.318,-0.624,335.6785,17.35675,7.559715,-24.321,17.357,7.56,317.9528,61.48583,13.61782,-42.047,61.486,13.618,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.428866,1.808458,240.332,-35.63561,44.45052,-14.84832,-35.77766,44.10353,-14.67368,-35.4172,44.1663,-14.98418,9.079124,71.48018,359.2793,9.079,71.48,-0.721,334.9165,23.07122,7.084832,-25.083,23.071,7.085001,317.5837,65.06167,14.97651,-42.416,65.062,14.977,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.594775,1.85489,247.2297,-35.59649,44.44099,-14.8256,-35.7241,44.09436,-14.64661,-35.39664,44.15918,-14.98582,8.853311,74.48273,359.4521,8.853001,74.483,-0.548,333.9557,28.34513,6.509122,-26.044,28.345,6.509,318.3978,71.47551,12.32088,-41.602,71.47601,12.321,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.73035,1.891582,252.6687,-35.56345,44.43711,-14.81018,-35.6815,44.09088,-14.62719,-35.37894,44.16084,-14.98408,8.758403,76.83441,359.2021,8.758,76.83401,-0.798,334.399,31.65979,6.502964,-25.601,31.66,6.503,317.3219,73.07117,14.19093,-42.678,73.07101,14.191,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.898212,1.937209,259.3956,-35.52138,44.43729,-14.79257,-35.62973,44.08508,-14.61128,-35.35135,44.15747,-14.98368,8.471848,78.69709,359.7177,8.472,78.69701,-0.282,335.1879,35.43835,6.370953,-24.812,35.438,6.371,318.215,76.01769,14.49321,-41.785,76.01801,14.493,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.054929,1.977068,266.0638,-35.48273,44.44043,-14.78503,-35.58385,44.07974,-14.59899,-35.32593,44.15892,-14.98121,8.2967,80.32408,359.6029,8.297,80.32401,-0.397,335.8365,37.54893,6.31832,-24.164,37.549,6.318,318.0386,76.78586,14.922,-41.961,76.786,14.922,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.185376,2.011414,272.7074,-35.44865,44.44386,-14.78364,-35.54247,44.07942,-14.59337,-35.30061,44.16252,-14.98164,7.745325,81.85728,359.7336,7.745,81.857,-0.266,336.1115,39.38905,6.335952,-23.889,39.389,6.336,317.9342,78.52537,14.42353,-42.066,78.525,14.424,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.322978,2.042244,279.3328,-35.41833,44.44917,-14.78487,-35.50163,44.08059,-14.59113,-35.27583,44.16153,-14.98154,7.707887,82.17114,359.1578,7.708,82.17101,-0.8420001,336.0981,41.5138,5.906359,-23.902,41.514,5.906,318.3996,78.64273,15.26842,-41.6,78.64301,15.268,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.454999,2.067161,287.2829,-35.3942,44.45505,-14.78614,-35.46675,44.08416,-14.59208,-35.25674,44.16206,-14.98353,7.161443,83.73794,358.6473,7.161,83.73801,-1.353,335.7751,43.54853,6.187299,-24.225,43.549,6.187,318.6323,79.09911,16.15412,-41.368,79.09901,16.154,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.588024,2.094102,293.9157,-35.36777,44.45928,-14.78473,-35.43148,44.08908,-14.59084,-35.23897,44.1671,-14.98364,6.909908,83.84951,359.0467,6.91,83.85001,-0.9530001,335.5398,45.97292,5.819018,-24.46,45.973,5.819,318.3189,79.55554,16.91121,-41.681,79.55601,16.911,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.725869,2.127012,301.8598,-35.3349,44.46006,-14.78455,-35.39231,44.09381,-14.5901,-35.21542,44.17089,-14.98286,7.206445,84.25488,358.3279,7.206,84.255,-1.672,335.2227,48.34363,5.552817,-24.777,48.344,5.553,317.9956,79.29475,17.85246,-42.004,79.29501,17.852,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.855685,2.165712,308.4558,-35.29669,44.45897,-14.7788,-35.34761,44.09587,-14.58754,-35.18422,44.17309,-14.98631,7.342419,84.90387,358.0307,7.342,84.90401,-1.969,334.8999,50.42041,5.597843,-25.1,50.42,5.598,317.6915,81.674,17.41737,-42.308,81.674,17.417,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.988397,2.22174,315.0289,-35.24189,44.462,-14.7676,-35.28789,44.09631,-14.5791,-35.14028,44.17465,-14.98394,7.134499,85.91953,358.0844,7.135,85.92001,-1.916,334.605,52.19124,5.786305,-25.395,52.191,5.786,317.6748,83.84587,17.25592,-42.325,83.846,17.256,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,7.121132,2.288455,321.6096,-35.17656,44.47228,-14.75966,-35.21405,44.10224,-14.56659,-35.08404,44.18233,-14.97703,7.177181,87.25323,357.2265,7.177001,87.25301,-2.774,334.5361,54.0924,5.446253,-25.464,54.092,5.446,316.9362,86.40579,16.38819,-43.064,86.40601,16.388,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,7.255121,2.352554,329.5749,-35.11422,44.48708,-14.75831,-35.14136,44.11688,-14.55157,-35.02514,44.19372,-14.9664,6.449803,90.02107,356.6382,6.45,90.021,-3.362,333.286,55.54634,4.876771,-26.714,55.546,4.877,315.5859,88.78449,14.88352,-44.414,88.784,14.884,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,7.388464,2.406971,337.6281,-35.06055,44.49575,-14.75709,-35.07722,44.12722,-14.53966,-34.97943,44.20416,-14.95729,6.411952,91.3064,356.5178,6.412,91.30601,-3.482,333.6198,56.69279,4.29366,-26.38,56.693,4.294,314.5709,90.57424,14.09346,-45.429,90.57401,14.093,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,7.524192,2.446695,345.7377,-35.02122,44.50116,-14.757,-35.02906,44.13488,-14.53257,-34.94291,44.20269,-14.94977,6.284983,90.65645,355.5557,6.285,90.65601,-4.444,333.4026,57.55388,3.712102,-26.597,57.554,3.712,314.6277,88.95052,16.68512,-45.372,88.951,16.685,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,7.646034,2.483912,353.9023,-34.98436,44.50627,-14.75746,-34.99142,44.13565,-14.52452,-34.90631,44.2028,-14.94593,6.162791,89.8469,355.5496,6.163,89.84701,-4.45,334.5973,55.93247,4.26052,-25.403,55.932,4.261,315.5021,87.3576,18.16454,-44.498,87.358,18.165,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,7.78134,2.527272,362.1282,-34.94133,44.51136,-14.75853,-34.95243,44.13522,-14.51345,-34.85646,44.20428,-14.94455,5.989529,88.04629,355.4257,5.99,88.04601,-4.574,336.5627,52.78123,4.73017,-23.437,52.781,4.73,316.9189,85.68738,18.87918,-43.081,85.687,18.879,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,7.907581,2.573492,370.4308,-34.89554,44.51715,-14.76073,-34.91553,44.13586,-14.50278,-34.79666,44.20745,-14.94607,5.350831,85.35088,355.5228,5.351,85.35101,-4.477,338.3189,48.54139,5.986864,-21.681,48.541,5.987,317.3762,85.91621,16.55512,-42.624,85.916,16.555,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,8.033739,2.63655,377.4337,-34.8333,44.52631,-14.76415,-34.87499,44.13818,-14.49957,-34.72866,44.21056,-14.93915,5.136817,79.17596,356.3373,5.137,79.176,-3.663,338.715,44.87065,5.143913,-21.285,44.871,5.144,317.2286,82.85733,14.82883,-42.771,82.857,14.829,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,8.168752,2.687482,385.9622,-34.78289,44.53276,-14.76594,-34.84007,44.13941,-14.50041,-34.65769,44.21335,-14.92187,5.784612,73.53405,357.1619,5.785,73.534,-2.838,339.7807,39.61886,5.719776,-20.219,39.619,5.72,318.2145,79.26295,10.7183,-41.786,79.263,10.718,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,8.301027,2.722873,394.5917,-34.75053,44.53975,-14.75468,-34.82895,44.14098,-14.49411,-34.60027,44.22626,-14.89434,6.049456,66.71247,358.5149,6.049,66.71201,-1.485,340.5962,31.2092,7.542241,-19.404,31.209,7.542,319.0819,77.66156,1.488123,-40.918,77.662,1.488,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,8.436319,2.755621,403.3176,-34.72512,44.54584,-14.7357,-34.83057,44.14422,-14.48499,-34.5595,44.23985,-14.84783,5.878213,59.11916,358.4634,5.878,59.119,-1.537,341.0073,23.7718,7.279838,-18.993,23.772,7.28,316.3831,68.89297,2.088703,-43.617,68.89301,2.089,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,8.555176,2.784799,412.0896,-34.70854,44.5434,-14.71212,-34.84073,44.14488,-14.47757,-34.51775,44.24884,-14.7928,7.016009,49.46457,359.0078,7.016,49.465,-0.992,340.6952,16.41198,7.031832,-19.305,16.412,7.032001,314.5252,59.50923,3.571595,-45.475,59.509,3.572,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,8.681774,2.819249,422.3281,-34.70104,44.54056,-14.67875,-34.85334,44.14013,-14.47365,-34.49738,44.2565,-14.72852,7.851768,35.02128,358.5143,7.852,35.021,-1.486,340.8579,7.801126,7.574405,-19.142,7.801001,7.574,311.3772,50.28981,3.069481,-48.623,50.29,3.069,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,8.809921,2.85169,434.0381,-34.70249,44.54283,-14.64674,-34.86719,44.1454,-14.47974,-34.49389,44.26329,-14.65498,8.836308,16.86981,359.9698,8.836,16.87,-0.03,339.9197,358.8383,7.6703,-20.08,-1.162,7.670001,308.5986,37.93131,2.28637,-51.401,37.931,2.286,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
