userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1234567890,Reflective,Main,0.02,0,0,-34.82997,44.60257,-15.90589,-35.16,43.152,-14.71,-35.16,43.152,-14.71,334.5535,112.8353,349.7516,-25.446,112.835,-10.248,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,0.4832668,0.2850167,0,-35.08034,44.64265,-15.76329,-35.04954,44.1629,-15.5234,-34.85089,44.15031,-15.65391,4.525633,43.07012,356.9456,4.526,43.07,-3.054,347.8362,35.32026,8.539751,-12.164,35.32,8.54,349.7617,46.28185,350.5327,-10.238,46.282,-9.467,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,0.803744,0.3343725,0,-35.12227,44.64241,-15.73733,-35.06647,44.16223,-15.51926,-34.8592,44.15039,-15.63179,5.674866,21.96715,0.0909729,5.675,21.967,0.09100001,347.9795,30.06268,8.103377,-12.021,30.063,8.103001,349.6727,39.78338,351.1443,-10.327,39.783,-8.856,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,0.9603049,0.3478244,0,-35.11277,44.64155,-15.74679,-35.07295,44.1611,-15.52409,-34.85521,44.14656,-15.6234,6.630268,12.90914,359.8007,6.63,12.909,-0.199,348.4257,25.98419,7.481454,-11.574,25.984,7.481,350.1235,36.20058,350.9976,-9.877001,36.201,-9.002001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.098258,0.3710665,0,-35.09477,44.64204,-15.76138,-35.08599,44.1534,-15.52639,-34.84955,44.14395,-15.61275,6.731726,2.27354,0.03538267,6.732,2.274,0.035,351.2389,17.34519,6.606947,-8.761001,17.345,6.607,350.1721,30.81114,351.1173,-9.828,30.811,-8.883,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.228124,0.3968751,0,-35.07201,44.64356,-15.7733,-35.10878,44.14417,-15.53989,-34.8429,44.13685,-15.60241,7.012051,353.8211,0.6596947,7.012001,-6.179,0.66,353.9674,6.986694,7.131804,-6.033,6.987,7.132,351.0312,23.83153,352.2991,-8.969001,23.832,-7.701,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.395905,0.4411795,0,-35.03164,44.63773,-15.79038,-35.17735,44.13486,-15.58181,-34.84503,44.12774,-15.59167,8.871691,341.8224,359.5601,8.872001,-18.178,-0.44,354.9799,347.6598,7.650892,-5.02,-12.34,7.651,350.1036,12.71074,355.8983,-9.896001,12.711,-4.102,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.533162,0.4575928,0,-35.01917,44.63199,-15.79902,-35.26821,44.13231,-15.63777,-34.8559,44.12173,-15.58122,10.82182,335.0082,358.6284,10.822,-24.992,-1.372,354.7906,327.7401,5.93163,-5.209,-32.26,5.932,349.238,5.782584,358.0297,-10.762,5.783,-1.97,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.695602,0.4661691,0,-35.02024,44.62745,-15.80402,-35.35971,44.14121,-15.72008,-34.88683,44.12437,-15.56041,11.48661,328.2465,358.0025,11.487,-31.754,-1.997,352.5159,307.868,4.267138,-7.484,-52.132,4.267,347.0598,358.8982,358.6461,-12.94,-1.102,-1.354,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.831465,0.4802345,0,-35.03126,44.62445,-15.796,-35.40425,44.14325,-15.76999,-34.9252,44.13805,-15.54243,10.93414,326.9619,358.2722,10.934,-33.038,-1.728,351.3794,296.355,4.601879,-8.621,-63.645,4.602,343.1949,352.6477,0.1165437,-16.805,-7.352,0.117,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,1.968992,0.5128557,0,-35.05685,44.62252,-15.77588,-35.43694,44.14235,-15.79078,-34.96692,44.149,-15.52155,10.42037,326.4609,358.5107,10.42,-33.539,-1.489,350.9328,289.241,5.779811,-9.067,-70.759,5.78,339.9791,348.291,1.555697,-20.021,-11.709,1.556,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.133657,0.5830331,0,-35.11313,44.61744,-15.7343,-35.4821,44.1395,-15.78194,-35.02711,44.15658,-15.48824,10.34668,327.034,358.8804,10.347,-32.966,-1.12,350.5559,285.5091,6.637392,-9.444,-74.491,6.637,338.1036,345.2045,2.473035,-21.896,-14.796,2.473,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.301579,0.6878808,0,-35.19968,44.6039,-15.67684,-35.55053,44.13473,-15.73553,-35.09996,44.15658,-15.44279,10.08863,330.6405,358.6636,10.089,-29.36,-1.336,349.1777,286.573,7.298831,-10.822,-73.427,7.299,335.5885,345.5176,1.885377,-24.412,-14.482,1.885,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.452867,0.7750354,0,-35.27422,44.61052,-15.63224,-35.62373,44.1299,-15.67431,-35.17022,44.15358,-15.39091,10.78341,333.4156,357.2699,10.783,-26.584,-2.73,350.1181,289.6341,8.182594,-9.882001,-70.366,8.183001,334.9821,349.3347,358.7357,-25.018,-10.665,-1.264,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.591455,0.8639867,0,-35.35086,44.61791,-15.58789,-35.68254,44.14465,-15.61655,-35.23424,44.16451,-15.34607,11.61233,337.6549,357.0975,11.612,-22.345,-2.903,349.1439,294.2337,8.44424,-10.856,-65.76601,8.444,335.2644,352.3759,356.816,-24.736,-7.624001,-3.184,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.726269,0.9140666,0,-35.39411,44.6189,-15.56275,-35.71984,44.15664,-15.56974,-35.27942,44.17707,-15.31697,12.45257,339.5583,356.8603,12.453,-20.442,-3.14,347.5561,298.6078,8.230387,-12.444,-61.392,8.23,333.3898,353.3236,357.615,-26.61,-6.676,-2.385,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,2.892312,0.9476614,0,-35.42333,44.61684,-15.54633,-35.74675,44.16639,-15.52367,-35.3111,44.18702,-15.29331,13.03923,343.1906,357.0278,13.039,-16.809,-2.972,346.7801,302.8495,9.77986,-13.22,-57.151,9.780001,332.3598,355.2792,357.5318,-27.64,-4.721,-2.468,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.037229,0.9746299,0,-35.44666,44.61639,-15.53284,-35.76763,44.17031,-15.49398,-35.32366,44.19587,-15.27099,12.86739,345.9288,356.4201,12.867,-14.071,-3.58,346.8995,304.562,11.07024,-13.101,-55.438,11.07,330.5784,359.4672,356.7614,-29.422,-0.5330001,-3.239,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.20127,1.012415,0,-35.47851,44.61389,-15.51267,-35.79636,44.16956,-15.46402,-35.33611,44.20579,-15.24633,13.42043,348.7733,356.3669,13.42,-11.227,-3.633,346.9874,306.4412,11.4155,-13.013,-53.559,11.416,328.4099,3.862313,355.7505,-31.59,3.862,-4.25,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.35147,1.06589,0,-35.52222,44.60957,-15.48227,-35.82814,44.16615,-15.42716,-35.35681,44.20966,-15.2227,12.16357,350.5937,357.0183,12.164,-9.406,-2.982,346.325,308.443,12.61239,-13.675,-51.557,12.612,327.1235,6.040906,356.352,-32.877,6.041,-3.648,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.484608,1.128035,0,-35.56636,44.60382,-15.43896,-35.86596,44.15753,-15.379,-35.38509,44.20779,-15.19133,11.78283,353.6896,356.841,11.783,-6.31,-3.159,346.5407,309.5035,13.08137,-13.459,-50.496,13.081,326.458,7.047716,358.3102,-33.542,7.048,-1.69,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.651201,1.219749,0,-35.626,44.60398,-15.36936,-35.91751,44.15361,-15.3032,-35.42451,44.2085,-15.13728,12.56922,359.9412,357.057,12.569,-0.059,-2.943,346.3313,312.8505,12.1904,-13.669,-47.149,12.19,326.2406,11.53629,358.1989,-33.759,11.536,-1.801,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.787937,1.280178,0,-35.66234,44.60725,-15.32122,-35.95411,44.15786,-15.24138,-35.45574,44.21346,-15.09625,13.57477,3.85993,356.9324,13.575,3.86,-3.068,346.365,316.2639,11.5015,-13.635,-43.736,11.502,325.6953,14.2884,357.8366,-34.305,14.288,-2.163,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,3.92617,1.320088,0,-35.68563,44.60816,-15.28883,-35.97785,44.16642,-15.18824,-35.47797,44.22287,-15.06577,14.18188,7.104498,357.2299,14.182,7.104001,-2.77,344.6744,319.2882,10.88792,-15.326,-40.712,10.888,325.0051,16.68058,356.794,-34.995,16.681,-3.206,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.067912,1.348392,0,-35.70083,44.61427,-15.26579,-35.98805,44.16782,-15.1391,-35.48428,44.23436,-15.05566,14.73299,10.68603,357.4922,14.733,10.686,-2.508,345.8224,322.9517,11.52554,-14.178,-37.048,11.526,323.8381,20.0095,356.6895,-36.162,20.009,-3.31,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.211934,1.377063,0,-35.71789,44.61673,-15.24292,-35.9947,44.17408,-15.09219,-35.47963,44.23189,-15.05246,14.54203,15.34749,357.0647,14.542,15.347,-2.935,345.4672,327.6072,11.68342,-14.533,-32.393,11.683,324.7563,26.1937,356.3415,-35.244,26.194,-3.658,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.369983,1.421902,0,-35.74892,44.61626,-15.2106,-36.00339,44.17707,-15.03657,-35.48535,44.22684,-15.04992,14.6737,20.82604,357.0806,14.674,20.826,-2.919,345.0782,333.8869,11.36583,-14.922,-26.113,11.366,325.8716,31.85481,357.2495,-34.128,31.855,-2.75,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.518642,1.477356,0,-35.79098,44.61358,-15.1746,-36.01397,44.17613,-14.9765,-35.50394,44.22677,-15.04892,15.00974,28.60618,357.0656,15.01,28.606,-2.934,345.0177,341.2348,10.95109,-14.982,-18.765,10.951,325.7941,37.95995,358.3683,-34.206,37.96,-1.632,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.652681,1.529039,0,-35.83072,44.60953,-15.14197,-36.02433,44.17579,-14.92723,-35.52951,44.22301,-15.05066,15.11994,35.69394,356.4351,15.12,35.694,-3.565,344.6861,348.5562,10.24685,-15.314,-11.444,10.247,326.0632,44.87369,358.5298,-33.937,44.874,-1.47,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.814766,1.587626,0,-35.85347,44.58612,-15.09452,-36.03288,44.16403,-14.87579,-35.56213,44.21,-15.05233,14.49594,42.78321,356.1386,14.496,42.783,-3.861,343.511,357.5373,8.150469,-16.489,-2.463,8.150001,325.4807,50.70383,0.6870241,-34.519,50.704,0.687,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,4.973576,1.663221,0,-35.84523,44.54044,-15.03576,-36.03077,44.13516,-14.83567,-35.58351,44.18376,-15.05031,13.85244,50.08499,355.3636,13.852,50.085,-4.636,345.6691,4.648425,6.976504,-14.331,4.648,6.977,325.3333,53.92482,3.649027,-34.667,53.925,3.649,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.11549,1.712447,0,-35.83266,44.51068,-14.99869,-36.02002,44.1074,-14.80186,-35.5822,44.1622,-15.0498,14.74421,54.08561,357.3923,14.744,54.086,-2.608,347.7422,8.349472,6.945521,-12.258,8.349,6.946,325.7057,58.94373,5.019327,-34.294,58.944,5.019,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.273117,1.740161,0,-35.83518,44.49451,-14.97718,-35.99954,44.08961,-14.77562,-35.58189,44.14702,-15.04617,14.26426,55.42418,357.8442,14.264,55.424,-2.156,347.543,12.52683,7.423643,-12.457,12.527,7.424,324.3594,61.70572,6.962408,-35.641,61.706,6.962,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.411441,1.763669,0,-35.82309,44.49621,-14.95747,-35.98598,44.08403,-14.75799,-35.5771,44.14075,-15.02828,12.60806,56.18594,357.8996,12.608,56.186,-2.1,346.8819,13.62185,7.690773,-13.118,13.622,7.691,323.2923,61.60141,7.827358,-36.708,61.601,7.827,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.546368,1.809132,0,-35.78951,44.49803,-14.92709,-35.9651,44.07732,-14.73157,-35.56059,44.14428,-14.9996,12.13187,57.36274,358.334,12.132,57.363,-1.666,347.3409,13.58234,7.025007,-12.659,13.582,7.025,322.275,60.64402,8.244728,-37.725,60.644,8.245001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.702259,1.885151,0,-35.72818,44.49405,-14.88245,-35.925,44.07247,-14.69501,-35.51867,44.14091,-14.95922,12.22032,58.69371,358.2624,12.22,58.694,-1.738,347.9804,12.82797,6.504497,-12.02,12.828,6.504,322.4398,58.80786,9.670762,-37.56,58.808,9.671,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.837966,1.943766,0,-35.67775,44.49722,-14.85284,-35.87725,44.07162,-14.66338,-35.47265,44.1397,-14.92138,11.40232,59.69544,358.5645,11.402,59.695,-1.435,348.0385,12.49557,6.709383,-11.961,12.496,6.709,322.5457,57.66288,10.56307,-37.454,57.663,10.563,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,5.981819,2.010612,0,-35.62065,44.51072,-14.82172,-35.8204,44.07732,-14.62778,-35.42287,44.1481,-14.87589,11.04368,60.31774,358.4623,11.044,60.318,-1.538,347.3081,12.39166,7.107142,-12.692,12.392,7.107,321.6787,55.80298,12.27925,-38.321,55.803,12.279,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1234567890,Reflective,Main,6.124257,2.046834,0,-35.59097,44.52135,-14.80431,-35.78329,44.09628,-14.60466,-35.39457,44.14398,-14.83469,11.1755,61.02862,357.2189,11.176,61.029,-2.781,346.351,10.6695,9.082891,-13.649,10.67,9.083,324.5255,55.83787,6.909409,-35.475,55.838,6.909,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
