userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3Q0oMNTyHmCrAMk,Reflective,Main,383.493,29.17297,14.44169,-35.00504,44.35397,-15.26726,-35.38667,44.06906,-15.23911,-34.937,43.9892,-15.12046,7.751397,326.8789,1.158906,7.751,-33.121,1.159,321.232,267.6032,13.60927,-38.768,-92.397,13.609,346.9014,307.9271,5.07435,-13.099,-52.073,5.074,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,383.6924,29.17785,14.44608,-35.00428,44.35367,-15.26648,-35.38672,44.06902,-15.23565,-34.9369,43.9922,-15.11909,8.148479,328.0055,0.7542434,8.148001,-31.995,0.754,321.2827,268.3138,13.43119,-38.717,-91.686,13.431,345.6647,308.2609,4.798369,-14.335,-51.739,4.798,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,383.8885,29.22094,14.48864,-34.97044,44.34378,-15.29121,-35.35408,44.06005,-15.26075,-34.90407,43.98122,-15.14654,7.788599,328.0728,0.8180317,7.789001,-31.927,0.818,321.1341,268.3385,13.46104,-38.866,-91.662,13.461,345.7332,308.1156,5.888991,-14.267,-51.884,5.889,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,384.0922,29.3036,14.56967,-34.9084,44.32191,-15.34126,-35.29163,44.03812,-15.30642,-34.84019,43.96416,-15.1957,8.487877,328.3465,0.6753365,8.488001,-31.654,0.675,321.5662,268.9528,13.35635,-38.434,-91.047,13.356,344.9692,308.0473,3.28989,-15.031,-51.953,3.29,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,384.2982,29.33763,14.60179,-34.88545,44.31235,-15.36045,-35.26709,44.03019,-15.32716,-34.81565,43.95672,-15.21563,9.001776,328.1331,0.63296,9.002001,-31.867,0.633,321.4969,268.4251,13.89995,-38.503,-91.575,13.9,344.8124,308.02,3.933042,-15.188,-51.98,3.933,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,384.4956,29.34136,14.60179,-34.88633,44.30982,-15.35888,-35.26694,44.02913,-15.32866,-34.81643,43.95692,-15.21848,10.30439,328.2074,0.3647918,10.304,-31.793,0.365,321.5334,268.4482,13.71911,-38.467,-91.552,13.719,344.0532,307.1266,4.676417,-15.947,-52.873,4.676,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,384.6997,29.35054,14.60179,-34.88378,44.30107,-15.35842,-35.26675,44.02879,-15.32949,-34.81922,43.94918,-15.22492,15.50299,329.0449,358.3448,15.503,-30.955,-1.655,321.7745,268.5745,13.90045,-38.226,-91.425,13.9,346.6933,304.681,5.536425,-13.307,-55.319,5.536,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,384.8973,29.35837,14.60467,-34.8849,44.29562,-15.35542,-35.26929,44.0322,-15.33084,-34.82076,43.92939,-15.21523,19.05625,330.9848,358.3145,19.056,-29.015,-1.685,321.5265,267.7486,14.76657,-38.474,-92.25101,14.767,352.6396,308.0365,7.170203,-7.36,-51.963,7.170001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,385.1033,29.3993,14.64465,-34.8544,44.28447,-15.38004,-35.23901,44.0284,-15.35694,-34.78695,43.92833,-15.24143,21.09749,330.1177,358.347,21.097,-29.882,-1.653,321.3368,267.2368,15.07267,-38.663,-92.76301,15.073,351.0406,307.9301,7.723644,-8.959001,-52.07,7.724,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3Q0oMNTyHmCrAMk,Reflective,Main,385.3027,29.40588,14.64465,-34.85892,44.28537,-15.38381,-35.23947,44.03452,-15.36373,-34.78736,43.93349,-15.24573,19.44505,326.2662,357.8907,19.445,-33.734,-2.109,320.2478,265.0009,16.89619,-39.752,-94.99901,16.896,349.7426,306.9428,7.495737,-10.257,-53.057,7.496,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
