userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1CyEogys8ov0blu,Reflective,Intro,2.212067,0.0483409,0,-35.93774,44.84198,-15.39768,-35.90409,44.25423,-15.12703,-35.68344,44.26071,-15.23503,5.558506,10.90616,358.1845,5.559,10.906,-1.816,352.8337,12.31,358.4951,-7.166,12.31,-1.505,351.6669,32.97075,356.908,-8.333,32.971,-3.092,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,2.360296,0.04963069,0,-35.9366,44.84224,-15.39772,-35.90289,44.25478,-15.12699,-35.68248,44.26074,-15.23531,5.523757,11.09044,358.16,5.524,11.09,-1.84,352.7512,12.45537,358.4659,-7.249001,12.455,-1.534,351.6524,33.04979,357.0327,-8.348001,33.05,-2.967,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,2.537163,0.05095965,0,-35.93565,44.84236,-15.39796,-35.90213,44.255,-15.12694,-35.6819,44.26068,-15.23547,5.528313,11.28756,358.0139,5.528,11.288,-1.986,352.7464,12.44762,358.4531,-7.254,12.448,-1.547,351.7472,33.08995,356.9103,-8.253,33.09,-3.09,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,2.716497,0.05329131,0,-35.93606,44.84187,-15.4001,-35.90157,44.25564,-15.12766,-35.68145,44.26069,-15.23604,5.664815,11.39181,358.0334,5.665,11.392,-1.967,352.5815,12.45248,358.5857,-7.419,12.452,-1.414,351.8745,33.20308,356.6504,-8.125,33.203,-3.35,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,2.894892,0.05596896,0,-35.93766,44.84176,-15.40175,-35.90257,44.25591,-15.12832,-35.68191,44.26231,-15.23746,5.573413,11.69332,358.1296,5.573,11.693,-1.87,352.5631,12.38967,358.7112,-7.437,12.39,-1.289,351.4688,33.23564,356.8892,-8.531,33.236,-3.111,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,3.056581,0.0577094,0,-35.93901,44.8418,-15.4025,-35.90271,44.25669,-15.1294,-35.68251,44.26157,-15.23873,5.680738,11.47118,358.2725,5.681,11.471,-1.728,352.5009,12.58257,358.7443,-7.499001,12.583,-1.256,351.8275,33.19221,356.7298,-8.173,33.192,-3.27,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,3.208125,0.05884624,0,-35.93958,44.84133,-15.40292,-35.9038,44.25737,-15.13001,-35.68349,44.26205,-15.23936,5.93661,11.69177,358.2325,5.937,11.692,-1.768,352.4076,12.49193,358.7955,-7.592,12.492,-1.204,351.8157,33.17583,356.8452,-8.184,33.176,-3.155,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,3.387416,0.06066689,0,-35.94059,44.84044,-15.40398,-35.90364,44.25729,-15.13166,-35.68523,44.26273,-15.24017,6.289825,11.31467,358.3,6.29,11.315,-1.7,352.3912,12.59934,358.7445,-7.609,12.599,-1.256,351.6234,32.86398,356.8575,-8.377001,32.864,-3.143,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,3.521784,0.06410749,0,-35.94044,44.83743,-15.4029,-35.9054,44.25795,-15.12967,-35.6866,44.26389,-15.23997,7.887534,11.28806,357.9367,7.888,11.288,-2.063,352.3572,12.43613,358.8259,-7.643,12.436,-1.174,351.3959,32.63179,356.9388,-8.604,32.632,-3.061,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,3.688236,0.0731556,0,-35.94127,44.82967,-15.39865,-35.91206,44.26575,-15.11732,-35.68722,44.26523,-15.24121,12.1219,10.3606,357.4614,12.122,10.361,-2.539,350.8863,11.03278,358.4118,-9.114,11.033,-1.588,351.1848,32.61202,356.9804,-8.815001,32.612,-3.02,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,3.822375,0.08159158,0,-35.94246,44.8227,-15.39421,-35.91631,44.27388,-15.10607,-35.68853,44.26607,-15.24176,16.0668,9.252535,357.4365,16.067,9.253,-2.564,349.5223,10.11631,358.3309,-10.478,10.116,-1.669,351.1748,32.41571,356.775,-8.825001,32.416,-3.225,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,3.98488,0.09209622,0,-35.9472,44.81445,-15.3901,-35.91835,44.28157,-15.09157,-35.6889,44.26675,-15.24244,20.29707,6.734344,358.2302,20.297,6.734,-1.77,348.3111,9.329379,358.4545,-11.689,9.329,-1.546,350.808,32.32079,356.9121,-9.192,32.321,-3.088,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,4.118133,0.09708271,0,-35.95048,44.81088,-15.38921,-35.91792,44.28867,-15.07989,-35.68891,44.26801,-15.24307,22.09332,5.061256,357.8749,22.093,5.061,-2.125,347.4464,9.20969,358.9425,-12.554,9.21,-1.057,350.6483,32.43423,356.6065,-9.352,32.434,-3.394,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,4.268033,0.1009796,0,-35.95225,44.80863,-15.38672,-35.91695,44.29719,-15.06898,-35.6882,44.26852,-15.24337,23.05169,3.475225,356.7226,23.052,3.475,-3.277,346.277,8.80091,359.8903,-13.723,8.801001,-0.11,350.5995,32.70714,356.3608,-9.401,32.707,-3.639,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,4.444319,0.1049914,0,-35.95311,44.80624,-15.38369,-35.91507,44.31269,-15.05682,-35.68858,44.26887,-15.24373,23.94013,2.701229,356.1867,23.94,2.701,-3.813,344.3554,7.602049,1.242936,-15.645,7.602,1.243,350.4335,32.7563,356.4962,-9.567,32.756,-3.504,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,4.626637,0.1068529,0,-35.95352,44.80529,-15.38305,-35.91089,44.32788,-15.05527,-35.68721,44.26872,-15.2448,24.22366,2.078824,355.9146,24.224,2.079,-4.085,342.1167,7.383904,1.840069,-17.883,7.384,1.84,350.3574,33.07288,356.641,-9.643001,33.073,-3.359,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,4.802645,0.1096945,0,-35.95437,44.80571,-15.38508,-35.90371,44.33566,-15.05995,-35.68539,44.26928,-15.24559,23.90859,2.104749,356.2204,23.909,2.105,-3.78,340.6537,8.39947,1.808511,-19.346,8.399,1.809,350.2191,33.32364,356.5198,-9.781,33.324,-3.48,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,4.979499,0.1123951,0,-35.95383,44.80573,-15.38723,-35.89933,44.34254,-15.06239,-35.68396,44.2702,-15.24635,23.85994,2.416628,356.4376,23.86,2.417,-3.562,339.2645,8.91007,1.717059,-20.735,8.910001,1.717,350.0464,33.52095,356.3568,-9.954,33.521,-3.643,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,5.126421,0.1162748,0,-35.95097,44.80405,-15.38776,-35.89285,44.34456,-15.06463,-35.68279,44.27056,-15.24763,24.77924,4.335322,357.0743,24.779,4.335,-2.926,338.9604,10.29154,1.081949,-21.04,10.292,1.082,350.0302,33.80597,356.2502,-9.97,33.806,-3.75,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1CyEogys8ov0blu,Reflective,Intro,5.262814,0.1241762,0,-35.94331,44.80417,-15.38935,-35.87894,44.34479,-15.0743,-35.68167,44.27094,-15.24881,24.58531,8.725555,357.1223,24.585,8.726001,-2.878,338.7163,13.3149,1.080615,-21.284,13.315,1.081,349.977,34.05619,356.2696,-10.023,34.056,-3.73,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
