userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,1.988954,0.2904842,0,-35.1255,44.72125,-15.07641,-35.27724,43.95024,-15.06558,-34.86367,43.93889,-15.03879,33.65512,319.9352,346.4467,33.655,-40.065,-13.553,28.87984,29.15996,312.5725,28.88,29.16,-47.427,22.76552,339.9547,61.49969,22.766,-20.045,61.5,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,2.147421,0.3267697,0,-35.15731,44.72621,-15.09264,-35.29338,43.95645,-15.07556,-34.88336,43.93102,-15.03235,31.96404,304.9227,347.2491,31.964,-55.077,-12.751,27.0477,21.0805,311.7004,27.048,21.08,-48.3,24.74128,332.9324,60.50201,24.741,-27.068,60.502,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,2.319372,0.3608799,0,-35.18999,44.72474,-15.09734,-35.3163,43.95174,-15.11691,-34.91015,43.93103,-15.00623,32.65746,295.1583,348.989,32.657,-64.842,-11.011,27.65588,9.046181,311.9476,27.656,9.046,-48.052,26.76919,322.9319,60.84531,26.769,-37.068,60.845,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,2.483582,0.3934112,0,-35.22069,44.72202,-15.1049,-35.33866,43.93293,-15.17114,-34.93558,43.95423,-14.9376,33.47235,298.9247,351.2766,33.472,-61.075,-8.723001,30.51371,1.440198,313.9194,30.514,1.44,-46.081,23.04619,322.699,65.29228,23.046,-37.301,65.292,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,2.635619,0.4081016,0,-35.23376,44.72189,-15.10005,-35.36373,43.92241,-15.19859,-34.96786,43.98297,-14.89893,33.26914,304.476,353.0949,33.269,-55.524,-6.905,32.29633,356.4499,313.8741,32.296,-3.55,-46.126,17.01619,322.2598,65.25328,17.016,-37.74,65.25301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,2.79685,0.4325331,0,-35.23251,44.72216,-15.07673,-35.37453,43.92252,-15.20264,-34.99386,43.99742,-14.90725,33.62943,317.6841,353.9406,33.629,-42.316,-6.059,32.33481,358.0467,314.8839,32.335,-1.953,-45.116,14.12515,320.0106,62.56305,14.125,-39.989,62.563,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,2.961057,0.4579571,0,-35.21021,44.7184,-15.06714,-35.37558,43.92051,-15.19111,-35.00025,43.9964,-14.93996,35.92458,326.8744,356.0158,35.925,-33.126,-3.984,32.56633,2.096547,314.6419,32.566,2.097,-45.358,12.86847,320.0328,59.2821,12.868,-39.967,59.282,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,3.13111,0.4992833,0,-35.17013,44.71582,-15.0583,-35.36329,43.92263,-15.16018,-34.98645,43.98893,-14.96421,37.72945,330.5054,354.6989,37.729,-29.495,-5.301,31.28828,4.644766,313.1956,31.288,4.645,-46.804,12.54031,320.3257,58.34491,12.54,-39.674,58.345,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,3.311955,0.5615378,0,-35.10975,44.71751,-15.04442,-35.32895,43.94456,-15.11248,-34.92556,43.97314,-14.97465,38.01881,343.2451,353.8333,38.019,-16.755,-6.167,29.09673,14.64338,314.2572,29.097,14.643,-45.743,15.86704,330.3429,59.68932,15.867,-29.657,59.689,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,3.443186,0.6237576,0,-35.04776,44.71685,-15.04081,-35.30309,43.94674,-15.08813,-34.8723,43.95434,-15.00151,37.38448,5.202697,1.056881,37.384,5.203,1.057,28.34495,18.23743,313.8958,28.345,18.237,-46.104,21.80422,335.8045,61.47068,21.804,-24.195,61.471,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,3.577385,0.6713983,0,-35.00058,44.71749,-15.04718,-35.27498,43.9459,-15.07466,-34.8209,43.9481,-15.02396,36.90293,17.97064,3.80528,36.903,17.971,3.805,28.99519,24.1354,314.1174,28.995,24.135,-45.883,23.27155,344.6365,62.59977,23.272,-15.364,62.6,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,3.740657,0.7145369,0,-34.96032,44.71587,-15.0607,-35.2462,43.94606,-15.05222,-34.78238,43.94518,-15.05765,36.48973,31.22583,5.086577,36.49,31.226,5.087,28.18065,30.08867,313.0395,28.181,30.089,-46.961,23.26611,352.2794,62.86226,23.266,-7.721,62.862,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,3.9095,0.7427386,0,-34.95078,44.72014,-15.08667,-35.22273,43.9535,-15.02538,-34.7562,43.94805,-15.09224,35.89508,44.08225,6.648023,35.895,44.082,6.648,26.82469,41.55287,315.6901,26.825,41.553,-44.31,22.55872,5.559868,63.56762,22.559,5.56,63.568,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,4.073967,0.7617989,0,-34.95889,44.72173,-15.09803,-35.21651,43.95714,-14.99848,-34.76513,43.94932,-15.13144,35.5664,47.35286,4.306051,35.566,47.353,4.306,26.86166,51.71509,315.331,26.862,51.715,-44.669,21.37834,14.88849,62.26337,21.378,14.888,62.263,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,4.209884,0.7813577,0,-34.97784,44.71939,-15.09405,-35.21698,43.96284,-14.97787,-34.78978,43.93705,-15.1661,36.47117,41.33947,1.96632,36.471,41.34,1.966,25.01293,52.43393,313.4788,25.013,52.434,-46.521,24.41575,15.39584,62.03573,24.416,15.396,62.036,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,4.37019,0.8295008,0,-35.02179,44.71955,-15.07478,-35.22259,43.96498,-14.97612,-34.80498,43.93116,-15.17929,36.47491,16.78705,352.9688,36.475,16.787,-7.031,24.95527,53.07019,313.203,24.955,53.07,-46.797,25.70707,14.59767,62.02298,25.707,14.598,62.023,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,4.534779,0.9165604,0,-35.1057,44.72776,-15.0645,-35.23888,43.96749,-14.99097,-34.81417,43.92674,-15.15989,29.70113,333.7567,342.1569,29.701,-26.243,-17.843,25.47518,51.07095,313.0057,25.475,51.071,-46.994,25.02871,11.80153,61.62922,25.029,11.802,61.629,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,4.714367,0.9608765,0,-35.14467,44.73488,-15.08266,-35.27251,43.96402,-15.01252,-34.83649,43.92767,-15.11624,27.86707,320.4396,344.6627,27.867,-39.56,-15.337,25.54536,41.63128,312.3411,25.545,41.631,-47.659,25.56573,0.2028099,61.57325,25.566,0.203,61.573,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,4.892496,0.9771186,0,-35.15954,44.7306,-15.08709,-35.30882,43.95772,-15.05026,-34.85741,43.93686,-15.04852,30.01293,316.0408,346.5384,30.013,-43.959,-13.462,26.30629,30.63073,313.0695,26.306,30.631,-46.93,24.05667,350.8317,62.71149,24.057,-9.168,62.711,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,5.030573,0.991433,0,-35.17293,44.72753,-15.091,-35.33232,43.94872,-15.08331,-34.8927,43.94742,-14.99709,31.55482,310.3053,347.1032,31.555,-49.695,-12.897,28.41421,22.67794,313.2122,28.414,22.678,-46.788,22.67459,341.5295,62.17738,22.675,-18.471,62.177,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,5.195294,1.011063,0,-35.18884,44.72579,-15.10116,-35.34332,43.94441,-15.10321,-34.94403,43.95429,-14.97308,31.64382,300.475,345.9075,31.644,-59.525,-14.093,29.33569,16.51802,313.0773,29.336,16.518,-46.923,23.52327,327.2996,64.31447,23.523,-32.7,64.314,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,5.330566,1.019691,0,-35.19352,44.72757,-15.10782,-35.33845,43.9476,-15.10222,-34.96175,43.95337,-14.97428,30.73512,297.6965,346.8933,30.735,-62.303,-13.107,27.61988,13.8791,313.3231,27.62,13.879,-46.677,23.6779,322.9422,61.35565,23.678,-37.058,61.356,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,5.463961,1.028405,0,-35.19796,44.72689,-15.11513,-35.32781,43.94962,-15.0989,-34.95585,43.94376,-14.98724,31.02066,294.8718,347.4474,31.021,-65.12801,-12.553,25.90674,13.38312,313.9745,25.907,13.383,-46.026,26.06199,321.1708,60.24263,26.062,-38.829,60.243,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,5.607548,1.031716,0,-35.19957,44.7282,-15.11741,-35.32179,43.94917,-15.09912,-34.94061,43.9365,-14.99973,30.79462,294.3953,348.0112,30.795,-65.605,-11.989,25.48817,13.17751,314.4326,25.488,13.178,-45.567,28.55053,320.8503,60.31889,28.551,-39.15,60.319,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,5.770831,1.03604,0,-35.19733,44.73024,-15.11457,-35.32418,43.94675,-15.10338,-34.92453,43.93246,-15.0012,29.89065,296.7923,348.7387,29.891,-63.208,-11.261,25.95712,12.7347,314.3144,25.957,12.735,-45.686,29.68582,323.7197,61.43623,29.686,-36.28,61.436,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,5.945468,1.049185,0,-35.18964,44.73394,-15.10468,-35.32849,43.94465,-15.10468,-34.92955,43.93827,-14.99359,28.59577,303.6065,350.7547,28.596,-56.394,-9.245001,26.55963,12.75756,314.1454,26.56,12.758,-45.855,27.68529,324.9394,61.713,27.685,-35.061,61.713,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,6.105738,1.055456,0,-35.18507,44.73437,-15.10078,-35.32624,43.94495,-15.09934,-34.93842,43.94243,-14.99234,28.40365,305.5634,350.4894,28.404,-54.437,-9.511001,26.5214,13.99554,314.3336,26.521,13.996,-45.666,26.20048,324.4871,61.27584,26.2,-35.513,61.276,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,6.263118,1.06744,0,-35.17596,44.73403,-15.09312,-35.32199,43.94772,-15.09047,-34.93401,43.94058,-14.99616,28.80239,309.84,349.7879,28.802,-50.16,-10.212,25.74187,15.29673,314.4686,25.742,15.297,-45.531,26.5255,325.4707,61.11201,26.526,-34.529,61.112,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,6.417855,1.078629,0,-35.16745,44.73145,-15.08657,-35.3194,43.94795,-15.08706,-34.92397,43.93702,-15.00022,30.34764,314.815,351.4557,30.348,-45.185,-8.544001,25.72096,16.35914,314.5967,25.721,16.359,-45.403,27.40358,326.9925,61.33607,27.404,-33.008,61.336,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,6.562547,1.088906,0,-35.15971,44.72901,-15.0804,-35.31938,43.9476,-15.08648,-34.9194,43.93636,-15.00215,31.43021,318.2265,351.0977,31.43,-41.774,-8.902,26.13214,16.98103,314.4584,26.132,16.981,-45.542,27.30242,328.0666,61.26947,27.302,-31.933,61.269,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,6.696173,1.099406,0,-35.15104,44.72631,-15.0753,-35.31834,43.94682,-15.08534,-34.91977,43.9371,-15.00286,32.46653,321.777,350.6295,32.467,-38.223,-9.370001,26.3435,17.48977,314.5719,26.344,17.49,-45.428,26.63659,328.5878,61.17415,26.637,-31.412,61.174,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,6.83152,1.109727,0,-35.14224,44.7223,-15.07205,-35.3149,43.94637,-15.08178,-34.91935,43.93829,-15.00292,34.50309,325.1117,350.618,34.503,-34.888,-9.382,26.56398,18.62597,314.5687,26.564,18.626,-45.431,26.2458,328.7448,61.15716,26.246,-31.255,61.157,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,7.001629,1.146099,0,-35.10868,44.71808,-15.05888,-35.3085,43.95123,-15.07096,-34.91319,43.94062,-15.00067,36.2873,341.2127,351.7569,36.287,-18.787,-8.243,24.53473,18.98398,314.9022,24.535,18.984,-45.098,25.8506,329.9025,61.70541,25.851,-30.097,61.705,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,7.161479,1.182701,0,-35.07268,44.71606,-15.05399,-35.30204,43.94761,-15.0775,-34.90651,43.94081,-15.00221,37.24725,359.2008,358.1873,37.247,-0.799,-1.813,25.6227,21.05034,315.8388,25.623,21.05,-44.161,25.52905,331.9542,62.03247,25.529,-28.046,62.032,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,7.297368,1.195906,0,-35.05979,44.71695,-15.05557,-35.30239,43.94555,-15.08116,-34.90154,43.93929,-15.00867,37.22731,2.984356,358.0584,37.227,2.984,-1.942,27.21365,23.00602,315.8943,27.214,23.006,-44.106,25.25637,333.7705,61.69654,25.256,-26.229,61.697,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,7.446641,1.199322,0,-35.06138,44.71635,-15.05593,-35.30645,43.94999,-15.071,-34.89638,43.93399,-15.02081,37.5307,359.5823,356.2764,37.531,-0.418,-3.724,27.23895,24.16701,314.8134,27.239,24.167,-45.187,25.95226,334.9818,61.13436,25.952,-25.018,61.134,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,7.628475,1.216107,0,-35.07759,44.72004,-15.05731,-35.30385,43.95805,-15.05485,-34.89074,43.93199,-15.02703,35.87406,349.3129,352.4033,35.874,-10.687,-7.597001,25.8542,25.09945,313.9932,25.854,25.099,-46.007,26.24208,335.9319,60.8279,26.242,-24.068,60.828,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,7.807621,1.275829,0,-35.13424,44.72944,-15.07181,-35.29904,43.96183,-15.05177,-34.88729,43.93337,-15.0203,29.34962,316.835,343.6885,29.35,-43.165,-16.312,25.56103,26.188,313.8781,25.561,26.188,-46.122,25.3812,336.811,60.98634,25.381,-23.189,60.986,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,7.949445,1.307082,0,-35.15739,44.7345,-15.09194,-35.30161,43.96254,-15.05385,-34.88955,43.93332,-15.01721,26.58475,304.1635,342.7052,26.585,-55.836,-17.295,25.51382,24.9786,313.5538,25.514,24.979,-46.446,25.56682,335.3553,60.96472,25.567,-24.645,60.965,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,8.110762,1.324589,0,-35.16906,44.73531,-15.10487,-35.30718,43.96088,-15.06348,-34.89302,43.93644,-15.00856,26.56991,299.7322,344.0409,26.57,-60.268,-15.959,25.51196,22.60081,313.7367,25.512,22.601,-46.263,25.71158,332.9595,61.48923,25.712,-27.04,61.489,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,8.272866,1.333097,0,-35.17527,44.73393,-15.11042,-35.31089,43.95436,-15.07878,-34.89858,43.94259,-14.99437,27.32779,297.8924,344.9014,27.328,-62.108,-15.099,26.63831,20.81691,314.127,26.638,20.817,-45.873,24.78142,331.4896,62.2352,24.781,-28.51,62.235,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,8.439551,1.337777,0,-35.17747,44.73567,-15.11102,-35.31441,43.95162,-15.08704,-34.90421,43.94409,-14.98869,26.98395,298.2008,346.2431,26.984,-61.799,-13.757,27.08432,19.10305,314.2776,27.084,19.103,-45.722,24.57246,330.0118,62.30618,24.572,-29.988,62.306,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,8.574146,1.340868,0,-35.17645,44.73623,-15.10851,-35.31486,43.95223,-15.08561,-34.90658,43.94265,-14.98968,26.99015,299.2532,346.5048,26.99,-60.747,-13.495,26.60316,18.25507,314.2519,26.603,18.255,-45.748,24.94501,329.2526,62.06667,24.945,-30.747,62.067,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,8.710448,1.356504,0,-35.16546,44.73725,-15.0976,-35.3131,43.95182,-15.08378,-34.90761,43.94206,-14.99199,27.07274,307.4837,347.6715,27.073,-52.516,-12.329,26.07401,17.91836,314.3707,26.074,17.918,-45.629,25.29037,328.8641,61.73948,25.29,-31.136,61.739,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,8.878183,1.372431,0,-35.1542,44.7387,-15.08756,-35.30946,43.95056,-15.08354,-34.90738,43.9421,-14.994,27.33346,318.4691,355.5656,27.333,-41.531,-4.434,26.09319,18.91059,314.7091,26.093,18.911,-45.291,25.02222,329.8752,61.59676,25.022,-30.125,61.597,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,9.020934,1.388969,0,-35.13945,44.73852,-15.08102,-35.30932,43.94819,-15.08141,-34.90502,43.94057,-15.00181,28.22583,325.2419,354.6502,28.226,-34.758,-5.35,26.33544,19.13184,314.5832,26.335,19.132,-45.417,25.62785,329.8689,61.47585,25.628,-30.131,61.476,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2ZNSxSrh6QGzA4P,Reflective,Intro,9.162818,1.41255,0,-35.11797,44.73675,-15.07153,-35.30467,43.94857,-15.07824,-34.89906,43.94029,-15.00326,29.35793,335.3131,354.8351,29.358,-24.687,-5.165,25.95491,20.32161,315.0242,25.955,20.322,-44.976,25.64059,331.8578,61.87555,25.641,-28.142,61.876,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
