userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1HdDIgWXobHpPYK,Reflective,Main,50.78276,4.35414,1.902259,-35.76326,44.72764,-14.96016,-35.89255,43.81344,-14.92504,-35.59747,44.27095,-14.87211,40.5427,44.43214,8.863153,40.543,44.432,8.863001,41.90952,7.505094,334.9334,41.91,7.505001,-25.067,16.20025,31.88039,3.006272,16.2,31.88,3.006,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,50.95073,4.401182,1.948393,-35.78404,44.73959,-14.99896,-35.91367,43.82635,-14.96339,-35.61898,44.28317,-14.91134,40.833,44.55972,8.777698,40.833,44.56,8.778001,41.87993,7.63412,334.9603,41.88,7.634,-25.04,16.27668,31.95941,2.84618,16.277,31.959,2.846,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,51.09501,4.405308,1.948393,-35.78046,44.73946,-15.00095,-35.91173,43.82502,-14.96901,-35.61524,44.28206,-14.91331,40.91732,45.33113,8.646169,40.917,45.331,8.646001,42.52771,8.07488,334.9945,42.528,8.075001,-25.005,16.45972,32.55277,2.999617,16.46,32.553,3,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,51.27587,4.407164,1.948393,-35.77979,44.73991,-15.00108,-35.9113,43.82486,-14.97051,-35.61262,44.28352,-14.91333,40.91394,45.60119,8.638563,40.914,45.601,8.639,42.89421,8.541196,334.8861,42.894,8.541,-25.114,16.27705,33.08118,2.880901,16.277,33.081,2.881,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,51.45613,4.409672,1.948393,-35.78167,44.73949,-14.99965,-35.91168,43.82589,-14.96406,-35.61376,44.28657,-14.91138,40.98475,45.23825,8.797678,40.985,45.238,8.798,42.20889,8.350463,334.7742,42.209,8.35,-25.226,15.57005,32.55803,0.1635683,15.57,32.558,0.164,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,51.60684,4.414348,1.951784,-35.78295,44.73933,-14.99871,-35.91117,43.82693,-14.95811,-35.61352,44.28329,-14.91065,41.03487,45.01585,8.835452,41.035,45.016,8.835,41.68596,8.114063,334.9337,41.686,8.114,-25.066,16.21098,32.67666,1.936883,16.211,32.677,1.937,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,51.76624,4.427634,1.963918,-35.78982,44.74225,-15.00947,-35.91803,43.82914,-14.97097,-35.6226,44.28809,-14.91976,41.06023,45.2331,8.953474,41.06,45.233,8.953,41.89338,8.372403,335.0169,41.893,8.372001,-24.983,15.87905,32.25207,1.061559,15.879,32.252,1.062,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,51.92016,4.428999,1.963918,-35.79025,44.74226,-15.01054,-35.91918,43.82805,-14.97591,-35.62051,44.28775,-14.92067,41.05092,45.23726,8.816141,41.051,45.237,8.816,42.36589,8.439585,335.0081,42.366,8.440001,-24.992,15.60364,33.02379,2.195084,15.604,33.024,2.195,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,52.05762,4.458691,1.99348,-35.80588,44.75084,-15.03426,-35.93574,43.8359,-15.00124,-35.63783,44.294,-14.94472,40.95831,45.14076,8.836483,40.958,45.141,8.836,42.51008,8.346919,334.978,42.51,8.347,-25.022,16.46489,32.81144,2.33143,16.465,32.811,2.331,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_1HdDIgWXobHpPYK,Reflective,Main,52.22492,4.536443,2.070513,-35.84652,44.77234,-15.09696,-35.97676,43.85768,-15.06137,-35.67854,44.31777,-15.00596,40.95398,44.87153,8.885313,40.954,44.872,8.885,42.22668,8.068377,334.8084,42.227,8.068001,-25.192,15.89512,32.40267,2.393255,15.895,32.403,2.393,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
