userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2uyal4QX4TVBo15,Reflective,Main,0.02,0,0,-34.76448,44.60412,-15.14889,-35.16,43.152,-14.71,-35.16,43.152,-14.71,16.89793,345.0305,0.631524,16.898,-14.969,0.632,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,0.4274132,0.03663688,0,-34.77883,44.6157,-15.1808,-34.73494,44.22189,-14.91602,-34.72954,44.29233,-14.94292,7.486289,346.5474,2.315396,7.486001,-13.453,2.315,350.1701,30.7035,350.0376,-9.830001,30.704,-9.962001,305.4963,348.8442,264.2536,-54.504,-11.156,-95.746,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,0.804588,0.04810446,0,-34.77885,44.61467,-15.17024,-34.74968,44.22802,-14.92759,-34.74633,44.29714,-14.95821,8.87847,345.425,1.975041,8.878,-14.575,1.975,348.9068,29.59451,348.2592,-11.093,29.595,-11.741,303.0233,345.9399,268.0173,-56.977,-14.06,-91.983,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,0.9868379,0.05068814,0,-34.77715,44.61444,-15.16864,-34.74319,44.22678,-14.92679,-34.74166,44.29545,-14.958,9.113881,345.4178,1.629049,9.114,-14.582,1.629,347.6408,30.00484,349.1473,-12.359,30.005,-10.853,302.7097,344.2072,270.8705,-57.29,-15.793,-89.13,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,1.1489,0.05474082,0,-34.77454,44.61592,-15.17091,-34.73902,44.22683,-14.92357,-34.73851,44.29575,-14.9549,8.679339,345.459,1.81827,8.679001,-14.541,1.818,347.9909,30.26192,349.6302,-12.009,30.262,-10.37,302.8907,343.925,272.2086,-57.109,-16.075,-87.791,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,1.314858,0.05838426,0,-34.77325,44.6156,-15.17422,-34.7401,44.22749,-14.92079,-34.7396,44.29649,-14.95276,8.72122,343.8135,1.696804,8.721001,-16.186,1.697,348.3218,29.09676,349.885,-11.678,29.097,-10.115,302.8887,342.4021,273.296,-57.111,-17.598,-86.704,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,1.478004,0.06214546,0,-34.77064,44.61551,-15.17668,-34.7414,44.226,-14.922,-34.74134,44.29482,-14.95402,8.719646,343.11,1.566847,8.72,-16.89,1.567,347.8379,28.14849,350.3537,-12.162,28.149,-9.646001,303.0251,340.6329,274.5753,-56.975,-19.367,-85.425,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,1.611817,0.06526284,0,-34.76808,44.61496,-15.17819,-34.73943,44.22416,-14.9234,-34.73989,44.29306,-14.95506,8.855981,343.2969,1.423367,8.856,-16.703,1.423,347.6022,28.23959,350.6707,-12.398,28.24,-9.329,303.2829,340.3731,275.086,-56.717,-19.627,-84.914,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,1.748483,0.0679252,0,-34.76572,44.61469,-15.17933,-34.73434,44.22202,-14.92455,-34.7356,44.291,-14.95565,9.090081,343.8008,1.180362,9.09,-16.199,1.18,347.8452,29.04674,350.815,-12.155,29.047,-9.185,303.6633,341.2724,275.2599,-56.337,-18.728,-84.74001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,1.882365,0.07172821,0,-34.76207,44.61412,-15.18014,-34.72229,44.22229,-14.92474,-34.7234,44.29147,-14.95541,9.153445,345.822,1.113708,9.153001,-14.178,1.114,348.4716,31.31138,349.9559,-11.528,31.311,-10.044,303.5429,344.8445,273.901,-56.457,-15.156,-86.09901,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,2.016814,0.07427295,0,-34.75967,44.61379,-15.18041,-34.70391,44.21923,-14.9221,-34.7089,44.2874,-14.95125,9.246264,347.3734,0.9526968,9.246,-12.627,0.9530001,346.0462,36.79716,350.9409,-13.954,36.797,-9.059,303.9912,347.5791,275.187,-56.009,-12.421,-84.813,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,2.172542,0.07549971,0,-34.76003,44.61351,-15.17994,-34.68763,44.20708,-14.91742,-34.69355,44.27721,-14.94366,9.577491,348.1035,0.7785724,9.577001,-11.897,0.779,349.199,38.3828,352.5172,-10.801,38.383,-7.483,306.2168,350.9821,275.613,-53.783,-9.018001,-84.387,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,2.330428,0.07787264,0,-34.76205,44.61312,-15.1788,-34.67899,44.19937,-14.91518,-34.68562,44.2691,-14.93892,9.547648,348.2696,0.9243211,9.548,-11.73,0.924,349.9671,40.23433,353.0866,-10.033,40.234,-6.913,307.8632,353.9743,274.2864,-52.137,-6.026,-85.714,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,2.485362,0.08338216,0,-34.76648,44.61184,-15.17712,-34.6737,44.19081,-14.90823,-34.67262,44.26463,-14.92733,10.86533,346.6364,0.9322905,10.865,-13.364,0.932,358.2837,40.80582,351.8265,-1.716,40.806,-8.174001,311.8245,1.039035,266.3185,-48.175,1.039,-93.68101,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,2.646262,0.08586117,0,-34.76743,44.61304,-15.17724,-34.67643,44.18826,-14.90366,-34.67477,44.26094,-14.92064,9.661059,346.3142,1.488166,9.661,-13.686,1.488,1.154595,39.63596,351.4467,1.155,39.636,-8.553,313.6717,1.262854,263.984,-46.328,1.263,-96.01601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,2.78465,0.08881083,0,-34.76719,44.61118,-15.17507,-34.68715,44.18118,-14.90603,-34.67689,44.25514,-14.91783,10.86861,346.6729,0.5590912,10.869,-13.327,0.559,7.103102,35.46191,349.5042,7.103,35.462,-10.496,317.2443,2.231538,256.7449,-42.756,2.232,-103.255,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,2.938264,0.09097175,0,-34.76883,44.61086,-15.17486,-34.7186,44.18285,-14.92064,-34.70832,44.25406,-14.93477,10.6415,346.7374,0.9176545,10.642,-13.263,0.918,4.222748,28.91583,347.6676,4.223,28.916,-12.332,315.8482,356.4798,256.8427,-44.152,-3.52,-103.157,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,3.082962,0.09368609,0,-34.77116,44.61071,-15.17366,-34.74116,44.19038,-14.93963,-34.73256,44.26139,-14.95706,10.87255,346.0296,1.415802,10.873,-13.97,1.416,358.6812,25.05905,347.5804,-1.319,25.059,-12.42,311.9554,349.7652,260.681,-48.045,-10.235,-99.31901,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,3.246408,0.09492049,0,-34.77102,44.61089,-15.17343,-34.76688,44.20119,-14.96183,-34.75293,44.27133,-14.98072,11.12666,346.4537,0.707724,11.127,-13.546,0.708,357.6133,16.50623,345.5166,-2.387,16.506,-14.483,309.7117,343.1718,257.6297,-50.288,-16.828,-102.37,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,3.41157,0.0982597,0,-34.77196,44.61032,-15.17612,-34.78787,44.21765,-14.9782,-34.77994,44.28614,-15.00974,11.50856,346.7043,1.157077,11.509,-13.296,1.157,349.7057,12.59391,348.4229,-10.294,12.594,-11.577,303.3015,326.2614,272.8324,-56.698,-33.739,-87.16801,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,3.578864,0.1017713,0,-34.77399,44.6102,-15.17886,-34.7944,44.21194,-14.97732,-34.78913,44.28407,-15.00937,11.30361,347.2224,1.235696,11.304,-12.778,1.236,352.0037,13.11677,358.1014,-7.996,13.117,-1.899,304.942,322.0403,278.9452,-55.058,-37.96,-81.055,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,3.746879,0.1052327,0,-34.77665,44.60938,-15.18086,-34.7892,44.213,-14.97985,-34.78759,44.28336,-15.01452,11.26832,347.6177,1.576368,11.268,-12.382,1.576,349.2169,17.89348,355.8746,-10.783,17.893,-4.125,304.2012,319.8705,282.7441,-55.799,-40.13,-77.256,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,3.917436,0.1083621,0,-34.7788,44.60937,-15.18288,-34.79865,44.21237,-14.98269,-34.79128,44.28466,-15.0205,11.16368,347.8741,1.821787,11.164,-12.126,1.822,342.4532,20.86291,13.74791,-17.547,20.863,13.748,304.0416,313.5712,284.1389,-55.958,-46.429,-75.861,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,4.060339,0.1112421,0,-34.77939,44.60908,-15.18558,-34.8035,44.19523,-14.97745,-34.81376,44.25568,-14.9979,11.6099,347.8051,2.004883,11.61,-12.195,2.005,342.894,25.73295,357.7044,-17.106,25.733,-2.296,319.0291,314.5974,295.0865,-40.971,-45.403,-64.913,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,4.204862,0.1164687,0,-34.77977,44.61015,-15.19059,-34.81736,44.11243,-14.9618,-34.8044,44.18092,-14.94998,10.77325,346.8267,2.246009,10.773,-13.173,2.246,355.998,26.26133,348.4034,-4.002,26.261,-11.597,340.4141,329.9215,288.8088,-19.586,-30.079,-71.191,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,4.345243,0.1178527,0,-34.78044,44.61002,-15.19059,-34.87694,44.00718,-14.96105,-34.77553,44.10876,-14.93013,11.07887,346.5988,2.269022,11.079,-13.401,2.269,10.46997,15.59696,339.831,10.47,15.597,-20.169,348.4698,328.5826,293.5499,-11.53,-31.417,-66.45,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,4.494555,0.1200734,0,-34.7791,44.60975,-15.19054,-34.94364,43.85302,-15.01943,-34.72399,43.96394,-14.91443,11.04051,346.9221,2.081998,11.041,-13.078,2.082,39.17118,4.027892,328.6307,39.171,4.028,-31.369,13.69644,332.7465,317.4288,13.696,-27.253,-42.571,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,4.648058,0.1239111,0,-34.77707,44.61017,-15.18748,-34.95211,43.76403,-15.12639,-34.64748,43.81159,-14.97063,11.33496,347.419,1.885846,11.335,-12.581,1.886,58.07459,1.793157,315.5715,58.075,1.793,-44.428,35.25872,337.7323,5.696311,35.259,-22.268,5.696,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,5.352055,0.1289465,0,-34.77582,44.61125,-15.18276,-34.94067,43.76294,-15.14176,-34.54654,43.77157,-15.01608,10.64812,346.7764,2.364271,10.648,-13.224,2.364,49.24879,11.97461,322.1981,49.249,11.975,-37.802,41.77566,358.9373,16.2229,41.776,-1.063,16.223,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,5.75478,0.147849,0.002658513,-34.75977,44.6104,-15.17683,-34.94199,43.76376,-15.13886,-34.55499,43.76966,-15.01975,10.40284,346.2981,0.4789619,10.403,-13.702,0.479,48.96881,12.0516,322.0645,48.969,12.052,-37.935,43.76077,353.3956,10.6616,43.761,-6.604,10.662,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,6.033144,0.1762806,0.03354096,-34.76569,44.5896,-15.1584,-34.94753,43.74293,-15.11868,-34.56537,43.75305,-14.99506,9.952299,345.2731,0.5910801,9.952001,-14.727,0.591,48.98918,11.55671,321.7896,48.989,11.557,-38.21,42.52956,350.0334,7.396369,42.53,-9.967,7.396,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,6.294193,0.1996363,0.05703321,-34.76627,44.57326,-15.14192,-34.95014,43.72722,-15.10281,-34.56544,43.73195,-14.9795,10.01054,345.3172,0.3833984,10.011,-14.683,0.383,49.02515,11.20103,321.8733,49.025,11.201,-38.127,43.68363,352.4277,9.758557,43.684,-7.572001,9.759001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,6.558022,0.2124601,0.06812158,-34.7621,44.58131,-15.15096,-34.94722,43.73506,-15.11022,-34.55912,43.73929,-14.99063,9.992349,345.9652,0.06516442,9.992001,-14.035,0.06500001,48.9551,11.65862,321.7891,48.955,11.659,-38.211,43.92941,354.0089,8.773399,43.929,-5.991,8.773001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,6.90089,0.2167268,0.07056338,-34.76147,44.5832,-15.15455,-34.94521,43.73684,-15.10728,-34.55547,43.74237,-14.9946,9.904894,346.5354,0.3753245,9.905001,-13.465,0.375,48.7398,12.60881,321.8601,48.74,12.609,-38.14,43.5347,354.4193,7.633604,43.535,-5.581,7.634,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,7.174394,0.2215332,0.07169737,-34.76523,44.58188,-15.15187,-34.9473,43.73561,-15.10617,-34.5572,43.7408,-14.99318,10.08819,346.4868,0.7926848,10.088,-13.513,0.793,48.70033,12.492,322.0483,48.7,12.492,-37.952,43.63469,354.4076,7.748693,43.635,-5.592,7.749001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,7.42339,0.2244944,0.07169737,-34.76756,44.58184,-15.15013,-34.94924,43.73461,-15.11024,-34.56088,43.73607,-14.99142,10.13417,345.2523,0.9073539,10.134,-14.748,0.9070001,48.87722,11.36946,321.9362,48.877,11.369,-38.064,44.43952,354.3607,11.70499,44.439,-5.639,11.705,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,7.718974,0.2270578,0.07169737,-34.76873,44.58164,-15.14844,-34.94961,43.73391,-15.11096,-34.56251,43.73119,-14.99233,10.25811,344.8171,0.7400978,10.258,-15.183,0.74,48.86605,10.87325,321.9849,48.866,10.873,-38.015,47.48925,354.1562,13.65542,47.489,-5.844,13.655,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,8.019025,0.2305992,0.07169737,-34.77026,44.58101,-15.14536,-34.94849,43.73207,-15.11031,-34.56707,43.72992,-14.9927,10.46643,345.8844,0.7442427,10.466,-14.116,0.744,49.03458,11.92857,322.1513,49.035,11.929,-37.849,48.17788,352.6953,14.00999,48.178,-7.305,14.01,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,8.274945,0.2340157,0.07169737,-34.77229,44.58068,-15.14298,-34.95017,43.73133,-15.11513,-34.57203,43.72865,-14.99252,10.88958,345.136,0.7339655,10.89,-14.864,0.734,49.47963,10.9529,322.4914,49.48,10.953,-37.509,48.68424,351.0098,13.93665,48.684,-8.990001,13.937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,8.575524,0.2357784,0.07169737,-34.77213,44.57996,-15.1437,-34.95195,43.73166,-15.11756,-34.57431,43.72786,-14.99306,11.12422,344.3635,0.684382,11.124,-15.636,0.684,49.40041,10.21225,322.2186,49.4,10.212,-37.781,48.86126,350.1951,13.40687,48.861,-9.805,13.407,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,8.845152,0.2406694,0.07169737,-34.76974,44.58027,-15.14795,-34.95001,43.7326,-15.11506,-34.57072,43.72939,-14.9954,10.84176,345.2764,0.5400173,10.842,-14.724,0.54,49.2697,11.28664,322.1374,49.27,11.287,-37.863,48.59029,351.1989,13.72851,48.59,-8.801001,13.729,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,9.128303,0.2442547,0.07169737,-34.76928,44.58061,-15.15148,-34.9482,43.73298,-15.11205,-34.56753,43.73087,-14.99744,10.60403,346.0196,0.6910574,10.604,-13.98,0.691,48.96888,12.03395,322.0145,48.969,12.034,-37.986,48.30049,352.175,14.33182,48.3,-7.825,14.332,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,9.367411,0.2468712,0.07169737,-34.76945,44.58101,-15.15404,-34.94867,43.73284,-15.1134,-34.56849,43.73127,-14.99755,10.22065,346.1515,0.6843746,10.221,-13.849,0.684,49.06956,12.01731,322.0913,49.07,12.017,-37.909,48.29213,352.0518,14.68599,48.292,-7.948,14.686,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,9.680297,0.2488019,0.07169737,-34.77097,44.58064,-15.15347,-34.95058,43.73272,-15.11459,-34.57114,43.73055,-14.99701,10.41632,345.5534,0.6782712,10.416,-14.447,0.678,49.16664,11.41608,322.292,49.167,11.416,-37.708,48.4357,351.3722,14.61525,48.436,-8.628,14.615,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,9.957047,0.251903,0.07169737,-34.77181,44.58024,-15.15066,-34.9501,43.73218,-15.11299,-34.57068,43.73034,-14.99621,10.57376,345.6845,0.7175822,10.574,-14.316,0.7180001,49.15474,11.47772,322.3534,49.155,11.478,-37.647,48.54045,351.6,14.301,48.54,-8.400001,14.301,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,10.21674,0.2554869,0.07169737,-34.77339,44.58001,-15.14747,-34.95027,43.73114,-15.11161,-34.57038,43.72966,-14.99482,10.70117,345.6786,1.025124,10.701,-14.321,1.025,49.2417,11.60744,322.4447,49.242,11.607,-37.555,48.71345,351.9036,14.3861,48.713,-8.096001,14.386,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,10.46086,0.2603637,0.07169737,-34.77456,44.57989,-15.14274,-34.95066,43.7299,-15.11159,-34.57231,43.72884,-14.99123,10.90535,345.5112,1.128335,10.905,-14.489,1.128,49.50568,11.34072,322.5847,49.506,11.341,-37.415,48.8736,351.5327,14.50724,48.874,-8.467,14.507,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,10.74823,0.2675348,0.07169737,-34.77561,44.57981,-15.1357,-34.95187,43.72969,-15.1127,-34.57683,43.72758,-14.98576,11.22868,344.3622,1.157334,11.229,-15.638,1.157,49.822,10.19471,322.597,49.822,10.195,-37.403,49.33237,349.7582,14.28095,49.332,-10.242,14.281,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,11.0081,0.2764874,0.07169737,-34.77657,44.57957,-15.12686,-34.95229,43.72849,-15.11361,-34.58181,43.72648,-14.98034,11.68754,343.4712,0.8106827,11.688,-16.529,0.811,50.17925,9.514096,322.6874,50.179,9.514001,-37.313,49.67936,348.178,13.99439,49.679,-11.822,13.994,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,11.31329,0.2878619,0.07169737,-34.78078,44.58281,-15.11708,-34.94964,43.72935,-15.11979,-34.58623,43.73262,-14.96158,11.90369,342.7173,0.4495843,11.904,-17.283,0.45,50.62975,11.04888,322.9125,50.63,11.049,-37.087,48.07389,350.9282,10.7687,48.074,-9.072001,10.769,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,11.61207,0.305455,0.07169737,-34.793,44.59005,-15.11109,-34.94983,43.7403,-15.15031,-34.6243,43.73026,-14.93109,11.48021,325.5377,1.157388,11.48,-34.462,1.157,49.69443,354.7514,321.0134,49.694,-5.249,-38.987,51.83807,333.1981,13.70648,51.838,-26.802,13.706,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,11.91291,0.3301765,0.07169737,-34.7774,44.60332,-15.09845,-34.9242,43.75707,-15.19643,-34.69515,43.75381,-14.88037,12.31522,309.4254,359.7516,12.315,-50.575,-0.248,49.53718,325.8718,315.6769,49.537,-34.128,-44.323,50.37102,303.3077,18.68753,50.371,-56.692,18.688,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,12.23525,0.3991669,0.07169737,-34.73775,44.58456,-15.04635,-34.72766,43.62466,-15.33651,-34.72808,43.78169,-14.88637,25.363,331.651,358.2498,25.363,-28.349,-1.75,51.74365,338.404,317.3441,51.744,-21.596,-42.656,39.86377,300.7465,9.660128,39.864,-59.253,9.660001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,12.60483,0.4319261,0.07169737,-34.72634,44.56841,-15.02474,-34.71828,43.63171,-15.23186,-34.56186,43.76271,-14.89342,33.15061,345.7565,0.8388789,33.151,-14.243,0.839,52.13662,0.4118225,319.5836,52.137,0.412,-40.416,49.01357,330.5654,17.73455,49.014,-29.435,17.735,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,12.946,0.4617131,0.07169737,-34.73778,44.5433,-15.02677,-34.85406,43.70708,-15.16205,-34.54715,43.75018,-14.91749,43.13878,339.2484,1.303017,43.139,-20.752,1.303,48.84347,330.97,319.0834,48.843,-29.03,-40.917,54.64452,320.6189,21.83489,54.645,-39.381,21.835,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2uyal4QX4TVBo15,Reflective,Main,13.271,0.4942851,0.07169737,-34.75173,44.51534,-15.03561,-34.76723,43.62334,-15.40122,-34.61813,43.75286,-14.9138,53.61354,321.8623,357.5266,53.614,-38.138,-2.473,48.21207,288.252,302.5623,48.212,-71.748,-57.438,49.44709,296.0849,19.48583,49.447,-63.915,19.486,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
