userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2tgli8ZE9OqNPbc,Reflective,Main,0.02,0,0,-35.10495,44.85913,-15.65531,-35.16,43.152,-14.71,-35.16,43.152,-14.71,27.47365,10.93901,357.274,27.474,10.939,-2.726,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,0.4391675,0.05260168,0,-35.09835,44.90548,-15.6792,-35.14145,44.23076,-15.39294,-35.01596,44.34129,-15.40213,7.43596,11.31433,351.6916,7.436,11.314,-8.308001,16.53287,4.473464,2.143852,16.533,4.473,2.144,356.8255,353.3557,351.5402,-3.174,-6.644001,-8.46,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,0.8243238,0.08126323,0,-35.09879,44.89033,-15.66194,-35.14515,44.23283,-15.39345,-35.02299,44.33898,-15.40259,15.10362,7.599136,353.3802,15.104,7.599,-6.62,16.0567,3.547473,1.972794,16.057,3.547,1.973,357.1789,351.8313,351.6284,-2.821,-8.169001,-8.372001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,0.9765922,0.09670531,0,-35.10436,44.87794,-15.65479,-35.14513,44.23382,-15.39488,-35.02344,44.33922,-15.40343,21.36509,4.405325,354.654,21.365,4.405,-5.346,16.01361,3.332164,1.996555,16.014,3.332,1.997,357.1476,351.7186,351.708,-2.852,-8.281,-8.292001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,1.124481,0.1126705,0,-35.10912,44.8662,-15.64524,-35.14547,44.23308,-15.39765,-35.02151,44.33848,-15.40549,26.47265,1.529861,354.909,26.473,1.53,-5.091,15.98258,3.155526,1.622502,15.983,3.156,1.623,357.238,351.9359,351.6006,-2.762,-8.064,-8.399,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,1.283847,0.1320442,0,-35.11372,44.85085,-15.63521,-35.14454,44.23579,-15.40005,-35.01858,44.33691,-15.40756,32.63453,359.7742,355.427,32.635,-0.226,-4.573,15.00936,3.298302,1.276564,15.009,3.298,1.277,357.4224,352.4094,351.4998,-2.578,-7.591001,-8.5,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,1.418201,0.1404982,0,-35.11564,44.84438,-15.63027,-35.14502,44.23633,-15.40281,-35.0178,44.33262,-15.41025,35.71252,359.4357,355.6136,35.713,-0.564,-4.386,14.20402,3.276568,0.3437205,14.204,3.277,0.344,358.2921,352.5993,351.526,-1.708,-7.401,-8.474,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,1.554762,0.1455237,0,-35.11657,44.84251,-15.62626,-35.14517,44.23481,-15.40536,-35.01934,44.32992,-15.41302,36.35884,359.861,355.7696,36.359,-0.139,-4.23,13.95355,3.231337,0.07840276,13.954,3.231,0.078,358.8277,352.2565,351.4018,-1.172,-7.744,-8.598001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,1.684507,0.1470705,0,-35.11721,44.84154,-15.6259,-35.14494,44.23481,-15.40731,-35.01964,44.32886,-15.4142,36.73099,359.7523,355.6782,36.731,-0.248,-4.322,13.32927,3.434504,359.7847,13.329,3.435,-0.215,359.0637,352.3654,351.4611,-0.936,-7.635,-8.539001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2tgli8ZE9OqNPbc,Reflective,Main,1.82485,0.149295,0,-35.11717,44.84056,-15.62769,-35.14418,44.23957,-15.40688,-35.01982,44.32954,-15.41513,37.28587,359.7274,355.5266,37.286,-0.273,-4.473,11.59272,3.764076,358.8123,11.593,3.764,-1.188,359.0108,352.341,351.5371,-0.989,-7.659,-8.463,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
