userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_31LEaO4M8esDdPH,Reflective,Intro,2.180139,0.2755708,0,-34.82646,44.80033,-15.53925,-34.97013,44.50525,-15.06874,-34.7609,44.5289,-15.07253,359.3932,351.296,357.0339,-0.6070001,-8.704,-2.966,323.5751,346.1661,0.5181711,-36.425,-13.834,0.518,316.8786,348.8449,20.29453,-43.121,-11.155,20.295,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,2.319801,0.2777858,0,-34.82495,44.80071,-15.53777,-34.96342,44.48454,-15.06393,-34.74353,44.49971,-15.06553,358.9933,352.6069,357.2149,-1.007,-7.393,-2.785,327.3933,350.1078,358.7178,-32.607,-9.892,-1.282,322.7458,354.3341,15.56439,-37.254,-5.666,15.564,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,2.481913,0.2839917,0,-34.82798,44.8057,-15.53916,-34.96558,44.46434,-15.05522,-34.69946,44.47119,-15.07818,356.5724,351.9591,358.5894,-3.428,-8.041,-1.411,330.0504,351.966,355.9543,-29.95,-8.034,-4.046,330.8103,351.0957,22.82577,-29.19,-8.904,22.826,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,2.650275,0.2884436,0,-34.83055,44.80907,-15.54044,-34.95859,44.4566,-15.05385,-34.63778,44.48249,-15.09463,354.6896,350.4032,358.6366,-5.31,-9.597,-1.363,330.833,354.1606,354.175,-29.167,-5.839,-5.825,344.5356,345.0435,37.59229,-15.464,-14.957,37.592,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,2.817374,0.2902381,0,-34.83137,44.80952,-15.5412,-34.9542,44.45454,-15.05518,-34.647,44.50146,-15.09073,354.3464,350.0868,358.6205,-5.654,-9.913,-1.38,328.2881,354.2681,353.6255,-31.712,-5.732,-6.374,347.0215,343.1309,39.86087,-12.979,-16.869,39.861,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,2.979409,0.2934268,0,-34.83213,44.81015,-15.53848,-34.95194,44.45213,-15.05892,-34.63881,44.50615,-15.10019,353.9663,350.1243,358.3211,-6.034,-9.876,-1.679,324.299,353.1161,355.767,-35.701,-6.884,-4.233,343.7146,342.5641,38.29458,-16.285,-17.436,38.295,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,3.118325,0.2967543,0,-34.83228,44.81245,-15.53613,-34.94926,44.44439,-15.05789,-34.6428,44.50384,-15.10323,352.9584,349.882,358.1841,-7.042,-10.118,-1.816,320.9433,353.4242,355.0952,-39.057,-6.576,-4.905,339.1838,343.1065,36.01153,-20.816,-16.894,36.012,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,3.252215,0.2982743,0,-34.83221,44.81377,-15.53616,-34.94496,44.42959,-15.05587,-34.6524,44.49495,-15.09935,351.7323,349.8029,358.0704,-8.268001,-10.197,-1.93,317.7951,355.6492,350.3873,-42.205,-4.351,-9.613001,331.8633,348.3252,27.92009,-28.137,-11.675,27.92,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,3.418298,0.3020346,0,-34.83093,44.8172,-15.5359,-34.93807,44.41372,-15.05674,-34.65337,44.49115,-15.09809,349.2084,350.6911,357.8163,-10.792,-9.309,-2.184,316.3036,353.2567,351.6352,-43.696,-6.743001,-8.365001,329.5153,350.748,24.21124,-30.485,-9.252001,24.211,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,3.58294,0.3067803,0,-34.82821,44.82015,-15.53445,-34.92983,44.40217,-15.05681,-34.6589,44.48857,-15.09642,347.1545,353.0793,357.4265,-12.845,-6.921,-2.574,315.2875,351.7104,354.9474,-44.712,-8.29,-5.053,329.0861,352.7966,20.01184,-30.914,-7.203001,20.012,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,3.720466,0.3089067,0,-34.82901,44.82011,-15.53326,-34.92311,44.40998,-15.05691,-34.66271,44.48936,-15.09754,346.6117,352.6582,357.1539,-13.388,-7.342,-2.846,314.4583,348.8346,358.3126,-45.542,-11.165,-1.687,327.7379,353.1574,18.44724,-32.262,-6.843,18.447,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,3.88181,0.3146569,0,-34.83176,44.82342,-15.53699,-34.91922,44.41888,-15.06315,-34.65976,44.48825,-15.09767,343.8645,351.3145,358.3623,-16.136,-8.686001,-1.638,314.5731,334.7551,11.21746,-45.427,-25.245,11.217,325.7173,354.601,16.41014,-34.283,-5.399,16.41,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,4.017409,0.3176599,0,-34.83339,44.82428,-15.53835,-34.90424,44.39689,-15.06844,-34.6634,44.4844,-15.09412,342.7993,350.2643,358.2146,-17.201,-9.736,-1.785,312.8069,340.7372,2.559929,-47.193,-19.263,2.56,326.0755,354.6325,16.2643,-33.924,-5.367,16.264,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,4.153176,0.322567,0,-34.83472,44.82245,-15.53428,-34.86968,44.39956,-15.07809,-34.63736,44.4654,-15.09862,344.0989,350.2019,358.6246,-15.901,-9.798,-1.375,311.1609,347.6492,354.856,-48.839,-12.351,-5.144,333.7883,352.8307,21.17339,-26.212,-7.169,21.173,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,4.320996,0.328827,0,-34.83309,44.82127,-15.52845,-34.88848,44.41853,-15.0663,-34.57437,44.48351,-15.113,345.0725,351.6346,357.897,-14.927,-8.365001,-2.103,310.5994,350.3564,353.4073,-49.401,-9.644,-6.593,352.5413,349.8475,35.02245,-7.459001,-10.153,35.022,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,4.478205,0.3321833,0,-34.83259,44.82075,-15.52529,-34.87909,44.40746,-15.07089,-34.60276,44.48948,-15.09542,345.5435,352.3412,357.6642,-14.456,-7.659,-2.336,311.0897,350.4991,354.0077,-48.91,-9.501,-5.992,358.5708,350.455,34.22705,-1.429,-9.545,34.227,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,4.656731,0.3344918,0,-34.83377,44.82002,-15.52387,-34.87668,44.41234,-15.06763,-34.59676,44.48091,-15.09576,345.7257,352.0718,357.8329,-14.274,-7.928,-2.167,312.5472,351.0758,353.9951,-47.453,-8.924001,-6.005,0.2816453,351.2289,33.0224,0.282,-8.771001,33.022,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,4.833704,0.3366768,0,-34.83338,44.81998,-15.52201,-34.88607,44.41376,-15.0605,-34.51442,44.47847,-15.12667,346.0269,352.6697,357.4628,-13.973,-7.33,-2.537,314.5278,348.8774,356.7477,-45.472,-11.123,-3.252,12.30891,351.3112,43.51313,12.309,-8.689,43.513,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,4.970199,0.3381119,0,-34.83258,44.81969,-15.52111,-34.88601,44.41121,-15.06206,-34.51255,44.51736,-15.1238,346.114,352.9279,357.4324,-13.886,-7.072001,-2.568,315.361,347.8387,358.0771,-44.639,-12.161,-1.923,7.002049,345.3595,46.04201,7.002,-14.64,46.042,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,5.105249,0.3396146,0,-34.83249,44.81868,-15.52029,-34.82031,44.3689,-15.11235,-34.45463,44.55497,-15.16587,346.6514,352.9356,357.4191,-13.349,-7.064,-2.581,310.9554,354.2797,349.3644,-49.045,-5.72,-10.636,354.1697,340.2182,50.85196,-5.83,-19.782,50.852,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,5.27064,0.3412858,0,-34.83218,44.8189,-15.51903,-34.83738,44.36404,-15.09291,-34.452,44.53779,-15.15684,346.5744,353.6232,357.3187,-13.426,-6.377,-2.681,303.0182,355.1434,345.4879,-56.982,-4.857,-14.512,355.1633,342.8529,48.75523,-4.837,-17.147,48.755,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,5.404129,0.3428835,0,-34.83202,44.81881,-15.51752,-34.8715,44.38963,-15.06512,-34.46769,44.53402,-15.14443,346.803,354.0293,357.2543,-13.197,-5.971,-2.746,304.619,352.8757,348.7974,-55.381,-7.124001,-11.203,358.2404,344.4407,46.42374,-1.76,-15.559,46.424,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Intro,5.563851,0.345468,0,-34.83052,44.81772,-15.51629,-34.86198,44.38468,-15.07509,-35.16,43.152,-14.71,347.3596,355.5836,356.6683,-12.64,-4.416,-3.332,306.4095,349.7444,353.0086,-53.591,-10.256,-6.991,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
