userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_D1QH7LOPaX82Xeh,Reflective,Main,0.02,0,0,-35.17839,44.80724,-15.94469,-35.16,43.152,-14.71,-35.16,43.152,-14.71,35.8337,12.10047,0.851516,35.834,12.1,0.8520001,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,0.454376,0.07190058,0,-35.21345,44.85027,-15.99041,-35.32814,44.43355,-15.75342,-35.11488,44.34194,-15.84938,15.81846,0.7180331,359.394,15.818,0.7180001,-0.606,331.1962,355.8208,350.4662,-28.804,-4.179,-9.534,357.2797,0.9722003,356.2903,-2.72,0.9720001,-3.71,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,0.8696027,0.09204777,0,-35.21864,44.84039,-15.98259,-35.35041,44.35983,-15.70313,-35.1255,44.33868,-15.8395,21.29363,356.9442,359.0205,21.294,-3.056,-0.979,342.6568,355.2914,341.6593,-17.343,-4.709,-18.341,358.2036,359.0432,355.6638,-1.796,-0.957,-4.336,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,1.056839,0.1132129,0,-35.22725,44.82157,-15.97876,-35.36261,44.35512,-15.68845,-35.13747,44.35358,-15.82001,31.13575,352.7189,358.8308,31.136,-7.281,-1.169,349.5083,354.3657,339.1484,-10.492,-5.634,-20.852,359.041,353.7503,357.4012,-0.9590001,-6.25,-2.599,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,1.210314,0.1228175,0,-35.22951,44.82746,-15.97339,-35.36879,44.37265,-15.69073,-35.15715,44.38036,-15.81309,31.7754,351.2317,358.3332,31.775,-8.768001,-1.667,346.8451,352.2217,342.2233,-13.155,-7.778,-17.777,356.9636,346.4985,358.4466,-3.036,-13.502,-1.553,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,1.385666,0.1487729,0,-35.21686,44.83868,-15.95427,-35.37289,44.39826,-15.69136,-35.15319,44.3831,-15.80802,31.49079,348.7703,357.8253,31.491,-11.23,-2.175,340.516,348.4038,348.6294,-19.484,-11.596,-11.371,358.6904,343.8337,358.9229,-1.31,-16.166,-1.077,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,1.570411,0.1956786,0,-35.17511,44.83929,-15.93497,-35.34768,44.41871,-15.68542,-35.11763,44.38609,-15.79758,30.64693,344.4638,356.2228,30.647,-15.536,-3.777,332.0175,349.0302,349.574,-27.982,-10.97,-10.426,358.7382,344.2273,357.4674,-1.262,-15.773,-2.533,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,1.768968,0.260863,0,-35.11317,44.84311,-15.9165,-35.32026,44.41447,-15.66955,-35.07465,44.38102,-15.78062,28.81492,338.976,354.8714,28.815,-21.024,-5.129,334.8185,344.2621,349.7484,-25.182,-15.738,-10.252,358.8473,345.5537,354.3228,-1.153,-14.446,-5.677,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,1.967362,0.3037153,0,-35.07422,44.84115,-15.90494,-35.29378,44.40656,-15.66502,-35.04131,44.36729,-15.76986,28.24709,337.2208,353.0618,28.247,-22.779,-6.938,338.0325,342.3002,348.7107,-21.967,-17.7,-11.289,359.3807,346.1711,353.5379,-0.619,-13.829,-6.462,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Main,2.170237,0.3214029,0,-35.08845,44.84386,-15.90318,-35.28757,44.40508,-15.66153,-35.03978,44.3687,-15.76559,25.61333,338.0661,352.4447,25.613,-21.934,-7.555,338.2288,344.5818,348.7189,-21.771,-15.418,-11.281,358.6041,346.5793,353.4931,-1.396,-13.421,-6.507,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
