userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2qfPw8GZIfmn3r6,Reflective,Main,5.123324,0.1894532,0,-35.16362,44.67227,-15.5966,-35.4597,44.20243,-15.36626,-35.0561,44.22452,-15.44306,8.844431,318.379,1.20299,8.844001,-41.621,1.203,342.6519,317.9894,359.0033,-17.348,-42.011,-0.997,14.32755,331.5755,335.5301,14.328,-28.424,-24.47,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,5.288284,0.1972959,0,-35.16367,44.67961,-15.59407,-35.46229,44.20736,-15.36562,-35.0561,44.22577,-15.44308,8.684272,317.907,1.537886,8.684,-42.093,1.538,342.558,317.5552,358.8914,-17.442,-42.445,-1.109,15.47114,331.3832,334.3531,15.471,-28.617,-25.647,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,5.44678,0.2019678,0,-35.16679,44.67868,-15.59209,-35.46378,44.21066,-15.36336,-35.05165,44.22223,-15.44078,7.331153,316.4609,1.501533,7.331,-43.539,1.502,341.4637,317.341,358.8752,-18.536,-42.659,-1.125,16.57769,332.3175,335.4282,16.578,-27.682,-24.572,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,5.58462,0.2076521,0,-35.16887,44.68272,-15.5936,-35.45922,44.20857,-15.36179,-35.05075,44.222,-15.43745,4.134485,314.1747,0.1942659,4.134,-45.825,0.194,341.5508,317.9603,359.1129,-18.449,-42.04,-0.887,16.71662,333.1786,335.6695,16.717,-26.821,-24.33,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,5.754118,0.2128977,0,-35.16587,44.67933,-15.59317,-35.45045,44.20634,-15.35505,-35.05161,44.2224,-15.43811,5.835413,316.3988,1.489412,5.835001,-43.601,1.489,341.5754,319.1056,359.7978,-18.425,-40.894,-0.202,16.3362,332.9637,335.6552,16.336,-27.036,-24.345,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,5.932165,0.2176617,0,-35.16167,44.67796,-15.59151,-35.44081,44.20845,-15.34559,-35.04646,44.22263,-15.43871,5.858327,321.122,2.341405,5.858,-38.878,2.341,341.2969,320.902,359.5002,-18.703,-39.098,-0.5,16.38956,334.795,336.914,16.39,-25.205,-23.086,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,6.072551,0.220538,0,-35.16179,44.67643,-15.59022,-35.43592,44.21249,-15.34028,-35.03804,44.21464,-15.43745,6.485403,323.0965,1.994723,6.485,-36.903,1.995,339.9445,321.7827,0.5143492,-20.055,-38.217,0.514,18.27927,338.4783,337.5025,18.279,-21.522,-22.497,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,6.268701,0.2304311,0,-35.16464,44.67606,-15.58117,-35.43264,44.21106,-15.33179,-35.04074,44.20794,-15.43978,5.867785,324.4881,3.004831,5.868001,-35.512,3.005,340.839,323.9032,359.3245,-19.161,-36.097,-0.675,19.82419,339.2129,336.6529,19.824,-20.787,-23.347,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,6.430405,0.2473954,0,-35.16811,44.67294,-15.56629,-35.43341,44.20613,-15.32685,-35.04801,44.19223,-15.44245,7.786149,324.9081,1.425592,7.786,-35.092,1.426,341.5138,325.041,357.3366,-18.486,-34.959,-2.663,24.18881,339.9379,338.8551,24.189,-20.062,-21.145,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,6.572646,0.2547289,0,-35.17112,44.6678,-15.56251,-35.43282,44.20723,-15.32379,-35.05272,44.19733,-15.44034,9.205849,324.7119,0.4925506,9.206,-35.288,0.493,341.8832,324.9365,357.7713,-18.117,-35.063,-2.229,22.59726,339.4129,338.045,22.597,-20.587,-21.955,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,6.739812,0.2604522,0,-35.175,44.66449,-15.56155,-35.4337,44.19973,-15.31868,-35.05545,44.19686,-15.44128,9.632524,322.8363,359.4504,9.633,-37.164,-0.55,342.3636,326.0286,356.2318,-17.636,-33.971,-3.768,22.14439,339.8434,337.4755,22.144,-20.157,-22.525,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,6.906423,0.2681363,0,-35.18023,44.66853,-15.56533,-35.4318,44.20238,-15.31453,-35.061,44.20239,-15.44468,7.425763,322.3076,359.8156,7.426,-37.692,-0.184,342.3964,327.1118,356.856,-17.604,-32.888,-3.144,20.59541,338.2505,338.1808,20.595,-21.75,-21.819,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,7.064156,0.3036164,0,-35.20459,44.6862,-15.57943,-35.43069,44.19774,-15.31223,-35.06332,44.2103,-15.44625,351.6767,303.9562,359.1681,-8.323,-56.044,-0.832,342.557,327.6261,357.2826,-17.443,-32.374,-2.717,19.70713,336.1819,330.8761,19.707,-23.818,-29.124,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,7.19955,0.3091291,0,-35.20116,44.68392,-15.5818,-35.43093,44.19538,-15.3116,-35.06763,44.21457,-15.4472,356.6147,308.288,358.6489,-3.385,-51.712,-1.351,343.0211,326.85,358.2559,-16.979,-33.15,-1.744,19.60074,336.2295,333.1976,19.601,-23.77,-26.802,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,7.331922,0.3133978,0,-35.19909,44.68568,-15.58409,-35.42659,44.19863,-15.31198,-35.06593,44.21865,-15.44566,355.9227,310.5108,0.221203,-4.077,-49.489,0.221,342.365,327.5749,358.4971,-17.635,-32.425,-1.503,19.21553,335.9264,333.7522,19.216,-24.074,-26.248,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,7.472063,0.321804,0,-35.19681,44.6886,-15.59162,-35.42591,44.19937,-15.31337,-35.06087,44.22669,-15.44556,355.226,310.3772,0.4275448,-4.774,-49.623,0.428,342.4496,327.2688,358.7055,-17.55,-32.731,-1.294,17.98771,335.8733,335.4843,17.988,-24.127,-24.516,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,7.637843,0.3313154,0,-35.19049,44.68585,-15.59777,-35.4263,44.20093,-15.31219,-35.05605,44.23473,-15.44568,355.3231,314.4019,0.9368788,-4.677,-45.598,0.937,341.7795,326.9247,359.2857,-18.22,-33.075,-0.714,16.43562,336.3094,337.5941,16.436,-23.691,-22.406,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,7.772067,0.3353033,0,-35.18777,44.68782,-15.5991,-35.4277,44.20208,-15.3107,-35.05633,44.2389,-15.44454,356.0931,314.5387,1.685325,-3.907,-45.461,1.685,341.4872,326.025,359.9824,-18.513,-33.975,-0.018,15.81216,336.3523,337.4906,15.812,-23.648,-22.509,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,7.907609,0.3394453,0,-35.18521,44.68466,-15.59889,-35.42765,44.20208,-15.30875,-35.06102,44.24158,-15.44479,358.0443,315.5416,1.413322,-1.956,-44.458,1.413,341.3283,325.6282,0.008726822,-18.672,-34.372,0.009000001,15.13503,335.002,338.1025,15.135,-24.998,-21.897,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,8.070237,0.3433324,0,-35.18381,44.68536,-15.60151,-35.42656,44.20015,-15.30878,-35.06186,44.23714,-15.44577,357.9744,314.5819,2.799307,-2.026,-45.418,2.799,341.1961,325.3922,359.6001,-18.804,-34.608,-0.4,16.36657,335.2827,336.2246,16.367,-24.717,-23.775,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,8.204073,0.3473905,0,-35.18083,44.68323,-15.60238,-35.4265,44.19975,-15.30998,-35.06959,44.2382,-15.44848,359.051,316.0167,2.823006,-0.9490001,-43.983,2.823,341.1148,325.2292,359.2411,-18.885,-34.771,-0.7590001,16.04335,333.7896,335.0358,16.043,-26.21,-24.964,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,8.339296,0.3508587,0,-35.17828,44.68159,-15.60348,-35.42567,44.20092,-15.31046,-35.06996,44.2394,-15.44816,0.05922373,316.7432,2.409439,0.059,-43.257,2.409,340.9787,325.4394,359.3557,-19.021,-34.561,-0.6440001,15.71238,334.0317,335.4017,15.712,-25.968,-24.598,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,8.475013,0.3527216,0,-35.17845,44.68155,-15.60349,-35.42509,44.20059,-15.3111,-35.06791,44.23904,-15.44875,0.1760419,316.0092,2.184182,0.176,-43.991,2.184,340.9535,325.5256,358.9148,-19.046,-34.474,-1.085,15.63943,334.3672,335.2924,15.639,-25.633,-24.708,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,8.612845,0.3545083,0,-35.17849,44.68077,-15.60466,-35.4252,44.2004,-15.31149,-35.06907,44.23933,-15.44947,0.5007042,315.5986,2.32052,0.501,-44.401,2.321,340.7754,325.4051,358.8062,-19.225,-34.595,-1.194,15.57254,333.952,335.2056,15.573,-26.048,-24.794,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,8.776499,0.3574102,0,-35.17944,44.68044,-15.60513,-35.42575,44.19934,-15.31182,-35.07035,44.23872,-15.44932,0.4053248,314.746,2.210937,0.405,-45.254,2.211,341.0411,325.4594,358.9236,-18.959,-34.541,-1.076,15.78363,333.8339,335.0692,15.784,-26.166,-24.931,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,8.911407,0.3594405,0,-35.17939,44.68076,-15.60386,-35.42632,44.20018,-15.3121,-35.07125,44.23944,-15.44843,0.4576911,314.846,2.217714,0.458,-45.154,2.218,340.8395,325.3091,359.5597,-19.16,-34.691,-0.44,15.62603,333.6582,335.0689,15.626,-26.342,-24.931,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,9.044176,0.3612675,0,-35.17902,44.68028,-15.6023,-35.42791,44.20083,-15.31165,-35.0714,44.23886,-15.44706,0.6758554,314.8368,2.197343,0.6760001,-45.163,2.197,340.758,324.9789,359.6369,-19.242,-35.021,-0.363,15.7586,333.768,335.2269,15.759,-26.232,-24.773,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2qfPw8GZIfmn3r6,Reflective,Main,9.178581,0.363965,0,-35.17982,44.67938,-15.60008,-35.42704,44.20199,-15.30973,-35.07295,44.23892,-15.44619,1.167939,314.9331,1.912353,1.168,-45.067,1.912,340.8922,325.621,0.1646633,-19.108,-34.379,0.165,15.79985,333.5719,335.0423,15.8,-26.428,-24.958,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
