userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1JQNA7MXQO6mTVx,Reflective,Intro,2.050263,0.1882307,0,-34.53856,44.94078,-15.32922,-34.67836,44.41804,-15.02732,-34.5009,44.43282,-15.01715,10.25522,343.8318,358.144,10.255,-16.168,-1.856,342.4648,348.054,357.9598,-17.535,-11.946,-2.04,341.7934,355.4415,4.588095,-18.207,-4.559,4.588,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,2.251386,0.2050279,0,-34.53643,44.95392,-15.33927,-34.67864,44.42483,-15.00292,-34.49353,44.43666,-15.00436,3.343872,342.5184,357.9944,3.344,-17.482,-2.006,340.4312,349.3515,358.9204,-19.569,-10.649,-1.08,341.8137,357.8619,3.595552,-18.186,-2.138,3.596,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,2.4122,0.2193702,0,-34.5365,44.96487,-15.34835,-34.67682,44.43483,-14.99037,-34.49268,44.42841,-15.00965,357.6674,341.8747,358.429,-2.333,-18.125,-1.571,338.4301,349.7369,358.6729,-21.57,-10.263,-1.327,343.198,358.2359,3.473727,-16.802,-1.764,3.474,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,2.576176,0.2295817,0,-34.53727,44.97001,-15.35711,-34.67745,44.4409,-14.98333,-34.49604,44.41485,-15.02372,354.9086,340.6008,358.4165,-5.091,-19.399,-1.583,337.0914,349.8776,359.3418,-22.909,-10.122,-0.6580001,344.7814,356.9649,4.172932,-15.219,-3.035,4.173,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,2.74115,0.2357322,0,-34.53583,44.97191,-15.36263,-34.67519,44.44325,-14.98001,-34.49868,44.3982,-15.03947,353.8391,341.6817,359.0538,-6.161,-18.318,-0.946,336.4789,350.7974,357.5786,-23.521,-9.203,-2.421,347.0588,355.5973,4.778647,-12.941,-4.403,4.779,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,2.877813,0.2385698,0,-34.53445,44.97217,-15.36502,-34.67426,44.44445,-14.9784,-34.50124,44.38962,-15.05134,353.8368,342.7536,358.9263,-6.163,-17.246,-1.074,336.7898,350.4647,358.9975,-23.21,-9.535001,-1.003,348.2267,354.5901,5.533854,-11.773,-5.41,5.534,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,3.059139,0.240565,0,-34.53389,44.97321,-15.36645,-34.67102,44.44347,-14.97759,-34.50237,44.38453,-15.05982,353.586,344.0705,359.2661,-6.414001,-15.93,-0.734,337.364,350.3586,0.5033402,-22.636,-9.641001,0.503,348.9761,353.8166,6.123988,-11.024,-6.183,6.124,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,3.211715,0.2419995,0,-34.53401,44.97373,-15.36755,-34.66799,44.44294,-14.9773,-34.50086,44.38377,-15.06155,353.3065,344.5779,359.3466,-6.693,-15.422,-0.6530001,337.6483,350.6903,0.7388945,-22.352,-9.31,0.739,348.9398,353.939,6.537017,-11.06,-6.061,6.537,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,3.369982,0.242783,0,-34.53379,44.97365,-15.36738,-34.66826,44.44434,-14.97807,-34.49837,44.38276,-15.06198,353.392,344.8081,359.2881,-6.608,-15.192,-0.712,336.968,350.6286,0.6144114,-23.032,-9.371,0.614,348.9729,354.4031,6.608626,-11.027,-5.597,6.609,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,3.525143,0.2436404,0,-34.53376,44.97319,-15.36698,-34.66964,44.44414,-14.97803,-34.49689,44.38188,-15.06215,353.5256,344.7863,359.2984,-6.474,-15.214,-0.702,336.7653,350.5502,359.8343,-23.235,-9.450001,-0.166,348.9878,354.593,6.665049,-11.012,-5.407,6.665,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,3.679161,0.2445144,0,-34.53408,44.97287,-15.36663,-34.6703,44.44476,-14.97906,-34.4965,44.38077,-15.06147,353.6352,344.6059,359.2298,-6.365,-15.394,-0.77,336.5211,350.3187,0.1086901,-23.479,-9.681001,0.109,349.1534,354.8519,6.538266,-10.847,-5.148,6.538,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,3.813792,0.2458369,0,-34.53435,44.97354,-15.36743,-34.6692,44.4445,-14.98074,-34.49994,44.37991,-15.05798,353.325,344.5639,359.4471,-6.675,-15.436,-0.553,336.6981,350.0845,0.5699672,-23.302,-9.916,0.5700001,349.174,355.8651,7.055008,-10.826,-4.135,7.055,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,3.955403,0.2476435,0,-34.53398,44.97386,-15.36901,-34.65941,44.44707,-14.98361,-34.51398,44.35879,-15.03987,353.2027,345.7299,359.3719,-6.797,-14.27,-0.628,336.0949,350.4013,1.784315,-23.905,-9.599001,1.784,356.9743,5.096004,359.2991,-3.026,5.096,-0.701,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,4.081791,0.2513134,0,-34.53696,44.97488,-15.37028,-34.65047,44.44986,-14.98417,-34.55628,44.34316,-15.03137,352.6544,345.0184,359.8001,-7.346,-14.982,-0.2,335.5546,350.4106,2.981372,-24.445,-9.589001,2.981,3.393596,5.102535,356.0511,3.394,5.103,-3.949,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,4.216947,0.2545137,0,-34.53977,44.97551,-15.36916,-34.64693,44.45092,-14.98466,-34.56971,44.34822,-15.03703,352.5264,344.1071,359.982,-7.474,-15.893,-0.018,335.4574,350.2407,2.960711,-24.543,-9.759001,2.961,3.369056,7.916896,353.5364,3.369,7.917,-6.464,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,4.356492,0.2558696,0,-34.54044,44.97462,-15.36859,-34.64944,44.44708,-14.98559,-34.56158,44.34292,-15.02995,352.798,343.8745,0.007916428,-7.202,-16.125,0.008,336.0243,348.886,2.549819,-23.976,-11.114,2.55,8.560487,10.4673,349.894,8.56,10.467,-10.106,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,4.485063,0.2568308,0,-34.54035,44.97462,-15.36871,-34.64682,44.44361,-14.98839,-34.56314,44.33908,-15.03156,352.7029,343.9666,0.04768915,-7.297,-16.033,0.048,335.94,349.5428,1.725902,-24.06,-10.457,1.726,9.325865,9.176916,348.9316,9.326,9.177,-11.068,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,4.642212,0.2575516,0,-34.54017,44.97469,-15.36818,-34.64745,44.44162,-14.98816,-34.5639,44.33606,-15.03217,352.6515,344.0724,359.9302,-7.349,-15.928,-0.07,336.1129,349.3506,1.220158,-23.887,-10.649,1.22,10.24269,8.481607,348.6195,10.243,8.482,-11.381,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,4.772693,0.2583429,0,-34.54053,44.9747,-15.36776,-34.64688,44.44344,-14.98714,-34.56507,44.33653,-15.03147,352.5642,344.0024,0.08430238,-7.436,-15.998,0.08400001,335.7817,349.52,0.9437935,-24.218,-10.48,0.9440001,10.32341,8.018914,348.6887,10.323,8.019,-11.311,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,4.906838,0.2589407,0,-34.54061,44.97478,-15.3675,-34.64679,44.44305,-14.9861,-34.56539,44.33632,-15.0309,352.5781,343.9485,0.1785278,-7.422,-16.052,0.179,335.8931,349.41,1.229511,-24.107,-10.59,1.23,10.42202,7.575293,348.7668,10.422,7.575,-11.233,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,5.062454,0.2599958,0,-34.54039,44.97467,-15.36664,-34.64688,44.4425,-14.98536,-34.56533,44.33593,-15.03014,352.5645,344.0141,0.1610156,-7.436,-15.986,0.161,336.0235,349.4478,1.203305,-23.977,-10.552,1.203,10.79797,7.436438,349.0742,10.798,7.436,-10.926,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,5.200252,0.2614592,0,-34.54,44.97467,-15.36562,-34.64716,44.44197,-14.98423,-34.56383,44.33558,-15.02865,352.6387,344.0231,0.1890932,-7.361001,-15.977,0.189,336.1716,349.3007,1.223565,-23.828,-10.699,1.224,11.05791,8.273075,349.6925,11.058,8.273001,-10.308,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,5.361908,0.2651184,0,-34.54094,44.97235,-15.36309,-34.64688,44.44209,-14.98373,-34.56417,44.33644,-15.02806,353.7409,343.6006,0.04758023,-6.259,-16.399,0.048,336.1338,349.439,1.121284,-23.866,-10.561,1.121,10.48758,7.971529,349.8416,10.488,7.972001,-10.158,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,5.519016,0.2696413,0,-34.54302,44.96901,-15.36139,-34.64687,44.44123,-14.98461,-34.5647,44.33599,-15.02883,355.6174,342.2513,359.7941,-4.383,-17.749,-0.206,336.2697,349.3847,1.157627,-23.73,-10.615,1.158,10.52172,7.319838,349.7944,10.522,7.32,-10.206,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,5.691927,0.2774302,0,-34.54685,44.9627,-15.35894,-34.64705,44.4415,-14.9854,-34.56548,44.33593,-15.0296,359.2736,340.5848,0.2963006,-0.726,-19.415,0.296,336.1354,349.2635,1.023565,-23.865,-10.737,1.024,10.46263,6.809025,349.6706,10.463,6.809,-10.329,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,5.869328,0.2844628,0,-34.54967,44.9573,-15.35546,-34.64705,44.44107,-14.98641,-34.56497,44.33577,-15.03045,2.143679,339.7458,0.2327335,2.144,-20.254,0.233,336.1465,349.1444,1.139285,-23.853,-10.856,1.139,10.48737,6.823943,349.8611,10.487,6.824,-10.139,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,6.039992,0.2886201,0,-34.55183,44.95482,-15.35307,-34.64707,44.44014,-14.98702,-34.56468,44.33476,-15.03117,3.482176,339.4069,0.3251378,3.482,-20.593,0.325,336.2451,349.0207,1.121975,-23.755,-10.979,1.122,10.77543,7.068977,350.1362,10.775,7.069,-9.864,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,6.199407,0.2904916,0,-34.55298,44.95413,-15.35181,-34.64699,44.43941,-14.98659,-34.56415,44.33435,-15.0307,3.794719,339.1265,0.452013,3.795,-20.874,0.452,336.2799,348.8842,1.242077,-23.72,-11.116,1.242,10.69046,6.876417,350.3239,10.69,6.876,-9.676001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,6.33174,0.2917085,0,-34.55288,44.95349,-15.35093,-34.64668,44.43886,-14.98574,-34.56383,44.33393,-15.0301,4.148511,339.2378,0.4505832,4.149,-20.762,0.451,336.423,348.8328,1.257157,-23.577,-11.167,1.257,10.77998,6.82773,350.3714,10.78,6.828001,-9.629001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,6.508235,0.2935585,0,-34.55264,44.95219,-15.34977,-34.64658,44.44009,-14.98532,-34.56392,44.33508,-15.02938,4.742696,339.2049,0.2942351,4.743,-20.795,0.294,336.1881,348.9387,1.219803,-23.812,-11.061,1.22,10.56499,6.753297,350.4056,10.565,6.753,-9.594001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,6.666493,0.2948936,0,-34.55161,44.95174,-15.34986,-34.64698,44.44037,-14.9849,-34.56422,44.33506,-15.0291,4.785386,339.3561,0.1785789,4.785,-20.644,0.179,336.1706,348.8869,1.242501,-23.829,-11.113,1.243,10.58696,6.725957,350.2136,10.587,6.726,-9.786,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,6.798871,0.2960981,0,-34.55091,44.95148,-15.3507,-34.64734,44.44022,-14.98507,-34.56433,44.33525,-15.02941,4.936468,339.4962,0.2033948,4.936,-20.504,0.203,336.285,348.7216,1.1191,-23.715,-11.278,1.119,10.60914,6.585306,350.2044,10.609,6.585001,-9.796,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,6.938455,0.2971132,0,-34.55059,44.95122,-15.35084,-34.64771,44.44086,-14.98498,-34.56411,44.33621,-15.02909,5.074857,339.4908,0.1300698,5.075,-20.509,0.13,336.3311,348.5804,1.396869,-23.669,-11.42,1.397,10.45219,6.637412,350.1577,10.452,6.637,-9.842,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,7.077805,0.2990797,0,-34.5503,44.94975,-15.35025,-34.64711,44.4421,-14.98466,-34.56373,44.33745,-15.02867,5.848755,339.6096,0.1361071,5.849,-20.39,0.136,336.152,348.6147,1.162273,-23.848,-11.385,1.162,10.21581,6.587164,350.2324,10.216,6.587,-9.768001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,7.277043,0.3047708,0,-34.54818,44.94526,-15.34753,-34.6476,44.44375,-14.98245,-34.56334,44.34005,-15.02649,8.011047,340.4136,359.8371,8.011001,-19.586,-0.163,336.3731,348.4552,1.366122,-23.627,-11.545,1.366,10.07252,6.695997,350.0887,10.073,6.696,-9.911,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,7.479891,0.3178428,0,-34.54445,44.93426,-15.34193,-34.64725,44.45036,-14.97918,-34.56309,44.34688,-15.02315,13.09659,342.3792,359.34,13.097,-17.621,-0.66,336.4773,348.5801,1.255642,-23.523,-11.42,1.256,9.674887,6.818929,349.5201,9.675,6.819,-10.48,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,7.649722,0.3294284,0,-34.54275,44.92381,-15.33778,-34.64774,44.45884,-14.97538,-34.56226,44.35719,-15.0184,17.43634,343.7504,359.39,17.436,-16.25,-0.61,336.3932,348.0865,1.725971,-23.607,-11.913,1.726,8.399028,6.916124,348.9708,8.399,6.916,-11.029,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,7.811793,0.3334133,0,-34.54321,44.92028,-15.33696,-34.64751,44.46349,-14.97295,-34.56106,44.36131,-15.01579,18.89013,343.3208,359.1793,18.89,-16.679,-0.821,336.2292,347.8268,1.46876,-23.771,-12.173,1.469,8.259516,7.305807,348.7002,8.26,7.306,-11.3,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,8.016428,0.3351423,0,-34.54463,44.92026,-15.33743,-34.64879,44.46548,-14.97014,-34.56154,44.36446,-15.01367,18.72479,342.6917,359.1189,18.725,-17.308,-0.881,336.7021,347.5456,1.51482,-23.298,-12.454,1.515,8.102104,7.376339,348.4755,8.102,7.376,-11.525,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,8.250911,0.3376825,0,-34.54654,44.92152,-15.33696,-34.64893,44.46548,-14.96858,-34.56183,44.36426,-15.01246,18.34363,341.5272,358.978,18.344,-18.473,-1.022,336.866,347.5508,0.8226423,-23.134,-12.449,0.823,8.279854,7.335203,348.4848,8.280001,7.335001,-11.515,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,8.451233,0.3390434,0,-34.54704,44.92154,-15.33637,-34.64903,44.46344,-14.9684,-34.56113,44.36305,-15.01238,18.31015,341.1962,358.9657,18.31,-18.804,-1.034,337.1791,347.4217,1.02865,-22.821,-12.578,1.029,8.417961,7.548915,348.5667,8.418,7.549,-11.433,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,8.649885,0.3397509,0,-34.54712,44.92155,-15.33668,-34.64883,44.46323,-14.96908,-34.56112,44.36177,-15.01274,18.23036,341.2089,358.9847,18.23,-18.791,-1.015,336.9421,347.36,0.7412447,-23.058,-12.64,0.7410001,8.578431,7.413053,348.522,8.578,7.413001,-11.478,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,8.813,0.3409419,0,-34.5473,44.92179,-15.33736,-34.64849,44.46313,-14.96974,-34.56056,44.36202,-15.01333,18.11366,341.2841,359.0757,18.114,-18.716,-0.924,336.9417,347.3907,0.8316524,-23.058,-12.609,0.832,8.554672,7.547041,348.6211,8.555,7.547,-11.379,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,8.951251,0.3424746,0,-34.54712,44.92231,-15.33869,-34.64812,44.46353,-14.97057,-34.56008,44.36214,-15.01376,17.90188,341.2232,359.0592,17.902,-18.777,-0.941,336.7657,347.3235,0.9198977,-23.234,-12.677,0.92,8.3837,7.587861,348.6637,8.384001,7.588,-11.336,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,9.121067,0.3455144,0,-34.54624,44.9228,-15.34149,-34.64776,44.46426,-14.97216,-34.55994,44.36244,-15.01518,17.62971,341.2322,359.1822,17.63,-18.768,-0.818,336.7169,347.3193,0.8734833,-23.283,-12.681,0.873,8.496533,7.406477,348.5248,8.497001,7.406,-11.475,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1JQNA7MXQO6mTVx,Reflective,Intro,9.288043,0.3493483,0,-34.54508,44.9234,-15.34504,-34.64703,44.46541,-14.97427,-34.55948,44.36363,-15.01712,17.3935,341.1601,359.1178,17.394,-18.84,-0.882,336.5747,347.454,0.844277,-23.425,-12.546,0.844,8.336411,7.4709,348.4801,8.336,7.471,-11.52,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
