userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3suo57d4bsEdJOU,Reflective,Intro,0.02,0,0,-35.01641,44.79309,-15.46002,-35.16,43.152,-14.71,-35.16,43.152,-14.71,356.2776,4.369559,357.2276,-3.722,4.37,-2.772,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,0.4399552,0.02096754,0,-35.01361,44.77734,-15.44653,-35.05676,43.9006,-15.36954,-34.89691,43.87757,-15.4116,9.15186,2.927878,357.0201,9.152,2.928,-2.98,37.93055,72.25265,304.493,37.931,72.25301,-55.507,49.15679,319.2474,25.48803,49.157,-40.753,25.488,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,0.8130378,0.03032489,0,-35.02113,44.77421,-15.44515,-35.05759,43.90105,-15.36875,-34.8967,43.8778,-15.40986,11.08754,358.6515,356.8711,11.088,-1.349,-3.129,37.87825,71.74043,304.2794,37.878,71.74001,-55.721,48.91756,319.4849,25.90783,48.918,-40.515,25.908,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,0.9795931,0.03772911,0,-35.02609,44.77024,-15.44143,-35.0576,43.90138,-15.36846,-34.89655,43.87869,-15.40877,13.65574,355.3239,356.6478,13.656,-4.676,-3.352,37.91597,71.67281,304.0935,37.916,71.673,-55.906,48.73231,319.6702,25.9176,48.732,-40.33,25.918,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,1.152088,0.04352426,0,-35.02929,44.76687,-15.43816,-35.05748,43.90136,-15.36875,-34.89592,43.8787,-15.40952,15.61571,354.6644,356.3916,15.616,-5.336,-3.608,37.84356,71.6404,304.093,37.844,71.64001,-55.907,48.8601,319.8138,26.01292,48.86,-40.186,26.013,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,1.282603,0.04829144,0,-35.03251,44.76474,-15.43626,-35.05789,43.9013,-15.3692,-34.89549,43.87913,-15.40902,16.59917,353.4398,356.4594,16.599,-6.56,-3.541,37.79662,71.75435,304.1227,37.797,71.75401,-55.877,48.81106,320.36,26.38753,48.811,-39.64,26.388,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,1.451346,0.05502624,0,-35.03878,44.76256,-15.43573,-35.05785,43.90152,-15.36971,-34.89402,43.87821,-15.41079,17.82766,348.6951,355.1856,17.828,-11.305,-4.814,37.88921,71.87917,304.0367,37.889,71.87901,-55.963,49.15277,320.6472,26.10991,49.153,-39.353,26.11,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,1.61797,0.0627668,0,-35.04572,44.76145,-15.43886,-35.0584,43.90194,-15.36977,-34.89394,43.87921,-15.40946,18.35258,343.1918,353.2318,18.353,-16.808,-6.768,37.93071,72.01077,303.7533,37.931,72.011,-56.247,49.00141,321.0129,26.07977,49.001,-38.987,26.08,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,1.754692,0.06922565,0,-35.05114,44.76242,-15.44217,-35.05799,43.90263,-15.37022,-34.89461,43.88053,-15.40872,17.79024,339.4882,352.7301,17.79,-20.512,-7.27,37.91982,72.07758,303.5619,37.92,72.078,-56.438,48.76274,320.9544,26.25968,48.763,-39.046,26.26,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3suo57d4bsEdJOU,Reflective,Intro,1.921412,0.07855917,0,-35.05829,44.76333,-15.44797,-35.05891,43.90258,-15.37146,-34.89532,43.881,-15.41042,16.85653,335.3944,351.8821,16.857,-24.606,-8.118,37.90438,72.08718,303.5473,37.904,72.08701,-56.453,48.81858,320.9246,26.20068,48.819,-39.075,26.201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
