userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3GiDTAztkULRW5E,Reflective,Main,0.02,0,0,-35.16978,44.80097,-15.54002,-35.16,43.152,-14.71,-35.16,43.152,-14.71,359.2729,1.423986,358.3771,-0.7270001,1.424,-1.623,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,0.4310038,0.06977849,0,-35.19851,44.81877,-15.60123,-35.37638,43.9018,-15.5274,-34.95049,43.91977,-15.59617,349.5199,357.2533,359.0602,-10.48,-2.747,-0.9400001,51.16281,28.82097,341.4764,51.163,28.821,-18.524,48.38323,341.8476,30.54432,48.383,-18.152,30.544,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,0.8123024,0.0738697,0,-35.19951,44.81806,-15.59951,-35.37771,43.90388,-15.52084,-34.94797,43.92159,-15.5935,349.8926,357.4182,359.1057,-10.107,-2.582,-0.8940001,50.83278,28.80531,340.8021,50.833,28.805,-19.198,48.3001,341.8279,30.99753,48.3,-18.172,30.998,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,0.9574275,0.07866299,0,-35.20023,44.81622,-15.59517,-35.37757,43.9039,-15.52131,-34.94746,43.92206,-15.59364,350.7399,357.1157,359.2308,-9.26,-2.884,-0.7690001,51.01721,29.01755,340.8914,51.017,29.018,-19.109,48.55308,341.4633,30.91422,48.553,-18.537,30.914,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,1.112425,0.08739105,0,-35.20063,44.81319,-15.58701,-35.3793,43.90254,-15.52466,-34.94689,43.92148,-15.59508,352.1138,356.6759,359.2464,-7.886,-3.324,-0.754,51.71878,29.36224,340.9782,51.719,29.362,-19.022,49.05088,340.9853,30.81971,49.051,-19.015,30.82,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,1.26971,0.0958975,0,-35.20105,44.8103,-15.57905,-35.38035,43.90109,-15.5275,-34.94616,43.92071,-15.59654,353.3862,356.2336,359.1187,-6.614,-3.766,-0.881,52.29698,29.65381,341.2668,52.297,29.654,-18.733,49.79963,340.2548,30.67985,49.8,-19.745,30.68,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,1.444613,0.1019658,0,-35.20206,44.8091,-15.57326,-35.38096,43.90051,-15.52539,-34.94499,43.92165,-15.5909,354.0332,355.7905,359.2507,-5.967,-4.209,-0.749,52.51506,29.68702,341.2767,52.515,29.687,-18.723,49.86888,340.0667,30.93085,49.869,-19.933,30.931,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,1.633508,0.1063347,0,-35.20164,44.80894,-15.56913,-35.3808,43.90261,-15.51641,-34.94482,43.92296,-15.58045,354.0572,355.5485,359.2672,-5.943,-4.452,-0.733,52.08664,29.34927,340.9063,52.087,29.349,-19.094,49.37703,340.1093,31.20433,49.377,-19.891,31.204,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,1.800868,0.1129243,0,-35.201,44.80762,-15.56275,-35.38054,43.90278,-15.51013,-34.94664,43.92268,-15.57513,354.3704,355.5642,359.2764,-5.63,-4.436,-0.724,51.94493,29.27762,340.771,51.945,29.278,-19.229,49.24856,339.8846,31.00037,49.249,-20.115,31,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3GiDTAztkULRW5E,Reflective,Main,1.937327,0.120139,0,-35.19979,44.80643,-15.55577,-35.37982,43.90146,-15.50812,-34.94627,43.92142,-15.57366,354.9109,355.7134,359.1638,-5.089,-4.287,-0.836,52.23086,29.66887,340.9796,52.231,29.669,-19.02,49.47691,339.8933,30.77863,49.477,-20.107,30.779,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
