userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_31LEaO4M8esDdPH,Reflective,Main,2.942731,0.4375285,0.02763832,-35.15771,44.74691,-15.24422,-35.55548,44.28696,-15.18064,-35.22832,44.32932,-15.05192,21.05645,309.5774,353.1866,21.056,-50.423,-6.813,337.9505,295.9979,351.4927,-22.05,-64.00201,-8.507,346.2544,302.8696,354.7751,-13.746,-57.13,-5.225,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,3.077645,0.4574719,0.03338782,-35.14128,44.75672,-15.24446,-35.54512,44.29339,-15.18199,-35.23826,44.35313,-15.06598,18.58458,305.0935,353.7108,18.585,-54.907,-6.289001,337.3952,292.961,353.6042,-22.605,-67.039,-6.396,344.593,297.0715,355.2072,-15.407,-62.928,-4.793,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,3.24401,0.5190682,0.07926781,-35.08236,44.74998,-15.25717,-35.49357,44.29207,-15.20154,-35.19878,44.3638,-15.09535,16.38374,302.3343,353.3546,16.384,-57.666,-6.645,336.4916,291.4037,353.1665,-23.508,-68.596,-6.833,343.5083,292.8472,353.6296,-16.492,-67.153,-6.37,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,3.379152,0.5785407,0.1255197,-35.02734,44.73528,-15.27339,-35.44529,44.283,-15.22393,-35.15201,44.3569,-15.11803,17.41363,301.6479,353.9167,17.414,-58.352,-6.083,335.748,289.9003,352.3957,-24.252,-70.10001,-7.604001,344.0574,291.6438,352.8982,-15.943,-68.356,-7.102,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,3.544334,0.5923369,0.1255197,-35.01371,44.73668,-15.27225,-35.4374,44.29308,-15.23169,-35.14531,44.36758,-15.12805,16.59239,300.3092,353.4748,16.592,-59.691,-6.525,331.7052,288.9233,348.2809,-28.295,-71.077,-11.719,343.5201,287.8862,351.8119,-16.48,-72.11401,-8.188001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,3.677919,0.6002548,0.1255197,-35.0062,44.73871,-15.27092,-35.44165,44.30833,-15.25119,-35.13774,44.38514,-15.13942,15.63629,300.3867,353.8465,15.636,-59.613,-6.153,325.8722,282.5552,345.8543,-34.128,-77.44501,-14.146,340.4981,284.1549,352.9602,-19.502,-75.845,-7.04,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,3.841506,0.6091138,0.1255197,-35.00267,44.74408,-15.27674,-35.41486,44.26802,-15.32397,-35.12756,44.40333,-15.14966,12.47656,294.915,352.929,12.477,-65.08501,-7.071,327.2574,280.1105,347.1668,-32.743,-79.88901,-12.833,337.4372,281.0027,353.5678,-22.563,-78.997,-6.432,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,3.990359,0.6819032,0.1944117,-34.93614,44.71883,-15.29202,-35.35991,44.232,-15.33503,-35.0592,44.39331,-15.16985,10.55709,291.5473,352.9311,10.557,-68.453,-7.069,329.3704,279.1368,348.7247,-30.63,-80.86301,-11.275,335.4516,277.9756,351.7327,-24.548,-82.024,-8.267,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,4.14771,0.7569633,0.264555,-34.8667,44.69183,-15.30044,-35.32158,44.20794,-15.32822,-34.98977,44.38279,-15.19292,8.739899,288.4539,353.4375,8.740001,-71.54601,-6.562,329.0048,281.4756,351.7408,-30.995,-78.524,-8.259001,333.5855,271.0626,355.8972,-26.414,-88.937,-4.103,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,4.327313,0.8033134,0.3056923,-34.82546,44.67278,-15.29817,-35.29396,44.21207,-15.30532,-34.94987,44.37085,-15.20141,8.760136,286.7976,353.7109,8.76,-73.202,-6.289001,326.2336,281.9874,352.851,-33.766,-78.013,-7.149,331.9928,267.9938,355.0629,-28.007,-92.006,-4.937,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,4.483035,0.8084877,0.3056923,-34.8272,44.67167,-15.29355,-35.27994,44.215,-15.29183,-34.94742,44.36394,-15.19704,8.834919,286.5391,353.6786,8.835,-73.46101,-6.321,325.5525,281.2733,354.3994,-34.448,-78.72701,-5.601,332.8297,267.9457,354.3354,-27.17,-92.054,-5.665,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,4.616762,0.8136675,0.3056923,-34.83105,44.67137,-15.29604,-35.27359,44.20583,-15.29141,-34.94502,44.35799,-15.19286,8.828329,283.9407,354.2564,8.828,-76.05901,-5.744,326.056,280.326,353.6991,-33.944,-79.674,-6.301,333.142,266.2917,354.8846,-26.858,-93.70801,-5.115,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,4.793826,0.8240777,0.3056923,-34.83787,44.66731,-15.30228,-35.2816,44.20322,-15.29594,-34.94571,44.34252,-15.19956,10.47569,279.5231,354.6582,10.476,-80.47701,-5.342,326.7985,278.6216,353.0367,-33.202,-81.37801,-6.963,336.5318,263.724,356.5719,-23.468,-96.276,-3.428,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,4.958376,0.8271869,0.3056923,-34.83981,44.66837,-15.30192,-35.28659,44.21245,-15.28774,-34.94799,44.33557,-15.21338,10.0888,278.5645,354.765,10.089,-81.436,-5.235,325.7993,279.1943,352.2813,-34.201,-80.80601,-7.719,337.8457,260.0587,353.8648,-22.154,-99.941,-6.135,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,5.092609,0.8311098,0.3056923,-34.84061,44.66875,-15.29819,-35.28931,44.2123,-15.28175,-34.94774,44.3285,-15.22431,9.894771,279.3023,354.8779,9.895,-80.69801,-5.122,326.2265,278.7793,353.0523,-33.774,-81.221,-6.948,338.8857,256.4555,352.9197,-21.114,-103.544,-7.08,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,5.260102,0.8364951,0.3056923,-34.84198,44.66886,-15.29308,-35.28862,44.21117,-15.27441,-34.94487,44.32701,-15.2288,9.756921,279.9916,354.5562,9.757001,-80.008,-5.444,326.2418,279.6415,352.9639,-33.758,-80.358,-7.036,338.3286,256.0906,350.6755,-21.671,-103.909,-9.324,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,5.395197,0.8415283,0.3056923,-34.8441,44.66913,-15.28862,-35.2905,44.21299,-15.26971,-34.94397,44.32552,-15.23017,9.964494,280.1446,354.4028,9.965,-79.855,-5.597,326.2813,279.4662,353.2668,-33.719,-80.534,-6.733,338.3697,255.9872,349.541,-21.63,-104.013,-10.459,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,5.554753,0.8430164,0.3056923,-34.84366,44.6693,-15.28986,-35.28898,44.21457,-15.26884,-34.94333,44.32183,-15.23343,9.853352,279.7296,354.6225,9.853001,-80.27,-5.377,325.9207,279.6669,353.4639,-34.079,-80.333,-6.536,339.331,255.6237,349.4598,-20.669,-104.376,-10.54,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,5.711826,0.8444601,0.3056923,-34.84282,44.66898,-15.2907,-35.29032,44.21621,-15.26626,-34.94173,44.32003,-15.23594,9.901174,279.6665,354.6797,9.901,-80.33401,-5.32,325.9386,279.3363,353.5712,-34.061,-80.664,-6.429,339.5438,255.1559,349.1414,-20.456,-104.844,-10.859,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,5.888376,0.8460831,0.3056923,-34.84231,44.66868,-15.29166,-35.28993,44.21451,-15.26866,-34.93675,44.32308,-15.23964,9.859389,279.3436,354.8781,9.859,-80.65601,-5.122,325.98,278.992,353.8011,-34.02,-81.008,-6.199,338.0553,253.8102,348.4987,-21.945,-106.19,-11.501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.018712,0.8474365,0.3056923,-34.84192,44.66887,-15.29085,-35.2899,44.21403,-15.26763,-34.93675,44.32212,-15.2387,9.775155,279.3662,354.9112,9.775001,-80.634,-5.089,325.9563,279.099,353.5969,-34.044,-80.901,-6.403,338.4191,253.6651,347.9504,-21.581,-106.335,-12.05,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.15233,0.8494101,0.3056923,-34.84102,44.66821,-15.2894,-35.28952,44.21318,-15.26563,-34.93671,44.32103,-15.23861,9.83722,279.4331,354.8546,9.837001,-80.567,-5.145,326.0694,279.1325,353.5251,-33.931,-80.867,-6.475,338.5667,253.5402,347.4273,-21.433,-106.46,-12.573,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.283167,0.8514696,0.3056923,-34.84041,44.66856,-15.28757,-35.2896,44.21446,-15.26246,-34.93934,44.31808,-15.23463,9.79479,279.6888,354.7545,9.795,-80.311,-5.246,325.9443,279.1286,353.4672,-34.056,-80.871,-6.533,339.2625,254.8076,347.9873,-20.737,-105.192,-12.013,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.420274,0.8575356,0.3056923,-34.84216,44.67009,-15.28329,-35.28819,44.21306,-15.26361,-34.94554,44.31504,-15.21785,9.800853,279.9273,354.6908,9.801001,-80.07301,-5.309,325.8369,278.8976,353.6265,-34.163,-81.10201,-6.373,340.0814,260.1912,349.5906,-19.919,-99.80901,-10.409,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.551666,0.8588926,0.3056923,-34.84129,44.66964,-15.28294,-35.28914,44.21213,-15.26248,-34.94598,44.31633,-15.21118,9.777953,280.679,354.6101,9.778001,-79.32101,-5.39,325.8914,278.9468,353.4558,-34.109,-81.053,-6.544,340.0558,261.1277,350.1062,-19.944,-98.872,-9.894,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.685045,0.8648978,0.3056923,-34.83896,44.66941,-15.28772,-35.29007,44.21246,-15.26087,-34.94576,44.31721,-15.21238,9.491456,281.1582,354.8279,9.491,-78.842,-5.172,325.8768,279.0705,353.4832,-34.123,-80.929,-6.517,339.6075,260.88,349.8969,-20.392,-99.12,-10.103,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.817804,0.8668168,0.3056923,-34.83805,44.66969,-15.28925,-35.29065,44.21218,-15.26015,-34.94573,44.31701,-15.21398,9.285851,281.198,355.0144,9.286,-78.802,-4.986,325.8889,279.1136,353.5021,-34.111,-80.886,-6.498,339.4422,260.9262,349.8123,-20.558,-99.07401,-10.188,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,6.949685,0.8686265,0.3056923,-34.83735,44.67028,-15.28799,-35.29092,44.21188,-15.25937,-34.94468,44.31734,-15.21339,8.926921,281.6168,355.0689,8.927,-78.383,-4.931,325.9161,279.2521,353.3528,-34.084,-80.748,-6.647,339.2998,260.5746,349.7863,-20.7,-99.425,-10.214,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,7.083124,0.8721247,0.3056923,-34.83784,44.67163,-15.28577,-35.29158,44.21177,-15.2593,-34.94477,44.31783,-15.21161,8.764751,281.8132,354.9615,8.765,-78.187,-5.039,325.9006,279.1249,353.2554,-34.099,-80.87501,-6.745,339.1283,260.7489,349.658,-20.872,-99.25101,-10.342,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,7.216255,0.8748166,0.3056923,-34.83736,44.67084,-15.28362,-35.29179,44.21138,-15.25865,-34.94587,44.31667,-15.20935,8.737055,282.1363,354.7889,8.737,-77.86401,-5.211,325.9058,279.1175,353.235,-34.094,-80.882,-6.765,339.4175,261.2975,349.8764,-20.583,-98.703,-10.124,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,7.351269,0.8771984,0.3056923,-34.83687,44.67001,-15.28189,-35.29225,44.21122,-15.25875,-34.94968,44.3091,-15.19648,8.722342,282.4261,354.751,8.722,-77.57401,-5.249,325.8048,278.7701,353.244,-34.195,-81.23,-6.756001,340.9086,265.1585,353.3701,-19.091,-94.841,-6.63,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,7.485085,0.8796299,0.3056923,-34.83619,44.67038,-15.27967,-35.29298,44.21029,-15.25775,-34.94987,44.31203,-15.18699,8.56111,282.9407,354.6055,8.561001,-77.05901,-5.395,325.911,278.7998,353.1125,-34.089,-81.2,-6.888,339.8871,267.2164,353.5231,-20.113,-92.784,-6.477,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,7.617229,0.8816963,0.3056923,-34.83581,44.67053,-15.27785,-35.29313,44.20945,-15.25665,-34.95005,44.31349,-15.18595,8.307628,283.2045,354.6297,8.308001,-76.79501,-5.37,325.9456,278.7932,353.0804,-34.054,-81.207,-6.920001,339.2198,267.0915,353.4147,-20.78,-92.908,-6.585001,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,7.753685,0.8846001,0.3056923,-34.83577,44.67073,-15.27502,-35.29333,44.20934,-15.25625,-34.95192,44.31098,-15.18278,8.147921,283.4503,354.601,8.148001,-76.55,-5.399,325.8894,278.512,353.1842,-34.111,-81.48801,-6.816,339.031,268.1133,353.9501,-20.969,-91.887,-6.05,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,7.87864,0.8882228,0.3056923,-34.83586,44.67101,-15.27151,-35.29385,44.20892,-15.25525,-34.95214,44.31141,-15.17929,8.243173,283.9581,354.3996,8.243,-76.042,-5.6,325.96,278.5102,353.0611,-34.04,-81.49001,-6.939,338.4694,268.9406,353.7226,-21.531,-91.05901,-6.277,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,8.01427,0.890678,0.3056923,-34.83543,44.67067,-15.26922,-35.29445,44.20811,-15.25415,-34.95081,44.3123,-15.1786,8.280649,284.1583,354.2068,8.281,-75.842,-5.793,326.0518,278.4022,353.0238,-33.948,-81.59801,-6.976,338.226,268.5234,353.3951,-21.774,-91.47701,-6.605,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,8.147681,0.8920255,0.3056923,-34.83491,44.67085,-15.26815,-35.29437,44.20867,-15.25274,-34.95038,44.31203,-15.175,8.307646,284.3861,354.1033,8.308001,-75.61401,-5.897,325.9642,278.493,353.03,-34.036,-81.507,-6.97,338.3647,269.5069,352.4669,-21.635,-90.493,-7.533,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,8.277847,0.8935768,0.3056923,-34.8336,44.67062,-15.26769,-35.29505,44.20987,-15.25134,-34.94925,44.31161,-15.17287,8.153603,284.8763,354.205,8.154,-75.124,-5.795,325.813,278.3347,353.132,-34.187,-81.665,-6.868001,338.3212,269.8935,352.4687,-21.679,-90.106,-7.531,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,8.413004,0.8952909,0.3056923,-34.8329,44.67069,-15.26636,-35.29521,44.2098,-15.25064,-34.94969,44.309,-15.16798,8.105154,285.7013,354.2039,8.105,-74.299,-5.796,325.7934,278.2825,353.2275,-34.207,-81.718,-6.773,338.9373,271.6721,353.5968,-21.063,-88.328,-6.403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,
R_31LEaO4M8esDdPH,Reflective,Main,8.544895,0.8981445,0.3056923,-34.83132,44.67057,-15.26402,-35.29507,44.20861,-15.25101,-34.95799,44.30903,-15.14943,8.241408,286.9382,354.237,8.241,-73.062,-5.763,325.9033,277.9875,353.4245,-34.097,-82.012,-6.575,340.0987,273.9735,355.4705,-19.901,-86.026,-4.529,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,
