userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_SI7cFAKk5KsMQk9,Reflective,Intro,0.02,0,0,-34.96907,44.74002,-15.01934,-35.16,43.152,-14.71,-35.16,43.152,-14.71,348.242,3.701858,357.5921,-11.758,3.702,-2.408,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,0.4130936,0.02223888,0,-34.96418,44.73089,-14.99981,-35.02708,44.37685,-14.84889,-34.86674,44.35685,-14.8777,354.5757,2.411408,357.1913,-5.424,2.411,-2.809,326.7012,6.69562,350.6049,-33.299,6.696,-9.395,332.8847,5.236658,352.8798,-27.115,5.237,-7.12,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,0.7372866,0.02996252,0,-34.95932,44.72971,-14.9948,-35.02727,44.37637,-14.84712,-34.86575,44.35625,-14.87417,355.204,1.650898,356.8299,-4.796,1.651,-3.17,327.0153,5.975232,350.4817,-32.985,5.975,-9.518001,333.0729,4.61678,353.0099,-26.927,4.617,-6.99,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,0.8617963,0.03217653,0,-34.96005,44.72907,-14.99296,-35.02883,44.37551,-14.84668,-34.86746,44.35583,-14.87263,355.6717,0.9686139,356.9182,-4.328,0.969,-3.082,327.2194,5.404608,350.4687,-32.781,5.405,-9.531,333.1437,3.949566,353.0321,-26.856,3.95,-6.968,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,0.9806794,0.03360756,0,-34.96084,44.72834,-14.99239,-35.03001,44.37593,-14.84661,-34.86772,44.35675,-14.87162,356.5874,359.8814,357.0644,-3.413,-0.119,-2.936,327.1843,4.846695,350.4357,-32.816,4.847,-9.564,333.0008,3.494089,353.0508,-26.999,3.494,-6.949,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.101462,0.03508206,0,-34.96194,44.72818,-14.99324,-35.03085,44.37668,-14.84707,-34.86617,44.35851,-14.87025,357.0601,358.699,357.0515,-2.94,-1.301,-2.949,327.1401,4.33203,350.3181,-32.86,4.332,-9.682,332.3022,3.046326,354.4415,-27.698,3.046,-5.558,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.232559,0.03757239,0,-34.96349,44.72728,-14.99479,-35.03382,44.37152,-14.84637,-34.85788,44.36041,-14.86447,357.9759,357.5548,357.258,-2.024,-2.445,-2.742,328.787,3.123681,350.4941,-31.213,3.124,-9.506001,331.3717,3.879185,358.4091,-28.628,3.879,-1.591,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.353929,0.04213153,0,-34.96497,44.72398,-14.99747,-35.03999,44.3604,-14.84143,-34.84989,44.36546,-14.85465,0.3592732,356.3327,357.0914,0.359,-3.667,-2.909,332.3604,0.6132845,351.8854,-27.64,0.613,-8.115001,329.8692,4.757823,0.2432902,-30.131,4.758,0.243,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.474492,0.04834912,0,-34.96658,44.71889,-15.00053,-35.04092,44.3534,-14.83084,-34.84663,44.37125,-14.84208,3.769334,354.9395,356.5431,3.769,-5.061,-3.457,333.7997,0.5743484,350.0321,-26.2,0.574,-9.968,329.0497,5.287692,1.782892,-30.95,5.288,1.783,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.59778,0.05459041,0,-34.96977,44.71471,-15.00363,-35.03671,44.35687,-14.80769,-34.85009,44.38206,-14.83916,6.548414,353.2312,355.8056,6.548,-6.769001,-4.194,333.5225,1.461488,350.1275,-26.478,1.461,-9.872001,327.1587,5.371691,0.5847174,-32.841,5.372,0.585,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.729333,0.05940299,0,-34.97235,44.71235,-15.00675,-35.03195,44.36559,-14.76423,-34.85886,44.38572,-14.84312,8.022214,352.5702,355.9119,8.022,-7.43,-4.088,333.2601,358.5146,355.2114,-26.74,-1.485,-4.789,326.8112,4.876241,358.9472,-33.189,4.876,-1.053,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.866463,0.06286758,0,-34.97411,44.71324,-15.00925,-35.0269,44.38008,-14.72234,-34.86968,44.38111,-14.85186,7.844601,353.0109,356.5404,7.845,-6.989,-3.46,333.3978,354.1264,2.345352,-26.602,-5.874,2.345,328.0512,3.08286,358.2877,-31.949,3.083,-1.712,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,1.99904,0.06613018,0,-34.97615,44.71526,-15.01048,-35.01556,44.39432,-14.70382,-34.87535,44.37411,-14.86131,6.656062,353.3929,357.3896,6.656,-6.607,-2.61,330.4139,354.5838,2.157924,-29.586,-5.416,2.158,329.3581,2.445141,357.5831,-30.642,2.445,-2.417,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,2.13516,0.07133297,0,-34.97787,44.71685,-15.01508,-35.0033,44.39196,-14.68846,-34.87457,44.3625,-14.86621,5.716541,353.0626,357.5849,5.717,-6.937,-2.415,325.3574,357.296,350.2806,-34.643,-2.704,-9.719001,332.0981,3.916526,355.2391,-27.902,3.917,-4.761,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,2.265191,0.08023888,0,-34.97617,44.71981,-15.02319,-35.00955,44.37699,-14.69287,-34.87138,44.36288,-14.87473,3.062162,353.4516,358.5971,3.062,-6.548,-1.403,328.0362,352.6101,357.5515,-31.964,-7.39,-2.448,331.7042,5.107251,354.2403,-28.296,5.107,-5.76,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,2.402676,0.0888892,0,-34.9753,44.72239,-15.03126,-35.0069,44.37391,-14.69615,-34.86686,44.3588,-14.87566,0.2575696,353.993,357.6805,0.258,-6.007,-2.32,327.7357,354.4992,358.4687,-32.264,-5.501,-1.531,331.9741,6.39448,354.6099,-28.026,6.394001,-5.39,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,2.535122,0.09559299,0,-34.9761,44.72267,-15.03787,-35.00816,44.36768,-14.69256,-34.86707,44.36063,-14.87928,359.1133,354.1074,358.1212,-0.887,-5.893,-1.879,328.5942,354.2408,358.6916,-31.406,-5.759,-1.308,331.3661,6.173422,354.8463,-28.634,6.173,-5.154,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,2.668016,0.1009689,0,-34.97786,44.7252,-15.04198,-35.01151,44.36731,-14.6934,-34.8697,44.35945,-14.88281,357.2409,354.1556,357.9567,-2.759,-5.844,-2.043,328.8126,353.7692,359.6275,-31.187,-6.231,-0.373,331.4556,5.636161,355.1011,-28.544,5.636,-4.899,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,2.803091,0.1052566,0,-34.97966,44.72763,-15.04487,-35.01068,44.36577,-14.69478,-34.87002,44.3587,-14.88337,355.5487,354.3698,358.1914,-4.451,-5.63,-1.809,329.1544,354.151,0.2504396,-30.846,-5.849,0.25,331.8337,5.610379,355.5352,-28.166,5.61,-4.465,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,2.934054,0.1078385,0,-34.98185,44.72842,-15.04515,-35.00939,44.36367,-14.69364,-34.87009,44.35983,-14.88405,355.1532,354.6524,358.7677,-4.847,-5.348,-1.232,329.8064,354.911,0.6384734,-30.194,-5.089,0.638,331.7009,5.766707,355.7602,-28.299,5.767,-4.24,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,3.055725,0.1103975,0,-34.9831,44.7281,-15.04302,-35.00979,44.36475,-14.69323,-34.87003,44.35904,-14.88407,355.2603,354.7604,358.7118,-4.74,-5.24,-1.288,329.8047,354.6582,1.242669,-30.195,-5.342,1.243,331.8982,6.059131,355.7523,-28.102,6.059,-4.248,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_SI7cFAKk5KsMQk9,Reflective,Intro,3.191618,0.1142563,0,-34.98376,44.72813,-15.0393,-35.00663,44.361,-14.69215,-34.87051,44.35788,-14.88314,355.2208,355.2916,358.6507,-4.779,-4.708,-1.349,330.217,355.3428,1.085094,-29.783,-4.657,1.085,332.1128,6.284209,355.826,-27.887,6.284,-4.174,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
