userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2q4vpa86DpFZMt0,Reflective,Main,0.02,0,0,-35.10276,44.75257,-14.82695,-35.16,43.152,-14.71,-35.16,43.152,-14.71,359.4131,94.57915,0.534229,-0.587,94.579,0.534,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,0.4177981,0.11903,0,-35.21072,44.75978,-14.87756,-35.12912,44.27465,-15.04653,-35.4597,43.92549,-14.92429,357.4577,171.7685,357.4571,-2.542,171.769,-2.543,338.8777,170.8652,12.0866,-21.122,170.865,12.087,25.68865,176.8818,37.06752,25.689,176.882,37.068,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,0.7731254,0.1424162,0,-35.22309,44.76652,-14.86239,-35.12784,44.26318,-15.05145,-35.4604,43.91914,-14.94657,354.8691,179.4915,358.8189,-5.131,179.492,-1.181,340.1638,171.5551,11.43492,-19.836,171.555,11.435,26.08653,177.2986,33.22821,26.087,177.299,33.228,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,0.8967323,0.1484267,0,-35.21851,44.76802,-14.85925,-35.12476,44.26174,-15.05594,-35.44023,43.93273,-14.96508,354.4106,179.4467,0.1033899,-5.589,179.447,0.103,341.0367,170.4954,11.72249,-18.963,170.495,11.723,23.95036,168.7064,32.09101,23.95,168.706,32.091,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,1.024973,0.1555547,0,-35.21301,44.76929,-14.85516,-35.12658,44.27123,-15.0645,-35.4255,43.94667,-14.97874,354.0916,179.3514,1.045801,-5.908,179.351,1.046,339.9368,170.6287,11.65075,-20.063,170.629,11.651,22.21638,163.4804,31.92063,22.216,163.48,31.921,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,1.151614,0.1625216,0,-35.20777,44.7703,-14.85079,-35.13216,44.29021,-15.07299,-35.42441,43.95009,-14.9902,353.4954,177.5844,2.025685,-6.505,177.584,2.026,336.3445,174.5447,9.561242,-23.656,174.545,9.561001,21.6058,166.2097,32.93546,21.606,166.21,32.935,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,1.262815,0.1675038,0,-35.20406,44.7722,-14.8482,-35.13734,44.30624,-15.07419,-35.42119,43.95307,-14.99394,352.7274,175.8683,2.487565,-7.273,175.868,2.488,333.9423,177.4993,7.477024,-26.058,177.499,7.477,18.93605,172.0349,34.98954,18.936,172.035,34.99,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,1.383436,0.1699751,0,-35.2026,44.77312,-14.84688,-35.14075,44.3187,-15.07241,-35.41842,43.94415,-14.98213,351.9691,174.96,2.464077,-8.031,174.96,2.464,331.8261,178.1952,5.371967,-28.174,178.195,5.372,21.86314,175.2506,32.59227,21.863,175.251,32.592,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,1.490906,0.1716301,0,-35.20251,44.77232,-14.84682,-35.14025,44.32387,-15.06784,-35.42121,43.9417,-14.9707,352.5219,174.7715,1.622069,-7.478,174.771,1.622,330.6833,174.4761,7.560875,-29.317,174.476,7.561,21.25314,169.8594,38.20106,21.253,169.859,38.201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2q4vpa86DpFZMt0,Reflective,Main,1.603392,0.1731564,0,-35.20246,44.77245,-14.84737,-35.1326,44.31234,-15.06144,-35.43841,43.92921,-14.95612,351.9914,175.1018,0.9588721,-8.009001,175.102,0.9590001,333.8994,168.4847,12.48033,-26.101,168.485,12.48,23.56754,176.3214,37.09162,23.568,176.321,37.092,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
