userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1FDqGwZC9V0tMb9,Reflective,Intro,2.652153,0.2382303,0,-34.72084,44.85786,-15.30916,-34.92853,44.60897,-14.95513,-34.69372,44.30373,-15.01636,357.9482,321.6979,354.8268,-2.052,-38.302,-5.173,301.9843,335.1057,358.1787,-58.016,-24.894,-1.821,355.7614,344.2412,348.9826,-4.239,-15.759,-11.017,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,2.78453,0.2469214,0,-34.71572,44.8613,-15.31501,-34.93312,44.60635,-14.94488,-34.69677,44.30823,-15.01515,355.4615,321.2657,355.4523,-4.538,-38.734,-4.548,305.8826,337.5549,354.6632,-54.117,-22.445,-5.337,354.9342,343.2542,350.5233,-5.066,-16.746,-9.477,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,2.91785,0.2547371,0,-34.70964,44.8606,-15.31748,-34.93813,44.6017,-14.92685,-34.70072,44.31817,-15.01171,355.9858,323.3604,355.2517,-4.014,-36.64,-4.748,310.314,339.17,354.9888,-49.686,-20.83,-5.011,353.6047,342.6824,350.9793,-6.395,-17.318,-9.021001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,3.048357,0.2621732,0,-34.70569,44.85437,-15.3175,-34.95654,44.58861,-14.89309,-34.70583,44.33138,-15.01091,0.02228734,325.9957,355.1295,0.022,-34.004,-4.871,313.7935,337.1985,358.762,-46.207,-22.802,-1.238,352.3351,341.8349,350.9724,-7.665,-18.165,-9.028001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,3.186928,0.2729302,0,-34.7042,44.84449,-15.31377,-34.97976,44.5709,-14.85192,-34.70941,44.34589,-15.01639,6.296462,328.4327,354.6826,6.296,-31.567,-5.317,313.985,337.3643,356.4514,-46.015,-22.636,-3.549,350.4856,340.5626,350.7584,-9.514001,-19.437,-9.242001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,3.363601,0.2854246,0,-34.70715,44.8343,-15.30732,-34.99337,44.54915,-14.81914,-34.70716,44.36106,-15.02615,11.95033,328.4713,353.9784,11.95,-31.529,-6.022,321.4463,338.2986,354.1033,-38.554,-21.701,-5.897,349.1693,339.9308,348.5468,-10.831,-20.069,-11.453,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,3.542295,0.2899749,0,-34.70748,44.8376,-15.30592,-34.99073,44.52805,-14.80287,-34.71151,44.37161,-15.03038,10.71186,328.5237,353.4056,10.712,-31.476,-6.594,327.0858,339.0282,355.4754,-32.914,-20.972,-4.525,349.0745,338.1199,349.9983,-10.926,-21.88,-10.002,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,3.720489,0.2924658,0,-34.70663,44.83941,-15.30739,-34.98871,44.51345,-14.79917,-34.71474,44.38542,-15.03391,9.91711,328.6592,353.7418,9.917001,-31.341,-6.258,327.4842,339.0853,355.6605,-32.516,-20.915,-4.34,347.4776,336.6823,350.3955,-12.522,-23.318,-9.604,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,3.872483,0.2948453,0,-34.70754,44.84037,-15.30888,-34.9857,44.50225,-14.79709,-34.716,44.39108,-15.03598,9.446792,328.6602,354.1404,9.447001,-31.34,-5.86,328.3697,339.5534,355.5539,-31.63,-20.447,-4.446,346.826,336.0899,351.1328,-13.174,-23.91,-8.867001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,4.039983,0.300994,0,-34.71002,44.8356,-15.30637,-34.98645,44.49406,-14.79533,-34.7174,44.38671,-15.03687,11.94438,328.9878,354.0899,11.944,-31.012,-5.91,329.7972,339.626,355.2802,-30.203,-20.374,-4.72,347.9619,335.7987,351.8301,-12.038,-24.201,-8.17,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,4.175056,0.3136574,0,-34.71151,44.82561,-15.29881,-34.98893,44.49658,-14.79864,-34.71702,44.3655,-15.03546,16.87473,330.4787,353.8116,16.875,-29.521,-6.188,328.8811,339.4812,355.6474,-31.119,-20.519,-4.353,351.9899,335.7036,353.2763,-8.01,-24.296,-6.724,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,4.314013,0.3334976,0,-34.71302,44.80798,-15.28997,-34.99759,44.50063,-14.80645,-34.71673,44.29313,-15.03757,24.95424,331.7574,352.9696,24.954,-28.243,-7.03,328.1226,337.9668,356.6516,-31.877,-22.033,-3.348,5.946327,332.4062,356.8536,5.946,-27.594,-3.146,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,4.482762,0.3621343,0,-34.71377,44.78402,-15.27569,-35.00813,44.498,-14.81694,-34.71183,44.20543,-15.0682,34.52116,333.6113,351.2349,34.521,-26.389,-8.765,327.613,337.7686,355.7641,-32.387,-22.231,-4.236,23.8019,324.8401,5.599808,23.802,-35.16,5.6,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,4.646757,0.3847092,0,-34.71859,44.76479,-15.26678,-35.02688,44.48693,-14.83336,-34.70614,44.16711,-15.09105,42.61126,332.1116,351.1338,42.611,-27.888,-8.866,327.2503,336.4432,355.6888,-32.75,-23.557,-4.311,29.84877,322.8463,9.166245,29.849,-37.154,9.166,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,4.816427,0.4004774,0,-34.73055,44.75831,-15.26081,-35.04589,44.47617,-14.84585,-34.70154,44.17459,-15.08961,43.56725,327.2248,349.1066,43.567,-32.775,-10.893,328.1358,334.1273,355.3365,-31.864,-25.873,-4.664,28.06389,325.9364,0.5821483,28.064,-34.064,0.582,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,4.979478,0.4131541,0,-34.74253,44.76183,-15.2601,-35.05536,44.47486,-14.85399,-34.68295,44.22608,-15.07474,41.54498,320.0684,347.2405,41.545,-39.932,-12.759,327.8216,333.1228,355.4041,-32.178,-26.877,-4.596,27.52642,339.386,324.7705,27.526,-20.614,-35.23,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,5.116497,0.4171462,0,-34.74551,44.76176,-15.25947,-35.06037,44.47639,-14.85854,-34.68573,44.32719,-15.06614,41.3473,317.7487,346.7386,41.347,-42.251,-13.261,327.3516,332.756,354.986,-32.648,-27.244,-5.014,25.47755,343.4639,300.3828,25.478,-16.536,-59.617,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,5.251591,0.4195351,0,-34.74527,44.76052,-15.25868,-35.0625,44.47727,-14.86366,-34.67649,44.5339,-15.05479,41.58991,317.6461,347.5028,41.59,-42.354,-12.497,326.9714,332.3693,355.1053,-33.029,-27.631,-4.895,351.304,354.5813,315.7214,-8.696,-5.419,-44.279,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,5.419591,0.4257738,0,-34.73929,44.76072,-15.25719,-35.06036,44.47964,-14.86749,-34.62919,44.72382,-15.1083,42.16798,322.359,350.3598,42.168,-37.641,-9.64,326.4519,331.647,355.9695,-33.548,-28.353,-4.031,317.1627,20.72938,300.8682,-42.837,20.729,-59.132,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,5.556466,0.4346873,0,-34.74171,44.76414,-15.25983,-35.05205,44.48351,-14.86691,-34.61675,44.747,-15.12508,40.95741,323.5267,351.8996,40.957,-36.473,-8.1,326.142,332.1744,356.9343,-33.858,-27.826,-3.066,308.0065,44.54273,282.4644,-51.993,44.543,-77.536,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,5.722601,0.4458368,0,-34.73404,44.76067,-15.25574,-35.04591,44.49312,-14.86918,-34.6371,44.74273,-15.1265,42.58038,333.2309,359.4793,42.58,-26.769,-0.521,324.6987,332.2959,357.6064,-35.301,-27.704,-2.394,300.7187,25.89508,297.8838,-59.281,25.895,-62.116,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,5.888,0.4627552,0,-34.71827,44.76156,-15.2515,-35.03307,44.50063,-14.8694,-34.65822,44.72315,-15.10831,41.52412,348.0684,10.84693,41.524,-11.932,10.847,323.5941,333.1919,358.0997,-36.406,-26.808,-1.9,309.4236,13.08452,304.5174,-50.576,13.085,-55.483,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,6.0485,0.4832523,0,-34.70022,44.76621,-15.24533,-35.01629,44.5072,-14.87024,-34.67869,44.7242,-15.09144,37.32437,0.8989922,19.66907,37.324,0.899,19.669,322.5801,335.1828,357.8189,-37.42,-24.817,-2.181,313.7116,3.834557,294.4258,-46.288,3.835,-65.57401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,6.182757,0.4925375,0,-34.69127,44.76612,-15.24444,-35.00781,44.51102,-14.87034,-34.70204,44.7313,-15.08389,36.02753,3.58991,20.46542,36.028,3.59,20.465,322.3463,335.9908,358.318,-37.654,-24.009,-1.682,314.3174,351.7362,292.6193,-45.683,-8.264,-67.381,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,6.319363,0.501311,0,-34.68877,44.76585,-15.24268,-35.00266,44.51537,-14.87109,-34.7009,44.72746,-15.07136,36.31732,4.950177,22.39255,36.317,4.95,22.393,321.7641,336.1885,358.5056,-38.236,-23.811,-1.494,315.0862,359.2229,285.6928,-44.914,-0.777,-74.30701,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,6.482172,0.5109087,0,-34.68109,44.76101,-15.24062,-34.99587,44.51934,-14.87404,-34.72757,44.73573,-15.06304,37.25382,9.26474,24.27767,37.254,9.265,24.278,321.4496,335.958,0.8100298,-38.55,-24.042,0.8100001,315.0182,349.2795,281.6251,-44.982,-10.721,-78.375,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,6.63959,0.5142912,0,-34.67962,44.75949,-15.24005,-34.99002,44.51583,-14.87326,-34.74619,44.75859,-15.08794,37.95753,9.063009,24.59898,37.958,9.063001,24.599,321.9169,336.544,0.5533818,-38.083,-23.456,0.553,305.4345,336.893,290.5975,-54.565,-23.107,-69.402,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,6.798483,0.5180846,0,-34.68016,44.75773,-15.24071,-34.98703,44.51082,-14.87288,-34.74442,44.76439,-15.09757,38.98249,9.189992,25.91377,38.982,9.190001,25.914,322.7746,337.0417,359.9934,-37.225,-22.958,-0.007,300.3336,335.5831,293.0047,-59.666,-24.417,-66.995,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,6.92579,0.5227141,0,-34.68101,44.75559,-15.23945,-34.98406,44.51259,-14.87559,-34.74642,44.76443,-15.10393,42.6751,10.48868,29.49263,42.675,10.489,29.493,322.1285,337.4052,359.254,-37.871,-22.595,-0.7460001,297.0555,327.5514,300.5678,-62.945,-32.449,-59.432,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,7.059756,0.5293103,0,-34.67872,44.75491,-15.23972,-34.97672,44.51367,-14.87753,-34.73968,44.76189,-15.10914,45.77112,13.44241,31.39304,45.771,13.442,31.393,321.2888,338.9085,357.9089,-38.711,-21.091,-2.091,293.5898,320.4924,308.371,-66.41,-39.508,-51.629,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,7.218585,0.5361434,0,-34.67886,44.75863,-15.23985,-34.96752,44.51204,-14.87423,-34.74264,44.76587,-15.11164,45.14944,7.77299,27.0075,45.149,7.773,27.008,321.2899,340.0846,357.6759,-38.71,-19.915,-2.324,292.7065,316.5802,313.1062,-67.29401,-43.42,-46.894,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,7.379775,0.5552975,0,-34.6865,44.77495,-15.2378,-34.96375,44.5181,-14.87215,-34.738,44.78621,-15.09095,36.88397,353.3456,11.07159,36.884,-6.654,11.072,320.4976,340.6932,356.6455,-39.502,-19.307,-3.354,298.8829,332.5681,302.2909,-61.117,-27.432,-57.709,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,7.541807,0.5823758,0,-34.70591,44.7916,-15.24605,-34.97218,44.51925,-14.87696,-34.73825,44.75455,-15.07054,29.97934,337.4445,1.224086,29.979,-22.556,1.224,321.5281,339.3097,357.7415,-38.472,-20.69,-2.258,306.6823,339.2813,314.5017,-53.318,-20.719,-45.498,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,7.723015,0.6102465,0,-34.72523,44.80885,-15.25591,-34.99668,44.53369,-14.89925,-34.7562,44.56062,-15.01477,22.82633,325.9694,356.1467,22.826,-34.031,-3.853,319.2477,335.7634,357.6501,-40.752,-24.237,-2.35,333.6985,334.2745,1.626281,-26.301,-25.725,1.626,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,7.871655,0.62455,0,-34.73214,44.81957,-15.26095,-35.01353,44.53319,-14.90868,-34.69469,44.26848,-14.9998,18.16263,320.2621,355.796,18.163,-39.738,-4.204,321.3356,336.0836,352.3588,-38.664,-23.916,-7.641,14.00997,341.4737,23.9926,14.01,-18.526,23.993,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,8.035722,0.632633,0,-34.72805,44.82443,-15.26531,-35.02819,44.53522,-14.91426,-34.63165,44.09913,-15.07399,15.94837,320.5293,356.1624,15.948,-39.471,-3.838,322.135,332.2535,354.1945,-37.865,-27.747,-5.805,36.18403,339.2352,50.55767,36.184,-20.765,50.558,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,8.172866,0.6396941,0,-34.7259,44.82573,-15.27152,-35.03755,44.53422,-14.91531,-34.60282,44.04293,-15.09233,15.45779,319.6021,356.2424,15.458,-40.398,-3.758,323.4265,330.1605,355.7352,-36.574,-29.84,-4.265,44.2464,343.0503,37.49118,44.246,-16.95,37.491,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,8.306828,0.6472011,0,-34.72865,44.82156,-15.27653,-35.05201,44.52271,-14.91775,-34.61168,44.03342,-15.09142,17.38086,315.7407,355.7576,17.381,-44.259,-4.242,325.3245,326.2125,356.316,-34.676,-33.788,-3.684,42.35266,342.1711,35.5715,42.353,-17.829,35.572,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,8.475368,0.6621096,0,-34.7402,44.81377,-15.28136,-35.08078,44.48438,-14.94583,-34.63887,44.04994,-15.07854,20.59387,306.0145,353.8431,20.594,-53.986,-6.157,331.5455,309.8492,2.117372,-28.455,-50.151,2.117,36.56043,338.393,31.0196,36.56,-21.607,31.02,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,8.643995,0.6704972,0,-34.74723,44.81058,-15.28018,-35.14399,44.42578,-14.98335,-34.65043,44.0615,-15.06842,21.53592,301.3659,352.8893,21.536,-58.634,-7.111001,338.3149,305.2212,2.887989,-21.685,-54.779,2.888,33.43574,335.9429,27.91323,33.436,-24.057,27.913,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,8.803309,0.6773073,0,-34.75251,44.80944,-15.27642,-35.18547,44.38905,-15.03668,-34.64723,44.05799,-15.06411,22.00757,300.5399,352.7463,22.008,-59.46,-7.254,339.97,300.3386,357.1818,-20.03,-59.661,-2.818,33.7136,336.2746,31.72377,33.714,-23.725,31.724,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1FDqGwZC9V0tMb9,Reflective,Intro,8.975278,0.6845641,0,-34.75568,44.8058,-15.27123,-35.21326,44.37436,-15.08076,-34.66114,44.05794,-15.07106,23.82893,301.3663,353.0143,23.829,-58.634,-6.986001,340.8855,296.3844,355.6593,-19.115,-63.616,-4.341,34.29604,332.276,30.24818,34.296,-27.724,30.248,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
