userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_D1QH7LOPaX82Xeh,Reflective,Intro,2.131294,0.1949499,0,-34.97898,44.83508,-16.01262,-35.26624,44.37379,-15.73288,-34.99413,44.31108,-15.83696,33.22714,329.8618,355.7444,33.227,-30.138,-4.256,336.3497,337.6764,349.7448,-23.65,-22.324,-10.255,348.2833,343.4002,10.45118,-11.717,-16.6,10.451,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,2.264402,0.1980294,0,-34.97957,44.83692,-16.01451,-35.26335,44.382,-15.72842,-34.99379,44.30904,-15.83641,32.1811,329.1047,355.1246,32.181,-30.895,-4.875,335.1816,338.539,349.196,-24.818,-21.461,-10.804,349.3832,343.8457,10.56065,-10.617,-16.154,10.561,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,2.396492,0.1997103,0,-34.97878,44.83802,-16.01506,-35.26103,44.37926,-15.72668,-34.99418,44.30927,-15.83687,31.65757,329.4927,355.2592,31.658,-30.507,-4.741,336.0281,338.8692,349.3919,-23.972,-21.131,-10.608,349.5302,343.6852,10.39321,-10.47,-16.315,10.393,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,2.555689,0.228961,0,-34.95174,44.83963,-16.0159,-35.25867,44.36687,-15.72698,-34.99395,44.30774,-15.83713,27.34145,329.157,356.1282,27.341,-30.843,-3.872,338.5246,339.0542,349.2875,-21.475,-20.946,-10.713,349.9545,343.6736,10.4248,-10.046,-16.326,10.425,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,2.690778,0.2482338,0,-34.95943,44.85424,-16.01361,-35.26127,44.34589,-15.72858,-34.99353,44.30679,-15.83638,25.67056,328.9281,356.7264,25.671,-31.072,-3.274,341.795,338.881,349.2932,-18.205,-21.119,-10.707,350.2519,343.8739,10.19408,-9.748,-16.126,10.194,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,2.845341,0.2535283,0,-34.96264,44.85199,-16.01468,-35.27262,44.32847,-15.72728,-34.99299,44.30732,-15.83512,26.33326,328.7097,356.4836,26.333,-31.29,-3.516,342.4163,337.4039,349.126,-17.584,-22.596,-10.874,350.1913,344.0116,10.0951,-9.809,-15.988,10.095,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,3.006296,0.2582709,0,-34.96644,44.85181,-16.01697,-35.29155,44.31544,-15.7196,-34.99327,44.30775,-15.8337,26.57952,327.6136,355.9934,26.58,-32.386,-4.007,343.1201,334.9025,349.9723,-16.88,-25.098,-10.028,350.0583,344.0864,9.913247,-9.942,-15.914,9.913,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,3.159579,0.261595,0,-34.96832,44.84937,-16.01699,-35.30802,44.30521,-15.71537,-34.99315,44.30894,-15.83322,27.5764,327.5195,355.8934,27.576,-32.481,-4.107,346.9816,330.6429,349.6246,-13.018,-29.357,-10.375,350.0817,344.2607,9.212812,-9.918,-15.739,9.213,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,3.32029,0.2922478,0,-34.94188,44.83932,-16.01467,-35.30694,44.30877,-15.71196,-34.99289,44.30773,-15.8331,28.21802,326.5565,357.0941,28.218,-33.444,-2.906,347.6107,329.8536,350.6597,-12.389,-30.146,-9.34,350.3674,344.3855,9.220162,-9.633,-15.614,9.22,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,3.455109,0.3112325,0,-34.94576,44.84934,-16.01237,-35.30168,44.30835,-15.71036,-34.9937,44.30787,-15.83333,28.50889,325.9628,357.3087,28.509,-34.037,-2.691,347.8031,330.8646,350.5529,-12.197,-29.135,-9.447001,350.3389,344.3775,9.217528,-9.661,-15.622,9.218,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,3.594798,0.3161303,0,-34.95024,44.85049,-16.01239,-35.29731,44.30858,-15.70981,-34.99358,44.30814,-15.83378,28.82218,326.5367,357.3367,28.822,-33.463,-2.663,347.5963,331.7021,350.6933,-12.404,-28.298,-9.307,350.2999,344.2878,9.215194,-9.700001,-15.712,9.215,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,3.729143,0.3213266,0,-34.9548,44.85047,-16.01335,-35.2953,44.31002,-15.70949,-34.99274,44.3082,-15.83424,29.17697,326.6448,356.9656,29.177,-33.355,-3.034,346.21,332.5646,351.0797,-13.79,-27.435,-8.92,350.3134,344.4401,9.131823,-9.687,-15.56,9.132,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,3.896994,0.3279506,0,-34.96121,44.84927,-16.0139,-35.28432,44.33078,-15.70978,-34.99166,44.30741,-15.83535,29.4843,327.0081,356.5193,29.484,-32.992,-3.481,339.1197,337.2616,349.0641,-20.88,-22.738,-10.936,350.3748,344.5564,9.14588,-9.625,-15.444,9.146001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,4.039028,0.3335701,0,-34.9665,44.84861,-16.01426,-35.27524,44.35432,-15.70728,-34.99215,44.30684,-15.83539,29.68156,327.044,356.165,29.682,-32.956,-3.835,334.2466,339.8324,348.0952,-25.753,-20.168,-11.905,350.5547,344.5,9.142283,-9.445001,-15.5,9.142,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,4.1974,0.3383915,0,-34.97126,44.84846,-16.01425,-35.26728,44.37719,-15.70444,-34.99344,44.30695,-15.83528,29.64967,327.0898,355.9372,29.65,-32.91,-4.063,330.9363,341.3145,347.1753,-29.064,-18.686,-12.825,350.5473,344.2559,9.298036,-9.453,-15.744,9.298,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,4.336212,0.3421901,0,-34.974,44.84801,-16.01342,-35.25312,44.40158,-15.70877,-34.99257,44.30602,-15.8343,29.47407,327.4437,355.8582,29.474,-32.556,-4.142,328.1859,342.5705,346.6372,-31.814,-17.429,-13.363,350.7664,344.5498,9.328272,-9.234,-15.45,9.328,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,4.469438,0.3447275,0,-34.97553,44.84902,-16.01316,-35.23935,44.42083,-15.71375,-34.99323,44.30611,-15.83373,28.69977,327.4816,355.9344,28.7,-32.518,-4.066,326.045,343.3038,348.4084,-33.955,-16.696,-11.592,350.6412,344.5121,9.349692,-9.359,-15.488,9.35,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,4.622551,0.347674,0,-34.97773,44.85053,-16.0127,-35.22777,44.4383,-15.71632,-34.99519,44.30594,-15.83362,27.88526,327.4886,355.993,27.885,-32.511,-4.007,324.334,344.8078,349.2157,-35.666,-15.192,-10.784,350.6579,344.074,9.284246,-9.342,-15.926,9.284,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,4.767909,0.3539322,0,-34.98283,44.85398,-16.01208,-35.22092,44.45476,-15.72011,-34.99508,44.30555,-15.8331,26.468,327.963,356.0505,26.468,-32.037,-3.949,322.9503,344.98,349.5129,-37.05,-15.02,-10.487,350.747,344.1574,9.277792,-9.253,-15.843,9.278001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,4.901294,0.3577622,0,-34.9831,44.85757,-16.0114,-35.21258,44.46885,-15.72594,-34.99515,44.30481,-15.83234,23.9164,328.4301,356.427,23.916,-31.57,-3.573,322.2929,344.7485,349.7903,-37.707,-15.251,-10.21,350.838,344.227,9.22379,-9.162001,-15.773,9.224,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,5.036427,0.3605036,0,-34.98291,44.86016,-16.01135,-35.20041,44.47831,-15.73596,-34.99639,44.30479,-15.83172,22.42478,328.8432,356.826,22.425,-31.157,-3.174,322.0717,345.7794,349.6592,-37.928,-14.221,-10.341,350.8618,344.0252,9.266396,-9.138,-15.975,9.266001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,5.16973,0.3635525,0,-34.98404,44.86272,-16.01096,-35.18678,44.4862,-15.74977,-34.99718,44.30429,-15.83029,21.24375,329.1841,357.0421,21.244,-30.816,-2.958,321.7092,347.7601,349.4206,-38.291,-12.24,-10.579,350.9625,344.0629,9.20539,-9.037001,-15.937,9.205001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,5.332479,0.3668392,0,-34.98522,44.86519,-16.01042,-35.17229,44.4896,-15.76866,-34.9999,44.30416,-15.82937,19.94364,329.998,357.219,19.944,-30.002,-2.781,321.6896,349.5073,346.9155,-38.31,-10.493,-13.085,350.9448,343.6238,9.282241,-9.055,-16.376,9.282001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,5.500602,0.3687959,0,-34.98636,44.86535,-16.00896,-35.16203,44.489,-15.79013,-35.00148,44.30301,-15.82838,19.76428,330.3959,357.1198,19.764,-29.604,-2.88,322.8202,348.5484,346.6427,-37.18,-11.452,-13.357,351.1273,343.5006,9.245893,-8.873,-16.499,9.246,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,5.664321,0.3707162,0,-34.98611,44.86553,-16.00736,-35.14909,44.4941,-15.81424,-35.00142,44.30137,-15.82751,19.42165,330.7283,356.8705,19.422,-29.272,-3.13,322.6452,349.8372,347.8212,-37.355,-10.163,-12.179,351.3597,343.6596,9.320715,-8.64,-16.34,9.321,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,5.799334,0.3716385,0,-34.9864,44.86544,-16.00718,-35.14367,44.50288,-15.82936,-35.00266,44.30077,-15.8276,19.15241,330.675,356.6537,19.152,-29.325,-3.346,321.6568,349.6964,348.5842,-38.343,-10.304,-11.416,351.3906,343.5789,9.122149,-8.609,-16.421,9.122001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,5.931947,0.3740134,0,-34.98675,44.86713,-16.00858,-35.13741,44.50808,-15.83683,-35.00391,44.30006,-15.82848,18.37712,330.2321,356.6121,18.377,-29.768,-3.388,320.7459,350.4322,347.7478,-39.254,-9.568001,-12.252,351.4509,343.3436,9.124199,-8.549001,-16.656,9.124001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,6.066374,0.3762338,0,-34.98697,44.86904,-16.00916,-35.1361,44.5101,-15.84291,-35.00428,44.29906,-15.82926,17.24867,330.2359,356.6542,17.249,-29.764,-3.346,320.7389,348.7504,349.4256,-39.261,-11.25,-10.574,351.5489,343.3619,9.052593,-8.451,-16.638,9.053,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,6.199443,0.3793131,0,-34.98551,44.86812,-16.0088,-35.13272,44.51076,-15.84834,-35.0033,44.29799,-15.82975,16.60878,330.1217,356.3135,16.609,-29.878,-3.687,319.8826,348.5281,349.2571,-40.117,-11.472,-10.743,351.7521,343.5996,9.095414,-8.248,-16.4,9.095,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,6.354704,0.3817004,0,-34.98586,44.86994,-16.00941,-35.12779,44.5094,-15.85284,-35.00307,44.29765,-15.8302,15.76246,329.9869,356.3221,15.762,-30.013,-3.678,318.7871,349.7943,346.7064,-41.213,-10.206,-13.294,351.8369,343.7159,9.123325,-8.163,-16.284,9.123,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,6.489414,0.3830247,0,-34.98617,44.87051,-16.01017,-35.12766,44.50742,-15.85385,-35.00345,44.29768,-15.83087,15.4658,329.9533,356.3896,15.466,-30.047,-3.61,318.3388,349.4892,345.8456,-41.661,-10.511,-14.154,351.8318,343.5804,9.234342,-8.168,-16.42,9.234,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,6.6429,0.3847595,0,-34.98477,44.87079,-16.01098,-35.12685,44.50948,-15.85594,-35.00294,44.29725,-15.83191,15.31467,329.8976,356.1397,15.315,-30.102,-3.86,316.5226,350.3877,343.1514,-43.477,-9.612,-16.849,351.9072,343.6233,9.172103,-8.093,-16.377,9.172001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,6.80277,0.3885598,0,-34.98131,44.87202,-16.01183,-35.12095,44.51139,-15.85956,-35.00259,44.29649,-15.83311,14.67197,330.2866,355.9304,14.672,-29.713,-4.07,315.23,351.327,341.8827,-44.77,-8.673,-18.117,352.0523,343.5678,9.157249,-7.948,-16.432,9.157001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,6.940458,0.3916797,0,-34.97842,44.87224,-16.01282,-35.11908,44.51418,-15.86191,-35.00115,44.29691,-15.83385,14.48732,330.4956,355.6025,14.487,-29.504,-4.397,314.4614,350.9948,341.7852,-45.539,-9.005,-18.215,351.9394,343.751,9.005582,-8.061001,-16.249,9.006001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,7.087632,0.3956566,0,-34.97583,44.87344,-16.01432,-35.11973,44.51477,-15.86272,-34.99892,44.29639,-15.83487,14.12444,330.6825,355.383,14.124,-29.318,-4.617,314.5218,349.5461,342.6314,-45.478,-10.454,-17.369,352.0119,343.9646,9.014485,-7.988,-16.035,9.014001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,7.221507,0.3985461,0,-34.9775,44.87376,-16.01657,-35.12118,44.51382,-15.86206,-34.99789,44.29773,-15.83618,14.39108,330.7364,355.4983,14.391,-29.264,-4.502,315.5529,347.5979,344.2845,-44.447,-12.402,-15.716,351.7757,343.8249,9.034777,-8.224,-16.175,9.035001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,7.387559,0.4025926,0,-34.97972,44.87329,-16.01985,-35.12446,44.51065,-15.86012,-34.99605,44.29834,-15.83738,14.89095,330.3998,355.4161,14.891,-29.6,-4.584,317.1849,345.9135,344.6055,-42.815,-14.087,-15.394,351.7676,343.8489,9.073442,-8.232,-16.151,9.073,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,7.530999,0.4062271,0,-34.98106,44.87216,-16.02207,-35.13043,44.50861,-15.85853,-34.99611,44.29982,-15.83803,15.43043,329.6846,355.4288,15.43,-30.315,-4.571,318.6638,343.3065,345.9678,-41.336,-16.693,-14.032,351.6219,343.6684,9.177361,-8.378,-16.332,9.177,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,7.694421,0.4095903,0,-34.98249,44.87226,-16.02447,-35.1396,44.5048,-15.85252,-34.99873,44.30107,-15.83861,15.25325,328.5096,355.5145,15.253,-31.49,-4.485,322.443,339.3824,349.8803,-37.557,-20.618,-10.12,351.4627,343.0085,9.216716,-8.537001,-16.992,9.217,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,7.861242,0.4131939,0,-34.98531,44.87177,-16.02516,-35.14347,44.51224,-15.84663,-35.0013,44.30146,-15.83836,15.89618,327.6168,355.5387,15.896,-32.383,-4.461,323.572,337.654,347.9917,-36.428,-22.346,-12.008,351.4054,342.6423,9.016088,-8.595,-17.358,9.016001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,8.024608,0.4174375,0,-34.98883,44.87312,-16.02684,-35.15124,44.53442,-15.83885,-35.00367,44.30127,-15.83898,15.49167,327.3049,355.7565,15.492,-32.695,-4.243,323.0456,335.8495,349.2014,-36.954,-24.15,-10.799,351.4063,342.115,9.045222,-8.594001,-17.885,9.045,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,8.156697,0.4205739,0,-34.99176,44.87362,-16.02624,-35.14952,44.55815,-15.83707,-35.00363,44.30099,-15.83838,15.18177,327.1376,355.9178,15.182,-32.862,-4.082,320.0118,336.1486,348.3607,-39.988,-23.851,-11.639,351.3907,342.14,9.171507,-8.609,-17.86,9.172001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,8.284774,0.4246411,0,-34.99513,44.87323,-16.0241,-35.14288,44.57922,-15.84217,-35.00257,44.29905,-15.83838,14.98203,327.4153,356.1451,14.982,-32.585,-3.855,319.0299,334.2806,350.6765,-40.97,-25.719,-9.324,351.7448,342.3363,9.25856,-8.255,-17.664,9.259001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,8.420733,0.4278696,0,-34.99661,44.87244,-16.02169,-35.13077,44.59634,-15.84565,-35.00196,44.29788,-15.83726,14.7855,327.7266,356.2311,14.786,-32.273,-3.769,320.5468,335.567,351.5197,-39.453,-24.433,-8.48,351.8956,342.6097,9.355103,-8.104,-17.39,9.355,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_D1QH7LOPaX82Xeh,Reflective,Intro,8.598695,0.4318666,0,-34.99856,44.87387,-16.01915,-35.11974,44.61517,-15.85825,-35.00281,44.29689,-15.83597,13.54118,328.1165,356.2884,13.541,-31.884,-3.712,317.3689,335.3092,351.463,-42.631,-24.691,-8.537001,352.0728,342.5758,9.433488,-7.927001,-17.424,9.433001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
