userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,338.3103,32.82881,22.35752,-35.51732,44.46767,-14.22552,-35.4177,43.56951,-14.426,-35.70741,43.98906,-14.36314,9.249775,178.9406,357.3307,9.25,178.941,-2.669,45.84497,218.044,308.5308,45.845,-141.956,-51.469,5.51131,185.8731,351.9229,5.511,-174.127,-8.077001,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,338.4308,32.85069,22.35752,-35.50889,44.45602,-14.24187,-35.56903,43.46258,-14.4671,-35.70406,43.97943,-14.36632,13.91483,178.9616,356.6135,13.915,178.962,-3.386,46.54393,224.8186,319.3396,46.544,-135.181,-40.66,10.10009,182.1989,348.5749,10.1,-177.801,-11.425,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,338.5551,32.87054,22.35752,-35.49709,44.4502,-14.25532,-35.69555,43.37281,-14.51529,-35.69892,43.97438,-14.39357,16.0697,177.1746,356.1541,16.07,177.175,-3.846,47.90518,228.8132,325.7639,47.905,-131.187,-34.236,12.24497,180.4776,346.0905,12.245,-179.522,-13.909,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,338.6956,32.8882,22.35752,-35.48418,44.43849,-14.25353,-35.76858,43.37209,-14.54167,-35.67862,43.97638,-14.40544,19.09849,173.6749,355.705,19.098,173.675,-4.295,41.1689,233.5366,330.363,41.169,-126.463,-29.637,10.01569,175.8489,342.1973,10.016,175.849,-17.803,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,338.8362,32.90038,22.35752,-35.48352,44.43983,-14.24219,-35.6364,43.45919,-14.50925,-35.66853,43.9729,-14.41392,18.93372,168.7998,355.8329,18.934,168.8,-4.167,34.60547,225.1771,327.7391,34.605,-134.823,-32.261,10.40621,173.8692,338.336,10.406,173.869,-21.664,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,338.9689,32.91973,22.35752,-35.49052,44.44659,-14.22618,-35.49647,43.47076,-14.46612,-35.65453,43.96897,-14.41374,18.22747,163.7937,356.7299,18.227,163.794,-3.27,31.34013,217.8279,330.5503,31.34,-142.172,-29.45,9.796026,167.7746,337.933,9.796,167.775,-22.067,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,339.1054,32.93722,22.35752,-35.49581,44.45788,-14.21419,-35.3978,43.49884,-14.43438,-35.65256,43.97069,-14.41354,14.14437,159.2707,357.6869,14.144,159.271,-2.313,26.89558,201.8469,336.777,26.896,-158.153,-23.223,9.77717,163.5446,338.5321,9.777,163.545,-21.468,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,339.2396,32.94978,22.35752,-35.50272,44.4612,-14.20426,-35.22841,43.52988,-14.37455,-35.65538,43.96875,-14.41792,12.32643,156.6059,357.6052,12.326,156.606,-2.395,24.67614,197.1209,336.0326,24.676,-162.879,-23.967,12.91358,163.8224,338.7943,12.914,163.822,-21.206,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,339.3737,32.96495,22.35752,-35.51215,44.46469,-14.19304,-35.23168,43.59174,-14.34517,-35.65778,43.97495,-14.40628,10.4456,154.5339,358.0771,10.446,154.534,-1.923,24.71492,196.3462,333.4188,24.715,-163.654,-26.581,12.33744,162.1452,338.6002,12.337,162.145,-21.4,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,339.512,32.97464,22.3713,-35.52123,44.46337,-14.19319,-35.18776,43.7748,-14.31616,-35.65369,43.98252,-14.41347,9.872352,152.9687,357.8764,9.872001,152.969,-2.124,26.55122,191.6497,328.9154,26.551,-168.35,-31.085,10.1488,159.763,338.3573,10.149,159.763,-21.643,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,339.6434,32.98571,22.38014,-35.53163,44.46421,-14.19046,-35.11692,43.79687,-14.30189,-35.65267,43.98596,-14.41743,8.788651,151.4011,358.279,8.789001,151.401,-1.721,27.4718,191.7756,328.9314,27.472,-168.224,-31.069,7.730154,159.3148,338.9713,7.73,159.315,-21.029,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,339.7766,32.99859,22.38123,-35.5421,44.46502,-14.18314,-35.06876,43.81958,-14.28468,-35.65552,43.98951,-14.41443,8.168568,150.9854,358.4388,8.169001,150.985,-1.561,28.35085,192.385,327.6173,28.351,-167.615,-32.383,5.951542,159.713,339.6498,5.952,159.713,-20.35,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,339.9097,33.00811,22.38149,-35.5484,44.4656,-14.17619,-35.03833,43.84587,-14.27121,-35.65977,43.99366,-14.41104,7.525873,150.9693,358.5815,7.526,150.969,-1.419,27.76929,193.1828,326.5764,27.769,-166.817,-33.424,4.538798,160.373,339.5663,4.539,160.373,-20.434,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.0455,33.01237,22.38496,-35.55079,44.46427,-14.17494,-35.03359,43.85032,-14.26902,-35.66322,43.99805,-14.41254,7.859604,151.5058,358.5393,7.860001,151.506,-1.461,27.18012,193.8598,325.737,27.18,-166.14,-34.263,3.111111,162.3934,339.6156,3.111,162.393,-20.384,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.1781,33.01758,22.39194,-35.54973,44.46151,-14.17907,-35.04495,43.84165,-14.27572,-35.66197,43.99865,-14.41531,9.114571,151.4766,358.5443,9.115001,151.477,-1.456,27.11368,193.1182,324.8658,27.114,-166.882,-35.134,2.953203,163.4375,340.3478,2.953,163.437,-19.652,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.3115,33.02319,22.40006,-35.54879,44.46104,-14.18446,-35.0668,43.82582,-14.28324,-35.65937,43.998,-14.4198,9.349659,151.3846,358.6609,9.35,151.385,-1.339,28.11006,193.2113,323.9564,28.11,-166.789,-36.044,2.769576,164.0385,340.619,2.77,164.039,-19.381,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.4464,33.03261,22.41054,-35.54839,44.4609,-14.1938,-35.10758,43.78536,-14.2901,-35.66018,44.00166,-14.43033,9.331457,152.4115,358.7657,9.331,152.412,-1.234,35.07,194.7829,321.9755,35.07,-165.217,-38.024,1.3742,166.2094,340.8106,1.374,166.209,-19.189,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
R_6Xnh8tsrP64NrUZ,Reflective,Intro,340.5827,33.04836,22.42583,-35.55071,44.46354,-14.20895,-35.14518,43.74246,-14.29839,-35.66542,44.00194,-14.44567,7.855498,157.2579,359.2096,7.856,157.258,-0.79,43.67012,195.025,323.4365,43.67,-164.975,-36.563,1.467159,168.8799,342.1868,1.467,168.88,-17.813,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,False,False,False,False,False,False,
