userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_T6mDoCc2w6v1mwN,Reflective,Main,2.373646,0.2326002,0,-35.09474,44.68982,-15.71066,-35.5439,44.34159,-15.45974,-35.07173,44.34052,-15.29712,341.1674,298.8391,357.1017,-18.833,-61.161,-2.898,319.584,303.036,356.7487,-40.416,-56.964,-3.251,323.8809,342.732,358.9472,-36.119,-17.268,-1.053,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,2.573392,0.2462685,0,-35.10642,44.69093,-15.71711,-35.55793,44.35436,-15.44536,-35.07247,44.34456,-15.30194,340.1604,294.5222,357.5037,-19.84,-65.478,-2.496,318.4291,302.7177,358.6205,-41.571,-57.282,-1.379,323.4757,342.5281,359.1833,-36.524,-17.472,-0.817,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,2.739214,0.257838,0,-35.11547,44.69154,-15.72428,-35.5883,44.37328,-15.42959,-35.07485,44.34656,-15.30915,339.8055,290.9985,358.3983,-20.194,-69.00201,-1.602,319.0465,301.7386,0.4441569,-40.954,-58.261,0.444,323.4103,342.2443,359.1559,-36.59,-17.756,-0.844,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,2.901484,0.2700499,0,-35.1254,44.69302,-15.73117,-35.62498,44.38955,-15.42022,-35.08165,44.34849,-15.31686,338.7877,288.2513,359.9748,-21.212,-71.749,-0.025,319.2092,299.8762,359.207,-40.791,-60.124,-0.793,323.2813,340.9431,359.7753,-36.719,-19.057,-0.225,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,3.065719,0.282894,0,-35.13562,44.69479,-15.7387,-35.64586,44.39349,-15.41642,-35.0901,44.34897,-15.32344,336.7462,284.1432,1.95553,-23.254,-75.857,1.956,318.5666,299.8135,356.7842,-41.433,-60.186,-3.216,323.1021,340.6141,359.4927,-36.898,-19.386,-0.507,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,3.223982,0.293738,0,-35.1448,44.69495,-15.7441,-35.65186,44.3912,-15.41312,-35.10057,44.3467,-15.32577,335.6644,281.7193,3.94339,-24.336,-78.28101,3.943,318.2759,300.3533,356.4922,-41.724,-59.647,-3.508,323.3574,340.466,359.1459,-36.643,-19.534,-0.854,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,3.359565,0.3017956,0,-35.15264,44.69387,-15.74321,-35.65434,44.39094,-15.40754,-35.1088,44.34573,-15.32514,335.8634,281.4185,4.155494,-24.137,-78.582,4.155,317.8113,301.3209,356.1923,-42.189,-58.679,-3.808,323.3815,340.676,358.7233,-36.618,-19.324,-1.277,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,3.526738,0.3106683,0,-35.16135,44.69385,-15.74184,-35.65818,44.39006,-15.39891,-35.11857,44.34525,-15.32313,334.7891,280.8987,4.830283,-25.211,-79.10101,4.83,317.5012,302.3231,356.0365,-42.499,-57.677,-3.964,323.1931,341.1175,358.1641,-36.807,-18.883,-1.836,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,3.688829,0.3182198,0,-35.16816,44.69257,-15.73897,-35.66274,44.3878,-15.39208,-35.12673,44.34412,-15.32114,334.8306,281.1724,4.753842,-25.169,-78.828,4.754,317.2685,302.9896,355.6315,-42.731,-57.01,-4.369,323.1554,341.2939,357.9702,-36.845,-18.706,-2.03,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,3.824638,0.3246923,0,-35.17374,44.69241,-15.73574,-35.66628,44.38524,-15.38748,-35.13123,44.34219,-15.31959,334.4534,281.255,4.540907,-25.547,-78.745,4.541,317.2501,303.6001,355.1217,-42.75,-56.4,-4.878,323.2406,341.7952,357.5409,-36.759,-18.205,-2.459,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,3.953991,0.3314495,0,-35.17871,44.69204,-15.73121,-35.67091,44.38333,-15.38279,-35.13528,44.33889,-15.3169,334.3568,281.8737,4.352976,-25.643,-78.12601,4.353,317.2716,303.9487,354.6802,-42.728,-56.051,-5.32,323.6135,341.9807,357.6913,-36.386,-18.019,-2.309,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,4.10956,0.3356345,0,-35.18171,44.69123,-15.72851,-35.67272,44.3829,-15.37958,-35.13628,44.33766,-15.31553,334.6945,282.5158,4.042133,-25.306,-77.484,4.042,317.009,303.6627,355.0898,-42.991,-56.337,-4.91,323.7534,342.2921,357.6287,-36.247,-17.708,-2.371,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,4.270226,0.3371665,0,-35.18246,44.69068,-15.72757,-35.67233,44.38179,-15.37669,-35.13347,44.33723,-15.31422,334.9461,282.7196,4.098571,-25.054,-77.28001,4.099,316.9557,303.6927,355.1833,-43.044,-56.307,-4.817,323.7355,342.7072,357.6955,-36.264,-17.293,-2.305,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,4.448205,0.3400328,0,-35.18141,44.68871,-15.72597,-35.66827,44.38353,-15.37668,-35.12658,44.33767,-15.31555,336.2821,285.4379,2.528476,-23.718,-74.562,2.528,316.5211,303.4631,355.9457,-43.479,-56.537,-4.054,323.6536,343.5775,357.3379,-36.346,-16.423,-2.662,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,4.630543,0.3428178,0,-35.17971,44.68768,-15.72722,-35.66504,44.3876,-15.38068,-35.11842,44.34082,-15.31979,337.2164,287.3872,1.324958,-22.784,-72.61301,1.325,315.9154,302.9276,356.7715,-44.085,-57.072,-3.229,323.2342,343.9196,357.5137,-36.766,-16.08,-2.486,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,4.800751,0.3459503,0,-35.17818,44.68762,-15.72989,-35.66264,44.39229,-15.38606,-35.11002,44.34245,-15.32541,337.9299,288.9099,1.209896,-22.07,-71.09,1.21,315.2654,302.3006,357.6109,-44.735,-57.699,-2.389,323.0281,344.2688,357.8504,-36.972,-15.731,-2.15,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,4.938839,0.3508906,0,-35.17529,44.68663,-15.72712,-35.66177,44.39211,-15.39122,-35.10467,44.34249,-15.33114,338.9261,293.8274,0.4103442,-21.074,-66.173,0.41,315.3693,301.6924,358.086,-44.631,-58.308,-1.914,323.0633,344.5617,357.9467,-36.937,-15.438,-2.053,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,5.108395,0.3643708,0,-35.16936,44.68141,-15.71638,-35.66003,44.39231,-15.39535,-35.10048,44.34464,-15.33991,342.5332,303.6009,357.5764,-17.467,-56.399,-2.424,315.2845,301.5172,358.4142,-44.715,-58.483,-1.586,322.5889,344.8672,357.5172,-37.411,-15.133,-2.483,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,5.318066,0.3748991,0,-35.16188,44.67942,-15.70984,-35.65691,44.39679,-15.39727,-35.09698,44.34449,-15.35054,343.6324,311.3061,355.6705,-16.368,-48.694,-4.329,314.6127,301.2365,359.2783,-45.387,-58.763,-0.7220001,322.4817,344.5949,357.5822,-37.518,-15.405,-2.418,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,5.515583,0.378218,0,-35.16189,44.67874,-15.71166,-35.65471,44.39989,-15.39744,-35.09512,44.34282,-15.35923,344.1794,311.6725,354.8615,-15.821,-48.327,-5.138,314.1505,300.9605,0.4376006,-45.85,-59.039,0.438,322.7577,344.2504,357.7995,-37.242,-15.75,-2.201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,5.715019,0.3811475,0,-35.16433,44.67909,-15.71297,-35.65715,44.39838,-15.39699,-35.0928,44.34206,-15.36223,343.9443,311.8568,354.8241,-16.056,-48.143,-5.176,314.3821,300.5615,0.6778027,-45.618,-59.438,0.678,322.9305,344.704,357.8365,-37.07,-15.296,-2.163,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,5.917365,0.3851045,0,-35.16805,44.68004,-15.71383,-35.66191,44.39709,-15.39736,-35.09443,44.34132,-15.36274,343.2508,311.989,354.9887,-16.749,-48.011,-5.011,314.5496,300.0285,0.9212332,-45.45,-59.971,0.9210001,323.1457,345.0766,357.7067,-36.854,-14.923,-2.293,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,6.113943,0.391502,0,-35.17329,44.67851,-15.71701,-35.66574,44.39809,-15.39858,-35.09963,44.33713,-15.36277,343.77,310.2275,355.5121,-16.23,-49.772,-4.488,314.362,299.8407,1.241928,-45.638,-60.159,1.242,323.7386,344.5384,358.1312,-36.261,-15.462,-1.869,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,6.318721,0.3972382,0,-35.17871,44.67873,-15.71832,-35.66818,44.4011,-15.39985,-35.10443,44.32804,-15.36299,343.6436,308.9732,356.0945,-16.356,-51.027,-3.906,313.7464,299.6418,1.660056,-46.254,-60.358,1.66,325.1183,344.1194,358.7469,-34.882,-15.881,-1.253,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,6.518427,0.4022617,0,-35.18333,44.67956,-15.71865,-35.672,44.39898,-15.39958,-35.10954,44.32233,-15.36489,343.1711,308.0006,356.5082,-16.829,-51.999,-3.492,314.0709,299.1335,2.01796,-45.929,-60.866,2.018,325.9027,342.9025,359.5718,-34.097,-17.098,-0.428,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,6.726123,0.4225958,0,-35.17741,44.67245,-15.70074,-35.67285,44.39565,-15.39905,-35.11218,44.31263,-15.36855,347.9652,319.2458,354.3569,-12.035,-40.754,-5.643,314.1709,299.1359,2.176095,-45.829,-60.864,2.176,327.0984,341.3378,1.059835,-32.902,-18.662,1.06,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,6.934301,0.4694149,0,-35.15553,44.65136,-15.66548,-35.6712,44.39408,-15.39488,-35.1041,44.28692,-15.3758,2.16937,341.9527,352.5146,2.169,-18.047,-7.485,314.1363,299.6264,2.309565,-45.864,-60.374,2.31,330.2404,339.3593,5.263184,-29.76,-20.641,5.263,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,7.139921,0.4890114,0,-35.14704,44.64182,-15.65122,-35.66423,44.3971,-15.38627,-35.08283,44.25737,-15.38606,8.338588,348.9395,353.054,8.339001,-11.06,-6.946,313.3647,300.4247,2.925198,-46.635,-59.575,2.925,334.9165,338.5907,9.194295,-25.083,-21.409,9.194,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,7.340924,0.4988774,0,-35.15178,44.63753,-15.64445,-35.66108,44.39589,-15.37806,-35.07171,44.23778,-15.40413,10.88,347.2297,353.5609,10.88,-12.77,-6.439,313.8354,300.0978,3.773994,-46.165,-59.902,3.774,336.5427,331.6772,16.69516,-23.457,-28.323,16.695,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,7.579228,0.5067646,0,-35.15926,44.6372,-15.64508,-35.66095,44.39205,-15.37422,-35.07896,44.23345,-15.41814,10.42723,344.6321,353.5122,10.427,-15.368,-6.488,314.4445,299.7081,4.260151,-45.556,-60.292,4.26,340.291,322.257,25.06023,-19.709,-37.743,25.06,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,7.77729,0.5154412,0,-35.16777,44.6384,-15.64597,-35.66394,44.39114,-15.37769,-35.10057,44.223,-15.43582,9.319229,340.9746,353.2063,9.319,-19.025,-6.794,314.5045,299.1365,4.692914,-45.496,-60.863,4.693,343.5496,313.856,25.95822,-16.45,-46.144,25.958,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,8.008585,0.5295376,0,-35.18105,44.64045,-15.64994,-35.6719,44.3885,-15.38783,-35.11066,44.2088,-15.45369,7.43542,334.2593,353.41,7.435,-25.741,-6.59,314.9055,298.1568,4.627213,-45.095,-61.843,4.627,344.6327,304.671,27.58782,-15.367,-55.329,27.588,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,8.203721,0.5442188,0,-35.1923,44.6458,-15.65766,-35.67964,44.3856,-15.3966,-35.11251,44.2002,-15.45859,4.84984,328.9005,354.33,4.85,-31.1,-5.67,315.5408,297.1774,4.637542,-44.459,-62.823,4.638,345.3037,301.6404,29.02087,-14.696,-58.36,29.021,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,8.402643,0.5687088,0,-35.20888,44.65406,-15.67354,-35.68214,44.38643,-15.40111,-35.12584,44.1903,-15.4671,0.3911955,315.9715,355.5215,0.391,-44.028,-4.479,315.8473,296.7324,4.683467,-44.153,-63.268,4.683,346.374,294.6269,32.89117,-13.626,-65.373,32.891,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,8.595848,0.5950098,0,-35.21875,44.66131,-15.6962,-35.68087,44.397,-15.40725,-35.13004,44.1785,-15.46267,355.4621,303.1549,357.7495,-4.538,-56.845,-2.25,314.7177,296.091,5.749655,-45.282,-63.909,5.75,347.3715,294.9659,31.41944,-12.629,-65.034,31.419,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,8.798074,0.6030804,0,-35.21468,44.66074,-15.70163,-35.679,44.40587,-15.41271,-35.12969,44.17336,-15.46274,355.2701,303.9095,358.7654,-4.73,-56.09,-1.235,313.8911,295.2603,6.855331,-46.109,-64.74001,6.855,347.0511,297.1702,29.5624,-12.949,-62.83,29.562,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,8.999621,0.6113172,0,-35.20864,44.66128,-15.69718,-35.67981,44.40701,-15.41353,-35.13037,44.17747,-15.4624,354.609,306.9021,357.6288,-5.391,-53.098,-2.371,314.0533,295.8544,5.529908,-45.947,-64.146,5.53,345.8253,299.313,27.23015,-14.175,-60.687,27.23,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,9.202383,0.6352263,0,-35.20124,44.65106,-15.67698,-35.68309,44.40442,-15.416,-35.12512,44.18166,-15.46576,0.7447436,317.0388,355.6699,0.7450001,-42.961,-4.33,314.3779,294.92,5.50699,-45.622,-65.08,5.507,344.4529,299.5972,27.00598,-15.547,-60.403,27.006,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,9.411138,0.6626615,0,-35.18825,44.6394,-15.65594,-35.69339,44.3959,-15.41678,-35.11444,44.20004,-15.46879,7.220017,329.4407,355.5501,7.22,-30.559,-4.45,315.4406,294.4246,4.366784,-44.559,-65.575,4.367,342.5503,298.7254,25.78265,-17.45,-61.275,25.783,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,9.616219,0.6794676,0,-35.17712,44.63358,-15.6449,-35.69561,44.39476,-15.41029,-35.09105,44.20679,-15.47502,10.21052,337.3491,355.028,10.211,-22.651,-4.972,315.6255,294.3552,4.276626,-44.375,-65.645,4.277,343.2053,297.7148,26.38966,-16.795,-62.285,26.39,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,9.823918,0.6862001,0,-35.17262,44.63128,-15.64052,-35.68996,44.3969,-15.39962,-35.0644,44.20575,-15.47922,10.59305,339.9336,354.2267,10.593,-20.066,-5.773,315.1678,295.3651,4.36516,-44.832,-64.635,4.365,343.9742,301.0598,26.29642,-16.026,-58.94,26.296,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,10.01971,0.6900408,0,-35.17215,44.62761,-15.64043,-35.68607,44.39637,-15.39394,-35.05389,44.20158,-15.48327,11.64605,341.3649,353.999,11.646,-18.635,-6.001,315.4908,295.5395,5.141392,-44.509,-64.46001,5.141,344.0697,305.8959,24.94922,-15.93,-54.104,24.949,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,10.21721,0.6969539,0,-35.16798,44.6225,-15.63839,-35.68713,44.39491,-15.3926,-35.05161,44.1961,-15.48794,13.0335,346.0622,354.0352,13.034,-13.938,-5.965,315.7057,295.6487,5.450438,-44.294,-64.35101,5.45,344.9245,308.8274,24.14659,-15.076,-51.173,24.147,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,10.42276,0.7091672,0,-35.16419,44.6134,-15.63174,-35.6899,44.39152,-15.3916,-35.05538,44.19352,-15.49832,14.37858,350.2329,354.2262,14.379,-9.767,-5.774,316.469,295.6959,4.908746,-43.531,-64.304,4.909,345.6983,307.052,26.43785,-14.302,-52.948,26.438,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,10.624,0.7270668,0,-35.16378,44.59982,-15.62018,-35.68837,44.39009,-15.39061,-35.06501,44.19448,-15.51032,16.41762,350.7628,354.1196,16.418,-9.237,-5.88,316.4298,296.5713,4.094493,-43.57,-63.429,4.094,347.7502,299.688,29.37931,-12.25,-60.312,29.379,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_T6mDoCc2w6v1mwN,Reflective,Main,10.83402,0.7426341,0,-35.15383,44.59084,-15.61302,-35.68843,44.38467,-15.38897,-35.06396,44.18739,-15.51401,20.07497,354.7946,353.9043,20.075,-5.205,-6.096,317.2582,296.3813,4.208003,-42.742,-63.619,4.208,349.8764,299.2315,28.71727,-10.124,-60.768,28.717,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
