userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1BSiFuCRzH8QXBp,Reflective,Intro,2.131977,0.07891454,0,-34.96762,44.77813,-15.39424,-35.1108,44.37234,-15.16048,-34.93748,44.37397,-15.17147,6.222275,337.0102,358.3032,6.222,-22.99,-1.697,331.1373,351.2752,357.8614,-28.863,-8.725,-2.139,340.3926,343.2836,7.776307,-19.607,-16.716,7.776,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,2.284737,0.08486771,0,-34.96958,44.78176,-15.39837,-35.11771,44.37168,-15.14474,-34.93849,44.37767,-15.17936,4.621313,336.5979,358.4939,4.621,-23.402,-1.506,334.3872,349.7834,356.7126,-25.613,-10.217,-3.287,339.3723,342.032,8.300647,-20.628,-17.968,8.301001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,2.462976,0.08811156,0,-34.97198,44.78334,-15.39879,-35.11666,44.37362,-15.14615,-34.93403,44.37435,-15.18271,3.553115,338.1343,358.4507,3.553,-21.866,-1.549,332.0168,351.5243,357.2822,-27.983,-8.476001,-2.718,339.7974,343.0897,8.042272,-20.203,-16.91,8.042001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,2.60386,0.09204024,0,-34.97443,44.78618,-15.39861,-35.11855,44.37466,-15.14505,-34.93143,44.37439,-15.18423,2.096279,339.0236,358.5365,2.096,-20.976,-1.463,331.0144,351.8456,358.3756,-28.986,-8.154,-1.624,339.4577,343.7939,8.128415,-20.542,-16.206,8.128,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,2.736154,0.1010389,0,-34.97827,44.7942,-15.3998,-35.11604,44.37416,-15.144,-34.93747,44.37502,-15.17936,357.6194,339.2827,359.1007,-2.381,-20.717,-0.899,331.1532,353.1316,358.3869,-28.847,-6.868001,-1.613,339.5141,344.1106,8.271008,-20.486,-15.889,8.271001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,2.884492,0.1100204,0,-34.98383,44.80085,-15.40186,-35.11608,44.37246,-15.14226,-34.94204,44.37563,-15.1765,353.8661,338.764,359.592,-6.134,-21.236,-0.408,331.5218,353.9153,358.5857,-28.478,-6.085001,-1.414,339.4926,344.2286,8.481854,-20.507,-15.771,8.482,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,3.017798,0.1150904,0,-34.98744,44.80368,-15.40341,-35.11955,44.37182,-15.1382,-34.94717,44.37698,-15.17181,352.0225,338.3563,0.04794501,-7.978,-21.644,0.048,331.6151,353.9086,358.6053,-28.385,-6.091,-1.395,339.282,344.5883,8.518189,-20.718,-15.412,8.518001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,3.152507,0.1186475,0,-34.99032,44.80473,-15.40512,-35.12574,44.37369,-15.13313,-34.95296,44.37732,-15.16783,351.254,337.6057,0.41121,-8.746,-22.394,0.411,331.3322,353.2095,358.6783,-28.668,-6.79,-1.322,339.3702,344.6109,8.450635,-20.63,-15.389,8.451,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,3.288332,0.1215806,0,-34.99266,44.80519,-15.40667,-35.13046,44.37686,-15.12974,-34.9569,44.37923,-15.16435,351.0754,337.0769,0.479798,-8.925,-22.923,0.48,330.7578,352.889,358.5241,-29.242,-7.111001,-1.476,339.1878,344.8344,8.381081,-20.812,-15.166,8.381001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,3.454722,0.1251152,0,-34.99511,44.80486,-15.409,-35.13567,44.38045,-15.12482,-34.96029,44.3805,-15.16225,351.1381,336.6673,0.4412573,-8.862,-23.333,0.441,329.7464,352.9736,357.9723,-30.254,-7.026,-2.028,339.0379,345.0872,8.293183,-20.962,-14.913,8.293,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,3.582799,0.1324576,0,-34.99836,44.79844,-15.40957,-35.14005,44.39133,-15.11044,-34.96445,44.3826,-15.16036,354.9948,335.6942,0.5208608,-5.005,-24.306,0.521,326.1494,354.3536,356.6281,-33.851,-5.646,-3.372,338.9997,344.9093,8.250141,-21,-15.091,8.25,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,3.721347,0.1529364,0,-35.00204,44.77924,-15.40377,-35.15673,44.4178,-15.08813,-34.98096,44.39146,-15.15839,6.349313,335.7372,358.5315,6.349,-24.263,-1.468,321.2551,350.8201,358.8737,-38.745,-9.18,-1.126,337.5633,343.5364,8.616918,-22.437,-16.464,8.617001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,3.876786,0.1692634,0,-35.00441,44.76411,-15.3983,-35.17043,44.44402,-15.0835,-34.98715,44.3981,-15.16081,13.01307,337.5826,358.0199,13.013,-22.417,-1.98,317.3125,346.9527,1.943979,-42.687,-13.047,1.944,336.3397,343.7549,8.842491,-23.66,-16.245,8.842,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,4.05231,0.1748507,0,-35.00494,44.76408,-15.4002,-35.17357,44.45842,-15.08981,-34.97153,44.39052,-15.16962,12.7801,337.6674,358.0184,12.78,-22.333,-1.982,314.0848,348.8424,358.9236,-45.915,-11.158,-1.076,337.5318,345.8403,8.098947,-22.468,-14.16,8.099,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,4.232928,0.1913173,0,-35.00711,44.77953,-15.40534,-35.1733,44.45053,-15.08896,-34.96441,44.38678,-15.17583,5.120206,336.0005,358.7397,5.12,-24,-1.26,315.5869,348.7152,359.4102,-44.413,-11.285,-0.59,338.0059,346.3888,7.950281,-21.994,-13.611,7.95,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,4.362329,0.208435,0,-35.01036,44.79322,-15.41491,-35.1728,44.44057,-15.08502,-34.96711,44.38237,-15.17349,357.6425,333.0283,359.8868,-2.357,-26.972,-0.113,317.1885,348.609,0.2057187,-42.812,-11.391,0.206,339.1435,346.4571,7.818561,-20.856,-13.543,7.819,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,4.529176,0.2222339,0,-35.01327,44.80124,-15.42554,-35.17475,44.43227,-15.07828,-34.97373,44.3806,-15.17216,352.5946,330.5735,1.430556,-7.405,-29.427,1.431,318.7361,347.9748,0.5513896,-41.264,-12.025,0.551,339.7828,345.4019,8.340598,-20.217,-14.598,8.341001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,4.663677,0.2280118,0,-35.01546,44.80106,-15.4307,-35.17525,44.4317,-15.07655,-34.97706,44.38223,-15.17248,352.4124,329.3752,1.776474,-7.588,-30.625,1.776,318.9285,347.9146,0.5733511,-41.072,-12.085,0.573,339.531,344.6967,8.672728,-20.469,-15.303,8.673,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,4.798106,0.2326628,0,-35.01608,44.79708,-15.43049,-35.1746,44.43221,-15.07534,-34.97852,44.38508,-15.17201,354.3667,329.9542,1.284979,-5.633,-30.046,1.285,318.9038,348.0347,0.4536988,-41.096,-11.965,0.454,339.1049,344.3248,9.21544,-20.895,-15.675,9.215,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,4.969852,0.2425374,0,-35.01942,44.79015,-15.42585,-35.17616,44.43462,-15.07507,-34.97927,44.39164,-15.17382,357.5912,328.6305,359.4312,-2.409,-31.37,-0.569,319.2032,346.8839,2.273907,-40.797,-13.116,2.274,337.5906,343.8741,10.10366,-22.409,-16.126,10.104,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,5.135086,0.2497006,0,-35.02342,44.79436,-15.4299,-35.17605,44.43884,-15.07586,-34.97739,44.3903,-15.17188,355.4008,326.5044,0.6594098,-4.599,-33.496,0.659,318.2078,347.7694,0.7760807,-41.792,-12.231,0.776,338.1901,344.5945,9.921002,-21.81,-15.405,9.921,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,5.276196,0.2555808,0,-35.02736,44.79702,-15.43334,-35.17699,44.43894,-15.07373,-34.97703,44.39107,-15.1714,354.0349,324.2647,1.33472,-5.965,-35.735,1.335,318.259,347.2594,0.9079326,-41.741,-12.741,0.9080001,337.9985,344.7828,10.07917,-22.002,-15.217,10.079,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Intro,5.413377,0.2616771,0,-35.03168,44.79876,-15.43722,-35.17801,44.43555,-15.07085,-34.97741,44.3898,-15.17061,353.0757,321.6154,2.192432,-6.924,-38.385,2.192,318.9407,346.8746,0.3205864,-41.059,-13.125,0.321,338.298,345.0686,9.950378,-21.702,-14.931,9.950001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
