userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2f2uScyRXwEK9ms,Reflective,Intro,0.02,0,0,-36.01736,44.68388,-15.04037,-35.16,43.152,-14.71,-35.16,43.152,-14.71,4.938648,44.05044,355.0657,4.939,44.05,-4.934,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,0.4029479,0.1736748,0,-36.16043,44.68981,-14.93985,-36.34743,43.87246,-14.71399,-35.85913,43.88755,-15.06701,357.0527,3.105571,2.873975,-2.947,3.106,2.874,42.18925,39.49032,308.9643,42.189,39.49,-51.036,38.98195,43.72618,22.86611,38.982,43.726,22.866,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,0.7356011,0.260125,0,-36.21945,44.68401,-14.87881,-36.34191,43.84061,-14.75177,-35.84863,43.91678,-15.06638,355.1506,4.127578,2.177495,-4.849,4.128,2.177,46.71325,45.63824,317.0562,46.713,45.638,-42.944,36.1098,46.21806,25.87749,36.11,46.218,25.877,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,0.8510839,0.2762755,0,-36.23516,44.68688,-14.87926,-36.34149,43.83872,-14.75736,-35.84626,43.92325,-15.05266,353.3002,356.8739,3.295478,-6.7,-3.126,3.295,47.01874,47.48531,317.7177,47.019,47.485,-42.282,34.278,45.23645,24.64321,34.278,45.236,24.643,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,0.9852898,0.2873512,0,-36.24366,44.68567,-14.88333,-36.34514,43.84368,-14.74348,-35.85178,43.91739,-15.0433,354.4545,353.9546,4.999158,-5.545,-6.045,4.999,45.82697,44.53795,315.3694,45.827,44.538,-44.631,34.85614,43.14272,23.43439,34.856,43.143,23.434,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,1.106923,0.3007976,0,-36.23072,44.68464,-14.88582,-36.34406,43.85166,-14.7266,-35.85513,43.91263,-15.03643,355.677,1.311834,2.714889,-4.323,1.312,2.715,42.81862,41.59053,313.8891,42.819,41.591,-46.111,35.85818,41.41105,23.14625,35.858,41.411,23.146,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,1.217232,0.3244945,0,-36.20871,44.677,-14.88909,-36.34461,43.85575,-14.72304,-35.84924,43.91526,-15.02796,1.592415,13.20365,0.557098,1.592,13.204,0.557,41.76502,41.10942,313.715,41.765,41.109,-46.285,35.01352,41.23887,23.20353,35.014,41.239,23.204,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,1.366765,0.3617733,0,-36.17809,44.65882,-14.89952,-36.35067,43.8517,-14.73017,-35.83973,43.92421,-15.01655,14.1834,32.61571,0.4568124,14.183,32.616,0.457,43.63977,41.89542,313.6021,43.64,41.895,-46.398,32.33167,41.62591,22.44228,32.332,41.626,22.442,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,1.517118,0.3832554,0,-36.16103,44.65531,-14.90971,-36.35427,43.84946,-14.7359,-35.8397,43.93085,-15.0163,16.59336,42.08388,358.9176,16.593,42.084,-1.082,45.21788,43.77836,313.5546,45.218,43.778,-46.445,30.25003,42.35582,21.27277,30.25,42.356,21.273,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2f2uScyRXwEK9ms,Reflective,Intro,1.697387,0.4043482,0,-36.1453,44.65582,-14.92345,-36.3495,43.85197,-14.72811,-35.85564,43.91444,-15.04689,15.91757,55.91318,0.5884479,15.918,55.913,0.588,45.63237,46.08825,313.1024,45.632,46.088,-46.898,34.65798,44.52189,21.95954,34.658,44.522,21.96,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
