userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_30kMgBBVqZ4qRmu,Reflective,Intro,122.4506,7.10608,1.830295,-33.9615,44.41145,-16.69245,-34.15283,43.93488,-16.40887,-33.90874,43.94611,-16.57896,8.479247,335.3086,1.392069,8.479,-24.691,1.392,341.0032,326.9413,357.4419,-18.997,-33.059,-2.558,13.18138,315.9626,350.5006,13.181,-44.037,-9.499001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,122.6274,7.107424,1.830295,-33.9624,44.4118,-16.69318,-34.15227,43.93374,-16.4099,-33.90961,43.94623,-16.58018,8.180639,335.1481,1.493492,8.181001,-24.852,1.493,341.0921,326.9589,357.4627,-18.908,-33.041,-2.537,13.11586,315.9015,350.496,13.116,-44.098,-9.504001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,122.7652,7.108296,1.830295,-33.96256,44.41241,-16.69305,-34.15327,43.93357,-16.4105,-33.91029,43.94598,-16.58033,8.049704,334.9286,1.478619,8.05,-25.071,1.479,341.1493,326.8573,357.4935,-18.851,-33.143,-2.507,13.15418,315.7516,350.4122,13.154,-44.248,-9.588,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,122.9301,7.109612,1.830295,-33.96241,44.41212,-16.69256,-34.15405,43.93357,-16.41036,-33.91141,43.94593,-16.58043,8.090053,334.9816,1.41793,8.09,-25.018,1.418,341.2295,326.7701,357.4511,-18.771,-33.23,-2.549,13.14462,315.5169,350.352,13.145,-44.483,-9.648001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,123.0707,7.110704,1.830295,-33.96181,44.41207,-16.69197,-34.15369,43.93368,-16.40974,-33.91135,43.94561,-16.58034,8.111195,335.0575,1.336313,8.111,-24.942,1.336,341.2323,326.802,357.4618,-18.768,-33.198,-2.538,13.14859,315.5222,350.3119,13.149,-44.478,-9.688001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,123.2292,7.113031,1.830295,-33.9608,44.41195,-16.69002,-34.15214,43.9334,-16.40859,-33.91079,43.94489,-16.5803,8.156954,334.9971,1.153033,8.157001,-25.003,1.153,341.2611,327.0989,357.2584,-18.739,-32.901,-2.742,13.22125,315.6263,350.0215,13.221,-44.374,-9.979,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,123.3917,7.116566,1.830295,-33.95792,44.41187,-16.68801,-34.15077,43.93282,-16.40783,-33.91014,43.9444,-16.57954,8.109228,335.2234,1.046719,8.109,-24.777,1.047,341.2728,327.127,357.0977,-18.727,-32.873,-2.902,13.22857,315.5755,349.8754,13.229,-44.424,-10.125,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,123.5315,7.12,1.830295,-33.95479,44.41222,-16.68678,-34.14923,43.93288,-16.40712,-33.90844,43.94431,-16.57855,8.023602,335.1262,0.834821,8.024,-24.874,0.835,341.2347,327.1381,356.8937,-18.765,-32.862,-3.106,13.20138,315.5456,349.7865,13.201,-44.454,-10.214,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,123.6648,7.123276,1.830295,-33.95173,44.41201,-16.68574,-34.14547,43.93294,-16.40494,-33.90464,43.94413,-16.57748,8.038351,335.7766,0.8937441,8.038,-24.223,0.8940001,341.1237,327.1952,357.0369,-18.876,-32.805,-2.963,13.17301,315.7104,349.8447,13.173,-44.29,-10.155,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_30kMgBBVqZ4qRmu,Reflective,Intro,123.8035,7.124831,1.830295,-33.95032,44.41243,-16.68546,-34.13915,43.93241,-16.40244,-33.9006,43.94479,-16.57607,7.98395,336.0787,1.061275,7.984,-23.921,1.061,341.0575,327.7684,357.0754,-18.942,-32.232,-2.925,13.184,316.164,350.0923,13.184,-43.836,-9.908001,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
