userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2wtwzDaXUbaJTO0,Reflective,Intro,0.02,0,0,-34.60371,44.8749,-14.91093,-35.16,43.152,-14.71,-35.16,43.152,-14.71,1.33389,356.6772,1.529676,1.334,-3.323,1.53,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,0.4071051,0.02292928,0,-34.58788,44.88076,-14.92645,-34.60748,44.48606,-14.7284,-34.48446,44.48935,-14.7177,358.5453,355.3365,1.716879,-1.455,-4.663,1.717,341.1632,352.2028,12.93491,-18.837,-7.797,12.935,336.6404,8.827786,345.4204,-23.36,8.828,-14.58,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,0.7447268,0.03353265,0,-34.59179,44.87246,-14.92535,-34.60312,44.4855,-14.73526,-34.49367,44.48702,-14.72369,3.829238,353.6908,1.739865,3.829,-6.309,1.74,340.7808,353.6009,13.63431,-19.219,-6.399,13.634,337.1331,6.969085,345.9336,-22.867,6.969,-14.066,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,0.8726832,0.03874266,0,-34.59666,44.8711,-14.92638,-34.6053,44.48184,-14.73552,-34.49582,44.48505,-14.72296,4.744964,351.3649,2.206102,4.745,-8.635,2.206,341.6692,353.1319,12.71251,-18.331,-6.868001,12.713,338.1751,6.4312,347.0862,-21.825,6.431,-12.914,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.006243,0.04716979,0,-34.60231,44.86519,-14.92578,-34.62521,44.49786,-14.74572,-34.495,44.50377,-14.72871,7.773256,349.4397,1.907705,7.773,-10.56,1.908,340.5014,349.325,17.49828,-19.499,-10.675,17.498,335.4769,6.432753,344.7862,-24.523,6.433,-15.214,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.13181,0.0599254,0,-34.60828,44.85451,-14.92242,-34.69482,44.60337,-14.77338,-34.48249,44.58752,-14.74569,12.92132,348.7378,1.754388,12.921,-11.262,1.754,329.2417,336.3134,27.24608,-30.758,-23.687,27.246,324.3652,10.45849,339.4809,-35.635,10.458,-20.519,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.252995,0.08140048,0,-34.61445,44.83404,-14.92159,-34.75716,44.71693,-14.832,-34.45929,44.69559,-14.78064,21.74005,348.4009,0.7292985,21.74,-11.599,0.729,313.6069,315.0271,42.61609,-46.393,-44.973,42.616,310.6412,24.33286,324.651,-49.359,24.333,-35.349,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.389076,0.1043466,0,-34.6194,44.81236,-14.92648,-34.8119,44.80379,-14.90116,-34.44945,44.80165,-14.84003,29.73016,349.2932,0.6336486,29.73,-10.707,0.634,306.5378,282.5461,73.85441,-53.462,-77.454,73.854,298.9228,49.64383,295.4474,-61.077,49.644,-64.553,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.522499,0.1468061,0,-34.606,44.79645,-14.94274,-34.80188,44.83207,-14.93092,-34.46202,44.84586,-14.88378,32.85628,349.3593,0.7754111,32.856,-10.641,0.775,300.0502,267.7488,90.44109,-59.95,-92.25101,90.441,295.2583,73.34235,266.4451,-64.742,73.342,-93.55501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.655089,0.1796889,0,-34.61803,44.80053,-14.94652,-34.78782,44.82863,-14.94085,-34.48824,44.85112,-14.90402,32.76619,352.2502,1.922623,32.766,-7.75,1.923,293.3615,271.2986,89.73743,-66.639,-88.701,89.73701,289.5376,74.28078,258.3268,-70.46201,74.28101,-101.673,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.792766,0.1982765,0,-34.6352,44.8029,-14.95031,-34.78863,44.82391,-14.94691,-34.4952,44.84796,-14.91346,32.5236,352.2923,3.200546,32.524,-7.708,3.201,289.2048,275.145,88.74953,-70.79501,-84.855,88.75001,287.2505,74.80058,253.8914,-72.749,74.801,-106.109,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,1.923582,0.2080004,0,-34.64079,44.80368,-14.95633,-34.78396,44.82078,-14.96847,-34.50744,44.84481,-14.93765,31.22383,352.3621,3.065006,31.224,-7.638,3.065,288.4115,250.5678,109.6812,-108.411,70.56799,-70.319,284.8499,100.0173,229.7941,-104.85,-79.983,49.79399,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,2.057526,0.2129071,0,-34.64076,44.80234,-14.96005,-34.76951,44.81734,-14.9804,-34.5092,44.84563,-14.93524,29.74563,353.7825,3.693145,29.746,-6.218,3.693,287.525,227.9931,128.8551,-107.525,47.993,-51.14499,285.5645,93.61604,236.4952,-105.565,-86.384,56.495,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2wtwzDaXUbaJTO0,Reflective,Intro,2.191696,0.2161952,0,-34.64207,44.8014,-14.96096,-34.7565,44.81306,-14.99082,-34.51092,44.84389,-14.94128,28.11894,353.5583,3.562744,28.119,-6.442,3.563,288.2274,223.5404,134.3774,-108.227,43.53999,-45.62299,285.6632,102.0232,228.658,-105.663,-77.97699,48.65799,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
