userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_1BSiFuCRzH8QXBp,Reflective,Main,0.02,0,0,-35.0322,44.81865,-15.39439,-35.16,43.152,-14.71,-35.16,43.152,-14.71,337.6259,298.7703,8.809772,-22.374,-61.23,8.81,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,0.5674136,0.1515602,0,-35.00485,44.79639,-15.24698,-35.12608,43.90506,-15.05192,-34.76896,43.8717,-15.2767,356.7664,2.539897,358.2649,-3.234,2.54,-1.735,31.41903,52.664,290.6333,31.419,52.664,-69.367,55.19958,356.9272,57.24474,55.2,-3.073,57.245,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,0.9306586,0.184223,0,-34.99528,44.79428,-15.22235,-35.1652,43.90297,-15.07136,-34.77993,43.86748,-15.24079,357.8174,6.380896,358.0361,-2.183,6.381001,-1.964,32.80656,43.87719,290.4291,32.807,43.877,-69.57101,55.51133,347.03,55.68994,55.511,-12.97,55.69,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,1.080359,0.1882927,0,-34.99628,44.79514,-15.21856,-35.18285,43.90012,-15.08754,-34.78407,43.86897,-15.22108,357.9362,3.524087,357.7987,-2.064,3.524,-2.201,34.30176,40.42502,290.5735,34.302,40.425,-69.426,54.71534,343.5234,55.49419,54.715,-16.477,55.494,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,1.234596,0.1923779,0,-34.99877,44.79489,-15.21543,-35.19168,43.89667,-15.10066,-34.78881,43.87101,-15.20503,358.1529,1.629137,358.0288,-1.847,1.629,-1.971,35.24842,38.44367,290.8479,35.248,38.444,-69.152,53.54882,340.9507,55.3423,53.549,-19.049,55.342,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,1.393199,0.1948137,0,-35.00069,44.7948,-15.214,-35.18913,43.89603,-15.1041,-34.79012,43.87236,-15.20076,358.4017,0.5872916,358.3342,-1.598,0.587,-1.666,35.21747,38.10929,291.2939,35.217,38.109,-68.706,53.13711,339.8505,55.09834,53.137,-20.149,55.098,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,1.553792,0.1965147,0,-35.00166,44.79527,-15.2149,-35.17955,43.89898,-15.09564,-34.78547,43.87045,-15.20768,358.2865,0.3832306,358.6176,-1.714,0.383,-1.382,33.63276,38.62324,291.266,33.633,38.623,-68.734,54.16748,340.2459,55.22363,54.167,-19.754,55.224,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,1.72416,0.201433,0,-34.99928,44.79627,-15.21898,-35.17021,43.90136,-15.08746,-34.78062,43.87143,-15.21271,357.9382,3.344468,358.7877,-2.062,3.344,-1.212,32.73088,40.40358,291.2212,32.731,40.404,-68.77901,54.09335,342.1365,55.87008,54.093,-17.864,55.87,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,1.90036,0.2089361,0,-34.9963,44.79501,-15.22566,-35.16378,43.89731,-15.08508,-34.7785,43.87488,-15.22099,358.0716,8.628697,358.9886,-1.928,8.629001,-1.011,34.06593,44.61189,291.1498,34.066,44.612,-68.85001,52.55893,346.213,56.00818,52.559,-13.787,56.008,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,2.056117,0.2181791,0,-34.99344,44.79499,-15.23441,-35.15121,43.89738,-15.07644,-34.77086,43.87348,-15.24573,358.0057,13.1903,358.773,-1.994,13.19,-1.227,34.33274,49.08657,290.7824,34.333,49.087,-69.218,52.70341,352.5046,57.15956,52.703,-7.495,57.16,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,2.452325,0.2383512,0,-34.98877,44.79217,-15.25363,-35.10453,43.90504,-15.0535,-34.77114,43.8717,-15.31717,358.208,23.08464,358.1271,-1.792,23.085,-1.873,33.08696,62.2864,289.5665,33.087,62.286,-70.43301,53.41857,7.291346,57.46938,53.419,7.291,57.469,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,2.732558,0.2603248,0,-34.98354,44.79142,-15.27489,-35.07769,43.90913,-15.05001,-34.77895,43.86853,-15.35561,358.1776,34.22955,356.386,-1.822,34.23,-3.614,32.9027,70.51815,289.3131,32.903,70.51801,-70.687,53.99937,16.61791,57.80664,53.999,16.618,57.807,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,3.008092,0.2755137,0,-34.98141,44.79185,-15.28982,-35.06595,43.90966,-15.04909,-34.78359,43.87068,-15.37455,358.3547,42.87344,355.8995,-1.645,42.873,-4.1,33.86444,75.85661,288.9659,33.864,75.857,-71.034,52.89959,22.44401,57.97977,52.9,22.444,57.98,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,3.2986,0.2931111,0,-34.97561,44.78885,-15.30616,-35.0476,43.90772,-15.04844,-34.78305,43.87441,-15.39512,359.0306,54.34735,355.7914,-0.969,54.347,-4.209,34.72694,82.22449,289.0557,34.727,82.22401,-70.944,52.83754,29.38442,58.25144,52.838,29.384,58.251,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,3.585471,0.3109038,0,-34.96866,44.7878,-15.3225,-35.00807,43.90897,-15.04632,-34.76484,43.89482,-15.41544,359.2396,66.08758,354.3773,-0.7600001,66.08801,-5.623,33.68011,88.7362,288.9014,33.68,88.73601,-71.09901,52.47443,37.75237,57.79598,52.474,37.752,57.796,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,3.905661,0.334003,0,-34.95604,44.77259,-15.33192,-34.97921,43.91151,-15.05557,-34.75458,43.90926,-15.43047,7.580146,76.9087,353.6885,7.58,76.909,-6.311,31.06455,93.42116,289.8836,31.065,93.42101,-70.116,52.74482,42.97791,59.6361,52.745,42.978,59.636,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,4.166353,0.368429,0,-34.94693,44.749,-15.31199,-35.01112,43.90696,-15.0472,-34.75795,43.91059,-15.42543,18.62917,70.67461,355.3321,18.629,70.675,-4.668,32.21119,89.70339,289.8669,32.211,89.703,-70.133,53.80314,41.51092,59.63839,53.803,41.511,59.638,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,4.461204,0.3904404,0,-34.94871,44.74427,-15.29066,-35.06592,43.89853,-15.04214,-34.75488,43.91001,-15.40437,20.90734,63.14551,355.7853,20.907,63.146,-4.215,34.77839,82.85396,290.1589,34.778,82.854,-69.841,54.4652,35.02297,60.77985,54.465,35.023,60.78,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,4.733398,0.4354493,0,-34.9617,44.74728,-15.24773,-35.09991,43.90106,-15.04376,-34.77982,43.88444,-15.36795,21.06846,47.61772,356.7381,21.068,47.618,-3.262,32.70177,72.71115,291.0549,32.702,72.71101,-68.945,56.06656,23.15084,60.70448,56.067,23.151,60.704,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,5.05668,0.4694074,0,-34.97853,44.74944,-15.21839,-35.15871,43.89378,-15.06485,-34.79354,43.87428,-15.2971,20.31387,33.74898,357.6217,20.314,33.749,-2.378,34.1828,59.18867,291.5668,34.183,59.189,-68.43301,54.46122,6.603522,60.48939,54.461,6.604,60.489,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,5.341003,0.5428379,0.07549278,-34.99105,44.81096,-15.25325,-35.19238,43.95024,-15.14634,-34.79532,43.93449,-15.28168,18.21235,15.30886,358.4281,18.212,15.309,-1.572,35.20472,47.00516,291.6458,35.205,47.005,-68.354,47.96494,352.8935,64.34562,47.965,-7.107,64.346,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,5.628631,0.6579934,0.1852318,-34.97192,44.89643,-15.32782,-35.18335,44.03703,-15.24006,-34.78869,44.01571,-15.3169,16.55742,6.330179,358.2235,16.557,6.33,-1.777,34.66168,39.86926,291.8715,34.662,39.869,-68.12801,48.76134,341.6599,62.22365,48.761,-18.34,62.224,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,5.896367,0.6650642,0.1852318,-34.96748,44.90032,-15.3315,-35.19172,44.04416,-15.25016,-34.78545,44.01272,-15.30998,15.41951,357.725,356.7386,15.42,-2.275,-3.261,34.1352,34.1396,290.4948,34.135,34.14,-69.505,53.32294,332.8594,57.79412,53.323,-27.141,57.794,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,6.211707,0.6858358,0.1852318,-34.9623,44.91515,-15.34496,-35.19347,44.04644,-15.2752,-34.78631,44.00628,-15.2979,7.897451,348.0647,355.4276,7.897,-11.935,-4.572,34.1634,27.92462,290.4506,34.163,27.925,-69.549,54.62308,324.8378,55.76667,54.623,-35.162,55.767,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,6.456806,0.7045482,0.1852318,-34.96917,44.92583,-15.35526,-35.20039,44.04638,-15.29729,-34.79364,44.00512,-15.27027,2.663891,336.4089,356.9062,2.664,-23.591,-3.094,33.59695,19.69666,290.1709,33.597,19.697,-69.829,55.14038,316.1907,55.39586,55.14,-43.809,55.396,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,6.694417,0.7126425,0.1852318,-34.97488,44.92941,-15.35196,-35.20346,44.04155,-15.3295,-34.80852,44.009,-15.23639,1.636279,330.3651,357.95,1.636,-29.635,-2.05,35.3257,14.0001,290.5551,35.326,14,-69.445,53.54731,312.1478,56.54315,53.547,-47.852,56.543,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,6.928616,0.7190957,0.1852318,-34.97984,44.93153,-15.34951,-35.20855,44.04185,-15.3437,-34.82603,44.0096,-15.22576,1.030266,326.3138,358.1604,1.03,-33.686,-1.84,35.95131,8.787561,289.6427,35.951,8.788,-70.357,52.89681,306.7052,55.17773,52.897,-53.295,55.178,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,7.128545,0.7289255,0.1852318,-34.98567,44.93135,-15.35679,-35.20969,44.04761,-15.34195,-34.82835,44.00543,-15.23108,0.9973073,320.7029,358.6873,0.997,-39.297,-1.313,33.81036,5.100046,289.0597,33.81,5.1,-70.94,54.60376,301.6151,54.39077,54.604,-58.385,54.391,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,7.342052,0.7398646,0.1852318,-34.98869,44.93392,-15.36695,-35.2114,44.04671,-15.364,-34.83583,44.0071,-15.2226,0.3629484,316.5115,359.5779,0.363,-43.489,-0.422,34.15431,1.391696,288.8188,34.154,1.392,-71.181,54.49604,299.3191,55.09715,54.496,-60.681,55.097,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,7.558395,0.751923,0.1852318,-34.99387,44.93344,-15.37767,-35.21883,44.04519,-15.39114,-34.85403,44.00982,-15.21306,0.4512704,311.357,0.1210969,0.451,-48.643,0.121,34.14137,354.9552,287.8761,34.141,-5.045,-72.124,52.65758,294.7602,55.57796,52.658,-65.24001,55.578,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,7.763088,0.765806,0.1852318,-34.99879,44.93236,-15.39054,-35.21208,44.04459,-15.42524,-34.88653,44.01836,-15.20065,0.8194996,304.112,0.1376843,0.8190001,-55.888,0.138,33.75479,349.6475,288.4694,33.755,-10.353,-71.53101,47.38376,290.0259,55.50053,47.384,-69.97401,55.501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,7.958691,0.7767522,0.1852318,-34.9994,44.93039,-15.40126,-35.20842,44.03999,-15.46375,-34.91169,44.02302,-15.19879,1.446209,300.3196,0.4304784,1.446,-59.68,0.43,35.62064,345.7654,287.9537,35.621,-14.235,-72.04601,46.08386,286.2697,55.79672,46.084,-73.73,55.797,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,8.393232,0.793564,0.1852318,-35.0064,44.92699,-15.41558,-35.20522,44.04497,-15.49343,-34.90141,44.00986,-15.22151,2.720004,289.7626,0.3503515,2.72,-70.23701,0.35,35.65232,343.2144,286.9843,35.652,-16.786,-73.01601,49.66426,281.7002,54.24386,49.664,-78.3,54.244,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,8.641664,0.8206535,0.1852318,-35.0182,44.92422,-15.43975,-35.2116,44.04403,-15.50366,-34.90029,44.00994,-15.23074,3.767895,279.1412,359.7725,3.768,-80.859,-0.227,36.0427,342.2475,286.3719,36.043,-17.753,-73.62801,51.79064,279.5451,52.94004,51.791,-80.455,52.94,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,8.87429,0.8543511,0.1852318,-35.02789,44.92415,-15.472,-35.22036,44.04642,-15.49817,-34.91096,44.01431,-15.22455,4.147851,270.2085,2.41416,4.148,-89.79201,2.414,33.74471,340.3465,286.6733,33.745,-19.653,-73.327,52.95516,278.0587,54.41539,52.955,-81.941,54.415,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,9.074757,0.8681734,0.1852318,-35.038,44.92527,-15.47628,-35.21867,44.04048,-15.51015,-34.93463,44.01939,-15.21743,3.693203,271.7533,2.467173,3.693,-88.247,2.467,34.9064,340.4489,287.7337,34.906,-19.551,-72.26601,51.26435,279.4922,56.37918,51.264,-80.508,56.379,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,9.298028,0.8820621,0.1852318,-35.04602,44.92407,-15.46506,-35.11179,43.9407,-15.66671,-34.95196,44.02808,-15.22976,5.480847,281.1031,1.352639,5.481,-78.897,1.353,36.56433,340.9933,287.5935,36.564,-19.007,-72.40601,48.24366,280.4646,54.5915,48.244,-79.535,54.591,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,9.543159,0.9031371,0.1852318,-35.05117,44.92305,-15.44477,-35.13089,43.94447,-15.61766,-34.91792,44.02708,-15.24046,6.67419,295.0809,0.739206,6.674,-64.91901,0.739,38.23848,347.6333,288.6543,38.238,-12.367,-71.346,49.43838,286.5076,53.85074,49.438,-73.492,53.851,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,9.759125,0.9294693,0.1852318,-35.05217,44.92017,-15.41863,-35.13301,43.94009,-15.55214,-34.86329,44.02209,-15.24078,7.457175,308.7932,0.7457699,7.457,-51.207,0.7460001,37.15188,358.5703,288.3307,37.152,-1.43,-71.66901,51.40309,300.5001,56.86808,51.403,-59.5,56.868,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,9.967653,0.9527097,0.1852318,-35.04818,44.91944,-15.39596,-35.1371,43.95675,-15.46385,-34.81074,44.01369,-15.26769,8.74026,320.3501,359.8536,8.740001,-39.65,-0.146,34.9786,11.35551,287.6116,34.979,11.356,-72.388,55.55764,319.0609,66.41871,55.558,-40.939,66.41901,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,10.17331,0.9707543,0.1852318,-35.03884,44.91902,-15.38058,-35.22106,44.04099,-15.3039,-34.79239,44.00801,-15.3103,8.47203,330.2985,359.6144,8.472,-29.702,-0.386,35.43393,21.56067,288.5846,35.434,21.561,-71.415,57.39138,327.1573,63.17209,57.391,-32.843,63.172,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,10.43044,0.9895056,0.1852318,-35.02866,44.92052,-15.36493,-35.19575,44.03666,-15.27579,-34.78223,44.00674,-15.33607,7.874533,339.6429,359.9057,7.875,-20.357,-0.094,35.71804,30.27871,288.5496,35.718,30.279,-71.45,57.3581,333.9011,61.05818,57.358,-26.099,61.058,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,10.7019,1.011877,0.1852318,-35.0101,44.92605,-15.35491,-35.18386,44.03714,-15.2489,-34.77414,44.01149,-15.32777,4.4891,351.9716,359.851,4.489,-8.028001,-0.149,37.04041,38.8707,288.9727,37.04,38.871,-71.027,54.18841,343.0605,63.34519,54.188,-16.94,63.345,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,10.97524,1.042816,0.1852318,-34.97983,44.9304,-15.35823,-35.16516,44.0372,-15.21192,-34.75391,44.02008,-15.35067,1.025989,17.54979,357.7123,1.026,17.55,-2.288,38.27473,52.86233,288.7406,38.275,52.862,-71.259,50.08478,1.500269,68.20293,50.085,1.5,68.203,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,11.23921,1.051217,0.1852318,-34.97905,44.92897,-15.36512,-35.12562,44.03642,-15.17688,-34.7507,44.01774,-15.44698,2.090546,38.73838,357.979,2.091,38.738,-2.021,37.97109,70.07492,289.3689,37.971,70.075,-70.631,52.44228,24.58664,73.58494,52.442,24.587,73.58501,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,11.52846,1.061302,0.1852318,-34.98424,44.92351,-15.37143,-35.0688,44.01729,-15.16019,-34.82688,44.01974,-15.58501,3.098019,60.10106,358.0851,3.098,60.101,-1.915,39.81142,92.70374,289.6893,39.811,92.704,-70.311,55.52603,52.73804,74.49689,55.526,52.738,74.497,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,11.87628,1.110238,0.1852318,-34.97191,44.92703,-15.41773,-34.97649,44.03048,-15.19616,-34.94278,43.96537,-15.69398,1.422661,78.30399,358.5587,1.423,78.304,-1.441,36.7034,101.4051,290.0671,36.703,101.405,-69.93301,37.63867,63.28883,79.18181,37.639,63.289,79.18201,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,12.13006,1.206445,0.1852318,-34.91943,44.93338,-15.498,-34.91319,44.04287,-15.22487,-34.93338,43.89981,-15.69359,359.5496,88.0706,356.343,-0.45,88.07101,-3.657,36.2537,96.7511,288.3426,36.254,96.75101,-71.65701,31.79156,54.69394,81.91843,31.792,54.694,81.91801,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,12.41014,1.273692,0.1852318,-34.87597,44.92175,-15.54579,-34.84775,44.03873,-15.22647,-35.0045,43.77812,-15.74938,355.9698,91.18362,355.8645,-4.03,91.18401,-4.135,33.76059,82.77809,283.3204,33.761,82.77801,-76.68,33.49113,52.71859,85.71395,33.491,52.719,85.714,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,12.68384,1.295124,0.1852318,-34.88368,44.92944,-15.53351,-34.80827,44.05339,-15.18837,-35.27059,43.6447,-15.84152,356.7756,95.7888,354.1079,-3.224,95.789,-5.892,34.43661,96.88692,283.4592,34.437,96.887,-76.541,29.99636,73.59571,74.32492,29.996,73.596,74.325,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,12.98527,1.335709,0.1852318,-34.88885,44.9364,-15.49399,-34.81253,44.05115,-15.1768,-35.45155,43.59855,-15.80487,356.9371,92.89362,355.6938,-3.063,92.894,-4.306,34.13463,98.38577,283.9264,34.135,98.386,-76.07401,44.21629,71.79944,63.68557,44.216,71.799,63.686,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,13.25785,1.341243,0.1852318,-34.89219,44.93445,-15.49024,-34.83634,44.02794,-15.21216,-35.17377,43.75114,-15.75202,356.3914,96.76305,355.4576,-3.609,96.76301,-4.542,39.48227,109.2511,288.6149,39.482,109.251,-71.385,43.4816,70.90365,65.22447,43.482,70.90401,65.22401,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,13.55385,1.356131,0.1852318,-34.89143,44.93768,-15.47579,-34.76691,44.04655,-15.20716,-34.99181,43.88866,-15.70886,354.4187,96.16079,356.4539,-5.581,96.161,-3.546,30.76931,105.3994,285.6158,30.769,105.399,-74.384,49.41013,71.93297,67.96969,49.41,71.93301,67.97,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,13.84532,1.366066,0.1852318,-34.89712,44.93817,-15.46878,-34.78313,44.03943,-15.23547,-34.86909,43.9722,-15.68762,352.2866,92.33653,357.3551,-7.713,92.33701,-2.645,32.54081,111.4552,287.9639,32.541,111.455,-72.036,51.24432,71.82212,67.7658,51.244,71.82201,67.76601,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,14.32165,1.369524,0.1852318,-34.90015,44.93829,-15.47026,-34.81347,44.03641,-15.21371,-34.79828,44.0242,-15.66464,352.3145,90.62251,357.729,-7.685,90.623,-2.271,36.33136,110.3849,286.5155,36.331,110.385,-73.484,53.24,68.57375,66.06602,53.24,68.57401,66.066,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_1BSiFuCRzH8QXBp,Reflective,Main,14.79084,1.417436,0.1852318,-34.94159,44.94234,-15.44684,-34.872,44.03518,-15.20773,-35.06927,43.85603,-15.72181,350.8531,75.79092,2.685119,-9.147,75.791,2.685,40.16394,109.1859,288.6841,40.164,109.186,-71.316,30.94716,53.19842,71.80016,30.947,53.198,71.8,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
