userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2uBDCCJNEDknT8X,Reflective,Main,27.9282,3.787815,2.663947,-34.96561,44.14153,-15.25758,-35.30086,43.82332,-15.18549,-35.0184,43.72903,-15.02028,15.06654,328.9659,1.509424,15.067,-31.034,1.509,337.1492,287.8694,356.5816,-22.851,-72.131,-3.418,11.64419,344.551,5.872937,11.644,-15.449,5.873,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,28.06019,3.837876,2.716742,-34.95656,44.14763,-15.30638,-35.28814,43.82854,-15.22186,-34.99415,43.74825,-15.07201,14.67707,332.7783,1.331355,14.677,-27.222,1.331,337.8002,292.3333,356.8331,-22.2,-67.667,-3.167,6.82121,351.6134,9.525131,6.821,-8.387,9.525001,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,28.22779,3.897969,2.782296,-34.95232,44.16492,-15.3635,-35.27168,43.83373,-15.23861,-34.9769,43.76554,-15.13759,12.95837,345.1528,1.272285,12.958,-14.847,1.272,339.4955,306.2369,359.5204,-20.505,-53.763,-0.48,6.774541,354.9059,8.830023,6.775,-5.094,8.830001,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,28.36266,3.915115,2.782296,-34.96335,44.17155,-15.35313,-35.27315,43.84158,-15.20699,-34.93452,43.78386,-15.15814,12.70779,353.3586,2.358589,12.708,-6.641,2.359,337.8408,309.7847,358.4743,-22.159,-50.215,-1.526,14.52379,349.7665,23.77902,14.524,-10.234,23.779,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,28.52594,3.949087,2.782296,-34.99622,44.17822,-15.34929,-35.29737,43.83703,-15.19374,-34.95614,43.80812,-15.15283,12.24674,348.6241,1.799482,12.247,-11.376,1.799,339.5801,307.6876,353.7424,-20.42,-52.312,-6.258,21.44652,345.2749,16.31694,21.447,-14.725,16.317,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,28.66232,3.970094,2.782296,-35.01698,44.18117,-15.34886,-35.33495,43.84135,-15.20658,-34.95496,43.81729,-15.16357,11.45797,347.2445,1.313055,11.458,-12.755,1.313,339.0716,297.61,354.9714,-20.928,-62.39,-5.029,19.11752,346.6814,10.43348,19.118,-13.319,10.433,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,28.80135,3.982502,2.782296,-35.02901,44.17934,-15.35068,-35.36877,43.85182,-15.22721,-34.95957,43.82728,-15.16925,12.40276,349.9238,1.064272,12.403,-10.076,1.064,336.9662,283.3731,1.235232,-23.034,-76.62701,1.235,16.3853,348.7842,10.6345,16.385,-11.216,10.635,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,28.94912,3.989972,2.782296,-35.03602,44.17786,-15.35261,-35.38548,43.86131,-15.23967,-34.97356,43.83248,-15.17426,12.68933,355.946,1.35645,12.689,-4.054,1.356,334.1671,276.7888,6.019716,-25.833,-83.21101,6.02,14.35457,348.6341,9.270112,14.355,-11.366,9.27,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,29.07935,4.007846,2.795494,-35.03579,44.178,-15.37017,-35.4005,43.86179,-15.25699,-34.98574,43.83985,-15.19134,13.91902,5.112117,1.894192,13.919,5.112,1.894,334.1781,274.9449,7.744841,-25.822,-85.055,7.745,12.3205,349.7525,7.911967,12.321,-10.247,7.912,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,29.2105,4.031347,2.813142,-35.03921,44.17712,-15.39312,-35.41126,43.85338,-15.27008,-34.99127,43.83787,-15.20955,15.22791,12.87774,3.211641,15.228,12.878,3.212,335.9409,276.9184,7.343479,-24.059,-83.082,7.343,12.76111,351.2216,4.628597,12.761,-8.778001,4.629,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,29.34436,4.052745,2.8285,-35.04814,44.17631,-15.41232,-35.41642,43.84704,-15.27848,-34.99566,43.83447,-15.21827,16.27363,16.01445,3.724873,16.274,16.014,3.725,337.2626,279.9892,6.648951,-22.737,-80.011,6.649,12.93236,355.4738,1.095123,12.932,-4.526,1.095,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
R_2uBDCCJNEDknT8X,Reflective,Main,29.47314,4.071903,2.841389,-35.05903,44.17626,-15.42782,-35.42165,43.84742,-15.28571,-34.99534,43.83517,-15.22696,16.40796,16.54769,3.439213,16.408,16.548,3.439,337.4546,281.5128,6.612544,-22.545,-78.48701,6.613,11.84996,357.0646,359.3519,11.85,-2.935,-0.648,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,
