userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_3CPIXyrQZfDXNSc,Reflective,Intro,0.02,0,0,-34.58296,44.86438,-15.39629,-35.16,43.152,-14.71,-35.16,43.152,-14.71,357.8808,26.01682,358.3132,-2.119,26.017,-1.687,0,0,0,0,0,0,0,0,0,0,0,0,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,0.4291857,0.02518213,0,-34.60741,44.86445,-15.40274,-34.62192,44.26208,-15.13338,-34.49731,44.25779,-15.14727,358.4493,16.37849,358.8377,-1.551,16.378,-1.162,337.7819,20.01172,352.1133,-22.218,20.012,-7.887001,349.2682,11.4895,5.214929,-10.732,11.49,5.215,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,0.8698247,0.03559969,0,-34.61229,44.86266,-15.39389,-34.62492,44.26114,-15.13254,-34.49988,44.25679,-15.14508,359.683,15.0422,359.4058,-0.317,15.042,-0.594,337.7036,18.96219,352.4504,-22.296,18.962,-7.55,349.3511,10.96847,5.287573,-10.649,10.968,5.288,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,1.02175,0.03959452,0,-34.61118,44.86059,-15.39082,-34.62517,44.2605,-15.13265,-34.49969,44.25672,-15.14466,0.986889,14.82698,359.4907,0.987,14.827,-0.509,337.6978,18.71039,352.4419,-22.302,18.71,-7.558001,349.325,10.90706,5.240982,-10.675,10.907,5.241,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,1.17815,0.04386268,0,-34.60896,44.85775,-15.38863,-34.62437,44.25996,-15.13256,-34.49961,44.25602,-15.14462,2.578819,14.96307,359.0935,2.579,14.963,-0.906,337.7663,18.83124,352.4002,-22.234,18.831,-7.6,349.3767,11.04404,5.119242,-10.623,11.044,5.119,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,1.344709,0.05509838,0,-34.60539,44.84844,-15.38364,-34.62404,44.26029,-15.13082,-34.49926,44.25716,-15.14419,7.701184,15.26959,358.9272,7.701,15.27,-1.073,337.5809,18.80077,352.1771,-22.419,18.801,-7.823,349.0885,11.16286,5.130308,-10.912,11.163,5.13,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,1.482756,0.06651728,0,-34.60065,44.83989,-15.37818,-34.62527,44.26208,-15.12974,-34.49894,44.25926,-15.1443,12.46834,15.74305,358.5288,12.468,15.743,-1.471,337.1149,18.52776,352.1559,-22.885,18.528,-7.844,348.6657,11.34179,4.971384,-11.334,11.342,4.971,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,1.621841,0.08379351,0,-34.59723,44.82409,-15.37244,-34.6273,44.266,-15.12906,-34.49919,44.26215,-15.14404,19.43102,15.19396,357.9046,19.431,15.194,-2.095,336.3721,18.10045,352.3063,-23.628,18.1,-7.694,348.1314,11.42135,5.037444,-11.869,11.421,5.037,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,1.78777,0.1002593,0,-34.59779,44.80795,-15.36987,-34.63153,44.26909,-15.12651,-34.49962,44.26626,-15.14252,26.51253,13.38076,356.0698,26.513,13.381,-3.93,335.764,17.3628,352.5257,-24.236,17.363,-7.474,347.3445,11.46828,4.973444,-12.656,11.468,4.973,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,1.920943,0.1095026,0,-34.59901,44.79974,-15.36685,-34.63572,44.27122,-15.12421,-34.49903,44.27107,-15.13977,30.31754,12.92885,355.924,30.318,12.929,-4.076,335.3207,16.65835,352.4742,-24.679,16.658,-7.526,346.6256,11.60559,5.073819,-13.374,11.606,5.074,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,2.061294,0.1171166,0,-34.60133,44.79284,-15.36561,-34.64013,44.27393,-15.12264,-34.49794,44.27744,-15.13698,33.2361,12.01495,355.7712,33.236,12.015,-4.229,334.7141,16.02778,352.3471,-25.286,16.028,-7.653,345.4063,11.72144,4.960051,-14.594,11.721,4.96,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,2.246785,0.1227934,0,-34.6024,44.78765,-15.36633,-34.64631,44.28296,-15.11865,-34.49685,44.28435,-15.13434,35.40454,10.98308,355.3618,35.405,10.983,-4.638,332.9196,13.88757,353.128,-27.08,13.888,-6.872,344.313,12.10988,4.560673,-15.687,12.11,4.561,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_3CPIXyrQZfDXNSc,Reflective,Intro,2.394305,0.1256742,0,-34.60262,44.78934,-15.36771,-34.65708,44.28902,-15.11432,-34.49937,44.28668,-15.13262,34.71453,10.7366,355.4327,34.715,10.737,-4.567,331.7561,10.93955,354.2405,-28.244,10.94,-5.759,344.0379,11.69698,4.657282,-15.962,11.697,4.657,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
