userName,ExperimentState,ReflectionPhasePart,elapsedTime,totalDistanceTraveledHeadset,totalDistanceTraveledCameraRig,headsetPosX,headsetPosY,headsetPosZ,ControllerLeftPosX,ControllerLeftPosY,ControllerLeftPosZ,ControllerRightPosX,ControllerRightPosY,ControllerRightPosZ,headsetRotEulerX,headsetRotEulerY,headsetRotEulerZ,headsetRotInspectorX,headsetRotInspectorY,headsetRotInspectorZ,controllerLeftRotEulerX,controllerLeftRotEulerY,controllerLeftRotEulerZ,controllerLeftRotInspectorX,controllerLeftRotInspectorY,controllerLefttRotInspectorZ,controllerRightRotEulerX,controllerRightRotEulerY,controllerRightRotEulerZ,controllerRightRotInspectorX,controllerRightRotInspectorY,controllerRighttRotInspectorZ,Task0IsVisible,Task1IsVisible,Task2IsVisible,Task3IsVisible,Task4IsVisible,Task5IsVisible,Task6IsVisible,Task7IsVisible,Task8IsVisible,Task9IsVisible,Task10IsVisible,Task11IsVisible,Task12IsVisible,Task13IsVisible,Task14IsVisible,Task15IsVisible,Task16IsVisible,Task17IsVisible,Task18IsVisible,Task19IsVisible,Task20IsVisible,Task21IsVisible,Task22IsVisible,Task23IsVisible,
R_2zRQHXlGWgnnCnU,Reflective,Intro,2.069325,0.1198341,0,-35.00336,44.74225,-15.23618,-35.15038,44.35115,-14.83986,-34.86137,44.23529,-14.9882,12.15136,333.8359,356.7451,12.151,-26.164,-3.255,327.4052,354.4237,356.375,-32.595,-5.576,-3.625,343.3347,0.1751238,347.9203,-16.665,0.175,-12.08,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,2.239328,0.1318134,0,-35.00329,44.75119,-15.2441,-35.14774,44.39028,-14.80733,-34.86077,44.23438,-14.9902,7.964651,334.1699,357.7804,7.965,-25.83,-2.22,325.2994,353.5304,357.2905,-34.701,-6.47,-2.71,343.5279,0.02019232,348.0399,-16.472,0.02,-11.96,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,2.399523,0.1411724,0,-35.00372,44.75903,-15.24902,-35.13642,44.41892,-14.80285,-34.86074,44.23549,-14.9918,3.69651,334.7179,358.6543,3.697,-25.282,-1.346,323.1158,350.9797,0.5980954,-36.884,-9.02,0.598,343.454,0.2844733,347.9664,-16.546,0.284,-12.034,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,2.546382,0.1605822,0,-35.00193,44.77593,-15.25694,-35.11897,44.42358,-14.80797,-34.85644,44.23359,-14.99183,354.3542,335.2199,0.4001498,-5.646,-24.78,0.4,323.171,351.0772,2.412581,-36.829,-8.923,2.413,343.8224,1.173189,347.963,-16.178,1.173,-12.037,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,2.707682,0.170875,0,-34.9976,44.78205,-15.26382,-35.10775,44.41724,-14.80685,-34.85366,44.23375,-14.99037,349.7937,335.9056,0.9923252,-10.206,-24.094,0.992,323.3927,351.8442,0.7145708,-36.607,-8.156,0.715,343.7216,1.782604,347.9641,-16.278,1.783,-12.036,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,2.840987,0.1798802,0,-34.99401,44.78552,-15.27105,-35.1042,44.41321,-14.80499,-34.85515,44.23433,-14.98969,347.342,337.1504,1.610922,-12.658,-22.85,1.611,323.2944,351.6453,0.8706527,-36.706,-8.355,0.8710001,343.6595,1.571345,347.9283,-16.34,1.571,-12.072,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.003476,0.1843975,0,-34.99416,44.78297,-15.27306,-35.10816,44.40697,-14.80604,-34.85701,44.23886,-14.99032,349.3301,337.5997,1.477655,-10.67,-22.4,1.478,323.4822,349.1427,2.476662,-36.518,-10.857,2.477,343.0533,1.363139,347.6872,-16.947,1.363,-12.313,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.139183,0.1862829,0,-34.99435,44.78243,-15.27445,-35.11217,44.40443,-14.80525,-34.85946,44.2398,-14.99361,349.9518,337.7502,1.309958,-10.048,-22.25,1.31,322.8391,348.8208,0.8299575,-37.161,-11.179,0.83,342.9326,0.7629827,347.7051,-17.067,0.763,-12.295,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.27199,0.1924603,0,-34.99469,44.78728,-15.2778,-35.11503,44.40432,-14.80927,-34.86186,44.23877,-14.99737,347.0109,338.1253,1.991072,-12.989,-21.875,1.991,321.9794,349.461,0.06348175,-38.021,-10.539,0.063,343.2264,0.5997372,347.4851,-16.774,0.6,-12.515,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.437698,0.1996061,0,-34.99569,44.79345,-15.28108,-35.11338,44.40513,-14.81594,-34.86909,44.23361,-15.00153,341.1023,339.0819,3.158104,-18.898,-20.918,3.158,320.9925,349.7542,0.009651418,-39.008,-10.246,0.01,344.1944,358.9447,348.0406,-15.806,-1.055,-11.959,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.598087,0.2068955,0,-34.99532,44.79995,-15.28401,-35.10691,44.4064,-14.82075,-34.87743,44.23113,-15.00541,335.7283,340.2861,3.990803,-24.272,-19.714,3.991,320.1821,350.7565,0.7672397,-39.818,-9.243,0.767,344.7672,357.1634,348.5197,-15.233,-2.837,-11.48,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.730484,0.2114421,0,-34.99359,44.80316,-15.28662,-35.10658,44.40359,-14.82016,-34.88053,44.22973,-15.00616,332.4624,340.6634,4.668671,-27.538,-19.337,4.669,320.7149,350.3403,2.158696,-39.285,-9.660001,2.159,345.0829,356.9072,348.3776,-14.917,-3.093,-11.622,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.863071,0.2134424,0,-34.99253,44.80306,-15.28697,-35.107,44.4028,-14.81855,-34.88094,44.22928,-15.00613,332.1796,340.6945,5.08855,-27.82,-19.305,5.089,321.1032,349.6632,3.329095,-38.897,-10.337,3.329,345.1239,356.7112,348.3714,-14.876,-3.289,-11.629,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,3.997778,0.2162459,0,-34.99087,44.80248,-15.28484,-35.10463,44.40353,-14.81747,-34.87899,44.22918,-15.00418,332.6166,340.9305,4.851051,-27.383,-19.07,4.851,320.8473,350.2143,2.471549,-39.153,-9.786,2.472,345.1231,357.1464,348.2543,-14.877,-2.854,-11.746,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,4.131786,0.2192602,0,-34.98875,44.80187,-15.28285,-35.10451,44.40369,-14.81697,-34.87891,44.22918,-15.003,332.8244,341.4743,4.402941,-27.176,-18.526,4.403,320.7742,350.1692,2.506348,-39.226,-9.831,2.506,345.0045,357.1683,348.1931,-14.996,-2.832,-11.807,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,4.267359,0.2214676,0,-34.98766,44.80136,-15.28106,-35.10425,44.40277,-14.81657,-34.88051,44.22897,-15.00235,333.1958,341.8542,4.079185,-26.804,-18.146,4.079,320.8437,350.3745,2.193757,-39.156,-9.625,2.194,345.0626,356.9764,348.1261,-14.937,-3.024,-11.874,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,4.401724,0.2226827,0,-34.98725,44.80068,-15.28041,-35.10405,44.40171,-14.8166,-34.88221,44.22909,-15.00254,333.4307,341.8639,4.086586,-26.569,-18.136,4.087,320.9591,350.3081,2.087594,-39.041,-9.692,2.088,345.0029,356.696,348.0199,-14.997,-3.304,-11.98,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,4.536207,0.2235633,0,-34.9869,44.80048,-15.28038,-35.10291,44.40177,-14.81741,-34.8826,44.22886,-15.00298,333.5104,342.0815,3.814318,-26.49,-17.918,3.814,321.0485,350.402,2.261027,-38.951,-9.598001,2.261,345.0586,356.6231,348.0393,-14.941,-3.377,-11.961,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,4.669864,0.2252407,0,-34.98566,44.7998,-15.28026,-35.10178,44.40242,-14.81861,-34.88237,44.22921,-15.00349,333.8663,342.3873,3.604835,-26.134,-17.613,3.605,321.0455,350.3945,2.514549,-38.954,-9.606001,2.515,344.9993,356.6569,347.9872,-15.001,-3.343,-12.013,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,4.803419,0.2275874,0,-34.98359,44.79906,-15.2796,-35.10229,44.4017,-14.81921,-34.88273,44.22925,-15.00449,334.5448,342.9854,3.165251,-25.455,-17.015,3.165,321.315,350.0794,2.779355,-38.685,-9.921,2.779,344.9602,356.6512,347.8696,-15.04,-3.349,-12.13,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,4.92728,0.2293601,0,-34.98223,44.79829,-15.27902,-35.10346,44.40242,-14.81926,-34.88372,44.2292,-15.00543,335.1922,343.5129,2.732332,-24.808,-16.487,2.732,321.309,349.8273,2.632299,-38.691,-10.173,2.632,344.926,356.5341,347.7791,-15.074,-3.466,-12.221,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,5.040527,0.2311698,0,-34.98116,44.79708,-15.27875,-35.1035,44.4039,-14.81936,-34.88571,44.22945,-15.00701,335.9894,344.4492,1.850968,-24.011,-15.551,1.851,321.3297,349.6287,2.632886,-38.67,-10.371,2.633,345.0165,356.0916,347.8661,-14.984,-3.908,-12.134,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,5.159278,0.2349307,0,-34.98159,44.79369,-15.27816,-35.10356,44.40462,-14.81904,-34.89148,44.23066,-15.00961,338.5333,344.4323,1.788319,-21.467,-15.568,1.788,321.5732,349.1768,2.683544,-38.427,-10.823,2.684,344.8526,354.8792,348.1308,-15.147,-5.121,-11.869,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,5.300685,0.2454263,0,-34.98652,44.78465,-15.27664,-35.10292,44.40588,-14.81987,-34.89875,44.23305,-15.014,345.6971,341.5738,1.424495,-14.303,-18.426,1.424,321.5457,349.2576,2.394664,-38.454,-10.742,2.395,344.4766,353.6256,347.8573,-15.523,-6.374,-12.143,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,5.451152,0.2579519,0,-34.99546,44.7761,-15.27593,-35.10342,44.40257,-14.82045,-34.89303,44.23302,-15.01409,351.8305,336.1109,1.587841,-8.17,-23.889,1.588,321.952,349.1595,0.3145102,-38.048,-10.841,0.315,344.5354,354.3029,347.649,-15.465,-5.697001,-12.351,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,5.602212,0.2672898,0,-35.00366,44.77209,-15.27672,-35.10313,44.40056,-14.82239,-34.88512,44.23535,-15.01327,354.6951,331.0545,1.697139,-5.305,-28.946,1.697,322.2662,349.0582,0.1592146,-37.734,-10.942,0.159,344.1126,354.8357,348.0782,-15.887,-5.164,-11.922,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,5.740878,0.2726161,0,-35.00819,44.7711,-15.27899,-35.10402,44.40157,-14.82341,-34.88268,44.23566,-15.01278,355.3239,328.2587,1.93614,-4.676,-31.741,1.936,322.3266,348.5897,0.3935495,-37.673,-11.41,0.394,344.1924,355.177,348.18,-15.808,-4.823,-11.82,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,5.873431,0.2752316,0,-35.01062,44.7706,-15.27956,-35.10327,44.40106,-14.82378,-34.88449,44.23857,-15.01406,355.7635,326.8341,1.965438,-4.236,-33.166,1.965,322.5334,348.3388,0.7636034,-37.467,-11.661,0.7640001,343.8468,354.6899,348.023,-16.153,-5.31,-11.977,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.007269,0.2767716,0,-35.01102,44.77116,-15.27994,-35.10014,44.40281,-14.82542,-34.88546,44.23747,-15.01465,355.7096,326.1181,1.907329,-4.29,-33.882,1.907,322.1658,348.8321,0.7797636,-37.834,-11.168,0.78,344.0488,354.5187,348.1129,-15.951,-5.481,-11.887,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.143587,0.2785675,0,-35.01088,44.7727,-15.28029,-35.09893,44.40276,-14.82704,-34.88592,44.23697,-15.01603,354.7897,325.4909,1.666325,-5.21,-34.509,1.666,322.0091,349.0698,0.4281455,-37.991,-10.93,0.428,344.0038,354.5202,347.9164,-15.996,-5.48,-12.084,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.309996,0.2813737,0,-35.01085,44.77496,-15.28151,-35.09813,44.40234,-14.82801,-34.88678,44.23519,-15.01781,353.3524,325.0933,1.880996,-6.648,-34.907,1.881,322.0081,348.9913,0.7683199,-37.992,-11.009,0.768,344.3163,354.4687,347.9966,-15.684,-5.531,-12.003,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.437573,0.28298,0,-35.01,44.7759,-15.28177,-35.09703,44.4035,-14.82896,-34.88634,44.23514,-15.01807,352.8184,325.4432,1.654283,-7.182,-34.557,1.654,321.7134,349.2208,0.763641,-38.287,-10.779,0.7640001,344.2939,354.6691,347.9156,-15.706,-5.331,-12.084,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.595495,0.2856797,0,-35.00806,44.77745,-15.28171,-35.09689,44.40346,-14.82965,-34.88649,44.23511,-15.01834,351.7837,326.7064,1.650072,-8.216001,-33.294,1.65,321.698,349.2022,1.153857,-38.302,-10.798,1.154,344.1916,354.8166,347.9138,-15.808,-5.183,-12.086,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.728039,0.2890274,0,-35.00585,44.77989,-15.28121,-35.09686,44.402,-14.82997,-34.88601,44.23452,-15.01877,350.3396,327.9847,1.491384,-9.660001,-32.015,1.491,321.752,349.1616,1.26352,-38.248,-10.838,1.264,344.2119,355.0301,347.9076,-15.788,-4.97,-12.092,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.85991,0.2910721,0,-35.00414,44.78078,-15.28113,-35.09751,44.40107,-14.83012,-34.88499,44.23394,-15.01945,349.7326,329.2823,1.475679,-10.267,-30.718,1.476,321.764,349.083,1.565594,-38.236,-10.917,1.566,344.2518,355.3436,347.8476,-15.748,-4.656,-12.152,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,6.992204,0.2920106,0,-35.00355,44.78105,-15.28099,-35.09867,44.40253,-14.83098,-34.883,44.23314,-15.01961,349.6724,329.9588,1.302092,-10.328,-30.041,1.302,321.5313,348.818,1.837884,-38.469,-11.182,1.838,344.2608,355.9524,347.7379,-15.739,-4.048,-12.262,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,7.129929,0.2935596,0,-35.00341,44.78153,-15.28219,-35.09877,44.40303,-14.83204,-34.8827,44.2328,-15.01974,349.4634,330.0308,1.397003,-10.537,-29.969,1.397,321.4451,348.8979,2.01351,-38.555,-11.102,2.014,344.2884,356.2163,347.5961,-15.712,-3.784,-12.404,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,7.2902,0.294286,0,-35.00306,44.7815,-15.28247,-35.1006,44.40287,-14.83279,-34.88299,44.23292,-15.01986,349.5073,330.1643,1.310508,-10.493,-29.836,1.311,321.5274,348.5602,2.311861,-38.473,-11.44,2.312,344.1734,356.2913,347.5623,-15.827,-3.709,-12.438,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,7.442901,0.2959659,0,-35.00181,44.78055,-15.28198,-35.10023,44.40267,-14.83342,-34.88296,44.23313,-15.0201,350.0256,330.8016,1.148434,-9.974001,-29.198,1.148,321.52,348.8023,2.230357,-38.48,-11.198,2.23,344.1039,356.2477,347.4633,-15.896,-3.752,-12.537,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,7.595265,0.3016696,0,-34.9974,44.77777,-15.27987,-35.10177,44.40441,-14.83409,-34.8835,44.23312,-15.02071,351.7364,333.3985,0.576863,-8.264,-26.602,0.577,321.3895,348.6438,2.289812,-38.61,-11.356,2.29,344.1509,356.2102,347.3548,-15.849,-3.79,-12.645,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,7.760045,0.3070185,0,-34.99356,44.77463,-15.27819,-35.10342,44.40531,-14.83389,-34.88355,44.2338,-15.02106,353.4771,335.9216,359.8259,-6.523,-24.078,-0.174,321.1926,348.3125,1.970759,-38.807,-11.687,1.971,343.9722,356.3422,347.1935,-16.028,-3.658,-12.807,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,7.921926,0.3101065,0,-34.99416,44.77402,-15.27828,-35.10245,44.40453,-14.83322,-34.88319,44.2338,-15.02132,353.9053,334.6209,359.5339,-6.095,-25.379,-0.466,321.2595,348.2824,1.645805,-38.74,-11.718,1.646,343.8821,356.3083,347.167,-16.118,-3.692,-12.833,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,8.094401,0.3152006,0,-34.99844,44.77497,-15.28075,-35.10276,44.40455,-14.83253,-34.88379,44.23288,-15.02163,353.6022,331.3112,0.3185153,-6.398,-28.689,0.319,320.9225,347.7154,1.290477,-39.078,-12.285,1.29,344.0883,356.323,347.0194,-15.912,-3.677,-12.981,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,8.254423,0.3178199,0,-35.00057,44.77483,-15.28188,-35.10149,44.4049,-14.83271,-34.88655,44.23319,-15.02198,353.5385,330.2547,0.3063244,-6.461,-29.745,0.306,320.6122,348.1832,0.3905415,-39.388,-11.817,0.391,344.1005,355.5677,347.2778,-15.9,-4.432,-12.722,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,8.392404,0.3198881,0,-35.00237,44.77572,-15.28208,-35.10179,44.40482,-14.83225,-34.88837,44.23423,-15.02146,353.1144,329.7981,0.5283145,-6.886,-30.202,0.528,320.3457,348.258,359.4393,-39.654,-11.742,-0.561,344.0868,355.1463,347.5048,-15.913,-4.854,-12.495,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
R_2zRQHXlGWgnnCnU,Reflective,Intro,8.522625,0.3217711,0,-35.00401,44.77578,-15.28178,-35.10197,44.40414,-14.83155,-34.88985,44.23472,-15.02121,352.9521,329.5479,0.6042024,-7.048,-30.452,0.604,320.2535,348.2009,359.3372,-39.747,-11.799,-0.663,344.0953,354.5852,347.8157,-15.905,-5.415,-12.184,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,
