userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.73367,Far,-28.661,44.641,-5.3419,6.134272,4.371917,-31.18862,44.22862,-15.76556,-31.04537,43.90552,-15.9052,-31.07303,43.95718,-16.02639,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.72879,Far,-28.661,44.641,-5.3419,6.305112,4.371917,-31.18798,44.22752,-15.76065,-31.03957,43.90526,-15.89876,-31.07386,43.95257,-16.02788,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.72737,Far,-28.661,44.641,-5.3419,6.511834,4.371917,-31.19035,44.22723,-15.7586,-31.03242,43.90868,-15.89042,-31.07455,43.95335,-16.02808,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.72612,Far,-28.661,44.641,-5.3419,6.667594,4.371917,-31.19117,44.22758,-15.75713,-31.0286,43.90862,-15.88467,-31.07148,43.94708,-16.02641,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.72603,Far,-28.661,44.641,-5.3419,6.83211,4.371917,-31.19793,44.22755,-15.75539,-31.03694,43.90107,-15.88855,-31.08779,43.93234,-16.03886,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.72334,Far,-28.661,44.641,-5.3419,6.993272,4.371917,-31.20291,44.22777,-15.75141,-31.04779,43.89542,-15.89093,-31.10037,43.92985,-16.0399,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94092,Far,-28.661,44.641,-5.3419,7.17376,4.371917,-34.57391,44.22877,-15.70786,-34.41954,43.90292,-15.84594,-34.4713,43.93643,-15.99347,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94099,Far,-28.661,44.641,-5.3419,7.352293,4.371917,-34.5739,44.22789,-15.70791,-34.4218,43.90218,-15.84645,-34.47252,43.9364,-15.99301,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90458,Far,-28.661,44.641,-5.3419,7.528141,4.557404,-34.3955,44.22592,-15.76602,-34.24757,43.90177,-15.90442,-34.29634,43.93685,-16.04939,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.6611,Far,-28.661,44.641,-5.3419,7.708069,5.083348,-33.86751,44.2246,-15.76783,-33.72379,43.89949,-15.90832,-33.76906,43.93519,-16.05034,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49616,Far,-28.661,44.641,-5.3419,7.87306,5.467068,-33.48279,44.22458,-15.76968,-33.3414,43.89751,-15.91143,-33.38368,43.93227,-16.05209,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.33834,Far,-28.661,44.641,-5.3419,8.043159,5.86008,-33.09108,44.2246,-15.77066,-32.9502,43.89693,-15.91376,-32.98937,43.93342,-16.05098,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.22269,Far,-28.661,44.641,-5.3419,8.195077,6.202711,-32.74984,44.22489,-15.78494,-32.60978,43.89623,-15.92905,-32.64768,43.93354,-16.06517,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06691,Far,-28.661,44.641,-5.3419,8.34307,6.53662,-32.42186,44.22601,-15.74191,-32.28097,43.89674,-15.88789,-32.31882,43.93439,-16.02326,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.92368,Far,-28.661,44.641,-5.3419,8.52769,6.939011,-32.02465,44.22782,-15.7266,-31.88483,43.89788,-15.87233,-31.92213,43.93921,-16.00441,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.92645,Far,-28.661,44.641,-5.3419,8.687904,6.939011,-32.02485,44.22846,-15.72948,-31.88431,43.89802,-15.87424,-31.924,43.9411,-16.00862,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9309,Far,-28.661,44.641,-5.3419,8.840665,6.939011,-32.02376,44.22812,-15.7345,-31.88551,43.90058,-15.87555,-31.92319,43.94795,-16.00435,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.94001,Far,-28.661,44.641,-5.3419,9.0047,6.939015,-32.0238,44.22777,-15.74405,-31.89117,43.90017,-15.88429,-31.9341,43.94538,-16.01419,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.94754,Far,-28.661,44.641,-5.3419,9.163858,6.939015,-32.02095,44.22698,-15.75285,-31.8958,43.89812,-15.89419,-31.94287,43.94156,-16.02499,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.95117,Far,-28.661,44.641,-5.3419,9.34189,6.939015,-32.0125,44.22516,-15.75933,-31.89013,43.89498,-15.89808,-31.93863,43.93668,-16.03048,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.95052,Far,-28.661,44.641,-5.3419,9.514373,6.939015,-32.00443,44.22202,-15.7611,-31.88095,43.89279,-15.8968,-31.92775,43.9331,-16.03078,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.94592,Far,-28.661,44.641,-5.3419,9.662683,6.939015,-31.99537,44.21761,-15.75899,-31.87612,43.89059,-15.89413,-31.91919,43.9313,-16.02733,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.94308,Far,-28.661,44.641,-5.3419,9.829275,6.939015,-31.98788,44.21325,-15.75823,-31.87398,43.88728,-15.8941,-31.9149,43.92858,-16.02667,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.94122,Far,-28.661,44.641,-5.3419,9.991402,6.939015,-31.9839,44.21127,-15.75747,-31.87304,43.88545,-15.89286,-31.91424,43.92708,-16.02583,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.93846,Far,-28.661,44.641,-5.3419,10.15703,6.939015,-31.9837,44.21259,-15.75468,-31.87099,43.88512,-15.89155,-31.91236,43.92582,-16.02523,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9357,Far,-28.661,44.641,-5.3419,10.33291,6.939015,-31.98353,44.21278,-15.75184,-31.86835,43.88538,-15.88841,-31.91022,43.92633,-16.02347,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9353,Far,-28.661,44.641,-5.3419,10.50403,6.939015,-31.98469,44.21393,-15.7511,-31.86598,43.88601,-15.88535,-31.90923,43.92542,-16.02299,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92639,Far,-28.661,44.641,-5.3419,10.66925,6.939015,-34.54025,44.21535,-15.70974,-34.41658,43.88543,-15.84073,-34.46151,43.92141,-15.98146,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92746,Far,-28.661,44.641,-5.3419,10.83813,6.939015,-34.54563,44.21675,-15.70798,-34.42005,43.8815,-15.84167,-34.46504,43.91609,-15.98268,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92844,Far,-28.661,44.641,-5.3419,11.00914,6.939019,-34.5487,44.21766,-15.7074,-34.42778,43.87856,-15.84483,-34.48051,43.90788,-15.99041,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93003,Far,-28.661,44.641,-5.3419,11.15633,6.939019,-34.55164,44.21809,-15.70758,-34.43629,43.87372,-15.8488,-34.48136,43.90522,-15.98645,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92886,Far,-28.661,44.641,-5.3419,11.31138,6.939019,-34.5514,44.21858,-15.70638,-34.44223,43.87053,-15.85137,-34.48959,43.89841,-15.98938,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92891,Far,-28.661,44.641,-5.3419,11.47861,6.939019,-34.55108,44.21811,-15.70661,-34.44722,43.86924,-15.85211,-34.49045,43.89875,-15.98574,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92788,Far,-28.661,44.641,-5.3419,11.64783,6.939019,-34.54996,44.21781,-15.70604,-34.4488,43.86537,-15.85245,-34.48346,43.89909,-15.9781,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92801,Far,-28.661,44.641,-5.3419,11.81905,6.939019,-34.55101,44.21814,-15.70561,-34.45307,43.86764,-15.85403,-34.48612,43.89799,-15.97708,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92697,Far,-28.661,44.641,-5.3419,11.98236,6.939019,-34.55089,44.21908,-15.70452,-34.47112,43.87291,-15.86424,-34.49875,43.89134,-15.98362,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92789,Far,-28.661,44.641,-5.3419,12.14573,6.939019,-34.54547,44.21585,-15.70852,-34.50242,43.85651,-15.86446,-34.53934,43.8845,-15.96541,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93105,Far,-28.661,44.641,-5.3419,12.31331,6.939019,-34.53841,44.21264,-15.71603,-34.53172,43.82069,-15.84827,-34.57851,43.83919,-15.95374,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93527,Far,-28.661,44.641,-5.3419,12.484,6.939019,-34.53293,44.21029,-15.72389,-34.54704,43.79044,-15.83605,-34.59783,43.79338,-15.95316,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93725,Far,-28.661,44.641,-5.3419,12.64676,6.939019,-34.52946,44.20898,-15.72807,-34.54848,43.77192,-15.83443,-34.59868,43.76804,-15.95242,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93854,Far,-28.661,44.641,-5.3419,12.81008,6.939019,-34.52864,44.20811,-15.72998,-34.55443,43.76122,-15.83723,-34.59454,43.7626,-15.94724,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93787,Far,-28.661,44.641,-5.3419,12.9786,6.939019,-34.52752,44.20722,-15.7298,-34.56051,43.75152,-15.83613,-34.58971,43.75876,-15.9462,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93454,Far,-28.661,44.641,-5.3419,13.13973,6.939019,-34.51872,44.20198,-15.73072,-34.55841,43.74936,-15.84747,-34.58894,43.75743,-15.94851,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92726,Far,-28.661,44.641,-5.3419,13.26835,6.939019,-34.4963,44.19205,-15.73456,-34.55428,43.75082,-15.84674,-34.58907,43.75646,-15.95584,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91745,Far,-28.661,44.641,-5.3419,13.42279,6.939019,-34.46563,44.18135,-15.74001,-34.55903,43.7463,-15.85632,-34.58786,43.7561,-15.95972,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90923,Far,-28.661,44.641,-5.3419,13.55835,6.939019,-34.4426,44.17297,-15.74305,-34.56199,43.74337,-15.86185,-34.58649,43.75758,-15.95643,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90496,Far,-28.661,44.641,-5.3419,13.70339,6.939019,-34.42794,44.16725,-15.74604,-34.56421,43.74089,-15.86734,-34.5874,43.75731,-15.95357,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90227,Far,-28.661,44.641,-5.3419,13.85956,6.939019,-34.41878,44.1628,-15.74783,-34.57278,43.73696,-15.87262,-34.58729,43.75758,-15.9517,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90049,Far,-28.661,44.641,-5.3419,13.99709,6.939019,-34.41504,44.1611,-15.74778,-34.58089,43.734,-15.87601,-34.58527,43.7587,-15.95201,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89839,Far,-28.661,44.641,-5.3419,14.14166,6.939019,-34.41416,44.16031,-15.74582,-34.57636,43.73656,-15.87088,-34.58477,43.75871,-15.95182,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89605,Far,-28.661,44.641,-5.3419,14.29074,6.939019,-34.41573,44.16278,-15.7424,-34.56841,43.74133,-15.86373,-34.58479,43.75896,-15.95041,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89734,Far,-28.661,44.641,-5.3419,14.45485,6.939019,-34.42882,44.17345,-15.73711,-34.56296,43.74385,-15.86072,-34.58371,43.75954,-15.9503,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90044,Far,-28.661,44.641,-5.3419,14.62892,6.939019,-34.45907,44.19619,-15.72482,-34.55978,43.74471,-15.85938,-34.58362,43.75946,-15.9494,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90574,Far,-28.661,44.641,-5.3419,14.81364,6.939019,-34.50385,44.22771,-15.70708,-34.52545,43.76218,-15.83464,-34.58249,43.76014,-15.94949,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91296,Far,-28.661,44.641,-5.3419,14.9628,6.939019,-34.53885,44.24529,-15.69626,-34.52337,43.76317,-15.83271,-34.58181,43.76016,-15.94882,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92048,Far,-28.661,44.641,-5.3419,15.1045,6.939019,-34.56738,44.25371,-15.68901,-34.52606,43.76215,-15.83407,-34.58183,43.76053,-15.94888,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92528,Far,-28.661,44.641,-5.3419,15.27203,6.939019,-34.58643,44.25892,-15.68383,-34.52517,43.76244,-15.83304,-34.58146,43.7606,-15.9482,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92867,Far,-28.661,44.641,-5.3419,15.44636,6.939019,-34.59637,44.26086,-15.68212,-34.52422,43.76292,-15.83268,-34.58155,43.76066,-15.94839,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93244,Far,-28.661,44.641,-5.3419,15.60528,6.939019,-34.60185,44.26156,-15.68335,-34.52124,43.76412,-15.83121,-34.58162,43.76043,-15.94875,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93774,Far,-28.661,44.641,-5.3419,15.78357,6.939019,-34.60725,44.26205,-15.68637,-34.51966,43.76519,-15.8297,-34.58175,43.76058,-15.94868,0,0,0
