userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.80444,Far,-28.661,44.641,-5.3419,2.069364,0.5706854,-34.69497,44.25824,-15.48042,-34.6581,43.97142,-15.5705,-34.59449,43.9518,-15.65991,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79072,Far,-28.661,44.641,-5.3419,2.210909,0.5706854,-34.68238,44.24564,-15.47145,-34.62601,43.97127,-15.56491,-34.56273,43.94623,-15.65334,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.77331,Far,-28.661,44.641,-5.3419,2.378519,0.5706854,-34.6538,44.2452,-15.46813,-34.61434,43.97017,-15.57215,-34.54425,43.94118,-15.6538,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.75589,Far,-28.661,44.641,-5.3419,2.550593,0.5706854,-34.62939,44.24087,-15.46213,-34.59256,43.95798,-15.5766,-34.5336,43.92817,-15.66816,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.7421,Far,-28.661,44.641,-5.3419,2.728617,0.5706854,-34.60933,44.2389,-15.45786,-34.55075,43.93574,-15.58418,-34.51915,43.90933,-15.69316,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.74298,Far,-28.661,44.641,-5.3419,2.892008,0.5706854,-34.61095,44.23668,-15.45784,-34.52331,43.90928,-15.56866,-34.50094,43.8849,-15.68338,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.75264,Far,-28.661,44.641,-5.3419,3.070295,0.5706854,-34.62243,44.23804,-15.46235,-34.51359,43.89037,-15.56086,-34.49448,43.86092,-15.67026,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.76237,Far,-28.661,44.641,-5.3419,3.231111,0.5706854,-34.63417,44.23759,-15.46672,-34.50826,43.86283,-15.5622,-34.50771,43.8752,-15.68102,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.76855,Far,-28.661,44.641,-5.3419,3.39416,0.5706854,-34.6449,44.24068,-15.46769,-34.4998,43.85406,-15.54689,-34.55714,43.96755,-15.69402,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.77069,Far,-28.661,44.641,-5.3419,3.543767,0.5706854,-34.65456,44.24131,-15.46448,-34.49622,43.84923,-15.54242,-34.57921,43.94197,-15.70113,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.77025,Far,-28.661,44.641,-5.3419,3.701911,0.5706854,-34.66082,44.24074,-15.46023,-34.50017,43.8451,-15.54289,-34.57613,43.86996,-15.72007,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.77108,Far,-28.661,44.641,-5.3419,3.854333,0.5706854,-34.66241,44.24078,-15.46026,-34.50887,43.84333,-15.54828,-34.57709,43.85534,-15.71478,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.75447,Far,-28.661,44.641,-5.3419,4.024035,0.7525856,-34.49555,44.2395,-15.5382,-34.35063,43.84055,-15.62963,-34.40236,43.86448,-15.7764,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.70095,Far,-28.661,44.641,-5.3419,4.182312,1.151234,-34.12009,44.23781,-15.68346,-33.9833,43.84334,-15.7776,-34.02381,43.86927,-15.9152,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.59848,Far,-28.661,44.641,-5.3419,4.343736,1.561128,-33.7171,44.23581,-15.77245,-33.5877,43.84412,-15.8691,-33.6227,43.86472,-16.0005,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.45213,Far,-28.661,44.641,-5.3419,4.495485,1.923533,-33.35067,44.23469,-15.78188,-33.22652,43.84323,-15.88309,-33.2596,43.86188,-16.01108,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.27949,Far,-28.661,44.641,-5.3419,4.664662,2.29245,-32.97718,44.23306,-15.75492,-32.85937,43.84286,-15.86131,-32.89315,43.85917,-15.98869,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09879,Far,-28.661,44.641,-5.3419,4.82352,2.641465,-32.63025,44.23183,-15.69857,-32.51463,43.84251,-15.80812,-32.55099,43.85883,-15.93439,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.91355,Far,-28.661,44.641,-5.3419,4.999271,3.009546,-32.26671,44.23166,-15.63446,-32.15949,43.8416,-15.75174,-32.18884,43.8611,-15.86984,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.74794,Far,-28.661,44.641,-5.3419,5.16755,3.365792,-31.9148,44.23235,-15.57733,-31.81995,43.8429,-15.70667,-31.83668,43.86443,-15.8134,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.60118,Far,-28.661,44.641,-5.3419,5.340749,3.714499,-31.57071,44.23285,-15.52777,-31.47745,43.84221,-15.66278,-31.49218,43.86743,-15.76659,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.47959,Far,-28.661,44.641,-5.3419,5.47866,4.038529,-31.24964,44.23267,-15.48853,-31.15848,43.84209,-15.6254,-31.17037,43.86889,-15.72825,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36139,Far,-28.661,44.641,-5.3419,5.643507,4.384022,-30.90702,44.23321,-15.44871,-30.81786,43.83989,-15.58843,-30.82513,43.87202,-15.68873,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.25724,Far,-28.661,44.641,-5.3419,5.78488,4.71648,-30.57706,44.23406,-15.41037,-30.49049,43.83961,-15.55291,-30.49202,43.87409,-15.65008,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.16355,Far,-28.661,44.641,-5.3419,5.936009,5.052958,-30.24225,44.23431,-15.37345,-30.15696,43.83864,-15.51816,-30.1587,43.87654,-15.61698,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.12234,Far,-28.661,44.641,-5.3419,6.113026,5.217357,-30.07791,44.23463,-15.35634,-29.99418,43.84024,-15.50211,-29.99693,43.88366,-15.60683,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.12272,Far,-28.661,44.641,-5.3419,6.259039,5.217357,-30.07699,44.23525,-15.35688,-29.99168,43.84815,-15.49797,-29.99568,43.88263,-15.60458,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.124,Far,-28.661,44.641,-5.3419,6.417825,5.217357,-30.07548,44.23621,-15.35843,-29.98021,43.85276,-15.4801,-29.98916,43.8812,-15.60055,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.12587,Far,-28.661,44.641,-5.3419,6.571673,5.217357,-30.07246,44.23632,-15.36074,-29.95996,43.84325,-15.46564,-29.97125,43.87984,-15.58958,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.12733,Far,-28.661,44.641,-5.3419,6.735376,5.217357,-30.07171,44.23667,-15.36234,-29.94297,43.85197,-15.44891,-29.94373,43.88298,-15.57326,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13079,Far,-28.661,44.641,-5.3419,6.87612,5.217357,-30.07132,44.23547,-15.36585,-29.93507,43.8544,-15.44444,-29.9318,43.88196,-15.56955,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13576,Far,-28.661,44.641,-5.3419,7.04683,5.217357,-30.07025,44.2346,-15.37098,-29.93481,43.85324,-15.44229,-29.93215,43.87886,-15.56943,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13898,Far,-28.661,44.641,-5.3419,7.219367,5.217361,-30.07095,44.23427,-15.37412,-29.9331,43.85186,-15.44163,-29.93087,43.87476,-15.5703,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.1378,Far,-28.661,44.641,-5.3419,7.377541,5.217361,-30.06987,44.23386,-15.37306,-29.93184,43.85321,-15.4403,-29.92859,43.87603,-15.56849,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13711,Far,-28.661,44.641,-5.3419,7.539292,5.217361,-30.06909,44.2339,-15.37248,-29.93218,43.85529,-15.43897,-29.92842,43.87954,-15.56672,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.1368,Far,-28.661,44.641,-5.3419,7.70082,5.217361,-30.0684,44.23339,-15.37225,-29.93215,43.85583,-15.43761,-29.92548,43.88166,-15.56397,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14417,Far,-28.661,44.641,-5.3419,7.86243,5.217361,-30.07038,44.23314,-15.37941,-29.929,43.85567,-15.43026,-29.91853,43.88299,-15.55643,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15329,Far,-28.661,44.641,-5.3419,8.039392,5.217361,-30.07694,44.23301,-15.38769,-29.92345,43.85399,-15.42044,-29.90524,43.8812,-15.54541,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15171,Far,-28.661,44.641,-5.3419,8.199883,5.217361,-30.07574,44.23315,-15.38628,-29.92047,43.85144,-15.4131,-29.90037,43.87578,-15.54043,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.15055,Far,-28.661,44.641,-5.3419,8.378467,5.217361,-30.06933,44.23215,-15.38595,-29.91691,43.84891,-15.40741,-29.89564,43.87151,-15.53584,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14784,Far,-28.661,44.641,-5.3419,8.528227,5.217361,-30.062,44.22941,-15.38413,-29.91302,43.84677,-15.40484,-29.89134,43.86794,-15.53422,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14446,Far,-28.661,44.641,-5.3419,8.682837,5.217361,-30.05288,44.22623,-15.38186,-29.91075,43.8458,-15.40288,-29.88822,43.86635,-15.53221,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14403,Far,-28.661,44.641,-5.3419,8.833023,5.217361,-30.04964,44.22502,-15.38182,-29.90825,43.84389,-15.40401,-29.88607,43.86307,-15.53376,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.1425,Far,-28.661,44.641,-5.3419,8.99998,5.217361,-30.04902,44.22454,-15.38034,-29.90731,43.84368,-15.4034,-29.88686,43.86115,-15.5347,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14049,Far,-28.661,44.641,-5.3419,9.155965,5.217361,-30.04986,44.22515,-15.37821,-29.90716,43.84403,-15.40267,-29.88716,43.86109,-15.53424,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13954,Far,-28.661,44.641,-5.3419,9.305029,5.217361,-30.05099,44.22528,-15.37711,-29.90778,43.8441,-15.40303,-29.88766,43.86094,-15.53427,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14018,Far,-28.661,44.641,-5.3419,9.459476,5.217361,-30.05124,44.22528,-15.37771,-29.90853,43.84446,-15.40357,-29.88828,43.86121,-15.53477,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14054,Far,-28.661,44.641,-5.3419,9.623358,5.217361,-30.0518,44.22509,-15.378,-29.90882,43.84472,-15.40375,-29.8877,43.86249,-15.53395,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14059,Far,-28.661,44.641,-5.3419,9.77242,5.217361,-30.05166,44.22472,-15.37805,-29.90812,43.84569,-15.40317,-29.88654,43.86348,-15.53328,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14127,Far,-28.661,44.641,-5.3419,9.927649,5.217361,-30.05243,44.22511,-15.37864,-29.90833,43.84615,-15.40308,-29.88774,43.86373,-15.53378,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.14067,Far,-28.661,44.641,-5.3419,10.09564,5.217361,-30.05263,44.22442,-15.37798,-29.90901,43.84546,-15.40288,-29.88677,43.86322,-15.53257,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96237,Far,-28.661,44.641,-5.3419,10.25157,5.605159,-34.6129,44.22392,-15.71008,-34.46976,43.8452,-15.73427,-34.44656,43.86383,-15.86344,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96211,Far,-28.661,44.641,-5.3419,10.40304,5.605159,-34.61183,44.22337,-15.71038,-34.46928,43.84483,-15.73432,-34.44485,43.86375,-15.86263,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96186,Far,-28.661,44.641,-5.3419,10.56089,5.605159,-34.60952,44.22311,-15.71141,-34.46754,43.84336,-15.73417,-34.44258,43.86284,-15.86204,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96199,Far,-28.661,44.641,-5.3419,10.71651,5.605159,-34.6082,44.2226,-15.71229,-34.46476,43.84147,-15.73405,-34.44057,43.86147,-15.8624,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96083,Far,-28.661,44.641,-5.3419,10.87546,5.605159,-34.60756,44.22216,-15.7113,-34.46001,43.83704,-15.73124,-34.43769,43.85838,-15.86035,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96119,Far,-28.661,44.641,-5.3419,11.02779,5.605159,-34.60767,44.22139,-15.71162,-34.45222,43.83089,-15.72763,-34.42916,43.85841,-15.85441,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96288,Far,-28.661,44.641,-5.3419,11.19335,5.605159,-34.60687,44.21944,-15.71396,-34.44423,43.82774,-15.72431,-34.42294,43.86199,-15.84906,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96498,Far,-28.661,44.641,-5.3419,11.34711,5.605159,-34.60386,44.21661,-15.71798,-34.43867,43.82706,-15.72343,-34.42321,43.87141,-15.84605,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96409,Far,-28.661,44.641,-5.3419,11.50294,5.605159,-34.59711,44.21583,-15.72079,-34.43438,43.8242,-15.72348,-34.42671,43.87125,-15.84765,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96149,Far,-28.661,44.641,-5.3419,11.66151,5.605159,-34.59099,44.21564,-15.72128,-34.42983,43.81565,-15.72424,-34.42717,43.86342,-15.84982,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96097,Far,-28.661,44.641,-5.3419,11.80843,5.605159,-34.59072,44.21734,-15.7209,-34.42799,43.81009,-15.72475,-34.42159,43.85902,-15.84755,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96116,Far,-28.661,44.641,-5.3419,11.96225,5.605159,-34.59748,44.22297,-15.71748,-34.43301,43.81705,-15.72844,-34.4269,43.86,-15.85352,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96621,Far,-28.661,44.641,-5.3419,12.13461,5.605159,-34.60913,44.22889,-15.71687,-34.4487,43.83201,-15.7395,-34.44262,43.86893,-15.86669,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97199,Far,-28.661,44.641,-5.3419,12.2828,5.605159,-34.62584,44.23316,-15.71412,-34.47271,43.84332,-15.7556,-34.47191,43.8763,-15.88725,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96905,Far,-28.661,44.641,-5.3419,12.4416,5.605159,-34.63633,44.23766,-15.70486,-34.49763,43.84881,-15.76387,-34.49699,43.87769,-15.89603,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96808,Far,-28.661,44.641,-5.3419,12.59118,5.605159,-34.64191,44.23867,-15.70056,-34.51062,43.85067,-15.76946,-34.50925,43.87708,-15.89901,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94638,Far,-28.661,44.641,-5.3419,12.75742,5.720153,-34.73012,44.23901,-15.62393,-34.61073,43.85326,-15.70403,-34.60955,43.87293,-15.83403,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79544,Far,-28.661,44.641,-5.3419,12.89888,6.001712,-34.85435,44.23841,-15.37249,-34.73808,43.85221,-15.45591,-34.73525,43.87527,-15.5815,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.59543,Far,-28.661,44.641,-5.3419,13.06024,6.311221,-34.94577,44.23796,-15.07808,-34.83257,43.85288,-15.16236,-34.82814,43.87659,-15.28628,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.37867,Far,-28.661,44.641,-5.3419,13.18799,6.622208,-35.01108,44.23702,-14.77522,-34.90206,43.85357,-14.86023,-34.89762,43.87748,-14.98296,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11352,Far,-28.661,44.641,-5.3419,13.33136,6.940519,-35.00239,44.2364,-14.45965,-34.89581,43.85281,-14.54508,-34.89184,43.87677,-14.66711,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.82845,Far,-28.661,44.641,-5.3419,13.46931,7.231914,-34.8523,44.23653,-14.21656,-34.74913,43.85369,-14.30342,-34.7449,43.87706,-14.42464,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.55384,Far,-28.661,44.641,-5.3419,13.60816,7.530615,-34.60278,44.23629,-14.05482,-34.50153,43.85424,-14.1434,-34.49751,43.87728,-14.26424,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.26786,Far,-28.661,44.641,-5.3419,13.75049,7.861038,-34.30812,44.23659,-13.90785,-34.20699,43.85371,-13.99742,-34.20155,43.87715,-14.11677,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0347,Far,-28.661,44.641,-5.3419,13.90847,8.132612,-34.06341,44.23692,-13.78855,-33.96301,43.85356,-13.88045,-33.9561,43.87738,-13.99863,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.698627,Far,-28.661,44.641,-5.3419,14.07922,8.510838,-33.73898,44.23739,-13.59506,-33.63795,43.85366,-13.68824,-33.62947,43.87819,-13.80528,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.379387,Far,-28.661,44.641,-5.3419,14.25155,8.836593,-33.51387,44.23751,-13.35812,-33.41315,43.85376,-13.45285,-33.4038,43.87904,-13.569,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.05043,Far,-28.661,44.641,-5.3419,14.41629,9.166635,-33.318,44.2379,-13.09175,-33.21664,43.85349,-13.18703,-33.20661,43.87921,-13.30234,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.7159,Far,-28.661,44.641,-5.3419,14.5789,9.500748,-33.14653,44.23795,-12.8041,-33.04509,43.85387,-12.90047,-33.03446,43.88004,-13.01535,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.395983,Far,-28.661,44.641,-5.3419,14.72668,9.824916,-33.02303,44.23794,-12.5045,-32.92092,43.85399,-12.60086,-32.91062,43.88024,-12.71573,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.08698,Far,-28.661,44.641,-5.3419,14.88018,10.13994,-32.90966,44.23817,-12.2111,-32.80711,43.8547,-12.30732,-32.79741,43.88046,-12.42245,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.769486,Far,-28.661,44.641,-5.3419,15.04091,10.46393,-32.79381,44.23786,-11.90866,-32.69174,43.85419,-12.00514,-32.68302,43.87946,-12.12095,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.449669,Far,-28.661,44.641,-5.3419,15.20213,10.7915,-32.67772,44.23814,-11.60299,-32.57544,43.85427,-11.69964,-32.56747,43.87904,-11.81582,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.135359,Far,-28.661,44.641,-5.3419,15.35787,11.11402,-32.56318,44.23792,-11.30209,-32.46031,43.85383,-11.39865,-32.45236,43.87901,-11.51417,0,0,0
