userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33257,Far,-28.661,44.641,-5.3419,2.875773,0,-35.56178,43.54117,-16.69651,-35.16,43.152,-14.71,-35.56998,43.552,-16.88367,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33251,Far,-28.661,44.641,-5.3419,3.009189,0,-35.5616,43.5411,-16.69654,-35.16,43.152,-14.71,-35.56976,43.55148,-16.88413,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33265,Far,-28.661,44.641,-5.3419,3.143758,0,-35.56184,43.54086,-16.69653,-35.16,43.152,-14.71,-35.56989,43.55115,-16.8845,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33284,Far,-28.661,44.641,-5.3419,3.269094,0,-35.5617,43.54083,-16.69684,-35.16,43.152,-14.71,-35.57031,43.55213,-16.88329,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33303,Far,-28.661,44.641,-5.3419,3.389504,0,-35.56158,43.54084,-16.69713,-35.16,43.152,-14.71,-35.57018,43.55226,-16.88341,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33302,Far,-28.661,44.641,-5.3419,3.502246,0,-35.56154,43.54072,-16.69714,-35.16,43.152,-14.71,-35.57033,43.552,-16.88322,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33296,Far,-28.661,44.641,-5.3419,3.64656,0,-35.56139,43.54062,-16.69715,-35.16,43.152,-14.71,-35.57033,43.55208,-16.88304,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33329,Far,-28.661,44.641,-5.3419,3.780196,0,-35.5613,43.54066,-16.6976,-35.16,43.152,-14.71,-35.57045,43.55243,-16.8831,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33326,Far,-28.661,44.641,-5.3419,3.914485,0,-35.56119,43.54054,-16.69761,-35.16,43.152,-14.71,-35.57041,43.55246,-16.88274,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33316,Far,-28.661,44.641,-5.3419,4.040569,0,-35.56123,43.54057,-16.69748,-35.16,43.152,-14.71,-35.57047,43.55244,-16.88276,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33316,Far,-28.661,44.641,-5.3419,4.157936,0,-35.56121,43.54059,-16.69749,-35.16,43.152,-14.71,-35.57038,43.55239,-16.88276,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33294,Far,-28.661,44.641,-5.3419,4.274696,0,-35.56144,43.54085,-16.69711,-35.16,43.152,-14.71,-35.57036,43.55214,-16.88313,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33319,Far,-28.661,44.641,-5.3419,4.394677,0,-35.56168,43.54083,-16.69726,-35.16,43.152,-14.71,-35.57042,43.55208,-16.8837,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33309,Far,-28.661,44.641,-5.3419,4.529136,0,-35.56171,43.541,-16.69714,-35.16,43.152,-14.71,-35.57027,43.55215,-16.88356,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33289,Far,-28.661,44.641,-5.3419,4.663297,0,-35.56179,43.5411,-16.69687,-35.16,43.152,-14.71,-35.5705,43.55235,-16.88357,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33266,Far,-28.661,44.641,-5.3419,4.797143,0,-35.56157,43.54102,-16.69672,-35.16,43.152,-14.71,-35.57,43.55197,-16.88344,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33288,Far,-28.661,44.641,-5.3419,4.930709,0,-35.56179,43.54117,-16.69687,-35.16,43.152,-14.71,-35.57028,43.55236,-16.88361,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33219,Far,-28.661,44.641,-5.3419,5.047274,0,-35.56079,43.54055,-16.6966,-35.16,43.152,-14.71,-35.57,43.55218,-16.88317,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.33174,Far,-28.661,44.641,-5.3419,5.176326,0,-35.56201,43.54222,-16.6955,-35.16,43.152,-14.71,-35.57009,43.55238,-16.88349,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.28117,Far,-28.661,44.641,-5.3419,5.302311,0,-35.52223,43.57228,-16.66315,-35.16,43.152,-14.71,-35.57031,43.55236,-16.88384,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.11863,Far,-28.661,44.641,-5.3419,5.443988,0,-35.37779,43.7356,-16.57416,-35.16,43.152,-14.71,-35.56952,43.55239,-16.8832,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.97168,Far,-28.661,44.641,-5.3419,5.582628,0,-35.2452,43.78433,-16.48546,-35.16,43.152,-14.71,-35.56983,43.55258,-16.88296,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.82975,Far,-28.661,44.641,-5.3419,5.712648,0,-35.12314,43.74648,-16.38921,-35.16,43.152,-14.71,-35.56991,43.55252,-16.88322,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.73045,Far,-28.661,44.641,-5.3419,5.840049,0,-35.05978,43.71738,-16.30852,-35.16,43.152,-14.71,-35.5695,43.55229,-16.88303,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.19644,Far,-28.661,44.641,-5.3419,5.964822,0,-35.05743,43.7115,-15.68477,-35.16,43.14921,-14.13026,-35.56969,43.54964,-16.30318,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.19726,Far,-28.661,44.641,-5.3419,6.093267,0,-35.0578,43.7058,-15.68499,-35.16,43.14921,-14.13026,-35.56983,43.54963,-16.30348,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.19647,Far,-28.661,44.641,-5.3419,6.231836,0,-35.04715,43.7276,-15.69259,-35.16,43.14921,-14.13026,-35.56947,43.54957,-16.30321,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.19874,Far,-28.661,44.641,-5.3419,6.354127,0,-35.03323,43.72464,-15.70357,-35.16,43.14921,-14.13026,-35.56973,43.54961,-16.3033,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.20976,Far,-28.661,44.641,-5.3419,6.488838,0,-35.02858,43.72243,-15.7192,-35.16,43.14921,-14.13026,-35.56877,43.54441,-16.30797,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.20874,Far,-28.661,44.641,-5.3419,6.628743,0,-35.02171,43.71695,-15.72174,-35.16,43.14921,-14.13026,-35.56777,43.54871,-16.30592,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.20525,Far,-28.661,44.641,-5.3419,6.75854,0,-35.01286,43.71902,-15.72323,-35.16,43.14921,-14.13026,-35.56632,43.55779,-16.29895,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.19705,Far,-28.661,44.641,-5.3419,6.894153,0,-35.00473,43.72383,-15.71899,-35.16,43.14921,-14.13026,-35.56675,43.55147,-16.28001,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.18777,Far,-28.661,44.641,-5.3419,7.033695,0,-34.9967,43.73517,-15.71399,-35.16,43.14921,-14.13026,-35.54971,43.55691,-16.27054,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.15687,Far,-28.661,44.641,-5.3419,7.160731,0,-34.97692,43.75958,-15.69186,-35.16,43.14921,-14.13026,-35.53524,43.59048,-16.24072,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.11358,Far,-28.661,44.641,-5.3419,7.294403,0,-34.96082,43.78301,-15.65281,-35.16,43.14921,-14.13026,-35.50653,43.63242,-16.2,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.07362,Far,-28.661,44.641,-5.3419,7.427175,0,-34.96919,43.79707,-15.60186,-35.16,43.14921,-14.13026,-35.46815,43.70508,-16.14669,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0444,Far,-28.661,44.641,-5.3419,7.561881,0,-34.99072,43.81043,-15.55524,-35.16,43.14921,-14.13026,-35.41357,43.80974,-16.07914,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03467,Far,-28.661,44.641,-5.3419,7.700977,0,-35.01193,43.78388,-15.52838,-35.32329,43.88068,-16.01398,-35.33736,43.92,-15.99726,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03498,Far,-28.661,44.641,-5.3419,7.830466,0,-35.02612,43.72241,-15.51451,-35.28762,43.92773,-15.96669,-35.24298,43.9836,-15.92336,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03444,Far,-28.661,44.641,-5.3419,7.9642,0,-35.02626,43.73657,-15.51506,-35.15651,43.94788,-15.86911,-35.12868,43.9938,-15.85952,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03348,Far,-28.661,44.641,-5.3419,8.101166,0,-35.02987,43.75088,-15.51292,-35.00993,43.95608,-15.77039,-35.0183,43.98797,-15.80398,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03678,Far,-28.661,44.641,-5.3419,8.234762,0,-34.98643,43.76102,-15.54477,-34.95139,43.97087,-15.72942,-34.95125,44.00153,-15.76724,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04798,Far,-28.661,44.641,-5.3419,8.365189,0,-34.95623,43.73986,-15.57478,-34.93229,43.99116,-15.72459,-34.93587,44.0164,-15.76599,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05603,Far,-28.661,44.641,-5.3419,8.502282,0,-34.98575,43.66369,-15.55906,-34.90736,43.97902,-15.72275,-34.91739,43.99757,-15.77342,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04403,Far,-28.661,44.641,-5.3419,8.635794,0,-34.96255,43.69436,-15.56213,-34.87287,43.93952,-15.72174,-34.8777,43.95749,-15.77234,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04306,Far,-28.661,44.641,-5.3419,8.771749,0,-34.96181,43.6916,-15.56118,-34.81791,43.90853,-15.69318,-34.81895,43.92791,-15.74609,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05064,Far,-28.661,44.641,-5.3419,8.901871,0,-34.97997,43.69236,-15.55898,-34.76692,43.90969,-15.66841,-34.76243,43.92834,-15.72259,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.07093,Far,-28.661,44.641,-5.3419,9.032845,0,-34.99483,43.69373,-15.57384,-34.73474,43.90992,-15.65684,-34.73081,43.92818,-15.71241,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05413,Far,-28.661,44.641,-5.3419,9.177392,0,-34.97219,43.68637,-15.56734,-34.72142,43.87577,-15.65977,-34.72369,43.8886,-15.71877,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04417,Far,-28.661,44.641,-5.3419,9.305523,0,-34.96511,43.68591,-15.55992,-34.70876,43.83868,-15.65952,-34.7136,43.85378,-15.71929,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04555,Far,-28.661,44.641,-5.3419,9.439755,0,-34.95996,43.69156,-15.56525,-34.71014,43.83061,-15.6691,-34.71273,43.84459,-15.72701,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04758,Far,-28.661,44.641,-5.3419,9.575766,0,-34.9638,43.6891,-15.56504,-34.71831,43.83059,-15.67485,-34.71785,43.84679,-15.73137,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04318,Far,-28.661,44.641,-5.3419,9.708728,0,-34.96095,43.68959,-15.56166,-34.72061,43.82402,-15.66926,-34.7136,43.84961,-15.71792,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04412,Far,-28.661,44.641,-5.3419,9.843467,0,-34.96087,43.68961,-15.56283,-34.72029,43.81702,-15.66352,-34.70924,43.85201,-15.70196,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04525,Far,-28.661,44.641,-5.3419,9.977074,0,-34.96213,43.68936,-15.56336,-34.71019,43.80553,-15.66064,-34.70504,43.8457,-15.69059,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04319,Far,-28.661,44.641,-5.3419,10.10906,0,-34.96066,43.68958,-15.56185,-34.6949,43.79757,-15.64924,-34.70763,43.84158,-15.69845,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04319,Far,-28.661,44.641,-5.3419,10.25122,0,-34.96012,43.68999,-15.56223,-34.68796,43.80949,-15.63238,-34.71175,43.84659,-15.71283,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04437,Far,-28.661,44.641,-5.3419,10.37649,0,-34.95903,43.691,-15.56438,-34.66077,43.83061,-15.58841,-34.70894,43.84996,-15.72991,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04533,Far,-28.661,44.641,-5.3419,10.51031,0,-34.9606,43.69027,-15.56448,-34.64832,43.82859,-15.57589,-34.71752,43.86364,-15.73245,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04676,Far,-28.661,44.641,-5.3419,10.65507,0,-34.9619,43.68975,-15.56532,-34.64758,43.82392,-15.57777,-34.70673,43.87474,-15.73437,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04427,Far,-28.661,44.641,-5.3419,10.77959,0,-34.95909,43.6907,-15.5642,-34.63746,43.82858,-15.56132,-34.69006,43.8554,-15.71073,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04083,Far,-28.661,44.641,-5.3419,10.91616,0,-34.9553,43.69205,-15.56261,-34.62851,43.82412,-15.5529,-34.69219,43.81149,-15.72771,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03864,Far,-28.661,44.641,-5.3419,11.04842,0,-34.9536,43.69245,-15.56111,-34.62959,43.8263,-15.55107,-34.69298,43.80587,-15.72565,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94122,Far,-28.661,44.641,-5.3419,11.18263,0,-34.71035,43.6953,-15.59391,-34.39629,43.82962,-15.58646,-34.45737,43.8121,-15.75839,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89928,Far,-28.661,44.641,-5.3419,11.32115,0,-34.45267,43.69363,-15.69332,-34.13905,43.83086,-15.68718,-34.1946,43.81501,-15.85344,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8359,Far,-28.661,44.641,-5.3419,11.44884,0,-34.20237,43.6927,-15.75739,-33.89145,43.83111,-15.75344,-33.94257,43.81592,-15.91033,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.76662,Far,-28.661,44.641,-5.3419,11.58871,0,-34.05467,43.69308,-15.75646,-33.74858,43.8308,-15.75474,-33.79694,43.82072,-15.90697,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.76584,Far,-28.661,44.641,-5.3419,11.7219,0,-34.05376,43.69367,-15.75611,-33.75167,43.83246,-15.75411,-33.79755,43.82747,-15.90405,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.65594,Far,-28.661,44.641,-5.3419,11.85203,0,-33.79957,43.69141,-15.76084,-33.48677,43.8326,-15.75077,-33.53518,43.82808,-15.90011,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.54901,Far,-28.661,44.641,-5.3419,11.9859,0,-33.54323,43.68916,-15.76483,-33.21815,43.83044,-15.74726,-33.27029,43.82799,-15.89926,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.43673,Far,-28.661,44.641,-5.3419,12.12338,0,-33.27114,43.68917,-15.76492,-32.94695,43.8302,-15.74855,-32.99846,43.82851,-15.89725,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.31031,Far,-28.661,44.641,-5.3419,12.28781,0,-32.90667,43.68772,-15.78167,-32.58424,43.83095,-15.76606,-32.63034,43.82978,-15.91032,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.13778,Far,-28.661,44.641,-5.3419,12.45481,0,-32.55381,43.68734,-15.73356,-32.23317,43.8294,-15.7192,-32.27677,43.82854,-15.86124,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9486,Far,-28.661,44.641,-5.3419,12.58997,0,-32.28763,43.68726,-15.62828,-31.96841,43.82943,-15.61429,-32.01016,43.82894,-15.75453,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.69879,Far,-28.661,44.641,-5.3419,12.73794,0,-31.99323,43.68654,-15.46363,-31.66447,43.83059,-15.43734,-31.71315,43.8308,-15.58708,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.49645,Far,-28.661,44.641,-5.3419,12.86852,0,-31.75765,43.68542,-15.32554,-31.41545,43.8294,-15.27575,-31.47483,43.83347,-15.44417,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.29055,Far,-28.661,44.641,-5.3419,13.00235,0,-31.51262,43.68433,-15.18306,-31.16252,43.82841,-15.11642,-31.22672,43.83545,-15.2937,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.09262,Far,-28.661,44.641,-5.3419,13.13911,0,-31.2702,43.68309,-15.04424,-30.91931,43.82839,-14.98003,-30.98134,43.83703,-15.14466,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.886337,Far,-28.661,44.641,-5.3419,13.27606,0,-31.00889,43.68222,-14.89741,-30.65928,43.82836,-14.83407,-30.71731,43.83701,-14.97349,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.699737,Far,-28.661,44.641,-5.3419,13.40626,0,-30.76614,43.68132,-14.76168,-30.41377,43.8288,-14.69587,-30.47465,43.83361,-14.8276,0,0,0
