userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79851,Far,-28.661,44.641,-5.3419,3.561168,0.5634365,-34.58749,44.2645,-15.53698,-34.40305,44.06577,-15.70891,-34.55044,44.04058,-15.91635,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.77414,Far,-28.661,44.641,-5.3419,3.715253,0.5634365,-34.56241,44.25907,-15.52315,-34.40394,44.07993,-15.71322,-34.54818,44.02757,-15.91738,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.75997,Far,-28.661,44.641,-5.3419,3.878617,0.5634365,-34.55056,44.25236,-15.51338,-34.39819,44.08195,-15.71412,-34.50534,44.01264,-15.89259,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.75424,Far,-28.661,44.641,-5.3419,4.038729,0.5634365,-34.546,44.24376,-15.50906,-34.40981,44.0979,-15.7054,-34.45292,44.01196,-15.84335,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.75854,Far,-28.661,44.641,-5.3419,4.185144,0.5634365,-34.55299,44.24085,-15.50987,-34.40769,44.09975,-15.69865,-34.43142,44.02362,-15.82199,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.67611,Far,-28.661,44.641,-5.3419,4.354541,0.849273,-34.28212,44.249,-15.56838,-34.11941,44.10778,-15.73996,-34.14072,44.03839,-15.87106,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.56752,Far,-28.661,44.641,-5.3419,4.496317,1.245602,-33.89807,44.25288,-15.64869,-33.7225,44.11198,-15.80405,-33.74511,44.04509,-15.94227,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.4107,Far,-28.661,44.641,-5.3419,4.65601,1.629542,-33.51313,44.25279,-15.66227,-33.34613,44.10967,-15.8171,-33.35794,44.04156,-15.95462,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.19785,Far,-28.661,44.641,-5.3419,4.826633,1.977994,-33.17313,44.24937,-15.58296,-33.01442,44.10361,-15.73308,-33.02379,44.02743,-15.87624,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10876,Far,-28.661,44.641,-5.3419,4.978032,2.10384,-33.05772,44.24738,-15.53594,-32.89999,44.09932,-15.67674,-32.9103,44.02117,-15.82656,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11717,Far,-28.661,44.641,-5.3419,5.136577,2.10384,-33.05827,44.24789,-15.54489,-32.89587,44.09526,-15.67999,-32.91594,44.02078,-15.83105,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11977,Far,-28.661,44.641,-5.3419,5.314398,2.10384,-33.06281,44.24945,-15.54583,-32.90015,44.09653,-15.67957,-32.92102,44.02692,-15.82994,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.99162,Far,-28.661,44.641,-5.3419,5.479182,2.461733,-32.70726,44.24967,-15.55417,-32.5466,44.09774,-15.68887,-32.56566,44.03016,-15.83823,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.77535,Far,-28.661,44.641,-5.3419,5.637026,2.814713,-32.37027,44.25045,-15.45115,-32.21185,44.10007,-15.58812,-32.23124,44.03232,-15.7407,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.49011,Far,-28.661,44.641,-5.3419,5.807511,3.183133,-32.05271,44.2499,-15.26086,-31.89633,44.10163,-15.39865,-31.91755,44.03251,-15.55722,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.20192,Far,-28.661,44.641,-5.3419,5.958236,3.52413,-31.78675,44.25006,-15.0453,-31.63049,44.10254,-15.18335,-31.6523,44.033,-15.34271,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.911896,Far,-28.661,44.641,-5.3419,6.110221,3.86712,-31.52452,44.24954,-14.82308,-31.37041,44.10252,-14.96273,-31.39037,44.03328,-15.12004,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.625864,Far,-28.661,44.641,-5.3419,6.26962,4.207186,-31.2673,44.24962,-14.59994,-31.1144,44.10276,-14.73978,-31.13388,44.03401,-14.89695,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.32376,Far,-28.661,44.641,-5.3419,6.431777,4.568572,-30.99747,44.24989,-14.35968,-30.84523,44.10281,-14.50041,-30.86454,44.03424,-14.65827,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.044044,Far,-28.661,44.641,-5.3419,6.579321,4.907654,-30.74534,44.24999,-14.13379,-30.5936,44.10281,-14.27514,-30.61209,44.0346,-14.43297,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.748276,Far,-28.661,44.641,-5.3419,6.738316,5.271648,-30.47461,44.2498,-13.89118,-30.32443,44.10258,-14.0334,-30.34149,44.03446,-14.19142,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.465259,Far,-28.661,44.641,-5.3419,6.896076,5.626926,-30.20984,44.25,-13.65507,-30.06007,44.10252,-13.79714,-30.07651,44.03429,-13.95564,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.185513,Far,-28.661,44.641,-5.3419,7.053911,5.986728,-29.94092,44.25001,-13.41727,-29.79137,44.1025,-13.55863,-29.8076,44.03409,-13.71765,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.930867,Far,-28.661,44.641,-5.3419,7.185523,6.324035,-29.68728,44.25047,-13.19638,-29.53676,44.10213,-13.33746,-29.55416,44.03439,-13.497,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.885037,Far,-28.661,44.641,-5.3419,7.313975,6.386966,-29.64021,44.25095,-13.15617,-29.48939,44.10197,-13.29711,-29.50876,44.03282,-13.4597,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.885585,Far,-28.661,44.641,-5.3419,7.446576,6.38697,-29.64083,44.25085,-13.15664,-29.49016,44.10165,-13.29792,-29.5096,44.03247,-13.4613,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.885784,Far,-28.661,44.641,-5.3419,7.58278,6.38697,-29.64109,44.2508,-13.15681,-29.49048,44.10101,-13.29866,-29.50967,44.03289,-13.46128,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.886307,Far,-28.661,44.641,-5.3419,7.737619,6.38697,-29.64122,44.25085,-13.15732,-29.49046,44.10053,-13.29955,-29.5098,44.03286,-13.46245,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.829504,Far,-28.661,44.641,-5.3419,7.90273,6.635732,-29.39565,44.25018,-13.12706,-29.24245,44.09908,-13.2699,-29.25863,44.02666,-13.43952,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.642241,Far,-28.661,44.641,-5.3419,8.053967,6.868081,-29.47475,44.25051,-12.93065,-29.32094,44.09835,-13.07573,-29.33532,44.02205,-13.25302,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.47528,Far,-28.661,44.641,-5.3419,8.211227,7.240488,-29.78307,44.24991,-12.72213,-29.63033,44.09895,-12.86763,-29.64334,44.02218,-13.04535,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.33596,Far,-28.661,44.641,-5.3419,8.378755,7.647311,-30.135,44.25008,-12.51761,-29.98219,44.09883,-12.66358,-29.99447,44.02488,-12.83657,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.176545,Far,-28.661,44.641,-5.3419,8.542007,8.080349,-30.4896,44.24949,-12.27052,-30.33783,44.09897,-12.41742,-30.34992,44.02931,-12.58474,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.924911,Far,-28.661,44.641,-5.3419,8.699787,8.456545,-30.68788,44.24972,-11.95197,-30.53634,44.09942,-12.09969,-30.54823,44.03184,-12.26275,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.599551,Far,-28.661,44.641,-5.3419,8.864889,8.843844,-30.78609,44.24976,-11.57768,-30.63712,44.0991,-11.72676,-30.64784,44.03254,-11.88819,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.258942,Far,-28.661,44.641,-5.3419,9.026259,9.232281,-30.84623,44.24954,-11.1939,-30.69973,44.09909,-11.34386,-30.70877,44.03331,-11.50388,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.936406,Far,-28.661,44.641,-5.3419,9.178122,9.594886,-30.88265,44.24941,-10.83297,-30.73617,44.09947,-10.98285,-30.74579,44.03416,-11.14091,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.597643,Far,-28.661,44.641,-5.3419,9.329712,9.950268,-30.84423,44.2425,-10.4808,-30.69844,44.09227,-10.6311,-30.71042,44.02864,-10.78559,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.276483,Far,-28.661,44.641,-5.3419,9.481283,10.32208,-30.67552,44.09426,-10.18794,-30.53134,43.94398,-10.33908,-30.54269,43.88173,-10.49243,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.975721,Far,-28.661,44.641,-5.3419,9.652153,10.7764,-30.48128,43.8116,-9.897831,-30.33791,43.66156,-10.04946,-30.35057,43.59981,-10.20324,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.655191,Far,-28.661,44.641,-5.3419,9.823253,11.40994,-30.22357,43.37139,-9.539193,-30.08053,43.22156,-9.690927,-30.09194,43.15987,-9.844413,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.429642,Far,-28.661,44.641,-5.3419,9.975481,11.8925,-30.01045,43.05298,-9.250722,-29.86756,42.90348,-9.402778,-29.87947,42.84147,-9.556841,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.386114,Far,-28.661,44.641,-5.3419,10.13954,12.33408,-29.88652,42.7084,-9.08371,-29.74286,42.55887,-9.235702,-29.75662,42.49057,-9.40139,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.446727,Far,-28.661,44.641,-5.3419,10.30859,12.76332,-29.91966,42.33397,-8.928925,-29.7753,42.18415,-9.081426,-29.78255,42.10804,-9.25585,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.539689,Far,-28.661,44.641,-5.3419,10.45944,13.2422,-30.14379,41.97859,-8.706667,-29.99912,41.82922,-8.858855,-30.00414,41.75338,-9.030313,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.691788,Far,-28.661,44.641,-5.3419,10.59671,13.68104,-30.44206,41.70911,-8.542634,-30.29841,41.56024,-8.69514,-30.30121,41.48386,-8.863617,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.080513,Far,-28.661,44.641,-5.3419,10.77142,14.25795,-30.82069,41.29836,-8.500083,-30.67726,41.15028,-8.652076,-30.67711,41.0747,-8.816147,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.572799,Far,-28.661,44.641,-5.3419,10.94423,14.80102,-31.08286,40.86713,-8.650769,-30.93906,40.71925,-8.802025,-30.93983,40.64586,-8.963783,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.017925,Far,-28.661,44.641,-5.3419,11.10763,15.28091,-31.19232,40.45289,-8.844404,-31.04792,40.30577,-8.99493,-31.0519,40.23609,-9.153206,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.410181,Far,-28.661,44.641,-5.3419,11.30548,15.79291,-31.18471,39.96916,-8.932893,-31.03978,39.82163,-9.082842,-31.04663,39.75342,-9.240417,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.806589,Far,-28.661,44.641,-5.3419,11.45001,16.32339,-31.18481,39.43871,-8.933023,-31.03943,39.29152,-9.082691,-31.04661,39.22327,-9.240475,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.017171,Far,-28.661,44.641,-5.3419,11.59812,16.69964,-30.98841,39.13437,-9.016243,-30.84246,38.98741,-9.165324,-30.84821,38.91645,-9.324107,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.107167,Far,-28.661,44.641,-5.3419,11.76194,16.97255,-30.81321,39.05361,-9.170848,-30.66647,38.90696,-9.319597,-30.67328,38.83505,-9.480841,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.208607,Far,-28.661,44.641,-5.3419,11.90961,17.26883,-30.6697,39.05363,-9.429743,-30.52262,38.90736,-9.578022,-30.52994,38.83689,-9.737908,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.248707,Far,-28.661,44.641,-5.3419,12.08164,17.3988,-30.59954,39.05386,-9.533512,-30.4512,38.9081,-9.681207,-30.46005,38.83685,-9.843403,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.253866,Far,-28.661,44.641,-5.3419,12.23055,17.47615,-30.64207,39.05388,-9.522573,-30.49326,38.90806,-9.670564,-30.50084,38.83515,-9.834272,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.304904,Far,-28.661,44.641,-5.3419,12.38451,17.66051,-30.82115,39.05389,-9.522764,-30.67133,38.9087,-9.669858,-30.67824,38.83535,-9.832699,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.378984,Far,-28.661,44.641,-5.3419,12.5399,17.78246,-30.89854,39.05431,-9.61176,-30.74768,38.90893,-9.759204,-30.75818,38.83776,-9.922381,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.37971,Far,-28.661,44.641,-5.3419,12.72377,17.78247,-30.90013,39.05511,-9.613224,-30.74771,38.90881,-9.759377,-30.75932,38.84024,-9.919046,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.432296,Far,-28.661,44.641,-5.3419,12.89128,17.98976,-30.7644,39.05506,-9.77044,-30.61118,38.90844,-9.915177,-30.6245,38.84079,-10.07859,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.567305,Far,-28.661,44.641,-5.3419,13.07204,18.31786,-30.61415,39.05501,-10.05847,-30.46196,38.90778,-10.20416,-30.47328,38.84143,-10.36497,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.643334,Far,-28.661,44.641,-5.3419,13.21292,18.45835,-30.71102,39.05484,-10.13907,-30.56001,38.90754,-10.28725,-30.56614,38.84364,-10.43838,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.747843,Far,-28.661,44.641,-5.3419,13.37337,18.66629,-30.89935,39.05472,-10.22169,-30.74923,38.90769,-10.37219,-30.75352,38.8414,-10.52384,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.910423,Far,-28.661,44.641,-5.3419,13.5524,18.95449,-31.15121,39.05475,-10.35862,-31.00167,38.90812,-10.51046,-31.00485,38.84089,-10.66165,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.044667,Far,-28.661,44.641,-5.3419,13.67864,19.18976,-31.3621,39.05483,-10.462,-31.2118,38.90901,-10.61273,-31.21502,38.83936,-10.76562,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.255078,Far,-28.661,44.641,-5.3419,13.85979,19.53547,-31.66609,39.05457,-10.62465,-31.51691,38.90921,-10.77623,-31.51964,38.83929,-10.92964,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.376194,Far,-28.661,44.641,-5.3419,14.0007,19.855,-31.9152,39.15784,-10.77382,-31.76571,39.01228,-10.92504,-31.76777,38.9419,-11.07714,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.406082,Far,-28.661,44.641,-5.3419,14.16651,20.25666,-32.24733,39.35838,-10.80947,-32.09778,39.21301,-10.96083,-32.09893,39.14094,-11.11313,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.414064,Far,-28.661,44.641,-5.3419,14.33139,20.69097,-32.62138,39.56398,-10.75814,-32.4725,39.41899,-10.90959,-32.47362,39.34639,-11.06316,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.406994,Far,-28.661,44.641,-5.3419,14.48959,21.15663,-32.9949,39.82553,-10.69971,-32.84636,39.68079,-10.85129,-32.84689,39.60794,-11.0041,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.448468,Far,-28.661,44.641,-5.3419,14.66778,21.62621,-33.39018,40.06127,-10.63695,-33.24229,39.91668,-10.78867,-33.24219,39.84359,-10.94113,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.509984,Far,-28.661,44.641,-5.3419,14.84508,22.09132,-33.77932,40.29984,-10.5742,-33.63209,40.1559,-10.72616,-33.63147,40.08204,-10.8792,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.606103,Far,-28.661,44.641,-5.3419,14.97638,22.44678,-34.09548,40.43843,-10.52552,-33.9478,40.29483,-10.67669,-33.94751,40.22065,-10.83006,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.804018,Far,-28.661,44.641,-5.3419,15.12493,22.79599,-34.44226,40.43944,-10.48336,-34.29393,40.29605,-10.634,-34.29452,40.2218,-10.78804,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.024695,Far,-28.661,44.641,-5.3419,15.28926,23.15354,-34.79884,40.43935,-10.45249,-34.65031,40.29608,-10.603,-34.6501,40.22097,-10.75691,0,0,0
