userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38009,Far,-28.661,44.641,-5.3419,2.66981,0.0107702,-35.54928,43.52373,-16.75812,-35.48542,43.54868,-16.90761,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38015,Far,-28.661,44.641,-5.3419,2.799153,0.01145551,-35.54942,43.52378,-16.75811,-35.48553,43.54868,-16.90759,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3803,Far,-28.661,44.641,-5.3419,2.933099,0.01223092,-35.54947,43.52376,-16.75826,-35.48546,43.54887,-16.9077,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3801,Far,-28.661,44.641,-5.3419,3.066798,0.01292874,-35.54918,43.52358,-16.75817,-35.48535,43.54879,-16.90749,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3802,Far,-28.661,44.641,-5.3419,3.197351,0.01348877,-35.54933,43.52357,-16.75821,-35.48547,43.54881,-16.90742,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3806,Far,-28.661,44.641,-5.3419,3.32122,0.01459703,-35.54958,43.52358,-16.75853,-35.48571,43.54863,-16.90792,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38017,Far,-28.661,44.641,-5.3419,3.444983,0.01566068,-35.54927,43.52373,-16.75823,-35.48547,43.54887,-16.90745,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38047,Far,-28.661,44.641,-5.3419,3.569262,0.01640462,-35.54947,43.52354,-16.75844,-35.48549,43.54861,-16.90784,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38027,Far,-28.661,44.641,-5.3419,3.704232,0.01682687,-35.54932,43.52351,-16.75829,-35.48546,43.54864,-16.90758,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38018,Far,-28.661,44.641,-5.3419,3.837861,0.01752952,-35.54921,43.52363,-16.75825,-35.48544,43.54867,-16.90743,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38032,Far,-28.661,44.641,-5.3419,3.981312,0.01837001,-35.54946,43.52377,-16.75829,-35.48562,43.54874,-16.90759,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38034,Far,-28.661,44.641,-5.3419,4.13574,0.01888835,-35.5495,43.5238,-16.75829,-35.48573,43.54881,-16.90758,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38011,Far,-28.661,44.641,-5.3419,4.253341,0.01940911,-35.54923,43.52354,-16.75816,-35.4855,43.54869,-16.90769,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38032,Far,-28.661,44.641,-5.3419,4.374906,0.02002257,-35.54932,43.5236,-16.75836,-35.48553,43.54879,-16.9077,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38021,Far,-28.661,44.641,-5.3419,4.494613,0.02069178,-35.54924,43.52367,-16.75829,-35.48532,43.54855,-16.90773,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38037,Far,-28.661,44.641,-5.3419,4.634544,0.02147492,-35.54929,43.52373,-16.75844,-35.4855,43.54891,-16.90784,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38042,Far,-28.661,44.641,-5.3419,4.765449,0.02216114,-35.54936,43.52356,-16.75844,-35.48552,43.54878,-16.90772,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38033,Far,-28.661,44.641,-5.3419,4.89937,0.02306811,-35.54928,43.52367,-16.7584,-35.48545,43.5488,-16.90777,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38031,Far,-28.661,44.641,-5.3419,5.033844,0.02379508,-35.54935,43.52364,-16.75833,-35.48542,43.54877,-16.90771,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38023,Far,-28.661,44.641,-5.3419,5.15164,0.02469817,-35.54929,43.52382,-16.75829,-35.48527,43.54857,-16.90769,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.38021,Far,-28.661,44.641,-5.3419,5.27141,0.02527512,-35.54919,43.52351,-16.75829,-35.48526,43.54857,-16.90773,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.79683,Far,-18.831,44.641,-10.7509,5.411087,0.08171734,-35.54951,43.57937,-16.75854,-35.4857,43.60461,-16.90794,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.79635,Far,-18.831,44.641,-10.7509,5.553196,0.08249792,-35.54906,43.57943,-16.75837,-35.48538,43.60482,-16.90746,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.79663,Far,-18.831,44.641,-10.7509,5.692482,0.0833929,-35.54941,43.57965,-16.75825,-35.48553,43.60469,-16.90746,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.79693,Far,-18.831,44.641,-10.7509,5.827253,0.08389644,-35.54968,43.57963,-16.75841,-35.48557,43.60452,-16.90804,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0,0.4,0.4,23.62913,Far,-14.911,44.641,-5.3009,5.949557,0.08458932,-35.54931,43.57975,-16.75819,-35.48517,43.60461,-16.90764,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.6291,Far,-14.911,44.641,-5.3009,6.078659,0.08525271,-35.54919,43.5796,-16.75832,-35.48518,43.60457,-16.90786,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.62938,Far,-14.911,44.641,-5.3009,6.196077,0.0860133,-35.54947,43.57959,-16.7584,-35.48555,43.60468,-16.90782,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,23.62923,Far,-14.911,44.641,-5.3009,6.322137,0.08667535,-35.54937,43.57977,-16.7583,-35.48569,43.60475,-16.90765,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.7622,Far,-13.658,40.852,-5.5109,6.46535,0.08759619,-35.54927,43.57975,-16.75804,-35.48533,43.60468,-16.90767,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,24.76236,Far,-13.658,40.852,-5.5109,6.597116,0.08822487,-35.54939,43.57969,-16.75818,-35.48544,43.6046,-16.90777,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,18.19009,Far,-23.471,31.951,-9.703745,6.732006,0.08891861,-35.54943,43.5797,-16.75811,-35.48543,43.60473,-16.90752,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,18.19003,Far,-23.471,31.951,-9.703745,6.858869,0.08955601,-35.54944,43.57959,-16.75815,-35.48532,43.60448,-16.90767,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0,0.7,0.7,27.19711,Far,-13.049,28.321,-15.9911,7.003213,0.09023841,-35.54939,43.57965,-16.75835,-35.48551,43.60489,-16.90751,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,27.19709,Far,-13.049,28.321,-15.9911,7.127857,0.09130932,-35.54941,43.57961,-16.75812,-35.48543,43.6046,-16.90763,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,27.19722,Far,-13.049,28.321,-15.9911,7.248763,0.09190101,-35.54942,43.57982,-16.75827,-35.48525,43.60476,-16.90796,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,27.19696,Far,-13.049,28.321,-15.9911,7.378374,0.09250823,-35.5492,43.57969,-16.75819,-35.48521,43.6047,-16.90783,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.37581,Far,-28.661,44.641,-5.3419,7.515226,0.09298975,-35.54934,43.57964,-16.75841,-35.48549,43.60469,-16.90786,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.3756,Far,-28.661,44.641,-5.3419,7.636839,0.09340614,-35.54929,43.57973,-16.7582,-35.48534,43.60467,-16.90771,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.37566,Far,-28.661,44.641,-5.3419,7.758497,0.09397831,-35.54947,43.57975,-16.75816,-35.48552,43.60468,-16.90757,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.37541,Far,-28.661,44.641,-5.3419,7.883672,0.09468322,-35.54938,43.57975,-16.75793,-35.48538,43.60448,-16.90758,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.37538,Far,-28.661,44.641,-5.3419,8.005464,0.09529725,-35.54934,43.5798,-16.75792,-35.48552,43.60471,-16.90753,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.37534,Far,-28.661,44.641,-5.3419,8.126353,0.09573684,-35.54937,43.58,-16.75788,-35.48544,43.60483,-16.90741,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.37558,Far,-28.661,44.641,-5.3419,8.24993,0.09633813,-35.54953,43.57986,-16.75804,-35.48545,43.60469,-16.90792,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,13.37552,Far,-28.661,44.641,-5.3419,8.384303,0.09695588,-35.5494,43.57966,-16.75803,-35.48534,43.60491,-16.90768,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,1,Task1,0.5036428,0.7,0.1963572,17.79678,Far,-18.831,44.641,-10.7509,8.51783,0.09760018,-35.54956,43.57959,-16.75828,-35.48566,43.60472,-16.9078,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.62922,Far,-14.911,44.641,-5.3009,8.654785,0.09835194,-35.54926,43.57948,-16.75845,-35.48528,43.60435,-16.90793,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,2,Task2,0.5036428,0.4,0.1036428,23.62905,Far,-14.911,44.641,-5.3009,8.781707,0.09884974,-35.5491,43.57951,-16.75838,-35.48527,43.60484,-16.90763,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,3,Task3,0.5036428,0.9,0.3963572,24.76248,Far,-13.658,40.852,-5.5109,8.91512,0.099345,-35.54942,43.57969,-16.75837,-35.48531,43.60444,-16.90774,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,18.19016,Far,-23.471,31.951,-9.703745,9.050736,0.1000573,-35.54945,43.57963,-16.7584,-35.48543,43.60456,-16.90805,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,4,Task4,0.5036428,0.35,0.1536428,18.19002,Far,-23.471,31.951,-9.703745,9.188238,0.1007209,-35.54927,43.57974,-16.75815,-35.4852,43.6046,-16.90758,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,5,Task5,0.5036428,0.7,0.1963572,27.19712,Far,-13.049,28.321,-15.9911,9.32439,0.1013541,-35.54938,43.5797,-16.75819,-35.48539,43.60479,-16.90759,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,5,Task5,0.5036428,0.7,0.1963572,27.19707,Far,-13.049,28.321,-15.9911,9.456002,0.101698,-35.54929,43.57974,-16.75823,-35.48521,43.60463,-16.90771,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Teleport,Complexity,Teleport,5,Task5,0.5036428,0.7,0.1963572,27.19705,Far,-13.049,28.321,-15.9911,9.590308,0.1024174,-35.54935,43.5796,-16.75817,-35.48546,43.60457,-16.90763,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37566,Far,-28.661,44.641,-5.3419,9.717113,0.1030087,-35.54949,43.57956,-16.75813,-35.4856,43.60463,-16.90786,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37554,Far,-28.661,44.641,-5.3419,9.847853,0.1038024,-35.54929,43.57958,-16.75811,-35.48534,43.60434,-16.9078,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37542,Far,-28.661,44.641,-5.3419,9.96298,0.1043865,-35.54918,43.5797,-16.75806,-35.48533,43.60477,-16.90747,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37557,Far,-28.661,44.641,-5.3419,10.10481,0.1051719,-35.54932,43.57966,-16.75814,-35.4852,43.60442,-16.90775,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37574,Far,-28.661,44.641,-5.3419,10.23819,0.1057171,-35.54949,43.57973,-16.75824,-35.48544,43.60459,-16.908,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.3755,Far,-28.661,44.641,-5.3419,10.37273,0.1062509,-35.54932,43.57976,-16.75807,-35.48517,43.60463,-16.90749,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37569,Far,-28.661,44.641,-5.3419,10.50617,0.1070246,-35.54958,43.57976,-16.75814,-35.48544,43.60472,-16.90783,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37571,Far,-28.661,44.641,-5.3419,10.62126,0.1076933,-35.54936,43.57971,-16.75828,-35.4854,43.60465,-16.90787,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Tutorial,Freefly,0,Task0,0.5036428,0.2,0.3036428,13.37579,Far,-28.661,44.641,-5.3419,10.74082,0.1082304,-35.54926,43.57966,-16.75843,-35.48531,43.60467,-16.90799,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,17.79662,Far,-18.831,44.641,-10.7509,10.8577,0.1085457,-35.54939,43.57971,-16.75832,-35.48533,43.60448,-16.90771,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,1,Task1,0.5036428,0.7,0.1963572,17.79652,Far,-18.831,44.641,-10.7509,10.97229,0.1091716,-35.54934,43.57963,-16.75812,-35.48524,43.60458,-16.90766,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,2,Task2,0.5036428,0.4,0.1036428,23.62912,Far,-14.911,44.641,-5.3009,11.10097,0.1098959,-35.54939,43.57971,-16.75802,-35.48536,43.60463,-16.90776,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,2,Task2,0.5036428,0.4,0.1036428,23.62921,Far,-14.911,44.641,-5.3009,11.23233,0.1106829,-35.54939,43.57961,-16.75821,-35.48547,43.60448,-16.90799,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,3,Task3,0.5036428,0.9,0.3963572,24.76225,Far,-13.658,40.852,-5.5109,11.36847,0.1114609,-35.5493,43.57973,-16.75809,-35.48531,43.60467,-16.90757,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,3,Task3,0.5036428,0.9,0.3963572,24.76248,Far,-13.658,40.852,-5.5109,11.50028,0.1121347,-35.5495,43.57987,-16.75817,-35.48551,43.6048,-16.9077,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,18.18998,Far,-23.471,31.951,-9.703745,11.61739,0.1128207,-35.54928,43.57975,-16.758,-35.48518,43.60465,-16.90769,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,4,Task4,0.5036428,0.35,0.1536428,18.19002,Far,-23.471,31.951,-9.703745,11.73324,0.1132617,-35.5493,43.57973,-16.75812,-35.48543,43.6045,-16.90775,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,5,Task5,0.5036428,0.7,0.1963572,27.19717,Far,-13.049,28.321,-15.9911,11.86239,0.1141334,-35.54942,43.57971,-16.75835,-35.48552,43.6046,-16.9077,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,5,Task5,0.5036428,0.7,0.1963572,27.1971,Far,-13.049,28.321,-15.9911,11.99176,0.1148269,-35.54934,43.57971,-16.75829,-35.48531,43.60466,-16.90776,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Freefly,Complexity,Freefly,5,Task5,0.5036428,0.7,0.1963572,27.19695,Far,-13.049,28.321,-15.9911,12.1256,0.1153814,-35.54918,43.57968,-16.75817,-35.48512,43.60456,-16.90778,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,13.37559,Far,-28.661,44.641,-5.3419,12.26225,0.1162897,-35.5493,43.5796,-16.75817,-35.48524,43.60446,-16.90784,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,13.37578,Far,-28.661,44.641,-5.3419,12.40826,0.116883,-35.54935,43.57975,-16.75837,-35.48534,43.60464,-16.90804,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,13.37567,Far,-28.661,44.641,-5.3419,12.52041,0.1175228,-35.54934,43.57968,-16.75824,-35.48539,43.60474,-16.90785,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,13.37557,Far,-28.661,44.641,-5.3419,12.63783,0.1180666,-35.54926,43.57952,-16.75817,-35.48534,43.60454,-16.90768,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,All,Tutorial,NoChoiceMadeYet,0,Task0,0.5036428,0.2,0.3036428,13.37541,Far,-28.661,44.641,-5.3419,12.76253,0.118963,-35.54911,43.57972,-16.75809,-35.48522,43.60469,-16.90772,-35.16,43.208,-14.71,0,0,0
