userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.29507,Far,-28.661,44.641,-5.3419,6.197398,9.900172,-32.87486,43.75347,-15.78385,-33.36833,43.14922,-14.27319,-33.36833,43.14922,-14.27319,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.13333,Far,-28.661,44.641,-5.3419,6.363754,10.2489,-32.52847,43.75354,-15.74412,-33.02192,43.14922,-14.23378,-33.02192,43.14922,-14.23378,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.89356,Far,-28.661,44.641,-5.3419,6.527638,10.66873,-32.12368,43.75345,-15.63228,-32.61737,43.14921,-14.12193,-32.61737,43.14921,-14.12193,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.75032,Far,-28.661,44.641,-5.3419,6.685406,10.92207,-31.88082,43.75341,-15.56024,-32.37446,43.14921,-14.05004,-32.37446,43.14921,-14.05004,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.53595,Far,-28.661,44.641,-5.3419,6.851751,11.33947,-31.4771,43.7533,-15.45565,-31.97046,43.14922,-13.94535,-31.97046,43.14922,-13.94535,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.41643,Far,-28.661,44.641,-5.3419,7.016814,11.67802,-31.1429,43.75267,-15.41925,-31.63502,43.14922,-13.90755,-31.63502,43.14922,-13.90755,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.41565,Far,-28.661,44.641,-5.3419,7.172614,12.01765,-30.8144,43.75196,-15.49367,-31.30459,43.14922,-13.98087,-31.30459,43.14922,-13.98087,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.44574,Far,-28.661,44.641,-5.3419,7.322294,12.28241,-30.56284,43.75135,-15.57445,-31.05226,43.14922,-14.06104,-31.05226,43.14922,-14.06104,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.44926,Far,-28.661,44.641,-5.3419,7.496675,12.6448,-30.2091,43.75083,-15.63743,-30.69733,43.14922,-14.12312,-30.69733,43.14922,-14.12312,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.35652,Far,-28.661,44.641,-5.3419,7.651292,12.96186,-29.89827,43.7504,-15.5856,-30.38529,43.14921,-14.07062,-30.38529,43.14921,-14.07062,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.21057,Far,-28.661,44.641,-5.3419,7.797786,13.28731,-29.59434,43.75007,-15.47061,-30.08114,43.14921,-13.95558,-30.08114,43.14921,-13.95558,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.05128,Far,-28.661,44.641,-5.3419,7.954648,13.62475,-29.28604,43.74986,-15.33406,-29.77273,43.14921,-13.81869,-29.77273,43.14921,-13.81869,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.915891,Far,-28.661,44.641,-5.3419,8.110809,13.96058,-28.97363,43.74984,-15.21272,-29.45975,43.14921,-13.69703,-29.45975,43.14921,-13.69703,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.851896,Far,-28.661,44.641,-5.3419,8.279294,14.30019,-28.64077,43.74989,-15.15339,-29.12684,43.14921,-13.63758,-29.12684,43.14921,-13.63758,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.875823,Far,-28.661,44.641,-5.3419,8.430322,14.61213,-28.32908,43.74993,-15.17184,-28.81557,43.14922,-13.65625,-28.81557,43.14922,-13.65625,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.913683,Far,-28.661,44.641,-5.3419,8.56235,14.91039,-28.03217,43.7498,-15.1954,-28.51826,43.14922,-13.67972,-28.51826,43.14922,-13.67972,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.916716,Far,-28.661,44.641,-5.3419,8.698824,15.19137,-27.75181,43.74965,-15.17654,-28.23819,43.14921,-13.66122,-28.23819,43.14921,-13.66122,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.891549,Far,-28.661,44.641,-5.3419,8.839116,15.47515,-27.47353,43.74984,-15.12139,-27.95996,43.14922,-13.60581,-27.95996,43.14922,-13.60581,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.871318,Far,-28.661,44.641,-5.3419,8.980776,15.76112,-27.19375,43.74991,-15.06281,-27.68004,43.14921,-13.54729,-27.68004,43.14921,-13.54729,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.890974,Far,-28.661,44.641,-5.3419,9.131979,16.06256,-26.89391,43.74997,-15.03287,-27.3806,43.14921,-13.51743,-27.3806,43.14921,-13.51743,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.967649,Far,-28.661,44.641,-5.3419,9.300963,16.39257,-26.56417,43.75021,-15.04571,-27.05092,43.14922,-13.53062,-27.05092,43.14922,-13.53062,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04723,Far,-28.661,44.641,-5.3419,9.457331,16.6807,-26.2761,43.75033,-15.06125,-26.76323,43.14922,-13.54652,-26.76323,43.14922,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04708,Far,-28.661,44.641,-5.3419,9.616352,16.68071,-26.27591,43.75053,-15.06107,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04714,Far,-28.661,44.641,-5.3419,9.740896,16.68071,-26.27557,43.75054,-15.06104,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04723,Far,-28.661,44.641,-5.3419,9.878409,16.68071,-26.27556,43.75063,-15.06114,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0464,Far,-28.661,44.641,-5.3419,10.00868,16.68071,-26.27348,43.75174,-15.05988,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04512,Far,-28.661,44.641,-5.3419,10.14385,16.68071,-26.27132,43.75255,-15.0581,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0445,Far,-28.661,44.641,-5.3419,10.28167,16.68071,-26.26974,43.7533,-15.05714,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04404,Far,-28.661,44.641,-5.3419,10.41886,16.68071,-26.26887,43.75367,-15.05648,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04342,Far,-28.661,44.641,-5.3419,10.54639,16.68071,-26.26832,43.75388,-15.05572,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04348,Far,-28.661,44.641,-5.3419,10.68103,16.68071,-26.26814,43.75401,-15.05576,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0439,Far,-28.661,44.641,-5.3419,10.81386,16.68071,-26.26839,43.75396,-15.05624,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04388,Far,-28.661,44.641,-5.3419,10.94744,16.68071,-26.26879,43.7538,-15.05631,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04368,Far,-28.661,44.641,-5.3419,11.08115,16.68071,-26.26879,43.75361,-15.05609,-26.76323,43.14921,-13.54652,-26.76323,43.14921,-13.54652,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.45287,Far,-28.661,44.641,-5.3419,11.20548,25.15791,-34.66576,43.81239,-16.21988,-35.16,43.208,-14.71,-35.16,43.208,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01463,Far,-28.661,44.641,-5.3419,11.36684,25.72656,-34.6661,43.75346,-15.71024,-35.16,43.14922,-14.20013,-35.16,43.14922,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01517,Far,-28.661,44.641,-5.3419,11.50905,25.72656,-34.66658,43.75336,-15.71058,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01537,Far,-28.661,44.641,-5.3419,11.66266,25.72656,-34.66682,43.75311,-15.71065,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0156,Far,-28.661,44.641,-5.3419,11.80135,25.72656,-34.66691,43.75299,-15.71085,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01592,Far,-28.661,44.641,-5.3419,11.96511,25.72656,-34.66713,43.75289,-15.71109,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01711,Far,-28.661,44.641,-5.3419,12.13337,25.72656,-34.66851,43.75235,-15.71162,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.019,Far,-28.661,44.641,-5.3419,12.30773,25.72656,-34.67007,43.75162,-15.71284,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0204,Far,-28.661,44.641,-5.3419,12.44599,25.72656,-34.67133,43.75089,-15.71368,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02155,Far,-28.661,44.641,-5.3419,12.58316,25.72656,-34.67201,43.75053,-15.71458,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02254,Far,-28.661,44.641,-5.3419,12.71345,25.72656,-34.6729,43.75002,-15.71517,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02345,Far,-28.661,44.641,-5.3419,12.85503,25.72656,-34.67361,43.74998,-15.7158,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02347,Far,-28.661,44.641,-5.3419,12.98353,25.72656,-34.67382,43.7499,-15.7157,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0234,Far,-28.661,44.641,-5.3419,13.11529,25.72656,-34.67378,43.74983,-15.71563,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02309,Far,-28.661,44.641,-5.3419,13.25362,25.72656,-34.67353,43.74988,-15.71543,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.023,Far,-28.661,44.641,-5.3419,13.38476,25.72656,-34.67345,43.75011,-15.71539,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02266,Far,-28.661,44.641,-5.3419,13.52766,25.72656,-34.67312,43.75026,-15.7152,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0224,Far,-28.661,44.641,-5.3419,13.65135,25.72656,-34.67273,43.75013,-15.71511,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02259,Far,-28.661,44.641,-5.3419,13.79278,25.72656,-34.67312,43.75022,-15.71512,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02223,Far,-28.661,44.641,-5.3419,13.91966,25.72656,-34.67303,43.75024,-15.71476,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0218,Far,-28.661,44.641,-5.3419,14.05286,25.72656,-34.67224,43.75043,-15.71473,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02166,Far,-28.661,44.641,-5.3419,14.18892,25.72656,-34.67228,43.75068,-15.71457,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02134,Far,-28.661,44.641,-5.3419,14.33204,25.72656,-34.67175,43.75087,-15.71452,-35.16,43.14921,-14.20013,-35.16,43.14921,-14.20013,0,0,0
