userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32373,Far,-28.661,44.641,-5.3419,2.767091,0,-35.5504,43.54254,-16.69316,-35.48857,43.55277,-16.88744,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32372,Far,-28.661,44.641,-5.3419,2.900148,0,-35.55059,43.54242,-16.69303,-35.48861,43.55252,-16.88756,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32365,Far,-28.661,44.641,-5.3419,3.034972,0,-35.55031,43.54236,-16.69311,-35.48839,43.55271,-16.88751,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32393,Far,-28.661,44.641,-5.3419,3.168638,0,-35.55045,43.54229,-16.69335,-35.48866,43.55291,-16.88742,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32428,Far,-28.661,44.641,-5.3419,3.30267,0,-35.55026,43.54218,-16.69386,-35.48854,43.55286,-16.88766,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32427,Far,-28.661,44.641,-5.3419,3.432435,0,-35.55027,43.54203,-16.69383,-35.48861,43.55278,-16.88736,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32449,Far,-28.661,44.641,-5.3419,3.558838,0,-35.55013,43.54187,-16.69416,-35.48858,43.55285,-16.88755,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32487,Far,-28.661,44.641,-5.3419,3.688136,0,-35.54991,43.54177,-16.69473,-35.48839,43.55275,-16.88761,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32491,Far,-28.661,44.641,-5.3419,3.82757,0,-35.54976,43.5417,-16.69486,-35.48851,43.55276,-16.88749,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32432,Far,-28.661,44.641,-5.3419,3.961903,0,-35.55016,43.5419,-16.69395,-35.48851,43.55256,-16.88753,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32411,Far,-28.661,44.641,-5.3419,4.096569,0,-35.5503,43.54251,-16.69367,-35.48867,43.55291,-16.88738,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32438,Far,-28.661,44.641,-5.3419,4.229744,0,-35.55009,43.54228,-16.6941,-35.48849,43.55295,-16.88758,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32435,Far,-28.661,44.641,-5.3419,4.34977,0,-35.55016,43.54223,-16.69402,-35.48841,43.55268,-16.88776,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32416,Far,-28.661,44.641,-5.3419,4.467945,0,-35.55014,43.54208,-16.69379,-35.48851,43.55277,-16.88758,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32415,Far,-28.661,44.641,-5.3419,4.597119,0,-35.55001,43.54221,-16.69386,-35.48841,43.55296,-16.88764,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32417,Far,-28.661,44.641,-5.3419,4.727713,0,-35.55035,43.54214,-16.69367,-35.48848,43.55274,-16.88764,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32446,Far,-28.661,44.641,-5.3419,4.855253,0,-35.55056,43.54232,-16.69391,-35.48859,43.55251,-16.88788,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32413,Far,-28.661,44.641,-5.3419,4.99421,0,-35.55033,43.54231,-16.69366,-35.48844,43.55274,-16.88745,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32396,Far,-28.661,44.641,-5.3419,5.122533,0,-35.55025,43.54219,-16.69349,-35.48846,43.5527,-16.88756,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32413,Far,-28.661,44.641,-5.3419,5.245804,0,-35.55011,43.54223,-16.69379,-35.48855,43.55275,-16.88746,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32423,Far,-28.661,44.641,-5.3419,5.377841,0,-35.55021,43.5423,-16.69385,-35.48864,43.55294,-16.88726,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32395,Far,-28.661,44.641,-5.3419,5.513536,0,-35.55027,43.54244,-16.6935,-35.48849,43.55267,-16.88766,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32378,Far,-28.661,44.641,-5.3419,5.633615,0,-35.55019,43.54256,-16.69336,-35.48827,43.55264,-16.88769,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32392,Far,-28.661,44.641,-5.3419,5.775947,0,-35.55044,43.54268,-16.69338,-35.48851,43.5528,-16.88758,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32377,Far,-28.661,44.641,-5.3419,5.906926,0,-35.55037,43.54255,-16.69324,-35.48845,43.5527,-16.88758,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32382,Far,-28.661,44.641,-5.3419,6.042429,0,-35.55044,43.54235,-16.69323,-35.48868,43.55266,-16.8876,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32379,Far,-28.661,44.641,-5.3419,6.172832,0,-35.55024,43.54243,-16.69333,-35.48837,43.55263,-16.88758,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32385,Far,-28.661,44.641,-5.3419,6.305534,0,-35.55036,43.54243,-16.69333,-35.48853,43.55287,-16.88757,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32385,Far,-28.661,44.641,-5.3419,6.425506,0,-35.5504,43.54249,-16.6933,-35.48851,43.55288,-16.88756,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32449,Far,-28.661,44.641,-5.3419,6.54653,0,-35.55019,43.5426,-16.6942,-35.48854,43.55291,-16.88746,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32466,Far,-28.661,44.641,-5.3419,6.684968,0,-35.55032,43.54264,-16.69432,-35.48854,43.55272,-16.88744,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32434,Far,-28.661,44.641,-5.3419,6.80956,0,-35.55017,43.54272,-16.69404,-35.48842,43.55282,-16.88748,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32416,Far,-28.661,44.641,-5.3419,6.943758,0,-35.55024,43.54265,-16.69379,-35.48846,43.55282,-16.88732,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32435,Far,-28.661,44.641,-5.3419,7.077704,0,-35.55028,43.54261,-16.69398,-35.48855,43.5527,-16.88766,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32433,Far,-28.661,44.641,-5.3419,7.206643,0,-35.55028,43.54257,-16.69395,-35.48866,43.55289,-16.88741,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32472,Far,-28.661,44.641,-5.3419,7.327967,0,-35.5504,43.54252,-16.69434,-35.48851,43.55264,-16.88771,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32465,Far,-28.661,44.641,-5.3419,7.446879,0,-35.55027,43.5425,-16.69432,-35.48851,43.5529,-16.88767,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32474,Far,-28.661,44.641,-5.3419,7.572298,0,-35.55052,43.54267,-16.6943,-35.48868,43.55286,-16.8877,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32436,Far,-28.661,44.641,-5.3419,7.714522,0,-35.55022,43.54257,-16.69402,-35.4883,43.5529,-16.88742,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3247,Far,-28.661,44.641,-5.3419,7.848294,0,-35.55049,43.54245,-16.69425,-35.48866,43.55265,-16.88748,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32471,Far,-28.661,44.641,-5.3419,7.982583,0,-35.55027,43.54256,-16.69441,-35.48841,43.55295,-16.88773,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32469,Far,-28.661,44.641,-5.3419,8.115929,0,-35.55039,43.54242,-16.69429,-35.48856,43.5526,-16.88765,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32482,Far,-28.661,44.641,-5.3419,8.236266,0,-35.55043,43.54244,-16.69442,-35.48861,43.55273,-16.88764,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32487,Far,-28.661,44.641,-5.3419,8.361563,0,-35.55045,43.54252,-16.69447,-35.48846,43.55276,-16.88776,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32457,Far,-28.661,44.641,-5.3419,8.478545,0,-35.55026,43.54257,-16.69424,-35.48841,43.55273,-16.88741,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32486,Far,-28.661,44.641,-5.3419,8.619731,0,-35.55051,43.54246,-16.69443,-35.48842,43.55257,-16.88764,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32478,Far,-28.661,44.641,-5.3419,8.753047,0,-35.5505,43.54251,-16.69434,-35.48845,43.55296,-16.8876,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32479,Far,-28.661,44.641,-5.3419,8.887542,0,-35.55039,43.54238,-16.6944,-35.48839,43.55274,-16.88756,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32483,Far,-28.661,44.641,-5.3419,9.014476,0,-35.55063,43.54253,-16.69432,-35.48867,43.55295,-16.88738,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32485,Far,-28.661,44.641,-5.3419,9.136539,0,-35.55052,43.54235,-16.6944,-35.48844,43.55277,-16.8877,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32502,Far,-28.661,44.641,-5.3419,9.259912,0,-35.55054,43.54239,-16.69459,-35.48859,43.55267,-16.88773,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32475,Far,-28.661,44.641,-5.3419,9.386415,0,-35.55036,43.54238,-16.69437,-35.48848,43.55288,-16.88766,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32462,Far,-28.661,44.641,-5.3419,9.512897,0,-35.55049,43.54234,-16.69414,-35.48848,43.55281,-16.88726,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3249,Far,-28.661,44.641,-5.3419,9.647117,0,-35.55063,43.54232,-16.69438,-35.48847,43.55275,-16.88766,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32475,Far,-28.661,44.641,-5.3419,9.781353,0,-35.55058,43.5425,-16.69426,-35.48851,43.55284,-16.88748,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32494,Far,-28.661,44.641,-5.3419,9.914443,0,-35.55069,43.54249,-16.69441,-35.48859,43.55261,-16.88777,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32493,Far,-28.661,44.641,-5.3419,10.04217,0,-35.55053,43.54243,-16.69449,-35.48849,43.5528,-16.88762,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.325,Far,-28.661,44.641,-5.3419,10.16755,0,-35.5505,43.54236,-16.69458,-35.4884,43.55283,-16.88747,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32491,Far,-28.661,44.641,-5.3419,10.28374,0,-35.55056,43.5424,-16.69444,-35.48839,43.5527,-16.88743,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32507,Far,-28.661,44.641,-5.3419,10.42232,0,-35.55069,43.54242,-16.69455,-35.48855,43.55271,-16.88767,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32472,Far,-28.661,44.641,-5.3419,10.55209,0,-35.55046,43.5423,-16.69427,-35.4883,43.55273,-16.88741,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32492,Far,-28.661,44.641,-5.3419,10.68668,0,-35.55055,43.54225,-16.69445,-35.48838,43.55276,-16.88747,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32512,Far,-28.661,44.641,-5.3419,10.8252,0,-35.55073,43.54224,-16.69458,-35.48844,43.55274,-16.88768,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32489,Far,-28.661,44.641,-5.3419,10.95988,0,-35.55065,43.54227,-16.69435,-35.48843,43.55278,-16.8873,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32496,Far,-28.661,44.641,-5.3419,11.07892,0,-35.55067,43.54219,-16.69442,-35.48845,43.55274,-16.88724,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32509,Far,-28.661,44.641,-5.3419,11.20346,0,-35.5508,43.54232,-16.69451,-35.48862,43.55282,-16.88751,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32488,Far,-28.661,44.641,-5.3419,11.34529,0,-35.55063,43.54238,-16.69437,-35.48846,43.55288,-16.88762,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3251,Far,-28.661,44.641,-5.3419,11.47886,0,-35.55066,43.54233,-16.6946,-35.48843,43.5527,-16.88769,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.325,Far,-28.661,44.641,-5.3419,11.61295,0,-35.55069,43.54227,-16.69446,-35.48848,43.55283,-16.88751,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.3251,Far,-28.661,44.641,-5.3419,11.74687,0,-35.55069,43.5422,-16.69457,-35.48849,43.55271,-16.88773,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32501,Far,-28.661,44.641,-5.3419,11.88326,0,-35.55059,43.54227,-16.69453,-35.48841,43.55291,-16.88747,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32531,Far,-28.661,44.641,-5.3419,12.01278,0,-35.55084,43.54229,-16.69474,-35.4886,43.55268,-16.88771,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32535,Far,-28.661,44.641,-5.3419,12.13121,0,-35.55077,43.54216,-16.69481,-35.48857,43.55277,-16.8876,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32511,Far,-28.661,44.641,-5.3419,12.26048,0,-35.55069,43.54219,-16.69458,-35.48846,43.55274,-16.88757,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32517,Far,-28.661,44.641,-5.3419,12.39491,0,-35.55076,43.54213,-16.69461,-35.48843,43.55273,-16.88764,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32512,Far,-28.661,44.641,-5.3419,12.52888,0,-35.55074,43.54222,-16.69457,-35.48837,43.55277,-16.88749,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32511,Far,-28.661,44.641,-5.3419,12.66286,0,-35.55087,43.54224,-16.69448,-35.48844,43.55274,-16.88746,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32501,Far,-28.661,44.641,-5.3419,12.79214,0,-35.55085,43.54235,-16.69438,-35.48851,43.55275,-16.88747,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32506,Far,-28.661,44.641,-5.3419,12.91343,0,-35.55069,43.54218,-16.69452,-35.48842,43.55278,-16.88745,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32494,Far,-28.661,44.641,-5.3419,13.04458,0,-35.55079,43.54212,-16.69431,-35.48842,43.55265,-16.88752,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32515,Far,-28.661,44.641,-5.3419,13.17043,0,-35.55068,43.54209,-16.69463,-35.48843,43.55267,-16.88734,-35.16,43.152,-14.71,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,13.32516,Far,-28.661,44.641,-5.3419,13.2997,0,-35.55073,43.54221,-16.69461,-35.4884,43.55288,-16.88739,-35.16,43.152,-14.71,0,0,0
