userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,1.827799,0.002788544,-35.16,43.14921,-14.71,-34.83223,43.79526,-16.58934,-34.89691,43.78437,-16.73533,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.09186,Far,-28.661,44.641,-5.3419,1.971688,0.3887262,-34.89014,44.26427,-15.69897,-34.81403,43.81167,-16.19661,-34.89436,43.78756,-16.34891,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.08388,Far,-28.661,44.641,-5.3419,2.106949,0.3887262,-34.88859,44.26072,-15.69046,-34.7888,43.88412,-16.14673,-34.90639,43.80067,-16.33832,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06526,Far,-28.661,44.641,-5.3419,2.245244,0.3887262,-34.87292,44.25916,-15.67809,-34.73279,43.98606,-16.02991,-34.8997,43.88315,-16.25881,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05121,Far,-28.661,44.641,-5.3419,2.375365,0.3887262,-34.8591,44.24616,-15.6695,-34.649,44.05274,-15.89248,-34.84771,43.98479,-16.13376,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03171,Far,-28.661,44.641,-5.3419,2.510759,0.3887262,-34.84336,44.22578,-15.65539,-34.58126,44.05947,-15.82714,-34.75138,44.02731,-16.02145,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01828,Far,-28.661,44.641,-5.3419,2.647771,0.3887262,-34.84054,44.22177,-15.64125,-34.53097,44.05243,-15.77915,-34.65816,44.03695,-15.93742,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00888,Far,-28.661,44.641,-5.3419,2.779218,0.3887262,-34.83475,44.22401,-15.63385,-34.47833,44.04164,-15.71504,-34.59254,44.04544,-15.88476,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00199,Far,-28.661,44.641,-5.3419,2.91355,0.3887262,-34.81874,44.22098,-15.63528,-34.43858,44.0677,-15.62837,-34.5499,44.07088,-15.86563,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99822,Far,-28.661,44.641,-5.3419,3.049186,0.3887262,-34.80087,44.21595,-15.64135,-34.44309,44.15669,-15.57445,-34.51566,44.14058,-15.85401,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99631,Far,-28.661,44.641,-5.3419,3.182669,0.3887262,-34.78936,44.21408,-15.6459,-34.43978,44.22517,-15.57143,-34.47468,44.20029,-15.84826,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99683,Far,-28.661,44.641,-5.3419,3.317347,0.3887262,-34.78734,44.21378,-15.6477,-34.41729,44.25062,-15.59238,-34.43939,44.22099,-15.84696,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9971,Far,-28.661,44.641,-5.3419,3.454602,0.3887262,-34.78773,44.21494,-15.64782,-34.42004,44.26141,-15.58766,-34.44109,44.23612,-15.84466,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99484,Far,-28.661,44.641,-5.3419,3.582871,0.3887262,-34.78633,44.21933,-15.64621,-34.46421,44.22965,-15.54847,-34.46755,44.20967,-15.84834,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99009,Far,-28.661,44.641,-5.3419,3.718594,0.3887262,-34.77785,44.21703,-15.64563,-34.50593,44.17027,-15.52338,-34.48584,44.14995,-15.85517,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.981,Far,-28.661,44.641,-5.3419,3.852022,0.3887262,-34.76339,44.20972,-15.64332,-34.53518,44.13873,-15.51274,-34.48727,44.09254,-15.85319,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96943,Far,-28.661,44.641,-5.3419,3.987657,0.3887262,-34.74776,44.20516,-15.63893,-34.53895,44.12191,-15.50298,-34.48695,44.07523,-15.84534,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95846,Far,-28.661,44.641,-5.3419,4.124839,0.3887262,-34.73262,44.20123,-15.63494,-34.53275,44.10781,-15.49554,-34.48225,44.08265,-15.84231,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9464,Far,-28.661,44.641,-5.3419,4.254991,0.3887262,-34.71913,44.19918,-15.62881,-34.52575,44.09127,-15.49046,-34.4795,44.09706,-15.83699,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93373,Far,-28.661,44.641,-5.3419,4.391284,0.3887262,-34.70602,44.1964,-15.62168,-34.51982,44.08997,-15.48482,-34.48392,44.11014,-15.8307,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92562,Far,-28.661,44.641,-5.3419,4.522171,0.3887262,-34.69556,44.19402,-15.61832,-34.52496,44.09488,-15.48906,-34.48822,44.11802,-15.82459,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92031,Far,-28.661,44.641,-5.3419,4.655162,0.3887262,-34.68971,44.19405,-15.61559,-34.5233,44.0948,-15.48618,-34.48828,44.11872,-15.82101,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91885,Far,-28.661,44.641,-5.3419,4.793613,0.3887262,-34.69096,44.19581,-15.61324,-34.52121,44.09469,-15.48767,-34.48848,44.11549,-15.82435,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91841,Far,-28.661,44.641,-5.3419,4.925446,0.3887262,-34.69457,44.19558,-15.6106,-34.516,44.09102,-15.47611,-34.49111,44.1084,-15.82943,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.86979,Far,-28.661,44.641,-5.3419,5.058734,0.6681905,-34.43703,44.19845,-15.70209,-34.24379,44.08507,-15.54736,-34.22991,44.09241,-15.92603,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.7693,Far,-28.661,44.641,-5.3419,5.197634,1.008466,-34.11182,44.19539,-15.76334,-33.90849,44.08158,-15.5974,-33.90007,44.06151,-15.9906,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.76682,Far,-28.661,44.641,-5.3419,5.334325,1.00847,-34.11454,44.19612,-15.75914,-33.9093,44.08158,-15.59638,-33.90483,44.04863,-15.98879,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.67986,Far,-28.661,44.641,-5.3419,5.475729,1.223676,-33.90262,44.19838,-15.77017,-33.69992,44.08403,-15.61156,-33.69468,44.05049,-16.00047,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.5224,Far,-28.661,44.641,-5.3419,5.617004,1.579741,-33.54465,44.19779,-15.76876,-33.34228,44.08326,-15.61126,-33.34034,44.05369,-15.99917,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.39192,Far,-28.661,44.641,-5.3419,5.752542,1.895303,-33.2275,44.19631,-15.76904,-33.02484,44.0822,-15.61026,-33.02454,44.05368,-16.00142,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.26054,Far,-28.661,44.641,-5.3419,5.889468,2.233747,-32.88726,44.19458,-15.76971,-32.68851,44.08249,-15.60887,-32.6855,44.05273,-16.00306,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.15186,Far,-28.661,44.641,-5.3419,6.026205,2.541546,-32.57851,44.19408,-15.77346,-32.37954,44.08211,-15.61355,-32.37647,44.05226,-16.00797,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.05201,Far,-28.661,44.641,-5.3419,6.152907,2.855844,-32.26439,44.19373,-15.78041,-32.06403,44.08145,-15.62186,-32.06201,44.05309,-16.01435,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.88237,Far,-28.661,44.641,-5.3419,6.292378,3.160398,-31.97288,44.19365,-15.69842,-31.77266,44.0817,-15.54061,-31.76995,44.0528,-15.93216,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.67987,Far,-28.661,44.641,-5.3419,6.422799,3.439948,-31.73002,44.19446,-15.56156,-31.52886,44.08159,-15.40445,-31.52653,44.05191,-15.79519,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.44041,Far,-28.661,44.641,-5.3419,6.554519,3.732445,-31.50264,44.19449,-15.37823,-31.30043,44.08122,-15.22232,-31.29807,44.05163,-15.61207,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.19134,Far,-28.661,44.641,-5.3419,6.688006,4.032887,-31.27502,44.19388,-15.18214,-31.07308,44.0812,-15.02614,-31.0699,44.05246,-15.41758,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0697,Far,-28.661,44.641,-5.3419,6.822978,4.179185,-31.16589,44.1937,-15.08481,-30.9627,44.08027,-14.92827,-30.96065,44.05576,-15.32215,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07023,Far,-28.661,44.641,-5.3419,6.950865,4.179185,-31.16604,44.194,-15.08533,-30.9618,44.08002,-14.93002,-30.96039,44.0561,-15.32314,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07007,Far,-28.661,44.641,-5.3419,7.096207,4.179185,-31.1657,44.19413,-15.08526,-30.96195,44.0803,-14.93025,-30.96171,44.05529,-15.32334,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08252,Far,-28.661,44.641,-5.3419,7.225671,4.436353,-30.91924,44.1941,-15.1581,-30.71532,44.08044,-15.00435,-30.71584,44.05536,-15.39392,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0934,Far,-28.661,44.641,-5.3419,7.362892,4.764244,-30.6017,44.19518,-15.23693,-30.39585,44.07968,-15.08452,-30.3989,44.0543,-15.47103,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04065,Far,-28.661,44.641,-5.3419,7.492409,5.049158,-30.31914,44.19677,-15.23472,-30.11136,44.07998,-15.08927,-30.1167,44.0526,-15.46781,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.927443,Far,-28.661,44.641,-5.3419,7.626358,5.328786,-30.04969,44.19647,-15.16168,-29.83562,44.07667,-15.02758,-29.84832,44.052,-15.39557,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.766366,Far,-28.661,44.641,-5.3419,7.763859,5.620687,-29.78697,44.19551,-15.03291,-29.56654,44.07249,-14.90565,-29.5872,44.05236,-15.26794,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.598209,Far,-28.661,44.641,-5.3419,7.895776,5.910191,-29.53213,44.18783,-14.88975,-29.31362,44.07138,-14.75937,-29.33647,44.0517,-15.12307,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.480419,Far,-28.661,44.641,-5.3419,8.038458,6.191741,-29.26414,44.17884,-14.79182,-29.05312,44.07257,-14.65407,-29.07305,44.05977,-15.01871,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.42317,Far,-28.661,44.641,-5.3419,8.165285,6.45076,-29.0069,44.1773,-14.7473,-28.80413,44.07587,-14.60613,-28.81574,44.06578,-14.96946,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.394341,Far,-28.661,44.641,-5.3419,8.299696,6.716881,-28.7408,44.17756,-14.72446,-28.54059,44.07642,-14.58527,-28.54936,44.06142,-14.94405,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.400748,Far,-28.661,44.641,-5.3419,8.43115,6.99104,-28.46715,44.17794,-14.72924,-28.26922,44.07808,-14.59372,-28.27501,44.05542,-14.94898,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.415614,Far,-28.661,44.641,-5.3419,8.567879,7.274174,-28.18471,44.17943,-14.73413,-27.99108,44.0804,-14.6008,-27.99293,44.05528,-14.95616,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.434991,Far,-28.661,44.641,-5.3419,8.698057,7.544925,-27.91592,44.18116,-14.73618,-27.72099,44.07723,-14.60475,-27.72254,44.0576,-14.96094,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.442296,Far,-28.661,44.641,-5.3419,8.821872,7.646246,-27.81539,44.18255,-14.73507,-27.61542,44.0655,-14.6304,-27.61824,44.05355,-14.96428,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.441444,Far,-28.661,44.641,-5.3419,8.952927,7.646246,-27.81566,44.18274,-14.73425,-27.60968,44.05207,-14.67089,-27.62081,44.05274,-14.95711,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.44422,Far,-28.661,44.641,-5.3419,9.083729,7.646246,-27.81608,44.18277,-14.73708,-27.61827,44.05499,-14.64861,-27.62426,44.05023,-14.95224,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.47845,Far,-28.661,44.641,-5.3419,9.214321,7.784665,-27.67951,44.18254,-14.75824,-27.49264,44.06314,-14.65164,-27.48502,44.04257,-14.97924,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.537099,Far,-28.661,44.641,-5.3419,9.359118,8.022176,-27.44519,44.18561,-14.79022,-27.26307,44.07093,-14.66173,-27.25121,44.03811,-15.01773,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.59243,Far,-28.661,44.641,-5.3419,9.480439,8.244446,-27.22716,44.1883,-14.81575,-27.04758,44.07414,-14.67091,-27.03118,44.03426,-15.0473,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.639789,Far,-28.661,44.641,-5.3419,9.614736,8.496674,-26.97585,44.18807,-14.82244,-26.79719,44.07541,-14.67103,-26.7789,44.03264,-15.05774,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.678665,Far,-28.661,44.641,-5.3419,9.749929,8.744103,-26.7285,44.18834,-14.81487,-26.55003,44.07575,-14.66162,-26.53327,44.03061,-15.0534,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.726133,Far,-28.661,44.641,-5.3419,9.884746,9.012547,-26.46043,44.18859,-14.80501,-26.27935,44.07509,-14.65563,-26.26589,44.02853,-15.04404,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.774266,Far,-28.661,44.641,-5.3419,10.02438,9.26539,-26.2075,44.18729,-14.79234,-26.02366,44.07413,-14.64243,-26.01315,44.02719,-15.02953,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.828469,Far,-28.661,44.641,-5.3419,10.15106,9.527935,-25.94471,44.18643,-14.77662,-25.76089,44.07435,-14.62295,-25.75128,44.02671,-15.01029,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.889557,Far,-28.661,44.641,-5.3419,10.28621,9.795909,-25.67646,44.1852,-14.75933,-25.49329,44.07457,-14.60455,-25.48378,44.02718,-14.99023,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.951621,Far,-28.661,44.641,-5.3419,10.42053,10.05506,-25.41767,44.18435,-14.73908,-25.23477,44.07493,-14.58715,-25.22506,44.02669,-14.96887,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.01735,Far,-28.661,44.641,-5.3419,10.55246,10.31608,-25.15691,44.18413,-14.71526,-24.97513,44.07536,-14.56617,-24.96382,44.02568,-14.94489,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08936,Far,-28.661,44.641,-5.3419,10.6875,10.57809,-24.89591,44.18396,-14.69125,-24.71496,44.07582,-14.5438,-24.70211,44.02534,-14.92119,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.16919,Far,-28.661,44.641,-5.3419,10.8219,10.84195,-24.63259,44.18349,-14.66794,-24.45147,44.07555,-14.5199,-24.43875,44.02506,-14.89608,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.25437,Far,-28.661,44.641,-5.3419,10.95554,11.10357,-24.37194,44.18413,-14.64498,-24.19131,44.07407,-14.50312,-24.17731,44.0259,-14.87395,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.30065,Far,-28.661,44.641,-5.3419,11.09716,11.24441,-24.23169,44.18521,-14.63043,-24.04176,44.06241,-14.53025,-24.02606,44.02919,-14.86569,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.299,Far,-28.661,44.641,-5.3419,11.23395,11.24441,-24.23211,44.18595,-14.62884,-24.01697,44.02829,-14.59614,-24.02569,44.03293,-14.85865,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.30049,Far,-28.661,44.641,-5.3419,11.3583,11.24441,-24.23272,44.18753,-14.63086,-24.01476,44.01315,-14.63951,-24.00791,44.02537,-14.83208,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.3036,Far,-28.661,44.641,-5.3419,11.49592,11.24441,-24.22933,44.18537,-14.63259,-24.01768,44.00837,-14.65762,-23.99912,44.01941,-14.81662,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.30733,Far,-28.661,44.641,-5.3419,11.62467,11.24441,-24.2239,44.17995,-14.63387,-24.01608,44.00302,-14.66896,-23.99899,44.02364,-14.80704,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.30873,Far,-28.661,44.641,-5.3419,11.75962,11.24441,-24.22079,44.17969,-14.63393,-24.01643,44.00197,-14.6715,-23.99602,44.02349,-14.79882,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.31148,Far,-28.661,44.641,-5.3419,11.89763,11.24441,-24.21807,44.17781,-14.63558,-24.01532,44.00194,-14.67076,-23.99097,44.01971,-14.79938,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.3144,Far,-28.661,44.641,-5.3419,12.02947,11.24441,-24.2157,44.17709,-14.63765,-24.01509,44.00237,-14.66989,-23.98854,44.0184,-14.80372,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.31701,Far,-28.661,44.641,-5.3419,12.16215,11.24441,-24.21408,44.17797,-14.63981,-24.01209,44.00077,-14.67064,-23.98758,44.02069,-14.80101,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.31881,Far,-28.661,44.641,-5.3419,12.29651,11.24441,-24.21406,44.17965,-14.64188,-24.01038,44.00028,-14.66445,-23.98706,44.02391,-14.79663,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.32045,Far,-28.661,44.641,-5.3419,12.43484,11.24441,-24.21798,44.18302,-14.64574,-24.00438,43.99426,-14.6558,-23.97996,44.02434,-14.78523,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.32919,Far,-28.661,44.641,-5.3419,12.56522,11.24441,-24.22556,44.18489,-14.65914,-23.9933,43.98416,-14.64658,-23.96922,44.02548,-14.77668,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.33306,Far,-28.661,44.641,-5.3419,12.69666,11.24441,-24.23225,44.18824,-14.66678,-23.98664,43.98775,-14.62664,-23.9491,44.02431,-14.75347,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.3359,Far,-28.661,44.641,-5.3419,12.83098,11.24441,-24.23512,44.19065,-14.6714,-23.98455,43.99406,-14.60799,-23.93535,44.03228,-14.72773,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.34129,Far,-28.661,44.641,-5.3419,12.9697,11.24441,-24.23129,44.18946,-14.6755,-23.98172,43.99506,-14.59789,-23.92777,44.03245,-14.71434,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.34184,Far,-28.661,44.641,-5.3419,13.09975,11.24441,-24.2278,44.1896,-14.67446,-23.97856,43.99282,-14.59534,-23.923,44.02897,-14.71229,0,0,0
