userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01482,Far,-28.661,44.641,-5.3419,2.173063,0.5809059,-35.08674,44.40066,-15.49119,-35.37984,43.74208,-16.17379,-35.48196,43.72669,-16.18241,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94796,Far,-28.661,44.641,-5.3419,2.308224,0.5809059,-35.04516,44.34256,-15.43681,-35.37292,43.8011,-16.1245,-35.47687,43.79694,-16.13488,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92608,Far,-28.661,44.641,-5.3419,2.43669,0.5809097,-34.99792,44.33688,-15.44052,-35.34767,43.85466,-16.08148,-35.4501,43.85007,-16.10135,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8963,Far,-28.661,44.641,-5.3419,2.55453,0.5809097,-34.94944,44.35515,-15.43625,-35.30415,43.89705,-16.03029,-35.40356,43.90087,-16.05956,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87846,Far,-28.661,44.641,-5.3419,2.684919,0.5809097,-34.88977,44.33295,-15.45157,-35.25077,43.93797,-15.96217,-35.34257,43.94017,-16.00696,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84389,Far,-28.661,44.641,-5.3419,2.814868,0.5809097,-34.86425,44.30393,-15.42574,-35.19853,43.96663,-15.89242,-35.28148,43.97221,-15.94834,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81628,Far,-28.661,44.641,-5.3419,2.942106,0.5809097,-34.85447,44.26729,-15.39802,-35.13754,43.9849,-15.83724,-35.21326,43.9935,-15.90213,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79862,Far,-28.661,44.641,-5.3419,3.094508,0.5809097,-34.87001,44.25851,-15.36734,-35.05561,43.99989,-15.78292,-35.11169,44.0095,-15.86364,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79,Far,-28.661,44.641,-5.3419,3.233009,0.5809097,-34.88503,44.23257,-15.34684,-34.98276,44.01315,-15.73086,-35.01593,44.02089,-15.82102,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.7849,Far,-28.661,44.641,-5.3419,3.369746,0.5809097,-34.89516,44.23502,-15.33462,-34.92107,44.02274,-15.67969,-34.93467,44.03393,-15.77318,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78003,Far,-28.661,44.641,-5.3419,3.50286,0.5809097,-34.89611,44.23682,-15.32835,-34.87171,44.02302,-15.63159,-34.86775,44.03574,-15.72604,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.77574,Far,-28.661,44.641,-5.3419,3.629616,0.5809097,-34.8845,44.23723,-15.33055,-34.83198,44.01077,-15.6008,-34.8158,44.02028,-15.69308,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78442,Far,-28.661,44.641,-5.3419,3.765539,0.5809097,-34.86752,44.23502,-15.35125,-34.79018,43.97801,-15.58619,-34.76612,43.98791,-15.67675,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8098,Far,-28.661,44.641,-5.3419,3.933665,0.5809097,-34.85379,44.22147,-15.38903,-34.72354,43.94363,-15.58472,-34.70365,43.96893,-15.67386,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82517,Far,-28.661,44.641,-5.3419,4.100749,0.5809097,-34.84487,44.21864,-15.41246,-34.68742,43.95333,-15.59004,-34.67402,43.97829,-15.68064,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82947,Far,-28.661,44.641,-5.3419,4.266853,0.5809097,-34.83289,44.21861,-15.42485,-34.66522,43.96565,-15.59727,-34.66034,43.99517,-15.68936,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83244,Far,-28.661,44.641,-5.3419,4.401065,0.5809097,-34.82763,44.22132,-15.43166,-34.65213,43.98007,-15.60047,-34.64895,44.01011,-15.69212,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8316,Far,-28.661,44.641,-5.3419,4.541517,0.5809097,-34.81777,44.22546,-15.43686,-34.64161,43.98835,-15.60164,-34.63709,44.01821,-15.6939,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82431,Far,-28.661,44.641,-5.3419,4.668245,0.5809097,-34.80259,44.2282,-15.43768,-34.63618,43.98569,-15.60824,-34.63008,44.01854,-15.69956,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82035,Far,-28.661,44.641,-5.3419,4.802979,0.5809097,-34.79011,44.22998,-15.44071,-34.63372,43.98155,-15.61962,-34.62637,44.01461,-15.71072,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82732,Far,-28.661,44.641,-5.3419,4.940132,0.5809097,-34.78242,44.23249,-15.45362,-34.63341,43.98097,-15.62933,-34.62546,44.0147,-15.71998,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8292,Far,-28.661,44.641,-5.3419,5.078012,0.5809097,-34.76443,44.26836,-15.46807,-34.6314,43.98414,-15.6412,-34.62213,44.01861,-15.73075,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81914,Far,-28.661,44.641,-5.3419,5.209475,0.5809097,-34.76491,44.31692,-15.4577,-34.6288,43.98542,-15.65198,-34.61901,44.01798,-15.74236,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84299,Far,-28.661,44.641,-5.3419,5.339155,0.5809097,-34.7611,44.27525,-15.48642,-34.6322,43.98033,-15.66209,-34.62374,44.01141,-15.7535,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84693,Far,-28.661,44.641,-5.3419,5.482502,0.5809097,-34.75386,44.27505,-15.49537,-34.63422,43.97391,-15.67778,-34.62661,44.00156,-15.77096,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8431,Far,-28.661,44.641,-5.3419,5.607198,0.5809097,-34.74448,44.27724,-15.49661,-34.63914,43.96714,-15.68539,-34.63304,43.99389,-15.77988,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84427,Far,-28.661,44.641,-5.3419,5.740513,0.5809097,-34.73201,44.27472,-15.50534,-34.64548,43.95781,-15.69589,-34.6424,43.98473,-15.79119,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.85156,Far,-28.661,44.641,-5.3419,5.884021,0.5809097,-34.72021,44.26894,-15.52066,-34.6461,43.94414,-15.71345,-34.6475,43.97251,-15.80816,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84488,Far,-28.661,44.641,-5.3419,6.019694,0.5809097,-34.70883,44.26601,-15.51954,-34.63921,43.93532,-15.72512,-34.64968,43.95474,-15.82424,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83656,Far,-28.661,44.641,-5.3419,6.153233,0.5809097,-34.69907,44.26337,-15.51556,-34.6245,43.92961,-15.71927,-34.63877,43.95115,-15.81931,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83222,Far,-28.661,44.641,-5.3419,6.282804,0.5809097,-34.6936,44.2555,-15.51346,-34.6081,43.92934,-15.70649,-34.61967,43.94543,-15.81043,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82688,Far,-28.661,44.641,-5.3419,6.420556,0.5809097,-34.69555,44.25014,-15.50589,-34.59452,43.93099,-15.69488,-34.60336,43.93661,-15.80275,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81611,Far,-28.661,44.641,-5.3419,6.553094,0.5809097,-34.70066,44.25067,-15.49033,-34.58646,43.93323,-15.67393,-34.5904,43.95155,-15.78181,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81811,Far,-28.661,44.641,-5.3419,6.714169,0.5809097,-34.71748,44.2536,-15.48274,-34.57158,43.95883,-15.65453,-34.56505,43.97966,-15.75746,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81632,Far,-28.661,44.641,-5.3419,6.849273,0.5809097,-34.73593,44.25686,-15.46974,-34.56584,43.97745,-15.63517,-34.55107,44.00879,-15.73415,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.80684,Far,-28.661,44.641,-5.3419,7.015995,0.5809097,-34.75593,44.25478,-15.44656,-34.52454,44.00846,-15.61161,-34.53235,44.03054,-15.72777,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79792,Far,-28.661,44.641,-5.3419,7.149885,0.5809097,-34.7662,44.2532,-15.42987,-34.51387,44.06654,-15.59612,-34.51928,44.05842,-15.72509,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.7907,Far,-28.661,44.641,-5.3419,7.284578,0.5809097,-34.76574,44.2505,-15.42159,-34.51194,44.10695,-15.59628,-34.52053,44.10279,-15.71365,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78636,Far,-28.661,44.641,-5.3419,7.415348,0.5809097,-34.75701,44.25068,-15.42182,-34.50367,44.12531,-15.59867,-34.50993,44.1331,-15.69196,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78721,Far,-28.661,44.641,-5.3419,7.54541,0.5809097,-34.74168,44.25095,-15.43207,-34.48677,44.14001,-15.57788,-34.50573,44.14285,-15.70184,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79353,Far,-28.661,44.641,-5.3419,7.682053,0.5809097,-34.72209,44.25283,-15.45129,-34.45508,44.14802,-15.55679,-34.50407,44.15662,-15.70617,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.80278,Far,-28.661,44.641,-5.3419,7.808372,0.5809097,-34.70063,44.25314,-15.47492,-34.42888,44.14868,-15.55,-34.47349,44.16057,-15.70653,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8112,Far,-28.661,44.641,-5.3419,7.949227,0.5809097,-34.67885,44.25097,-15.49757,-34.38631,44.13269,-15.55337,-34.44145,44.17278,-15.70885,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81317,Far,-28.661,44.641,-5.3419,8.086626,0.5809097,-34.65473,44.24757,-15.51399,-34.35618,44.11481,-15.56703,-34.40509,44.1574,-15.72561,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8144,Far,-28.661,44.641,-5.3419,8.218117,0.5809097,-34.63617,44.24346,-15.52617,-34.33662,44.10489,-15.58897,-34.38243,44.1424,-15.75364,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81782,Far,-28.661,44.641,-5.3419,8.348625,0.5809097,-34.62199,44.24123,-15.53836,-34.32742,44.10105,-15.60832,-34.37789,44.13313,-15.78114,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82044,Far,-28.661,44.641,-5.3419,8.490791,0.5809097,-34.61288,44.23914,-15.54663,-34.32746,44.10025,-15.61972,-34.38382,44.12623,-15.79844,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.81727,Far,-28.661,44.641,-5.3419,8.63339,0.5809097,-34.60263,44.23854,-15.54891,-34.32268,44.09478,-15.62377,-34.38447,44.12094,-15.80644,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.80824,Far,-28.661,44.641,-5.3419,8.791572,0.5809097,-34.59222,44.23848,-15.54451,-34.31514,44.09045,-15.62357,-34.37173,44.11633,-15.81022,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.80081,Far,-28.661,44.641,-5.3419,8.934014,0.5809097,-34.58628,44.23675,-15.53929,-34.30917,44.08823,-15.62205,-34.36358,44.11668,-15.80953,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79599,Far,-28.661,44.641,-5.3419,9.104421,0.5809097,-34.58418,44.23504,-15.53487,-34.3038,44.08153,-15.62121,-34.35519,44.10074,-15.81183,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79278,Far,-28.661,44.641,-5.3419,9.241786,0.5809097,-34.58274,44.23294,-15.5319,-34.29966,44.08396,-15.61521,-34.35447,44.10481,-15.80972,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78973,Far,-28.661,44.641,-5.3419,9.396814,0.5809097,-34.5807,44.2298,-15.52943,-34.30449,44.09298,-15.60568,-34.36167,44.1151,-15.80079,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78459,Far,-28.661,44.641,-5.3419,9.5566,0.5809097,-34.57872,44.22792,-15.52456,-34.30929,44.09961,-15.60084,-34.36927,44.1223,-15.79593,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0,0.7,0.7,16.45811,Far,-18.831,44.641,-10.7509,9.725033,0.5809097,-34.57771,44.22839,-15.51958,-34.31053,44.10092,-15.59903,-34.37019,44.12494,-15.79192,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.45707,Far,-18.831,44.641,-10.7509,9.892639,0.5809097,-34.57717,44.22889,-15.51783,-34.3108,44.10146,-15.59933,-34.37127,44.12735,-15.79055,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.45642,Far,-18.831,44.641,-10.7509,10.0561,0.5809097,-34.577,44.22887,-15.51613,-34.31052,44.10166,-15.59876,-34.36922,44.12882,-15.78767,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.45631,Far,-18.831,44.641,-10.7509,10.1888,0.5809097,-34.57735,44.22963,-15.51467,-34.31073,44.10257,-15.5961,-34.36782,44.13152,-15.78462,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.51357,Far,-18.831,44.641,-10.7509,10.32567,0.5809097,-34.57719,44.22942,-15.70931,-34.31059,44.10249,-15.79108,-34.36629,44.13225,-15.97892,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.51333,Far,-18.831,44.641,-10.7509,10.47948,0.5809097,-34.57712,44.22965,-15.70879,-34.30987,44.10223,-15.79124,-34.36838,44.13195,-15.98054,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.51291,Far,-18.831,44.641,-10.7509,10.61229,0.5809097,-34.57681,44.22937,-15.70837,-34.30973,44.10169,-15.79189,-34.36906,44.13115,-15.98146,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0,0.4,0.4,22.25364,Far,-14.911,44.641,-5.3009,10.75888,0.5809135,-34.57692,44.22956,-15.70795,-34.30945,44.10197,-15.79069,-34.36887,44.13184,-15.98091,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.25431,Far,-14.911,44.641,-5.3009,10.90462,0.5809135,-34.57715,44.22908,-15.70895,-34.30927,44.10173,-15.78976,-34.36776,44.13184,-15.9803,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.25512,Far,-14.911,44.641,-5.3009,11.06349,0.5809135,-34.57764,44.22904,-15.70973,-34.30896,44.10135,-15.7906,-34.36682,44.13165,-15.98036,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.25548,Far,-14.911,44.641,-5.3009,11.21561,0.5809135,-34.57803,44.22923,-15.70976,-34.31018,44.10174,-15.79135,-34.36758,44.13214,-15.97966,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.25537,Far,-14.911,44.641,-5.3009,11.37161,0.5809135,-34.57782,44.22904,-15.70993,-34.31012,44.10185,-15.79151,-34.36831,44.13168,-15.98088,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.25569,Far,-14.911,44.641,-5.3009,11.51267,0.5809135,-34.57807,44.22944,-15.71016,-34.31005,44.10196,-15.79105,-34.36769,44.13194,-15.98038,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.25587,Far,-14.911,44.641,-5.3009,11.6405,0.5809135,-34.57853,44.23005,-15.70971,-34.31027,44.1022,-15.79031,-34.36824,44.13249,-15.97982,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.51733,Far,-13.658,40.852,-5.5109,11.77857,0.5809135,-34.57841,44.23072,-15.70824,-34.31038,44.10257,-15.78993,-34.36871,44.13284,-15.97942,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.51722,Far,-13.658,40.852,-5.5109,11.91979,0.5809135,-34.57819,44.23027,-15.70858,-34.31065,44.10297,-15.79029,-34.36863,44.13294,-15.97928,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.51748,Far,-13.658,40.852,-5.5109,12.05262,0.5809135,-34.57865,44.23011,-15.70828,-34.31086,44.10315,-15.78977,-34.36795,44.13375,-15.97822,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.51657,Far,-13.658,40.852,-5.5109,12.1793,0.5809135,-34.57796,44.22987,-15.70768,-34.31039,44.10305,-15.7894,-34.36691,44.13381,-15.9775,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.51695,Far,-13.658,40.852,-5.5109,12.33372,0.5809135,-34.57768,44.22972,-15.70918,-34.31078,44.10361,-15.79096,-34.36612,44.13486,-15.97832,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.5167,Far,-13.658,40.852,-5.5109,12.48915,0.5809135,-34.5777,44.22976,-15.70857,-34.31093,44.10411,-15.7894,-34.36452,44.13667,-15.97495,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0,0.35,0.35,17.6122,Far,-23.471,31.951,-9.703745,12.6577,0.5809135,-34.57796,44.22999,-15.70801,-34.31114,44.1044,-15.78952,-34.36436,44.13751,-15.97449,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.61152,Far,-23.471,31.951,-9.703745,12.79622,0.5809135,-34.57739,44.22956,-15.70795,-34.31087,44.10406,-15.78985,-34.36362,44.13667,-15.97447,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.6119,Far,-23.471,31.951,-9.703745,12.95837,0.5809135,-34.57798,44.22969,-15.70775,-34.31094,44.10344,-15.79146,-34.36371,44.13652,-15.9754,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.61141,Far,-23.471,31.951,-9.703745,13.09237,0.5809135,-34.57772,44.22921,-15.70775,-34.3107,44.10279,-15.79234,-34.36294,44.13587,-15.97501,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.65309,Far,-23.471,31.951,-9.703745,13.21935,0.5809135,-34.57761,44.28801,-15.70983,-34.31061,44.16203,-15.7938,-34.36276,44.19475,-15.97707,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.61207,Far,-23.471,31.951,-9.703745,13.35665,0.5809135,-34.57748,44.22903,-15.71047,-34.31034,44.10284,-15.79402,-34.36304,44.1355,-15.97787,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.61256,Far,-23.471,31.951,-9.703745,13.49128,0.5809174,-34.57787,44.22948,-15.71031,-34.31083,44.10322,-15.79436,-34.36462,44.13504,-15.97889,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.61299,Far,-23.471,31.951,-9.703745,13.61752,0.5809174,-34.5784,44.22993,-15.70965,-34.31109,44.10305,-15.79421,-34.36528,44.13493,-15.97914,0,0,0
