userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.575603,Far,-28.661,44.641,-5.3419,11.97134,13.26816,-32.62046,44.61859,-7.635003,-32.57622,44.16913,-7.388915,-32.34971,44.11082,-7.493865,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.348334,Far,-28.661,44.641,-5.3419,12.10564,13.5286,-32.48429,44.61871,-7.413132,-32.43894,44.16919,-7.164643,-32.21167,44.11162,-7.270386,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.100235,Far,-28.661,44.641,-5.3419,12.24009,13.78967,-32.30209,44.61909,-7.227084,-32.2566,44.16949,-6.976891,-32.02664,44.11186,-7.084538,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.808479,Far,-28.661,44.641,-5.3419,12.38639,14.08536,-32.06276,44.61869,-7.054224,-32.01909,44.16886,-6.802989,-31.78378,44.11065,-6.91447,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.439167,Far,-28.661,44.641,-5.3419,12.55273,14.45545,-31.72483,44.6184,-6.904047,-31.68297,44.168,-6.652973,-31.44202,44.10926,-6.769918,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.133255,Far,-28.661,44.641,-5.3419,12.68738,14.76711,-31.42634,44.61778,-6.814877,-31.38618,44.16759,-6.564482,-31.13945,44.10725,-6.685092,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.757177,Medium,-28.661,44.641,-5.3419,12.8539,15.17185,-31.0257,44.61749,-6.759524,-30.98846,44.16671,-6.509178,-30.73816,44.10601,-6.631893,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.411922,Medium,-28.661,44.641,-5.3419,13.01998,15.57526,-30.62263,44.61676,-6.745039,-30.5877,44.16586,-6.496763,-30.33826,44.10476,-6.617928,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.155155,Medium,-28.661,44.641,-5.3419,13.14235,15.90316,-30.29474,44.61626,-6.747241,-30.26127,44.16597,-6.500875,-30.01275,44.10543,-6.620491,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.913808,Medium,-28.661,44.641,-5.3419,13.27841,16.23407,-29.96387,44.61585,-6.743528,-29.93099,44.16511,-6.501578,-29.6826,44.10462,-6.618787,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.686859,Medium,-28.661,44.641,-5.3419,13.41968,16.57229,-29.62618,44.61576,-6.725117,-29.5933,44.16455,-6.48698,-29.34457,44.10397,-6.60253,0,0,0
