userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.523793,Far,-28.661,44.641,-5.3419,3.625884,2.915967,-33.93169,44.65203,-13.27426,-33.86275,44.21128,-13.10768,-33.69774,44.11758,-13.20375,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.227489,Far,-28.661,44.641,-5.3419,3.780922,3.218181,-33.82562,44.65177,-12.98868,-33.7584,44.21089,-12.82381,-33.59576,44.11758,-12.91693,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.890029,Far,-28.661,44.641,-5.3419,3.920326,3.5609,-33.69627,44.65118,-12.66846,-33.63028,44.2084,-12.50473,-33.47064,44.11848,-12.59657,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.5975,Far,-28.661,44.641,-5.3419,4.050604,3.85624,-33.58053,44.65033,-12.3928,-33.51417,44.20633,-12.23298,-33.35612,44.11674,-12.32359,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.314106,Far,-28.661,44.641,-5.3419,4.184152,4.142781,-33.46838,44.65028,-12.12522,-33.40168,44.20465,-11.96855,-33.24429,44.11377,-12.05955,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.01006,Far,-28.661,44.641,-5.3419,4.338072,4.456979,-33.36566,44.64966,-11.82474,-33.29863,44.20352,-11.66987,-33.14291,44.11262,-11.7615,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.723558,Far,-28.661,44.641,-5.3419,4.479162,4.768298,-33.29509,44.64907,-11.52077,-33.22764,44.20334,-11.36561,-33.07128,44.11128,-11.45724,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.469401,Far,-28.661,44.641,-5.3419,4.613628,5.050363,-33.23922,44.65001,-11.24374,-33.17133,44.2044,-11.08761,-33.01486,44.11185,-11.17902,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.229005,Far,-28.661,44.641,-5.3419,4.763825,5.323717,-33.19317,44.64996,-10.97376,-33.12501,44.20439,-10.81723,-32.96984,44.11147,-10.90778,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.955032,Far,-28.661,44.641,-5.3419,4.904363,5.648843,-33.15475,44.6494,-10.65025,-33.08654,44.20401,-10.49463,-32.93337,44.11094,-10.58441,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.731542,Far,-28.661,44.641,-5.3419,5.03528,5.92071,-33.12664,44.64873,-10.37893,-33.05893,44.20327,-10.2241,-32.90543,44.11027,-10.31408,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.52395,Far,-28.661,44.641,-5.3419,5.173227,6.180636,-33.10253,44.64879,-10.12047,-33.03535,44.20388,-9.965225,-32.87933,44.11164,-10.05556,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.323163,Far,-28.661,44.641,-5.3419,5.302371,6.441304,-33.08327,44.64885,-9.861402,-33.01586,44.20271,-9.70524,-32.85789,44.11113,-9.797153,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.094255,Far,-28.661,44.641,-5.3419,5.457189,6.751984,-33.06769,44.64865,-9.551533,-33.00018,44.20226,-9.395164,-32.84042,44.11165,-9.488719,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.900983,Far,-28.661,44.641,-5.3419,5.593676,7.030821,-33.06153,44.64806,-9.273425,-32.99348,44.20208,-9.116875,-32.83387,44.11237,-9.21151,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.72133,Far,-28.661,44.641,-5.3419,5.728628,7.298061,-33.05465,44.64785,-9.006514,-32.98666,44.20175,-8.851093,-32.82864,44.11226,-8.945695,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.5475,Far,-28.661,44.641,-5.3419,5.859166,7.561386,-33.0425,44.64799,-8.74442,-32.97444,44.20137,-8.588477,-32.81933,44.11137,-8.683022,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.36401,Far,-28.661,44.641,-5.3419,5.99857,7.841103,-33.02069,44.64842,-8.466906,-32.95264,44.20166,-8.311004,-32.79881,44.11204,-8.405567,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.198363,Far,-28.661,44.641,-5.3419,6.124762,8.094188,-32.99204,44.64819,-8.216799,-32.92456,44.20101,-8.060658,-32.77267,44.11214,-8.154412,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.002069,Far,-28.661,44.641,-5.3419,6.265744,8.377714,-32.93479,44.6483,-7.941013,-32.8683,44.2007,-7.784204,-32.7181,44.11246,-7.876908,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.7758,Far,-28.661,44.641,-5.3419,6.397316,8.651258,-32.81726,44.64822,-7.694286,-32.75346,44.2002,-7.53551,-32.60212,44.11143,-7.628444,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.514752,Far,-28.661,44.641,-5.3419,6.534728,8.949631,-32.65947,44.64685,-7.438375,-32.59893,44.19909,-7.278424,-32.44613,44.11195,-7.372267,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.217149,Far,-28.661,44.641,-5.3419,6.694606,9.284312,-32.46567,44.64727,-7.160917,-32.40711,44.19897,-7.000197,-32.25072,44.11075,-7.097381,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.940816,Far,-28.661,44.641,-5.3419,6.831398,9.579145,-32.25949,44.64683,-6.948418,-32.20138,44.19739,-6.786414,-32.04193,44.10802,-6.884686,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.569978,Far,-28.661,44.641,-5.3419,6.996276,9.950214,-31.93072,44.64652,-6.774968,-31.87189,44.19685,-6.612283,-31.70919,44.10726,-6.711175,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.257974,Far,-28.661,44.641,-5.3419,7.129605,10.26606,-31.62552,44.64674,-6.693194,-31.56482,44.19668,-6.531683,-31.40063,44.10564,-6.63208,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.954672,Medium,-28.661,44.641,-5.3419,7.265501,10.58272,-31.31408,44.64625,-6.64238,-31.25139,44.19595,-6.482656,-31.08649,44.10454,-6.584539,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.645067,Medium,-28.661,44.641,-5.3419,7.393627,10.91194,-30.98976,44.64621,-6.596185,-30.92578,44.19597,-6.437412,-30.76033,44.10413,-6.540588,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.349602,Medium,-28.661,44.641,-5.3419,7.527003,11.23164,-30.67609,44.64584,-6.550212,-30.61156,44.19619,-6.39176,-30.44519,44.10435,-6.495331,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.060625,Medium,-28.661,44.641,-5.3419,7.659948,11.55068,-30.36378,44.64569,-6.502367,-30.29852,44.19646,-6.344866,-30.13092,44.10411,-6.448394,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.769653,Medium,-28.661,44.641,-5.3419,7.796904,11.88209,-30.0401,44.64554,-6.450836,-29.97381,44.19733,-6.294699,-29.80446,44.10289,-6.398015,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.459355,Close,-28.661,44.641,-5.3419,7.949558,12.25389,-29.67696,44.64538,-6.389532,-29.60956,44.19806,-6.235737,-29.43757,44.10192,-6.339355,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,1.203494,Close,-28.661,44.641,-5.3419,8.080926,12.59,-29.35037,44.64478,-6.328386,-29.28112,44.19891,-6.176303,-29.1076,44.101,-6.280439,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.9827288,Close,-28.661,44.641,-5.3419,8.216024,12.92768,-29.02442,44.64433,-6.254958,-28.95396,44.2011,-6.10667,-28.77872,44.09867,-6.209854,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8251684,Close,-28.661,44.641,-5.3419,8.355916,13.26534,-28.70275,44.64391,-6.166007,-28.63163,44.2037,-6.021821,-28.45562,44.09697,-6.120798,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.7793343,Close,-28.661,44.641,-5.3419,8.48517,13.59058,-28.39358,44.6433,-6.073912,-28.3242,44.20629,-5.930901,-28.14735,44.09692,-6.025046,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8468521,Close,-28.661,44.641,-5.3419,8.617934,13.91958,-28.08637,44.6417,-5.963956,-28.02087,44.20868,-5.82107,-27.83712,44.10053,-5.912703,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.862078,Close,-28.661,44.641,-5.3419,8.7559,13.97348,-28.04215,44.6405,-5.942067,-27.98161,44.2145,-5.798989,-27.78511,44.09398,-5.880659,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8599104,Close,-28.661,44.641,-5.3419,8.888308,13.97349,-28.04927,44.63968,-5.946247,-27.997,44.22469,-5.798615,-27.76366,44.11652,-5.844781,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8613231,Close,-28.661,44.641,-5.3419,9.017612,13.97349,-28.05497,44.63863,-5.953948,-28.01591,44.23133,-5.796339,-27.71487,44.22137,-5.77422,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8660754,Close,-28.661,44.641,-5.3419,9.148412,13.97349,-28.05655,44.63869,-5.962163,-28.04,44.23152,-5.792277,-27.67578,44.35566,-5.701934,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8716195,Close,-28.661,44.641,-5.3419,9.282314,13.97349,-28.0542,44.63986,-5.967608,-28.06311,44.23057,-5.78991,-27.62956,44.42712,-5.60376,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8733088,Close,-28.661,44.641,-5.3419,9.419961,13.97349,-28.04865,44.64141,-5.964552,-28.08603,44.23058,-5.789447,-27.58219,44.44616,-5.507245,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8724275,Close,-28.661,44.641,-5.3419,9.579088,13.97349,-28.03665,44.64358,-5.951249,-28.11106,44.22403,-5.788046,-27.54288,44.41681,-5.431099,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8702414,Close,-28.661,44.641,-5.3419,9.707865,13.97349,-28.02661,44.64172,-5.937609,-28.13091,44.21808,-5.785194,-27.53053,44.39492,-5.400158,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8701046,Close,-28.661,44.641,-5.3419,9.848133,13.97349,-28.02151,44.6394,-5.931925,-28.13749,44.21682,-5.779921,-27.53223,44.38362,-5.384984,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8725713,Close,-28.661,44.641,-5.3419,9.998048,13.97349,-28.01752,44.64017,-5.931231,-28.13158,44.2209,-5.777346,-27.52874,44.38439,-5.380763,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8727349,Close,-28.661,44.641,-5.3419,10.13005,13.97349,-28.01638,44.64032,-5.930228,-28.1277,44.22036,-5.775176,-27.52539,44.38536,-5.380823,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8716779,Close,-28.661,44.641,-5.3419,10.26407,13.97349,-28.01533,44.63942,-5.927501,-28.1252,44.22005,-5.77332,-27.52318,44.38624,-5.380422,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8717079,Close,-28.661,44.641,-5.3419,10.40159,13.97349,-28.01441,44.63878,-5.926532,-28.12211,44.21962,-5.773433,-27.52188,44.38742,-5.38094,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8719711,Close,-28.661,44.641,-5.3419,10.53594,13.97349,-28.0145,44.63892,-5.927016,-28.1201,44.2191,-5.773315,-27.52118,44.387,-5.381631,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8720259,Close,-28.661,44.641,-5.3419,10.67228,13.97349,-28.01434,44.63913,-5.926923,-28.11941,44.21889,-5.772961,-27.52103,44.38521,-5.381977,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8728627,Close,-28.661,44.641,-5.3419,10.80417,13.97349,-28.01319,44.63902,-5.9269,-28.11827,44.21885,-5.772607,-27.51999,44.38532,-5.382278,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8733711,Close,-28.661,44.641,-5.3419,10.93785,13.97349,-28.01295,44.63918,-5.927393,-28.11664,44.21912,-5.772385,-27.52005,44.38738,-5.381968,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8740262,Close,-28.661,44.641,-5.3419,11.06902,13.97349,-28.01347,44.63977,-5.928946,-28.11508,44.21999,-5.772529,-27.522,44.38749,-5.381738,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8744946,Close,-28.661,44.641,-5.3419,11.20241,13.97349,-28.01396,44.64068,-5.930189,-28.11425,44.22066,-5.772482,-27.52364,44.38517,-5.380743,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8740802,Close,-28.661,44.641,-5.3419,11.33856,13.97349,-28.01519,44.64034,-5.930924,-28.11443,44.22127,-5.773284,-27.52481,44.38506,-5.38096,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8743985,Close,-28.661,44.641,-5.3419,11.4734,13.97349,-28.01634,44.64095,-5.932648,-28.11438,44.22112,-5.774194,-27.52557,44.3866,-5.381264,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8737971,Close,-28.661,44.641,-5.3419,11.6086,13.97349,-28.01874,44.64146,-5.934373,-28.11587,44.22123,-5.775015,-27.52753,44.38774,-5.381766,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8730963,Close,-28.661,44.641,-5.3419,11.74001,13.97349,-28.02128,44.64203,-5.936079,-28.11819,44.22159,-5.775534,-27.52979,44.38789,-5.382503,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8726291,Close,-28.661,44.641,-5.3419,11.87554,13.97349,-28.02351,44.6424,-5.937788,-28.12106,44.22145,-5.776642,-27.53079,44.38927,-5.38377,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8712627,Close,-28.661,44.641,-5.3419,12.00926,13.97349,-28.02661,44.64307,-5.939095,-28.1246,44.22161,-5.777502,-27.53228,44.38986,-5.3846,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8694761,Close,-28.661,44.641,-5.3419,12.14109,13.97349,-28.02938,44.64322,-5.93943,-28.12733,44.22134,-5.778156,-27.5327,44.39066,-5.385716,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8681426,Close,-28.661,44.641,-5.3419,12.27489,13.97349,-28.03142,44.64328,-5.939645,-28.13074,44.22087,-5.77861,-27.53211,44.39097,-5.38709,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8667964,Close,-28.661,44.641,-5.3419,12.41004,13.97349,-28.03339,44.64372,-5.939759,-28.13391,44.22088,-5.778029,-27.53087,44.39006,-5.388451,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,0.8663804,Close,-28.661,44.641,-5.3419,12.54391,13.97349,-28.03439,44.6444,-5.940197,-28.13577,44.22126,-5.777231,-27.53171,44.3896,-5.388741,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.38522,Far,-18.831,44.641,-10.7509,12.68269,13.97349,-28.03537,44.64542,-5.941304,-28.13771,44.22029,-5.775126,-27.53279,44.39082,-5.388291,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.38657,Far,-18.831,44.641,-10.7509,12.82394,13.97349,-28.03798,44.64721,-5.943374,-28.13873,44.21939,-5.767242,-27.54066,44.40163,-5.395317,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,10.3929,Far,-18.831,44.641,-10.7509,12.96455,13.97349,-28.04478,44.65007,-5.942725,-28.12624,44.20956,-5.735112,-27.64629,44.41568,-5.472018,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.25097,Far,-18.831,44.641,-10.7509,13.09677,13.97349,-35.35405,44.66195,-15.70919,-35.39305,44.21533,-15.46825,-35.07009,44.37,-15.38627,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.24796,Far,-18.831,44.641,-10.7509,13.233,13.97349,-35.34929,44.64793,-15.71459,-35.32351,44.20356,-15.46102,-35.13956,44.27537,-15.48473,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.2475,Far,-18.831,44.641,-10.7509,13.38618,13.97349,-35.34714,44.6433,-15.72014,-35.24698,44.19883,-15.50628,-35.1352,44.23935,-15.56662,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.24787,Far,-18.831,44.641,-10.7509,13.54464,13.97349,-35.34403,44.63975,-15.73176,-35.20317,44.18913,-15.56845,-35.11861,44.23489,-15.64222,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,17.25543,Far,-18.831,44.641,-10.7509,13.68511,13.97349,-35.34479,44.63747,-15.75537,-35.18344,44.19245,-15.61222,-35.11306,44.23389,-15.6929,0,0,0
