userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36627,Far,-28.661,44.641,-5.3419,8.659338,5.176525,-30.06223,44.21265,-15.60409,-29.7343,43.89449,-15.74294,-29.72491,43.91919,-15.86713,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37378,Far,-28.661,44.641,-5.3419,8.822093,5.176525,-30.06833,44.21429,-15.61092,-29.72678,43.89302,-15.73398,-29.70205,43.91178,-15.86218,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.37208,Far,-28.661,44.641,-5.3419,8.986062,5.176525,-30.06185,44.21375,-15.61006,-29.72616,43.88731,-15.73724,-29.69465,43.90001,-15.87732,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36842,Far,-28.661,44.641,-5.3419,9.135707,5.176525,-30.05226,44.20768,-15.60741,-29.72843,43.8862,-15.74059,-29.69702,43.8982,-15.88314,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.36284,Far,-28.661,44.641,-5.3419,9.298237,5.176525,-30.05065,44.2059,-15.60192,-29.73051,43.88742,-15.74171,-29.69783,43.89857,-15.88734,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.3588,Far,-28.661,44.641,-5.3419,9.461622,5.176525,-30.0501,44.20583,-15.59791,-29.73076,43.88628,-15.74177,-29.6966,43.89656,-15.88738,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.35782,Far,-28.661,44.641,-5.3419,9.584774,5.176525,-30.04882,44.20499,-15.59706,-29.73022,43.88691,-15.74129,-29.69649,43.89779,-15.88667,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.2477,Far,-28.661,44.641,-5.3419,9.71871,9.76255,-34.6142,44.2635,-16.03877,-34.29431,43.94567,-16.18333,-34.26188,43.95781,-16.32702,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96482,Far,-28.661,44.641,-5.3419,9.839995,10.1501,-34.61494,44.2051,-15.71097,-34.29361,43.88607,-15.85468,-34.26251,43.8972,-15.99744,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96697,Far,-28.661,44.641,-5.3419,9.992635,10.1501,-34.61544,44.20366,-15.7131,-34.29409,43.88566,-15.85592,-34.26299,43.89726,-15.99839,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96835,Far,-28.661,44.641,-5.3419,10.15361,10.15011,-34.6163,44.20294,-15.71417,-34.29375,43.88494,-15.85616,-34.26497,43.89611,-15.99775,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9706,Far,-28.661,44.641,-5.3419,10.3076,10.15011,-34.61637,44.20111,-15.71664,-34.29435,43.88446,-15.85705,-34.26549,43.89595,-15.99813,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97247,Far,-28.661,44.641,-5.3419,10.49315,10.15011,-34.61258,44.19544,-15.72073,-34.29606,43.88371,-15.85894,-34.2669,43.89379,-16.00163,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97092,Far,-28.661,44.641,-5.3419,10.65723,10.15011,-34.60331,44.18908,-15.72398,-34.29761,43.88412,-15.85946,-34.27008,43.89481,-16.00232,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96971,Far,-28.661,44.641,-5.3419,10.82117,10.15011,-34.59678,44.18635,-15.72621,-34.29825,43.88529,-15.85922,-34.26846,43.8951,-16.00422,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96951,Far,-28.661,44.641,-5.3419,10.99221,10.15011,-34.59493,44.18424,-15.72694,-34.29801,43.88426,-15.85943,-34.26712,43.89172,-16.00692,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96945,Far,-28.661,44.641,-5.3419,11.15281,10.15011,-34.59511,44.18431,-15.72677,-34.29798,43.88407,-15.85988,-34.26646,43.89131,-16.00752,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96957,Far,-28.661,44.641,-5.3419,11.30809,10.15011,-34.59251,44.18112,-15.72825,-34.29887,43.88256,-15.86128,-34.26926,43.88947,-16.00766,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96932,Far,-28.661,44.641,-5.3419,11.46114,10.15011,-34.58059,44.1811,-15.73476,-34.29949,43.88281,-15.86238,-34.2714,43.88858,-16.00989,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97347,Far,-28.661,44.641,-5.3419,11.62738,10.15011,-34.57548,44.20792,-15.7436,-34.29953,43.88407,-15.86204,-34.27123,43.89069,-16.00832,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97859,Far,-28.661,44.641,-5.3419,11.79411,10.15011,-34.58415,44.21239,-15.74475,-34.29853,43.88368,-15.86132,-34.27,43.88973,-16.00792,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97011,Far,-28.661,44.641,-5.3419,11.96472,10.15011,-34.57574,44.17794,-15.73829,-34.2998,43.88464,-15.86215,-34.27214,43.89159,-16.0092,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9728,Far,-28.661,44.641,-5.3419,12.11281,10.15011,-34.58278,44.18666,-15.73777,-34.3003,43.88468,-15.86183,-34.27322,43.89214,-16.00836,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9627,Far,-28.661,44.641,-5.3419,12.27011,10.15011,-34.58179,44.18337,-15.72655,-34.30061,43.88546,-15.85987,-34.27386,43.89446,-16.00574,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95553,Far,-28.661,44.641,-5.3419,12.4297,10.15011,-34.58165,44.18296,-15.71835,-34.30294,43.88815,-15.85831,-34.27241,43.8982,-16.00455,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95988,Far,-28.661,44.641,-5.3419,12.58457,10.15011,-34.5814,44.1837,-15.72355,-34.30653,43.88925,-15.86207,-34.27509,43.89819,-16.0088,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96248,Far,-28.661,44.641,-5.3419,12.73383,10.15011,-34.58194,44.18402,-15.72624,-34.30806,43.89416,-15.85721,-34.27189,43.90957,-15.9931,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95945,Far,-28.661,44.641,-5.3419,12.88973,10.15011,-34.58177,44.18628,-15.72295,-34.31416,43.90026,-15.85829,-34.2854,43.91568,-15.99569,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.82167,Far,-28.661,44.641,-5.3419,13.06704,10.53513,-34.20374,44.18702,-15.77377,-33.93676,43.89986,-15.91401,-33.90432,43.9128,-16.04817,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.65423,Far,-28.661,44.641,-5.3419,13.2262,10.91907,-33.8209,44.18805,-15.7818,-33.55555,43.9009,-15.92716,-33.52434,43.91176,-16.05937,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.42812,Far,-28.661,44.641,-5.3419,13.38324,11.32436,-33.4205,44.18851,-15.72189,-33.15551,43.90025,-15.86895,-33.12608,43.9115,-16.00071,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.21124,Far,-28.661,44.641,-5.3419,13.51686,11.64873,-33.11331,44.18871,-15.62121,-32.84761,43.89979,-15.76809,-32.81491,43.90868,-15.90393,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.90968,Far,-28.661,44.641,-5.3419,13.65735,11.96712,-32.91896,44.18861,-15.37615,-32.65191,43.89876,-15.52292,-32.6176,43.90749,-15.66155,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.61167,Far,-28.661,44.641,-5.3419,13.78517,12.27334,-32.86667,44.18878,-15.07408,-32.59999,43.89905,-15.22196,-32.56194,43.90641,-15.36374,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.29209,Far,-28.661,44.641,-5.3419,13.92997,12.61176,-32.84166,44.18871,-14.73576,-32.57487,43.89912,-14.88449,-32.53151,43.90493,-15.03005,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.90764,Far,-28.661,44.641,-5.3419,14.11093,13.0233,-32.81686,44.18812,-14.32439,-32.55086,43.89874,-14.47413,-32.50511,43.9029,-14.62226,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.538183,Far,-28.661,44.641,-5.3419,14.26628,13.41879,-32.78373,44.18764,-13.93111,-32.51894,43.89864,-14.08079,-32.46905,43.90044,-14.23266,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.1701,Far,-28.661,44.641,-5.3419,14.43332,13.80674,-32.73111,44.18735,-13.54672,-32.46659,43.89825,-13.69731,-32.41376,43.89812,-13.85134,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.812945,Far,-28.661,44.641,-5.3419,14.60114,14.18238,-32.67358,44.1876,-13.17527,-32.40907,43.89828,-13.32618,-32.34657,43.89409,-13.48841,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.498918,Far,-28.661,44.641,-5.3419,14.74044,14.51336,-32.62064,44.18765,-12.84838,-32.35612,43.89849,-12.99929,-32.28627,43.89174,-13.16722,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.161595,Far,-28.661,44.641,-5.3419,14.8936,14.86468,-32.54716,44.18776,-12.50458,-32.28268,43.89833,-12.6561,-32.21339,43.89128,-12.82373,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.896358,Far,-28.661,44.641,-5.3419,15.04211,15.13908,-32.4787,44.18805,-12.23918,-32.21383,43.89805,-12.39081,-32.14732,43.89203,-12.55588,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.550665,Far,-28.661,44.641,-5.3419,15.20603,15.49981,-32.39122,44.18901,-11.89123,-32.12435,43.89722,-12.0414,-32.06205,43.89296,-12.20264,0,0,0
