userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01167,Far,-28.661,44.641,-5.3419,4.541215,1.582271,-34.66147,43.75571,-15.70969,-35.16,43.14921,-14.20321,-35.60538,43.54873,-16.23371,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01121,Far,-28.661,44.641,-5.3419,4.695845,1.582271,-34.66125,43.75584,-15.70928,-35.16,43.14921,-14.20321,-35.60545,43.54864,-16.23375,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01099,Far,-28.661,44.641,-5.3419,4.842451,1.582271,-34.66107,43.75597,-15.70915,-35.16,43.14921,-14.20321,-35.60528,43.54855,-16.23376,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01094,Far,-28.661,44.641,-5.3419,4.976852,1.582271,-34.6609,43.7561,-15.70919,-35.16,43.14921,-14.20321,-35.60547,43.54857,-16.23348,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01076,Far,-28.661,44.641,-5.3419,5.111338,1.582271,-34.66055,43.75585,-15.70917,-35.16,43.14921,-14.20321,-35.60574,43.54865,-16.2336,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01081,Far,-28.661,44.641,-5.3419,5.248039,1.582271,-34.66077,43.75589,-15.7091,-35.16,43.14921,-14.20321,-35.60559,43.54863,-16.23307,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01085,Far,-28.661,44.641,-5.3419,5.382936,1.582271,-34.66061,43.7558,-15.70923,-35.16,43.14921,-14.20321,-35.60534,43.54875,-16.23336,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01113,Far,-28.661,44.641,-5.3419,5.52055,1.582271,-34.66094,43.75575,-15.70937,-35.16,43.14921,-14.20321,-35.60585,43.54879,-16.23323,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01149,Far,-28.661,44.641,-5.3419,5.646456,1.582271,-34.66143,43.75563,-15.70949,-35.16,43.14921,-14.20321,-35.60555,43.54887,-16.23307,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01182,Far,-28.661,44.641,-5.3419,5.784579,1.582271,-34.66147,43.75555,-15.70984,-35.16,43.14921,-14.20321,-35.60581,43.54882,-16.23286,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01193,Far,-28.661,44.641,-5.3419,5.924527,1.582271,-34.6618,43.75541,-15.70976,-35.16,43.14921,-14.20321,-35.60538,43.54868,-16.23323,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01251,Far,-28.661,44.641,-5.3419,6.053204,1.582271,-34.66228,43.75515,-15.71013,-35.16,43.14921,-14.20321,-35.6057,43.54893,-16.23308,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01265,Far,-28.661,44.641,-5.3419,6.184931,1.582271,-34.66229,43.75508,-15.71029,-35.16,43.14921,-14.20321,-35.60596,43.54873,-16.23294,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0128,Far,-28.661,44.641,-5.3419,6.317108,1.582271,-34.6624,43.75509,-15.7104,-35.16,43.14921,-14.20321,-35.60552,43.54863,-16.2332,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01278,Far,-28.661,44.641,-5.3419,6.442749,1.582271,-34.66238,43.75499,-15.71039,-35.16,43.14921,-14.20321,-35.60558,43.54866,-16.23301,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01281,Far,-28.661,44.641,-5.3419,6.586211,1.582271,-34.66238,43.75487,-15.7104,-35.16,43.14921,-14.20321,-35.60553,43.54899,-16.23306,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0129,Far,-28.661,44.641,-5.3419,6.718092,1.582271,-34.66286,43.75492,-15.71023,-35.16,43.14921,-14.20321,-35.60559,43.54891,-16.2332,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01278,Far,-28.661,44.641,-5.3419,6.85746,1.582271,-34.66251,43.75498,-15.71029,-35.16,43.14921,-14.20321,-35.60575,43.54887,-16.23292,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01292,Far,-28.661,44.641,-5.3419,6.987278,1.582271,-34.66254,43.75503,-15.71046,-35.16,43.14921,-14.20321,-35.60552,43.54892,-16.23311,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01261,Far,-28.661,44.641,-5.3419,7.123038,1.582271,-34.66232,43.75497,-15.71021,-35.16,43.14921,-14.20321,-35.60564,43.54886,-16.23333,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01313,Far,-28.661,44.641,-5.3419,7.258278,1.582271,-34.66277,43.75481,-15.71054,-35.16,43.14921,-14.20321,-35.6055,43.54843,-16.23367,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01275,Far,-28.661,44.641,-5.3419,7.396651,1.582271,-34.66245,43.75493,-15.7103,-35.16,43.14921,-14.20321,-35.60564,43.54858,-16.23374,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01303,Far,-28.661,44.641,-5.3419,7.534574,1.582271,-34.66255,43.75505,-15.71057,-35.16,43.14921,-14.20321,-35.60571,43.54863,-16.23332,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01268,Far,-28.661,44.641,-5.3419,7.659836,1.582271,-34.6624,43.75518,-15.71027,-35.16,43.14921,-14.20321,-35.60546,43.54865,-16.23364,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01221,Far,-28.661,44.641,-5.3419,7.831003,1.582271,-34.66177,43.75532,-15.7101,-35.16,43.14921,-14.20321,-35.60584,43.54874,-16.23354,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01174,Far,-28.661,44.641,-5.3419,8.016392,1.582271,-34.66155,43.7552,-15.70967,-35.16,43.14921,-14.20321,-35.60547,43.54848,-16.23355,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01213,Far,-28.661,44.641,-5.3419,8.161683,1.582271,-34.66202,43.7554,-15.70987,-35.16,43.14921,-14.20321,-35.60545,43.5487,-16.23363,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0118,Far,-28.661,44.641,-5.3419,8.33175,1.582271,-34.66178,43.75546,-15.70963,-35.16,43.14921,-14.20321,-35.60582,43.54874,-16.23307,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01156,Far,-28.661,44.641,-5.3419,8.479802,1.582271,-34.66147,43.75531,-15.70952,-35.16,43.14921,-14.20321,-35.60544,43.54859,-16.23338,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01181,Far,-28.661,44.641,-5.3419,8.632261,1.582271,-34.66175,43.75551,-15.70966,-35.16,43.14921,-14.20321,-35.60556,43.54856,-16.2335,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01142,Far,-28.661,44.641,-5.3419,8.778252,1.582271,-34.66107,43.75563,-15.70962,-35.16,43.14921,-14.20321,-35.60538,43.5484,-16.23369,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01131,Far,-28.661,44.641,-5.3419,8.912977,1.582271,-34.66124,43.75566,-15.70939,-35.16,43.14921,-14.20321,-35.60547,43.54847,-16.23375,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01116,Far,-28.661,44.641,-5.3419,9.047688,1.582271,-34.66104,43.75571,-15.70934,-35.16,43.14921,-14.20321,-35.60534,43.5484,-16.23396,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01123,Far,-28.661,44.641,-5.3419,9.180356,1.582271,-34.66103,43.75587,-15.70944,-35.16,43.14921,-14.20321,-35.60522,43.54846,-16.2338,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01095,Far,-28.661,44.641,-5.3419,9.312185,1.582271,-34.66086,43.75572,-15.7092,-35.16,43.14921,-14.20321,-35.6051,43.54834,-16.23405,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01141,Far,-28.661,44.641,-5.3419,9.456362,1.582271,-34.66116,43.75557,-15.70955,-35.16,43.14921,-14.20321,-35.60534,43.54825,-16.23421,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0115,Far,-28.661,44.641,-5.3419,9.581559,1.582271,-34.66152,43.75561,-15.70944,-35.16,43.14921,-14.20321,-35.60531,43.54832,-16.23379,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01168,Far,-28.661,44.641,-5.3419,9.711917,1.582271,-34.66147,43.75547,-15.70968,-35.16,43.14921,-14.20321,-35.6053,43.5483,-16.23401,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01189,Far,-28.661,44.641,-5.3419,9.852654,1.582271,-34.66167,43.75542,-15.70979,-35.16,43.14921,-14.20321,-35.60558,43.54833,-16.23379,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01182,Far,-28.661,44.641,-5.3419,9.986448,1.582271,-34.6617,43.75547,-15.70971,-35.16,43.14921,-14.20321,-35.60545,43.54856,-16.23369,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0119,Far,-28.661,44.641,-5.3419,10.15366,1.582271,-34.66145,43.75549,-15.70994,-35.16,43.14921,-14.20321,-35.60565,43.54855,-16.23388,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01172,Far,-28.661,44.641,-5.3419,10.30247,1.582271,-34.6614,43.75554,-15.70976,-35.16,43.14921,-14.20321,-35.60524,43.54833,-16.23409,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0119,Far,-28.661,44.641,-5.3419,10.45095,1.582271,-34.66154,43.75543,-15.70987,-35.16,43.14921,-14.20321,-35.60556,43.54824,-16.23401,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01187,Far,-28.661,44.641,-5.3419,10.58369,1.582271,-34.66177,43.75539,-15.70971,-35.16,43.14921,-14.20321,-35.60553,43.54847,-16.23407,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01188,Far,-28.661,44.641,-5.3419,10.72264,1.582271,-34.66153,43.75542,-15.70986,-35.16,43.14921,-14.20321,-35.60545,43.54843,-16.2341,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01186,Far,-28.661,44.641,-5.3419,10.88622,1.582271,-34.66156,43.75541,-15.70983,-35.16,43.14921,-14.20321,-35.60525,43.54823,-16.23403,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01194,Far,-28.661,44.641,-5.3419,11.02556,1.582271,-34.66156,43.75534,-15.70991,-35.16,43.14921,-14.20321,-35.60526,43.54813,-16.23415,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01202,Far,-28.661,44.641,-5.3419,11.16302,1.582271,-34.66166,43.7554,-15.70995,-35.16,43.14921,-14.20321,-35.60535,43.54832,-16.23451,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01191,Far,-28.661,44.641,-5.3419,11.29353,1.582271,-34.66149,43.7552,-15.70991,-35.16,43.14921,-14.20321,-35.60523,43.54828,-16.23439,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01229,Far,-28.661,44.641,-5.3419,11.42326,1.582271,-34.66209,43.75526,-15.71,-35.16,43.14921,-14.20321,-35.60526,43.54839,-16.23428,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01207,Far,-28.661,44.641,-5.3419,11.55907,1.582271,-34.6618,43.75532,-15.70992,-35.16,43.14921,-14.20321,-35.60542,43.54821,-16.23422,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01209,Far,-28.661,44.641,-5.3419,11.68888,1.582271,-34.66204,43.75534,-15.7098,-35.16,43.14921,-14.20321,-35.60524,43.5484,-16.23397,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01235,Far,-28.661,44.641,-5.3419,11.82396,1.582271,-34.66186,43.7553,-15.71021,-35.16,43.14921,-14.20321,-35.60568,43.54851,-16.23359,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01227,Far,-28.661,44.641,-5.3419,11.96966,1.582271,-34.66209,43.75516,-15.70997,-35.16,43.14921,-14.20321,-35.60562,43.54852,-16.23375,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01246,Far,-28.661,44.641,-5.3419,12.09139,1.582271,-34.66198,43.75511,-15.71025,-35.16,43.14921,-14.20321,-35.60549,43.54855,-16.23422,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0124,Far,-28.661,44.641,-5.3419,12.21471,1.582271,-34.66198,43.75507,-15.71017,-35.16,43.14921,-14.20321,-35.60524,43.54841,-16.23367,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01258,Far,-28.661,44.641,-5.3419,12.33955,1.582271,-34.66224,43.75505,-15.71024,-35.16,43.14921,-14.20321,-35.60571,43.54875,-16.23363,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01256,Far,-28.661,44.641,-5.3419,12.47371,1.582271,-34.66218,43.75505,-15.71024,-35.16,43.14921,-14.20321,-35.60551,43.54856,-16.2336,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01303,Far,-28.661,44.641,-5.3419,12.61464,1.582271,-34.66266,43.75507,-15.71051,-35.16,43.14921,-14.20321,-35.60538,43.54822,-16.23349,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01249,Far,-28.661,44.641,-5.3419,12.74065,1.582271,-34.66213,43.75499,-15.71019,-35.16,43.14921,-14.20321,-35.60527,43.54839,-16.234,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01263,Far,-28.661,44.641,-5.3419,12.88196,1.582271,-34.66211,43.75506,-15.71037,-35.16,43.14921,-14.20321,-35.60548,43.5485,-16.23423,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01229,Far,-28.661,44.641,-5.3419,13.0118,1.582271,-34.66194,43.75522,-15.71009,-35.16,43.14921,-14.20321,-35.6055,43.54858,-16.23354,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01162,Far,-28.661,44.641,-5.3419,13.14329,1.582271,-34.6614,43.75595,-15.70969,-35.16,43.14921,-14.20321,-35.60568,43.54858,-16.23319,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.01217,Far,-28.661,44.641,-5.3419,13.27712,1.582271,-34.66166,43.7558,-15.71015,-35.16,43.14921,-14.20321,-35.60564,43.54877,-16.23347,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00869,Far,-28.661,44.641,-5.3419,13.4228,1.582271,-34.65887,43.75637,-15.70779,-35.16,43.14921,-14.20321,-35.60585,43.54881,-16.23306,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0072,Far,-28.661,44.641,-5.3419,13.56685,1.582271,-34.65768,43.75705,-15.70681,-35.16,43.14921,-14.20321,-35.6056,43.54872,-16.23307,0,0,0
