userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,1.942989,0.002788544,-35.16,43.14921,-14.71,-34.65484,43.75394,-16.26531,-34.49293,43.75716,-16.16227,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,2.072728,0.002788544,-35.16,43.14921,-14.71,-34.65496,43.75349,-16.2655,-34.49323,43.75679,-16.16247,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,2.203041,0.002788544,-35.16,43.14921,-14.71,-34.65522,43.75337,-16.26593,-34.49326,43.75673,-16.1628,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,2.334632,0.002788544,-35.16,43.14921,-14.71,-34.6553,43.75346,-16.26556,-34.49342,43.7568,-16.16265,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,2.471519,0.002788544,-35.16,43.14921,-14.71,-34.65538,43.75328,-16.26599,-34.49339,43.75674,-16.16291,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,2.60298,0.002788544,-35.16,43.14921,-14.71,-34.65584,43.75351,-16.26582,-34.49337,43.75718,-16.16244,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.49886,Far,-28.661,44.641,-5.3419,2.737358,0.002788544,-35.16,43.14921,-14.71,-34.65559,43.75296,-16.26587,-34.49277,43.75677,-16.16223,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.2698,Far,-28.661,44.641,-5.3419,2.856389,0.002788544,-34.75415,44.23166,-15.98398,-34.65601,43.75317,-16.26621,-34.49327,43.75698,-16.16252,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0338,Far,-28.661,44.641,-5.3419,2.984812,0.2767696,-34.76202,44.23852,-15.70664,-34.65588,43.75315,-15.99207,-34.49338,43.75691,-15.88847,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04255,Far,-28.661,44.641,-5.3419,3.12261,0.2767696,-34.77353,44.24033,-15.71009,-34.65552,43.75339,-15.99189,-34.49322,43.75692,-15.88851,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05468,Far,-28.661,44.641,-5.3419,3.267532,0.2767696,-34.77942,44.23624,-15.72056,-34.65601,43.75312,-15.99202,-34.49343,43.75668,-15.88854,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0638,Far,-28.661,44.641,-5.3419,3.400032,0.2767696,-34.78276,44.24118,-15.72937,-34.65611,43.75306,-15.9923,-34.49348,43.7568,-15.88874,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06439,Far,-28.661,44.641,-5.3419,3.537087,0.2767696,-34.77874,44.24618,-15.73261,-34.65588,43.75293,-15.99237,-34.49345,43.75657,-15.88893,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06385,Far,-28.661,44.641,-5.3419,3.666824,0.2767696,-34.76249,44.24192,-15.74137,-34.65596,43.75299,-15.99225,-34.49343,43.75665,-15.88873,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06513,Far,-28.661,44.641,-5.3419,3.800628,0.2767696,-34.74266,44.23077,-15.75404,-34.65598,43.75294,-15.99199,-34.49335,43.75668,-15.88861,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05239,Far,-28.661,44.641,-5.3419,3.96842,0.2767696,-34.70928,44.22527,-15.75851,-34.66125,43.7521,-15.99362,-34.49334,43.75681,-15.88871,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04117,Far,-28.661,44.641,-5.3419,4.103129,0.2767696,-34.68847,44.22173,-15.75745,-34.66642,43.75246,-15.99239,-34.49318,43.75697,-15.88868,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03113,Far,-28.661,44.641,-5.3419,4.237917,0.2767696,-34.67323,44.21878,-15.75453,-34.67056,43.75209,-15.99178,-34.49299,43.75676,-15.88845,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02481,Far,-28.661,44.641,-5.3419,4.372222,0.2767696,-34.66195,44.21476,-15.75358,-34.67412,43.75195,-15.99183,-34.49283,43.75731,-15.8883,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02077,Far,-28.661,44.641,-5.3419,4.538503,0.2767696,-34.65517,44.20955,-15.7526,-34.67592,43.75141,-15.98431,-34.49227,43.75728,-15.88787,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02129,Far,-28.661,44.641,-5.3419,4.663664,0.2767696,-34.65604,44.20936,-15.7527,-34.67778,43.75671,-15.98072,-34.49247,43.75729,-15.88812,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0251,Far,-28.661,44.641,-5.3419,4.79547,0.2767696,-34.66137,44.21154,-15.75412,-34.67643,43.77045,-15.97827,-34.49253,43.75733,-15.88806,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03198,Far,-28.661,44.641,-5.3419,4.927659,0.2767696,-34.67169,44.21602,-15.75629,-34.67293,43.80387,-15.96894,-34.49226,43.75762,-15.8877,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04201,Far,-28.661,44.641,-5.3419,5.066769,0.2767696,-34.6903,44.23798,-15.758,-34.67178,43.8739,-15.95561,-34.49475,43.77809,-15.87873,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05134,Far,-28.661,44.641,-5.3419,5.19711,0.2767696,-34.70332,44.23604,-15.76117,-34.67788,43.9163,-15.96548,-34.49627,43.78206,-15.86481,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06189,Far,-28.661,44.641,-5.3419,5.334761,0.2767696,-34.71762,44.23611,-15.76507,-34.67096,43.91697,-15.99079,-34.50272,43.78828,-15.84964,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.07091,Far,-28.661,44.641,-5.3419,5.465677,0.2767696,-34.73021,44.23694,-15.76822,-34.66598,43.90054,-16.00497,-34.52274,43.81381,-15.83681,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.08076,Far,-28.661,44.641,-5.3419,5.600363,0.2767696,-34.74371,44.23766,-15.7718,-34.66254,43.88643,-16.01179,-34.54663,43.83765,-15.83163,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.08705,Far,-28.661,44.641,-5.3419,5.733562,0.2767696,-34.75535,44.2394,-15.77236,-34.66373,43.87931,-16.01163,-34.56316,43.84623,-15.8284,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0816,Far,-28.661,44.641,-5.3419,5.865746,0.2767696,-34.76069,44.24319,-15.76305,-34.6675,43.88136,-16.00143,-34.58102,43.85355,-15.83917,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.07485,Far,-28.661,44.641,-5.3419,6.001496,0.2767696,-34.76045,44.24398,-15.75541,-34.66425,43.87621,-15.99571,-34.59244,43.86439,-15.84104,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06896,Far,-28.661,44.641,-5.3419,6.139774,0.2767696,-34.75651,44.2434,-15.75086,-34.66709,43.86946,-16.00131,-34.59468,43.86531,-15.83916,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06418,Far,-28.661,44.641,-5.3419,6.269494,0.2767696,-34.75112,44.24252,-15.74844,-34.66509,43.87158,-15.9979,-34.59574,43.85685,-15.84287,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06046,Far,-28.661,44.641,-5.3419,6.408601,0.2767696,-34.74519,44.24099,-15.74753,-34.66082,43.86924,-15.98903,-34.59793,43.85155,-15.84496,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05756,Far,-28.661,44.641,-5.3419,6.53731,0.2767696,-34.73989,44.23936,-15.74721,-34.65784,43.86007,-15.98479,-34.59532,43.85115,-15.84221,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0557,Far,-28.661,44.641,-5.3419,6.658575,0.2767696,-34.73627,44.23869,-15.74715,-34.65611,43.85196,-15.98066,-34.59177,43.85001,-15.83952,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05405,Far,-28.661,44.641,-5.3419,6.782451,0.2767696,-34.73254,44.23737,-15.74736,-34.65208,43.84485,-15.97292,-34.58838,43.84815,-15.83769,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05327,Far,-28.661,44.641,-5.3419,6.916588,0.2767696,-34.73206,44.23794,-15.74676,-34.6493,43.83661,-15.96743,-34.58633,43.84739,-15.83642,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05382,Far,-28.661,44.641,-5.3419,7.051697,0.2767696,-34.73567,44.24004,-15.74537,-34.64639,43.82822,-15.96259,-34.58588,43.84917,-15.83467,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05333,Far,-28.661,44.641,-5.3419,7.192016,0.2767696,-34.73993,44.24281,-15.74242,-34.65055,43.82789,-15.9582,-34.58284,43.85467,-15.82861,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05212,Far,-28.661,44.641,-5.3419,7.321051,0.2767696,-34.74211,44.24242,-15.73973,-34.65032,43.83028,-15.94811,-34.57514,43.86204,-15.81795,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05089,Far,-28.661,44.641,-5.3419,7.455637,0.2767696,-34.7432,44.24269,-15.73768,-34.65219,43.83701,-15.94256,-34.56893,43.86772,-15.80968,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05046,Far,-28.661,44.641,-5.3419,7.586812,0.2767696,-34.74344,44.24269,-15.73704,-34.65247,43.83978,-15.94117,-34.56451,43.8693,-15.8057,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04945,Far,-28.661,44.641,-5.3419,7.722167,0.2767696,-34.74168,44.242,-15.73687,-34.65274,43.83927,-15.94122,-34.56394,43.86969,-15.80539,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04906,Far,-28.661,44.641,-5.3419,7.855098,0.2767696,-34.74053,44.24117,-15.73706,-34.65368,43.83852,-15.94086,-34.56392,43.86909,-15.80548,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04903,Far,-28.661,44.641,-5.3419,7.9885,0.2767696,-34.73993,44.24161,-15.73739,-34.65441,43.83629,-15.94182,-34.56336,43.86779,-15.80573,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04939,Far,-28.661,44.641,-5.3419,8.123551,0.2767696,-34.74115,44.24517,-15.73723,-34.65478,43.8387,-15.94474,-34.56188,43.86631,-15.80584,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05039,Far,-28.661,44.641,-5.3419,8.260673,0.2767696,-34.74411,44.24719,-15.73674,-34.65308,43.848,-15.94525,-34.55421,43.87101,-15.79911,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05078,Far,-28.661,44.641,-5.3419,8.391857,0.2767696,-34.74653,44.24752,-15.73578,-34.65435,43.85409,-15.94552,-34.54059,43.89101,-15.77709,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92841,Far,-28.661,44.641,-5.3419,8.531277,0.5466038,-34.47904,44.24776,-15.7478,-34.38487,43.85593,-15.955,-34.26183,43.8982,-15.77266,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.80887,Far,-28.661,44.641,-5.3419,8.665661,0.814165,-34.21271,44.24864,-15.75698,-34.11572,43.85672,-15.96376,-33.99329,43.89948,-15.77988,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.68532,Far,-28.661,44.641,-5.3419,8.792995,1.099567,-33.92734,44.24806,-15.76581,-33.8301,43.85854,-15.9726,-33.71059,43.89767,-15.79112,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.63747,Far,-28.661,44.641,-5.3419,8.926471,1.206813,-33.81767,44.24488,-15.76699,-33.72191,43.85781,-15.97378,-33.60573,43.89629,-15.79428,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.63659,Far,-28.661,44.641,-5.3419,9.046624,1.206817,-33.8137,44.24059,-15.76781,-33.72124,43.85781,-15.97374,-33.60703,43.89425,-15.79667,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.63453,Far,-28.661,44.641,-5.3419,9.196486,1.206817,-33.80878,44.23675,-15.76779,-33.7208,43.85631,-15.9735,-33.60701,43.89226,-15.79748,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.63363,Far,-28.661,44.641,-5.3419,9.334456,1.206817,-33.80496,44.23456,-15.76859,-33.71943,43.85402,-15.97413,-33.60533,43.89026,-15.79609,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.52404,Far,-28.661,44.641,-5.3419,9.466079,1.458454,-33.54926,44.23304,-15.76985,-33.4653,43.85179,-15.97349,-33.35087,43.88761,-15.79533,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.40066,Far,-28.661,44.641,-5.3419,9.597932,1.755561,-33.24873,44.23253,-15.77076,-33.1657,43.84935,-15.97304,-33.05064,43.88474,-15.79398,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.27806,Far,-28.661,44.641,-5.3419,9.740664,2.068061,-32.93471,44.23252,-15.77086,-32.85154,43.84735,-15.97325,-32.73553,43.88205,-15.79346,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.17784,Far,-28.661,44.641,-5.3419,9.865039,2.361563,-32.64154,44.23262,-15.77898,-32.55835,43.84672,-15.98169,-32.4415,43.88049,-15.80186,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07848,Far,-28.661,44.641,-5.3419,10.00079,2.670119,-32.33474,44.23359,-15.78558,-32.25078,43.84722,-15.98899,-32.13356,43.881,-15.80948,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9785,Far,-28.661,44.641,-5.3419,10.13423,2.991526,-32.01528,44.23446,-15.78752,-31.93033,43.84813,-15.99171,-31.81439,43.88422,-15.81205,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96509,Far,-28.661,44.641,-5.3419,10.26875,3.03712,-31.97119,44.23509,-15.78753,-31.88554,43.84859,-15.99213,-31.77047,43.88783,-15.81234,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96536,Far,-28.661,44.641,-5.3419,10.40578,3.03712,-31.97234,44.23586,-15.78748,-31.88621,43.84837,-15.99255,-31.76958,43.8856,-15.81223,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96579,Far,-28.661,44.641,-5.3419,10.53662,3.03712,-31.97319,44.23664,-15.78769,-31.88699,43.84932,-15.99305,-31.76961,43.88476,-15.81293,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96589,Far,-28.661,44.641,-5.3419,10.67022,3.037124,-31.97298,44.23644,-15.78785,-31.88645,43.84863,-15.99314,-31.77049,43.88401,-15.81374,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.96599,Far,-28.661,44.641,-5.3419,10.80734,3.037124,-31.97333,44.23662,-15.78785,-31.88628,43.84763,-15.99326,-31.77113,43.88288,-15.81452,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.89066,Far,-28.661,44.641,-5.3419,10.94346,3.294349,-31.7167,44.23727,-15.78729,-31.6301,43.84743,-15.99377,-31.51404,43.88053,-15.81499,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.80053,Far,-28.661,44.641,-5.3419,11.07589,3.630302,-31.38351,44.24311,-15.78608,-31.29451,43.84655,-15.99395,-31.17898,43.88057,-15.81552,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.72478,Far,-28.661,44.641,-5.3419,11.20556,3.94477,-31.0709,44.24443,-15.78489,-30.97869,43.84657,-15.9937,-30.86388,43.8798,-15.816,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.65802,Far,-28.661,44.641,-5.3419,11.34231,4.257955,-30.75736,44.24301,-15.78413,-30.66605,43.84748,-15.99357,-30.55084,43.88041,-15.81521,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.59912,Far,-28.661,44.641,-5.3419,11.47774,4.576278,-30.43821,44.24144,-15.78332,-30.348,43.84729,-15.99363,-30.23313,43.88182,-15.8154,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.55096,Far,-28.661,44.641,-5.3419,11.61739,4.882274,-30.12819,44.23428,-15.78244,-30.04245,43.84827,-15.99358,-29.92427,43.88065,-15.81239,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.52204,Far,-28.661,44.641,-5.3419,11.74279,5.09111,-29.91357,44.22673,-15.7809,-29.835,43.8502,-15.99276,-29.71056,43.88426,-15.8042,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.51866,Far,-28.661,44.641,-5.3419,11.88651,5.09111,-29.91039,44.22474,-15.7778,-29.83331,43.84791,-15.99195,-29.70008,43.88747,-15.79002,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.5146,Far,-28.661,44.641,-5.3419,12.03274,5.09111,-29.90794,44.22457,-15.77399,-29.83142,43.84711,-15.99001,-29.69511,43.88789,-15.77916,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.48691,Far,-28.661,44.641,-5.3419,12.16726,5.366765,-29.63077,44.22444,-15.77557,-29.55543,43.84501,-15.99375,-29.41483,43.88615,-15.77875,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.46244,Far,-28.661,44.641,-5.3419,12.30616,5.685421,-29.31063,44.22466,-15.77585,-29.23709,43.84446,-15.99668,-29.09612,43.88543,-15.78059,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.44805,Far,-28.661,44.641,-5.3419,12.43561,5.994876,-29.0005,44.22443,-15.77612,-28.92767,43.84346,-15.99725,-28.78729,43.88334,-15.78277,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.44307,Far,-28.661,44.641,-5.3419,12.57089,6.314185,-28.68115,44.22506,-15.77666,-28.60855,43.84349,-15.99809,-28.46941,43.88282,-15.78504,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.44734,Far,-28.661,44.641,-5.3419,12.70349,6.62247,-28.37361,44.22572,-15.77703,-28.30039,43.84385,-15.99832,-28.16232,43.88236,-15.78621,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.46102,Far,-28.661,44.641,-5.3419,12.83647,6.932469,-28.06475,44.22648,-15.77768,-27.99009,43.84397,-15.99823,-27.85229,43.88224,-15.78661,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.47937,Far,-28.661,44.641,-5.3419,12.97072,7.197736,-27.80116,44.22728,-15.77773,-27.72545,43.84456,-15.99823,-27.58831,43.88623,-15.78522,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.47932,Far,-28.661,44.641,-5.3419,13.1058,7.197736,-27.80274,44.2284,-15.77786,-27.72493,43.84513,-15.9982,-27.5884,43.88663,-15.78494,0,0,0
