userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.41573,Far,-28.661,44.641,-5.3419,4.096532,1.957065,-33.2899,44.24162,-15.76939,-33.03555,43.90335,-15.80615,-33.23481,43.87892,-16.02578,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.28558,Far,-28.661,44.641,-5.3419,4.23209,2.300226,-32.94416,44.23943,-15.77538,-32.71285,43.90786,-15.8263,-32.89248,43.87657,-16.03325,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.18179,Far,-28.661,44.641,-5.3419,4.354721,2.601927,-32.64003,44.23833,-15.78401,-32.42921,43.90702,-15.85441,-32.59237,43.87672,-16.04249,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.03454,Far,-28.661,44.641,-5.3419,4.495146,2.909183,-32.33419,44.23712,-15.73928,-32.14736,43.91128,-15.82173,-32.29043,43.87577,-15.99872,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.89125,Far,-28.661,44.641,-5.3419,4.627639,3.172415,-32.07602,44.23645,-15.67599,-31.91227,43.90829,-15.77281,-32.03513,43.87421,-15.9363,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.74312,Far,-28.661,44.641,-5.3419,4.756994,3.460033,-31.79319,44.23793,-15.61037,-31.64396,43.90289,-15.71483,-31.74747,43.87577,-15.86446,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.61544,Far,-28.661,44.641,-5.3419,4.890038,3.721141,-31.53396,44.23834,-15.55324,-31.40112,43.89161,-15.67457,-31.48448,43.87718,-15.80435,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.4693,Far,-28.661,44.641,-5.3419,5.023379,4.027588,-31.23077,44.23703,-15.48287,-31.11344,43.88368,-15.61672,-31.17969,43.87939,-15.73197,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.32692,Far,-28.661,44.641,-5.3419,5.157549,4.312921,-30.9534,44.2368,-15.40305,-30.8486,43.88257,-15.54534,-30.90122,43.88106,-15.65112,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.18003,Far,-28.661,44.641,-5.3419,5.295002,4.608084,-30.66958,44.2364,-15.31361,-30.57425,43.87925,-15.46271,-30.61465,43.88418,-15.56004,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07945,Far,-28.661,44.641,-5.3419,5.429582,4.893212,-30.3873,44.23608,-15.26416,-30.29815,43.87637,-15.4174,-30.33285,43.88542,-15.51527,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07077,Far,-28.661,44.641,-5.3419,5.571084,4.937466,-30.34111,44.23535,-15.26325,-30.24926,43.87694,-15.41065,-30.27772,43.88345,-15.51678,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07684,Far,-28.661,44.641,-5.3419,5.697869,4.937466,-30.33899,44.23401,-15.26971,-30.24117,43.87663,-15.40687,-30.27429,43.88952,-15.51947,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08052,Far,-28.661,44.641,-5.3419,5.828543,4.937466,-30.33582,44.23252,-15.27392,-30.22813,43.88049,-15.39133,-30.26071,43.89621,-15.51039,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08259,Far,-28.661,44.641,-5.3419,5.960856,4.937469,-30.33357,44.23265,-15.2764,-30.20402,43.88504,-15.35793,-30.23879,43.90802,-15.49683,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08357,Far,-28.661,44.641,-5.3419,6.099639,4.937469,-30.33334,44.2336,-15.27747,-30.19129,43.88924,-15.33042,-30.21519,43.91189,-15.46993,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08773,Far,-28.661,44.641,-5.3419,6.230337,4.937469,-30.3315,44.2326,-15.28197,-30.18436,43.88724,-15.30702,-30.19628,43.90535,-15.45053,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08897,Far,-28.661,44.641,-5.3419,6.370942,4.937469,-30.32873,44.23131,-15.28364,-30.17174,43.87674,-15.2737,-30.16735,43.88736,-15.42083,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.0866,Far,-28.661,44.641,-5.3419,6.498627,4.937469,-30.3262,44.23048,-15.28162,-30.15539,43.87206,-15.25344,-30.13897,43.88033,-15.39183,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.08117,Far,-28.661,44.641,-5.3419,6.632724,4.937469,-30.32372,44.23101,-15.27655,-30.15109,43.86857,-15.2477,-30.13062,43.87417,-15.38638,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07827,Far,-28.661,44.641,-5.3419,6.776316,4.937469,-30.32278,44.22997,-15.27372,-30.1504,43.86466,-15.25192,-30.1375,43.87054,-15.39632,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07658,Far,-28.661,44.641,-5.3419,6.900867,4.937469,-30.32278,44.22969,-15.272,-30.15171,43.86335,-15.25497,-30.1392,43.86812,-15.39894,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07498,Far,-28.661,44.641,-5.3419,7.034554,4.937469,-30.32207,44.229,-15.27046,-30.15246,43.86231,-15.25583,-30.13923,43.86905,-15.39883,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07404,Far,-28.661,44.641,-5.3419,7.173527,4.937469,-30.32206,44.2291,-15.26951,-30.15233,43.86347,-15.25508,-30.13701,43.87087,-15.39685,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07383,Far,-28.661,44.641,-5.3419,7.302789,4.937469,-30.32151,44.22871,-15.26938,-30.15185,43.86365,-15.25638,-30.13563,43.8721,-15.39642,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07388,Far,-28.661,44.641,-5.3419,7.437422,4.937469,-30.32099,44.22937,-15.26954,-30.15255,43.86272,-15.25841,-30.13699,43.87014,-15.39905,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07365,Far,-28.661,44.641,-5.3419,7.591039,4.937469,-30.32166,44.22926,-15.26919,-30.15257,43.86198,-15.25998,-30.13653,43.86975,-15.39989,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07389,Far,-28.661,44.641,-5.3419,7.737946,4.937469,-30.32168,44.22896,-15.26942,-30.15318,43.86406,-15.25943,-30.13646,43.87296,-15.39919,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07465,Far,-28.661,44.641,-5.3419,7.862917,4.937469,-30.3227,44.22976,-15.27005,-30.15265,43.86412,-15.25919,-30.13541,43.87242,-15.39851,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.07523,Far,-28.661,44.641,-5.3419,7.998239,4.937469,-30.32359,44.23013,-15.27051,-30.15264,43.86335,-15.25923,-30.13484,43.87153,-15.39843,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94432,Far,-28.661,44.641,-5.3419,8.128868,4.937469,-34.57881,44.26029,-15.71019,-34.407,43.89282,-15.69853,-34.38889,43.9003,-15.83758,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94579,Far,-28.661,44.641,-5.3419,8.267179,4.937469,-34.5798,44.23053,-15.71017,-34.40743,43.86361,-15.69849,-34.38939,43.87166,-15.83754,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94641,Far,-28.661,44.641,-5.3419,8.39953,4.937469,-34.58009,44.23051,-15.71074,-34.40759,43.86324,-15.69872,-34.38937,43.87104,-15.83794,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94698,Far,-28.661,44.641,-5.3419,8.53397,4.937469,-34.58027,44.23022,-15.71127,-34.40748,43.86274,-15.6991,-34.3895,43.87004,-15.83819,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94707,Far,-28.661,44.641,-5.3419,8.669477,5.304537,-34.58087,44.2305,-15.71105,-34.40771,43.86216,-15.69906,-34.38911,43.86929,-15.83768,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94737,Far,-28.661,44.641,-5.3419,8.827147,5.304537,-34.58105,44.2304,-15.71128,-34.40723,43.86171,-15.699,-34.38807,43.86886,-15.8373,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94747,Far,-28.661,44.641,-5.3419,8.955767,5.304537,-34.58107,44.2304,-15.71139,-34.40702,43.86152,-15.69901,-34.38791,43.86898,-15.83735,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94712,Far,-28.661,44.641,-5.3419,9.089301,5.304537,-34.58089,44.23019,-15.71107,-34.40673,43.86084,-15.69895,-34.38735,43.86826,-15.83693,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9466,Far,-28.661,44.641,-5.3419,9.22874,5.304537,-34.58047,44.23008,-15.71072,-34.40639,43.85982,-15.69883,-34.38663,43.86724,-15.83666,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94653,Far,-28.661,44.641,-5.3419,9.358595,5.304537,-34.58069,44.2302,-15.71051,-34.40627,43.85949,-15.69851,-34.38559,43.86687,-15.83566,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94618,Far,-28.661,44.641,-5.3419,9.515741,5.304537,-34.57842,44.2283,-15.71133,-34.40661,43.85937,-15.69828,-34.38555,43.86739,-15.83479,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.945,Far,-28.661,44.641,-5.3419,9.675024,5.304537,-34.57405,44.22602,-15.71237,-34.4061,43.85783,-15.69776,-34.38481,43.8659,-15.83397,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94416,Far,-28.661,44.641,-5.3419,9.852552,5.304537,-34.56831,44.22404,-15.71459,-34.40347,43.85636,-15.69941,-34.38292,43.86385,-15.83584,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94353,Far,-28.661,44.641,-5.3419,9.983065,5.304537,-34.56406,44.22154,-15.71618,-34.40226,43.85477,-15.70111,-34.38133,43.86267,-15.83681,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94297,Far,-28.661,44.641,-5.3419,10.1179,5.304537,-34.55978,44.2194,-15.71789,-34.40121,43.85265,-15.70311,-34.38403,43.85873,-15.84122,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94351,Far,-28.661,44.641,-5.3419,10.25209,5.304537,-34.55792,44.21817,-15.71952,-34.39984,43.85075,-15.70412,-34.38774,43.85342,-15.84608,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94493,Far,-28.661,44.641,-5.3419,10.38803,5.304537,-34.55935,44.2184,-15.72035,-34.39964,43.85136,-15.70467,-34.39114,43.85239,-15.84905,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94773,Far,-28.661,44.641,-5.3419,10.52774,5.304537,-34.56385,44.21902,-15.72104,-34.40118,43.85309,-15.70535,-34.3959,43.85286,-15.85176,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95248,Far,-28.661,44.641,-5.3419,10.6538,5.304537,-34.57113,44.2207,-15.72244,-34.40398,43.85514,-15.70616,-34.40374,43.85233,-15.85576,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.96299,Far,-28.661,44.641,-5.3419,10.79127,5.304537,-34.58432,44.22433,-15.72717,-34.40892,43.85752,-15.7076,-34.412,43.85392,-15.85874,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97968,Far,-28.661,44.641,-5.3419,10.92463,5.304537,-34.60175,44.22567,-15.7365,-34.41553,43.86031,-15.71138,-34.40788,43.86274,-15.85224,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.00126,Far,-28.661,44.641,-5.3419,11.05491,5.304537,-34.6232,44.2227,-15.74899,-34.42729,43.86528,-15.71601,-34.42094,43.86927,-15.8549,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.02028,Far,-28.661,44.641,-5.3419,11.19033,5.304537,-34.64703,44.22007,-15.75715,-34.44209,43.87002,-15.72211,-34.43818,43.8734,-15.85954,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.03491,Far,-28.661,44.641,-5.3419,11.32436,5.304537,-34.66981,44.22091,-15.76096,-34.45779,43.87226,-15.73038,-34.45601,43.87674,-15.86579,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.04686,Far,-28.661,44.641,-5.3419,11.45823,5.304537,-34.69035,44.22259,-15.76298,-34.47298,43.87337,-15.73895,-34.47314,43.87899,-15.87288,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.05763,Far,-28.661,44.641,-5.3419,11.59739,5.304537,-34.7079,44.2243,-15.76533,-34.4868,43.87688,-15.74752,-34.48783,43.88419,-15.87891,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.06672,Far,-28.661,44.641,-5.3419,11.72859,5.304537,-34.72078,44.22455,-15.76838,-34.49605,43.88028,-15.75662,-34.49833,43.88997,-15.88551,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.07205,Far,-28.661,44.641,-5.3419,11.85932,5.304537,-34.72923,44.22625,-15.7697,-34.50384,43.88092,-15.76841,-34.50954,43.8912,-15.89567,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0664,Far,-28.661,44.641,-5.3419,11.99647,5.304537,-34.73185,44.23409,-15.76194,-34.51089,43.88088,-15.78115,-34.52247,43.89092,-15.90883,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0443,Far,-28.661,44.641,-5.3419,12.12744,5.304537,-34.7247,44.25061,-15.74115,-34.50985,43.88187,-15.78684,-34.52808,43.8957,-15.91816,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0187,Far,-28.661,44.641,-5.3419,12.26431,5.304537,-34.71214,44.26145,-15.71922,-34.50293,43.88474,-15.78215,-34.51724,43.90575,-15.91426,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0013,Far,-28.661,44.641,-5.3419,12.40394,5.304537,-34.69895,44.26318,-15.70682,-34.4938,43.88904,-15.77182,-34.49633,43.90989,-15.90367,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.99391,Far,-28.661,44.641,-5.3419,12.53059,5.304537,-34.6892,44.26347,-15.70395,-34.48404,43.88512,-15.7645,-34.47958,43.90046,-15.89564,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.98665,Far,-28.661,44.641,-5.3419,12.66504,5.304537,-34.68247,44.26418,-15.69949,-34.48222,43.8771,-15.7587,-34.47673,43.88549,-15.89307,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95238,Far,-28.661,44.641,-5.3419,12.81493,5.367325,-34.61071,44.2634,-15.70132,-34.42109,43.88002,-15.75834,-34.40272,43.88683,-15.88406,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84569,Far,-28.661,44.641,-5.3419,12.93508,5.606318,-34.36347,44.26167,-15.71775,-34.18143,43.87831,-15.77422,-34.16422,43.87898,-15.90264,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.7376,Far,-28.661,44.641,-5.3419,13.06695,5.90742,-34.05811,44.26015,-15.75811,-33.88029,43.87203,-15.81346,-33.86311,43.87189,-15.93964,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.61599,Far,-28.661,44.641,-5.3419,13.20104,6.214701,-33.74677,44.25933,-15.7784,-33.5723,43.87153,-15.83235,-33.55647,43.86943,-15.95955,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.45583,Far,-28.661,44.641,-5.3419,13.33453,6.521444,-33.44168,44.25895,-15.74551,-33.26782,43.87091,-15.79942,-33.25199,43.86888,-15.92626,0,0,0
