userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.65938,Far,-28.661,44.641,-5.3419,1.897445,0,-34.78728,43.97564,-16.40019,-35.16,43.152,-14.71,-35.52066,43.59748,-16.75195,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.6661,Far,-28.661,44.641,-5.3419,2.028238,0,-34.76104,44.03617,-16.42584,-35.16,43.152,-14.71,-35.4545,43.66669,-16.68668,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.68327,Far,-28.661,44.641,-5.3419,2.168139,0,-34.74202,44.11951,-16.46012,-35.22177,43.82988,-16.55523,-35.3111,43.80179,-16.5969,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.71161,Far,-28.661,44.641,-5.3419,2.32443,0,-34.74135,44.21021,-16.49667,-35.11136,43.93602,-16.42484,-35.13342,43.94386,-16.47662,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.70239,Far,-28.661,44.641,-5.3419,2.47748,0,-34.74382,44.3067,-16.48812,-35.037,43.97224,-16.3364,-34.95026,44.00079,-16.36449,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.56825,Far,-28.661,44.641,-5.3419,2.637887,0,-34.80096,44.43245,-16.30632,-34.97522,43.93533,-16.33141,-34.76874,43.96553,-16.31348,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94493,Far,-28.661,44.641,-5.3419,2.809446,0.5568027,-34.84858,44.41386,-15.55677,-34.70655,43.96104,-15.66852,-34.6594,43.94462,-15.74782,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88101,Far,-28.661,44.641,-5.3419,2.967475,0.5568066,-34.80661,44.3034,-15.50438,-34.66405,43.94603,-15.66639,-34.62919,43.93128,-15.75287,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90939,Far,-28.661,44.641,-5.3419,3.14229,0.5568066,-34.72636,44.31479,-15.58585,-34.63813,43.94316,-15.66631,-34.60336,43.92793,-15.75289,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90319,Far,-28.661,44.641,-5.3419,3.311919,0.5568066,-34.66098,44.25561,-15.61505,-34.61351,43.95661,-15.65722,-34.57053,43.94189,-15.74068,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87839,Far,-28.661,44.641,-5.3419,3.464833,0.5568066,-34.65557,44.2301,-15.58849,-34.58796,43.96666,-15.64905,-34.54012,43.95152,-15.73076,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8593,Far,-28.661,44.641,-5.3419,3.622805,0.5568066,-34.64979,44.24537,-15.57033,-34.56015,43.97672,-15.64563,-34.51179,43.95927,-15.72759,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8333,Far,-28.661,44.641,-5.3419,3.791588,0.5568066,-34.6473,44.26685,-15.54245,-34.54045,43.98163,-15.65106,-34.50821,43.96042,-15.74538,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83064,Far,-28.661,44.641,-5.3419,3.945394,0.5568066,-34.65566,44.27624,-15.5348,-34.52755,43.98623,-15.66264,-34.50049,43.96504,-15.75849,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83422,Far,-28.661,44.641,-5.3419,4.101923,0.5568066,-34.66418,44.28076,-15.53409,-34.50618,43.99046,-15.67323,-34.49837,43.9793,-15.77425,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8336,Far,-28.661,44.641,-5.3419,4.253959,0.5568066,-34.65923,44.2729,-15.53601,-34.49007,43.98735,-15.67139,-34.49222,43.98928,-15.77278,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84317,Far,-28.661,44.641,-5.3419,4.415663,0.5568066,-34.66809,44.26189,-15.5415,-34.49001,43.96966,-15.66174,-34.48114,43.9769,-15.75499,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.85872,Far,-28.661,44.641,-5.3419,4.559397,0.5568066,-34.67638,44.2525,-15.55433,-34.50443,43.94867,-15.65521,-34.49358,43.95313,-15.75043,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.86673,Far,-28.661,44.641,-5.3419,4.723063,0.5568066,-34.67478,44.24614,-15.56432,-34.51768,43.93135,-15.6465,-34.51747,43.93974,-15.76345,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87478,Far,-28.661,44.641,-5.3419,4.876938,0.5568066,-34.66445,44.24166,-15.57956,-34.50486,43.91389,-15.64021,-34.54519,43.92462,-15.79543,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88225,Far,-28.661,44.641,-5.3419,5.010178,0.5568066,-34.64983,44.2405,-15.59672,-34.47529,43.89029,-15.65108,-34.56138,43.91594,-15.82081,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88694,Far,-28.661,44.641,-5.3419,5.146722,0.5568066,-34.63756,44.24028,-15.6093,-34.4544,43.85642,-15.67306,-34.56702,43.9155,-15.85191,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88967,Far,-28.661,44.641,-5.3419,5.285613,0.5568066,-34.62549,44.24007,-15.61946,-34.44862,43.84601,-15.67054,-34.57807,43.9298,-15.87549,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89123,Far,-28.661,44.641,-5.3419,5.420286,0.5568066,-34.61636,44.23806,-15.62649,-34.44624,43.85617,-15.66985,-34.58866,43.92722,-15.87366,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89118,Far,-28.661,44.641,-5.3419,5.561395,0.5568066,-34.60581,44.23621,-15.63245,-34.44633,43.86495,-15.66938,-34.58358,43.90665,-15.87042,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88921,Far,-28.661,44.641,-5.3419,5.721389,0.5568066,-34.59964,44.23533,-15.63371,-34.45038,43.87206,-15.67203,-34.5781,43.89724,-15.87088,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88533,Far,-28.661,44.641,-5.3419,5.885631,0.5568066,-34.59712,44.23549,-15.63069,-34.44476,43.87097,-15.66362,-34.58112,43.89535,-15.87,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87912,Far,-28.661,44.641,-5.3419,6.042573,0.5568066,-34.59736,44.23549,-15.62338,-34.44205,43.87495,-15.6538,-34.56898,43.88251,-15.85441,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87022,Far,-28.661,44.641,-5.3419,6.195815,0.5568066,-34.60081,44.23788,-15.61119,-34.44292,43.88424,-15.64556,-34.56952,43.86823,-15.84869,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.85806,Far,-28.661,44.641,-5.3419,6.355732,0.5568066,-34.60846,44.24142,-15.59284,-34.4452,43.89136,-15.63817,-34.56464,43.84529,-15.83726,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84618,Far,-28.661,44.641,-5.3419,6.512729,0.5568066,-34.61905,44.24085,-15.57291,-34.44839,43.90165,-15.62366,-34.56375,43.86115,-15.81369,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83583,Far,-28.661,44.641,-5.3419,6.659113,0.5568066,-34.63452,44.23724,-15.55175,-34.45397,43.91488,-15.60578,-34.56531,43.86825,-15.79058,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83441,Far,-28.661,44.641,-5.3419,6.823195,0.5568066,-34.65171,44.23504,-15.53993,-34.47003,43.92408,-15.59256,-34.56435,43.87731,-15.75456,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.835,Far,-28.661,44.641,-5.3419,6.983615,0.5568066,-34.66154,44.23645,-15.53489,-34.48109,43.92923,-15.58861,-34.57802,43.87709,-15.74257,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83646,Far,-28.661,44.641,-5.3419,7.136746,0.5568066,-34.65973,44.23676,-15.53767,-34.48433,43.93155,-15.59167,-34.58628,43.87455,-15.749,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84066,Far,-28.661,44.641,-5.3419,7.289977,0.5568066,-34.65227,44.23478,-15.54685,-34.48312,43.92751,-15.59583,-34.58389,43.87048,-15.7572,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84277,Far,-28.661,44.641,-5.3419,7.449219,0.5568066,-34.64651,44.23503,-15.55269,-34.4776,43.92324,-15.59872,-34.58039,43.86383,-15.76268,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83794,Far,-28.661,44.641,-5.3419,7.598854,0.5568066,-34.64323,44.23944,-15.54918,-34.47117,43.92167,-15.60035,-34.57337,43.86219,-15.76381,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83341,Far,-28.661,44.641,-5.3419,7.762547,0.5568066,-34.64147,44.23979,-15.54497,-34.46889,43.91941,-15.60328,-34.57007,43.86538,-15.762,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.68321,Far,-28.661,44.641,-5.3419,7.923038,0.7923166,-34.40775,44.23689,-15.506,-34.24091,43.91785,-15.57025,-34.3346,43.86806,-15.72013,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.47819,Far,-28.661,44.641,-5.3419,8.073283,1.125248,-34.07699,44.23409,-15.45379,-33.91469,43.91521,-15.52148,-34.00216,43.87085,-15.66518,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.2687,Far,-28.661,44.641,-5.3419,8.233817,1.474747,-33.72884,44.23076,-15.39836,-33.57191,43.91373,-15.46958,-33.65781,43.87354,-15.60938,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06717,Far,-28.661,44.641,-5.3419,8.393229,1.821563,-33.38142,44.22762,-15.34336,-33.23133,43.90999,-15.41814,-33.30862,43.87626,-15.55039,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.86511,Far,-28.661,44.641,-5.3419,8.537934,2.17995,-33.02261,44.22675,-15.28451,-32.88132,43.89656,-15.37075,-32.94427,43.88386,-15.48874,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.66976,Far,-28.661,44.641,-5.3419,8.694098,2.532406,-32.66937,44.22586,-15.2214,-32.53833,43.89161,-15.31568,-32.58858,43.89251,-15.42579,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.47284,Far,-28.661,44.641,-5.3419,8.860024,2.907104,-32.29649,44.22752,-15.15479,-32.17713,43.88365,-15.25933,-32.20979,43.8985,-15.35991,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.30198,Far,-28.661,44.641,-5.3419,9.009697,3.254498,-31.94849,44.22645,-15.09646,-31.83436,43.87631,-15.20351,-31.86195,43.90151,-15.30436,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13935,Far,-28.661,44.641,-5.3419,9.164519,3.617157,-31.58338,44.22465,-15.04205,-31.47511,43.87448,-15.14949,-31.49848,43.90347,-15.25147,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.00147,Far,-28.661,44.641,-5.3419,9.299519,3.959178,-31.23561,44.22226,-14.99724,-31.13297,43.87182,-15.10425,-31.15139,43.90168,-15.20421,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.888632,Far,-28.661,44.641,-5.3419,9.437543,4.285878,-30.90313,44.22192,-14.96387,-30.80518,43.87144,-15.07013,-30.82031,43.89731,-15.16809,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.801948,Far,-28.661,44.641,-5.3419,9.567287,4.580485,-30.60312,44.22729,-14.94061,-30.5043,43.87127,-15.0464,-30.51868,43.89373,-15.14637,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.710054,Far,-28.661,44.641,-5.3419,9.712017,4.929613,-30.24971,44.2279,-14.91219,-30.14664,43.87264,-15.01777,-30.16092,43.89152,-15.11829,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.63677,Far,-28.661,44.641,-5.3419,9.86583,5.268925,-29.90334,44.22734,-14.8893,-29.79891,43.87306,-14.98873,-29.81769,43.8869,-15.09421,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.572509,Far,-28.661,44.641,-5.3419,10.0217,5.640631,-29.52814,44.22907,-14.86615,-29.42103,43.87546,-14.95736,-29.44284,43.8856,-15.06883,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.564179,Far,-28.661,44.641,-5.3419,10.18739,5.691972,-29.47238,44.23125,-14.86279,-29.35443,43.87962,-14.94049,-29.38498,43.87629,-15.07273,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.568803,Far,-28.661,44.641,-5.3419,10.33492,5.691972,-29.46672,44.22771,-14.86776,-29.35052,43.87889,-14.93645,-29.38506,43.88757,-15.0648,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.569544,Far,-28.661,44.641,-5.3419,10.48934,5.691972,-29.46179,44.22941,-14.86899,-29.34624,43.87387,-14.93392,-29.37702,43.86891,-15.06473,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.570343,Far,-28.661,44.641,-5.3419,10.63675,5.691972,-29.46089,44.23028,-14.86991,-29.34255,43.87032,-14.94086,-29.37444,43.86302,-15.07181,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.572871,Far,-28.661,44.641,-5.3419,10.82314,5.691972,-29.46034,44.23059,-14.87251,-29.34195,43.87489,-14.94026,-29.37684,43.86562,-15.07565,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.57413,Far,-28.661,44.641,-5.3419,10.99074,5.691972,-29.45954,44.23061,-14.87384,-29.33934,43.87684,-14.93781,-29.37867,43.86546,-15.07743,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.574456,Far,-28.661,44.641,-5.3419,11.14395,5.691972,-29.45955,44.23003,-14.87414,-29.33801,43.87704,-14.93709,-29.38069,43.86215,-15.07988,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.576392,Far,-28.661,44.641,-5.3419,11.27263,5.691972,-29.45965,44.2294,-14.87605,-29.33777,43.87732,-14.93592,-29.38586,43.86011,-15.08344,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.587815,Far,-28.661,44.641,-5.3419,11.44123,5.691972,-29.46157,44.22566,-14.8872,-29.33506,43.87956,-14.92894,-29.39003,43.86317,-15.08398,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.600957,Far,-28.661,44.641,-5.3419,11.59769,5.691972,-29.46899,44.22337,-14.89968,-29.32744,43.87925,-14.91168,-29.377,43.86137,-15.07014,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.60047,Far,-28.661,44.641,-5.3419,11.77248,5.691972,-29.46753,44.22227,-14.89926,-29.32063,43.865,-14.89442,-29.33692,43.8535,-15.03447,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.593841,Far,-28.661,44.641,-5.3419,11.93876,5.691972,-29.45734,44.21917,-14.89332,-29.31251,43.85585,-14.8748,-29.32071,43.84165,-15.01371,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.577404,Far,-28.661,44.641,-5.3419,12.10572,5.691972,-29.4412,44.21552,-14.87799,-29.30768,43.85283,-14.86644,-29.30889,43.83963,-15.00194,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.56686,Far,-28.661,44.641,-5.3419,12.26775,5.691972,-29.43281,44.21146,-14.8679,-29.30612,43.85306,-14.86722,-29.30632,43.84029,-15.00205,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.562324,Far,-28.661,44.641,-5.3419,12.422,5.691972,-29.42768,44.20908,-14.86365,-29.3037,43.85292,-14.86624,-29.30272,43.84118,-15.00035,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.561217,Far,-28.661,44.641,-5.3419,12.56937,5.691972,-29.42537,44.20799,-14.86267,-29.29919,43.85356,-14.86324,-29.29851,43.84152,-14.99729,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.560888,Far,-28.661,44.641,-5.3419,12.73453,5.691972,-29.42574,44.20761,-14.8623,-29.29911,43.85397,-14.86312,-29.2956,43.8432,-14.99473,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91293,Far,-28.661,44.641,-5.3419,12.89473,11.37617,-34.51177,44.20736,-15.71004,-34.3828,43.85749,-15.71008,-34.37981,43.8475,-15.84202,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91471,Far,-28.661,44.641,-5.3419,13.04228,11.37617,-34.51411,44.20817,-15.71079,-34.38341,43.85802,-15.7107,-34.37893,43.84782,-15.84152,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91586,Far,-28.661,44.641,-5.3419,13.19707,11.37617,-34.51594,44.20846,-15.7111,-34.38729,43.85675,-15.71376,-34.37856,43.8485,-15.84113,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91789,Far,-28.661,44.641,-5.3419,13.36326,11.37617,-34.51756,44.20877,-15.71253,-34.39186,43.85468,-15.71798,-34.37933,43.84824,-15.84214,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9191,Far,-28.661,44.641,-5.3419,13.50967,11.37617,-34.5182,44.20884,-15.71357,-34.39442,43.85337,-15.72065,-34.38033,43.84752,-15.84322,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92117,Far,-28.661,44.641,-5.3419,13.66436,11.37617,-34.51912,44.20904,-15.71543,-34.39671,43.85192,-15.72318,-34.38228,43.84574,-15.84526,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93183,Far,-28.661,44.641,-5.3419,13.82601,11.37617,-34.5288,44.21099,-15.7223,-34.40218,43.8546,-15.7257,-34.38882,43.84618,-15.84822,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97926,Far,-28.661,44.641,-5.3419,13.99712,11.37617,-34.57784,44.22107,-15.74946,-34.41497,43.87116,-15.7366,-34.4082,43.86314,-15.85931,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.0513,Far,-28.661,44.641,-5.3419,14.15614,11.37617,-34.67566,44.22674,-15.77675,-34.45065,43.89777,-15.75816,-34.46597,43.89445,-15.88523,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.10134,Far,-28.661,44.641,-5.3419,14.30697,11.37617,-34.77071,44.22819,-15.7795,-34.49965,43.91105,-15.7929,-34.53892,43.90508,-15.91949,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.1471,Far,-28.661,44.641,-5.3419,14.46876,11.37617,-34.8602,44.23778,-15.78026,-34.55949,43.92055,-15.83914,-34.617,43.92033,-15.95063,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.21008,Far,-28.661,44.641,-5.3419,14.62676,11.37617,-35.01062,44.30522,-15.7657,-34.62889,43.92117,-15.89666,-34.70857,43.94729,-15.97053,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.29578,Far,-28.661,44.641,-5.3419,14.78326,11.37617,-35.1914,44.27463,-15.75371,-34.72905,43.92751,-15.95012,-34.82109,43.95196,-15.99323,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,12.51379,Far,-28.661,44.641,-5.3419,15.03161,11.37617,-35.36375,44.08881,-15.89478,-34.92602,43.91032,-16.06336,-35.02941,43.9264,-16.06885,0,0,0
