userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.22244,Far,-28.661,44.641,-5.3419,14.15991,12.31214,-32.79506,44.21962,-15.76664,-32.65764,43.85163,-15.77321,-32.65633,43.8516,-15.93596,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.21315,Far,-28.661,44.641,-5.3419,14.32499,12.31214,-32.79071,44.22178,-15.75845,-32.65694,43.85254,-15.77141,-32.6583,43.85157,-15.93862,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.21136,Far,-28.661,44.641,-5.3419,14.47999,12.31214,-32.79382,44.21785,-15.75513,-32.6596,43.85336,-15.77491,-32.65847,43.85553,-15.93705,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.20985,Far,-28.661,44.641,-5.3419,14.66133,12.31214,-32.80309,44.2212,-15.74996,-32.67105,43.85563,-15.78045,-32.68264,43.85284,-15.95146,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92528,Far,-28.661,44.641,-5.3419,14.8252,12.31214,-34.54298,44.22259,-15.7072,-34.416,43.8632,-15.74281,-34.42302,43.86295,-15.90696,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.86149,Far,-28.661,44.641,-5.3419,14.99256,12.31214,-34.37424,44.22245,-15.72837,-34.25105,43.86123,-15.76877,-34.25655,43.86101,-15.9305,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.74424,Far,-28.661,44.641,-5.3419,15.16783,12.64025,-34.04775,44.22146,-15.76946,-33.9256,43.85983,-15.80963,-33.92781,43.86161,-15.96785,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.61529,Far,-28.661,44.641,-5.3419,15.32254,12.94971,-33.73854,44.22116,-15.78016,-33.61668,43.86021,-15.81928,-33.61716,43.86282,-15.97573,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.48554,Far,-28.661,44.641,-5.3419,15.47208,13.25645,-33.43195,44.22111,-15.78121,-33.31113,43.86014,-15.82106,-33.30975,43.86286,-15.97568,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.3534,Far,-28.661,44.641,-5.3419,15.64057,13.58723,-33.10178,44.22128,-15.78235,-32.98121,43.85875,-15.82256,-32.97903,43.86219,-15.97633,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.28211,Far,-28.661,44.641,-5.3419,15.79568,13.80141,-32.89132,44.22344,-15.79255,-32.75987,43.84816,-15.81586,-32.76196,43.8623,-15.97557,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.21325,Far,-28.661,44.641,-5.3419,15.95128,13.88396,-32.89457,44.22482,-15.7169,-32.75411,43.84629,-15.72425,-32.74855,43.8569,-15.88144,0,0,0
