userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93229,Far,-28.661,44.641,-5.3419,2.23286,0.41675,-34.69856,44.25343,-15.62671,-34.59609,43.95281,-15.79383,-34.5693,43.92337,-15.85412,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.90464,Far,-28.661,44.641,-5.3419,2.392324,0.41675,-34.66832,44.24966,-15.61222,-34.55478,43.91481,-15.78323,-34.55995,43.91005,-15.85188,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.8865,Far,-28.661,44.641,-5.3419,2.550239,0.41675,-34.63972,44.24131,-15.60758,-34.52947,43.88806,-15.76569,-34.54113,43.88545,-15.83824,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87193,Far,-28.661,44.641,-5.3419,2.722914,0.41675,-34.6198,44.23389,-15.60201,-34.5171,43.87305,-15.76217,-34.53942,43.87621,-15.83765,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.86203,Far,-28.661,44.641,-5.3419,2.910455,0.41675,-34.61055,44.22739,-15.59566,-34.49337,43.83761,-15.74872,-34.54074,43.85599,-15.84836,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.85606,Far,-28.661,44.641,-5.3419,3.082635,0.41675,-34.61003,44.22272,-15.58886,-34.49557,43.8443,-15.73542,-34.573,43.86303,-15.85883,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.83657,Far,-28.661,44.641,-5.3419,3.24223,0.41675,-34.61229,44.22554,-15.5651,-34.50969,43.8542,-15.72715,-34.62804,43.84249,-15.89314,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78631,Far,-28.661,44.641,-5.3419,3.41537,0.41675,-34.59379,44.22472,-15.51765,-34.51385,43.8654,-15.71326,-34.66814,43.8559,-15.89834,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.7347,Far,-28.661,44.641,-5.3419,3.606018,0.41675,-34.56582,44.2197,-15.47397,-34.51757,43.87157,-15.70108,-34.6834,43.85947,-15.88721,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.72031,Far,-28.661,44.641,-5.3419,3.766942,0.41675,-34.55717,44.21956,-15.46234,-34.51464,43.87551,-15.68797,-34.67693,43.86788,-15.87131,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.72659,Far,-28.661,44.641,-5.3419,3.933032,0.41675,-34.56073,44.2248,-15.46776,-34.50891,43.87943,-15.67531,-34.65744,43.88213,-15.84809,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.75441,Far,-28.661,44.641,-5.3419,4.097707,0.41675,-34.5718,44.22775,-15.49364,-34.50706,43.88012,-15.6753,-34.64267,43.88712,-15.83439,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.79179,Far,-28.661,44.641,-5.3419,4.26122,0.41675,-34.58711,44.22909,-15.52806,-34.50948,43.87991,-15.68244,-34.62947,43.88423,-15.82988,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84279,Far,-28.661,44.641,-5.3419,4.416923,0.41675,-34.61081,44.22692,-15.57323,-34.50817,43.87213,-15.69502,-34.6198,43.87389,-15.83149,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.88263,Far,-28.661,44.641,-5.3419,4.568933,0.41675,-34.63242,44.22214,-15.60658,-34.50603,43.86496,-15.70317,-34.60815,43.86298,-15.83348,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.89617,Far,-28.661,44.641,-5.3419,4.731762,0.41675,-34.64143,44.22096,-15.61696,-34.51091,43.86417,-15.70044,-34.59528,43.86372,-15.83197,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.87411,Far,-28.661,44.641,-5.3419,4.901189,0.5519961,-34.51901,44.21946,-15.6618,-34.39369,43.86691,-15.73936,-34.46443,43.87318,-15.86989,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.78269,Far,-28.661,44.641,-5.3419,5.071594,0.9360318,-34.15664,44.22034,-15.75597,-34.0341,43.8659,-15.83521,-34.10026,43.87539,-15.96255,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.61411,Far,-28.661,44.641,-5.3419,5.23582,1.315948,-33.78044,44.21975,-15.7583,-33.66332,43.86084,-15.83852,-33.72363,43.87119,-15.96809,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.45678,Far,-28.661,44.641,-5.3419,5.398815,1.694134,-33.40529,44.22016,-15.76171,-33.29305,43.85835,-15.84552,-33.35064,43.8647,-15.98119,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.31205,Far,-28.661,44.641,-5.3419,5.55749,2.062669,-33.03441,44.21912,-15.76581,-32.92811,43.85669,-15.85718,-32.98951,43.86365,-15.99504,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.26268,Far,-28.661,44.641,-5.3419,5.768674,2.178716,-32.89853,44.21538,-15.76832,-32.80767,43.86007,-15.87064,-32.88034,43.86747,-16.01059,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.25589,Far,-28.661,44.641,-5.3419,5.947648,2.178716,-32.86853,44.21354,-15.77306,-32.79628,43.86184,-15.88275,-32.87523,43.87086,-16.0179,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.25348,Far,-28.661,44.641,-5.3419,6.117499,2.178716,-32.85046,44.21352,-15.77773,-32.78014,43.85562,-15.89264,-32.86348,43.8684,-16.02299,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.25358,Far,-28.661,44.641,-5.3419,6.285411,2.178716,-32.84005,44.21272,-15.78198,-32.77425,43.85526,-15.89792,-32.85272,43.8647,-16.02691,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.25277,Far,-28.661,44.641,-5.3419,6.443674,2.178716,-32.83535,44.21217,-15.78296,-32.77097,43.85404,-15.90038,-32.84752,43.86353,-16.02887,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.16245,Far,-28.661,44.641,-5.3419,6.609412,2.4246,-32.58942,44.21244,-15.78144,-32.5235,43.85239,-15.90121,-32.6016,43.86295,-16.03089,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.0268,Far,-28.661,44.641,-5.3419,6.790816,2.838986,-32.1767,44.21382,-15.78449,-32.11119,43.85183,-15.90682,-32.19187,43.86246,-16.03881,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.86729,Far,-28.661,44.641,-5.3419,6.967315,3.216887,-31.80591,44.2159,-15.73549,-31.73923,43.85217,-15.86087,-31.82113,43.86242,-15.99436,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.62835,Far,-28.661,44.641,-5.3419,7.125429,3.603983,-31.44641,44.21745,-15.59002,-31.38173,43.85418,-15.72145,-31.46244,43.86289,-15.85394,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.39784,Far,-28.661,44.641,-5.3419,7.285802,3.957756,-31.12879,44.21868,-15.43381,-31.06443,43.8544,-15.5675,-31.14539,43.86416,-15.70084,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.20426,Far,-28.661,44.641,-5.3419,7.456791,4.325741,-30.78999,44.2203,-15.31273,-30.72048,43.85557,-15.43907,-30.80247,43.86264,-15.57198,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.13086,Far,-28.661,44.641,-5.3419,7.605917,4.666097,-30.45304,44.21964,-15.3041,-30.3817,43.85508,-15.42899,-30.46468,43.86319,-15.55855,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.04228,Far,-28.661,44.641,-5.3419,7.811265,5.105386,-30.02226,44.22032,-15.28259,-29.95071,43.85481,-15.40613,-30.02988,43.86251,-15.52899,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.862804,Far,-28.661,44.641,-5.3419,7.988887,5.49676,-29.66331,44.22041,-15.14462,-29.58921,43.8559,-15.26602,-29.66786,43.86138,-15.38894,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.670721,Far,-28.661,44.641,-5.3419,8.15033,5.863449,-29.33855,44.22096,-14.97971,-29.26361,43.85437,-15.10203,-29.34171,43.86385,-15.2202,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.636223,Far,-28.661,44.641,-5.3419,8.317902,5.974833,-29.23085,44.22084,-14.95208,-29.15167,43.85244,-15.07681,-29.22931,43.87172,-15.18972,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.635956,Far,-28.661,44.641,-5.3419,8.482951,5.974833,-29.22985,44.21983,-14.95183,-29.15623,43.84972,-15.08126,-29.21767,43.87856,-15.18572,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.636325,Far,-28.661,44.641,-5.3419,8.634855,5.974833,-29.22949,44.21944,-14.9522,-29.1613,43.84762,-15.08241,-29.20507,43.87551,-15.17852,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.639474,Far,-28.661,44.641,-5.3419,8.815306,5.974833,-29.22924,44.2193,-14.95537,-29.15496,43.84925,-15.07486,-29.19077,43.86775,-15.1724,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.652438,Far,-28.661,44.641,-5.3419,8.98782,5.974836,-29.23104,44.2198,-14.96828,-29.12941,43.85152,-15.04704,-29.15256,43.88165,-15.14489,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.658241,Far,-28.661,44.641,-5.3419,9.148227,5.974836,-29.22805,44.21876,-14.97423,-29.09328,43.84845,-15.00872,-29.10865,43.90097,-15.10874,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.661045,Far,-28.661,44.641,-5.3419,9.310071,5.974836,-29.22394,44.2147,-14.9771,-29.07738,43.85507,-14.9849,-29.08291,43.89489,-15.08731,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.660842,Far,-28.661,44.641,-5.3419,9.473274,5.974836,-29.21683,44.21403,-14.97728,-29.07332,43.8498,-14.97904,-29.07893,43.88014,-15.08911,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.657845,Far,-28.661,44.641,-5.3419,9.670598,5.974836,-29.20513,44.21035,-14.97478,-29.07295,43.84066,-14.98109,-29.08509,43.86687,-15.09711,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.650646,Far,-28.661,44.641,-5.3419,9.835643,5.974836,-29.19722,44.20968,-14.96798,-29.0709,43.84018,-14.98102,-29.08531,43.86449,-15.09952,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.649194,Far,-28.661,44.641,-5.3419,9.999104,5.974836,-29.19377,44.20714,-14.9666,-29.06931,43.83899,-14.97953,-29.08348,43.862,-15.09855,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.650439,Far,-28.661,44.641,-5.3419,10.16704,5.974836,-29.19325,44.20639,-14.96784,-29.0685,43.8348,-14.97958,-29.08187,43.85747,-15.09831,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.649621,Far,-28.661,44.641,-5.3419,10.34171,5.974836,-29.1918,44.20538,-14.96706,-29.06815,43.83434,-14.97841,-29.07962,43.85733,-15.09631,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.648314,Far,-28.661,44.641,-5.3419,10.50537,5.974836,-29.19298,44.20547,-14.96569,-29.06847,43.83516,-14.97892,-29.07938,43.85822,-15.0961,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.647536,Far,-28.661,44.641,-5.3419,10.69399,5.974836,-29.19321,44.20573,-14.96491,-29.0697,43.8352,-14.97852,-29.08036,43.85805,-15.09569,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.64782,Far,-28.661,44.641,-5.3419,10.85582,5.974836,-29.19381,44.20566,-14.96516,-29.06942,43.83561,-14.97859,-29.08034,43.85773,-15.09622,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93642,Far,-28.661,44.641,-5.3419,11.02424,5.974836,-34.55881,44.20523,-15.71031,-34.43513,43.83456,-15.72484,-34.44563,43.8561,-15.84182,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93676,Far,-28.661,44.641,-5.3419,11.1896,5.974836,-34.55856,44.20528,-15.71085,-34.43578,43.83296,-15.72581,-34.4445,43.85435,-15.8422,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93678,Far,-28.661,44.641,-5.3419,11.3455,5.974836,-34.55904,44.2056,-15.71062,-34.4362,43.83366,-15.72622,-34.44342,43.85572,-15.84131,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93713,Far,-28.661,44.641,-5.3419,11.50064,5.974836,-34.56069,44.207,-15.71014,-34.43527,43.83448,-15.72482,-34.44109,43.85692,-15.83965,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.937,Far,-28.661,44.641,-5.3419,11.69196,5.974836,-34.56401,44.20882,-15.70818,-34.4346,43.83812,-15.72124,-34.43773,43.8612,-15.83606,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.9393,Far,-28.661,44.641,-5.3419,11.86986,5.974836,-34.57087,44.2108,-15.707,-34.43761,43.84398,-15.71798,-34.43872,43.86736,-15.83343,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94106,Far,-28.661,44.641,-5.3419,12.03904,5.974836,-34.57646,44.21143,-15.70586,-34.44588,43.84788,-15.72233,-34.44994,43.86882,-15.83974,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94329,Far,-28.661,44.641,-5.3419,12.19519,5.974836,-34.58321,44.21209,-15.70461,-34.45907,43.84763,-15.73277,-34.47215,43.85875,-15.85737,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.86751,Far,-28.661,44.641,-5.3419,12.37691,6.246526,-34.32278,44.21339,-15.763,-34.20111,43.85069,-15.79362,-34.2091,43.86282,-15.91324,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.70493,Far,-28.661,44.641,-5.3419,12.53875,6.600427,-33.96947,44.21335,-15.76508,-33.8514,43.85055,-15.80106,-33.85875,43.86356,-15.91523,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.51588,Far,-28.661,44.641,-5.3419,12.74186,7.040307,-33.53135,44.21324,-15.76841,-33.41726,43.84986,-15.81784,-33.4318,43.8653,-15.93301,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.36384,Far,-28.661,44.641,-5.3419,12.91831,7.427125,-33.14852,44.21448,-15.77344,-33.02959,43.83907,-15.84771,-33.08072,43.86867,-15.98706,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.2625,Far,-28.661,44.641,-5.3419,13.09785,7.713666,-32.86767,44.21558,-15.78062,-32.7926,43.8178,-15.90464,-32.84807,43.87082,-16.04136,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.27338,Far,-28.661,44.641,-5.3419,13.26628,7.713666,-32.87115,44.21417,-15.7909,-32.85142,43.78894,-15.93439,-32.87325,43.86841,-16.06134,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.21513,Far,-28.661,44.641,-5.3419,13.4359,7.794568,-32.87324,44.21355,-15.72715,-32.87536,43.76583,-15.87831,-32.8708,43.86805,-15.97392,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.20906,Far,-28.661,44.641,-5.3419,13.58429,7.894689,-32.77465,44.21141,-15.75998,-32.78296,43.76109,-15.89974,-32.76197,43.87011,-15.97856,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09759,Far,-28.661,44.641,-5.3419,13.75993,8.243951,-32.42474,44.20994,-15.77286,-32.41646,43.76302,-15.90926,-32.41095,43.86922,-15.98157,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.9737,Far,-28.661,44.641,-5.3419,13.93554,8.619012,-32.04873,44.21048,-15.77071,-32.0268,43.76442,-15.91346,-32.0343,43.86942,-15.98647,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.86515,Far,-28.661,44.641,-5.3419,14.10332,8.979169,-31.67715,44.21129,-15.77118,-31.65844,43.76705,-15.91335,-31.67265,43.87781,-15.989,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.76524,Far,-28.661,44.641,-5.3419,14.26274,9.333159,-31.30659,44.20946,-15.76807,-31.31044,43.76704,-15.9094,-31.3201,43.874,-15.99994,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.66533,Far,-28.661,44.641,-5.3419,14.42767,9.705354,-30.91549,44.20265,-15.75701,-30.9507,43.76702,-15.90527,-30.94752,43.87328,-16.01007,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.65817,Far,-28.661,44.641,-5.3419,14.58647,9.705358,-30.90152,44.19473,-15.75235,-30.95092,43.76894,-15.89751,-30.94054,43.87285,-16.00848,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.65648,Far,-28.661,44.641,-5.3419,14.7596,9.705358,-30.89673,44.19336,-15.7516,-30.94597,43.76822,-15.90255,-30.93211,43.87149,-16.00195,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.65082,Far,-28.661,44.641,-5.3419,14.93054,9.705358,-30.89535,44.19357,-15.7461,-30.93276,43.77291,-15.89899,-30.92623,43.87184,-15.99337,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.64637,Far,-28.661,44.641,-5.3419,15.08664,9.705358,-30.89553,44.19426,-15.74154,-30.93131,43.77405,-15.89693,-30.9284,43.87363,-15.99148,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.61184,Far,-28.661,44.641,-5.3419,15.2544,9.705358,-30.63504,44.19428,-15.75894,-30.67102,43.77582,-15.91032,-30.67095,43.87439,-16.00962,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.84504,Far,-28.661,44.641,-5.3419,15.41755,9.705358,-34.28142,44.19413,-15.75901,-34.31813,43.77731,-15.90663,-34.32251,43.87055,-16.01384,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.63402,Far,-28.661,44.641,-5.3419,15.61255,9.813218,-33.82072,44.19479,-15.75961,-33.85142,43.77887,-15.90622,-33.8643,43.86949,-16.01625,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.47861,Far,-28.661,44.641,-5.3419,15.78064,10.17728,-33.45805,44.1955,-15.76055,-33.48254,43.78077,-15.90429,-33.50285,43.86864,-16.01797,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.3114,Far,-28.661,44.641,-5.3419,15.94799,10.59455,-33.04145,44.19584,-15.76117,-33.06136,43.78269,-15.90111,-33.08728,43.86957,-16.01861,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.17807,Far,-28.661,44.641,-5.3419,16.10646,10.95191,-32.68451,44.19611,-15.76125,-32.70336,43.78337,-15.89955,-32.7305,43.86932,-16.01934,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06365,Far,-28.661,44.641,-5.3419,16.26623,11.31356,-32.32275,44.19593,-15.77252,-32.34249,43.78365,-15.91041,-32.37004,43.86861,-16.03171,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.90592,Far,-28.661,44.641,-5.3419,16.42669,11.68536,-31.95703,44.19653,-15.72832,-31.977,43.78324,-15.86725,-32.00359,43.86803,-15.98757,0,0,0
