userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.37732,Far,-18.831,44.641,-10.7509,6.655869,0.506402,-34.45601,44.38622,-15.65099,-34.35826,44.07985,-15.42642,-34.25933,44.09499,-15.51286,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.37395,Far,-18.831,44.641,-10.7509,6.821986,0.506402,-34.44815,44.37106,-15.66395,-34.33199,44.11251,-15.416,-34.23432,44.13769,-15.502,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.36599,Far,-18.831,44.641,-10.7509,6.984611,0.506402,-34.44399,44.3581,-15.64989,-34.28845,44.15585,-15.43255,-34.19617,44.18031,-15.52526,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.36007,Far,-18.831,44.641,-10.7509,7.15403,0.506402,-34.44139,44.35283,-15.63808,-34.24366,44.21188,-15.47115,-34.16434,44.23907,-15.57476,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0,0.4,0.4,22.10003,Far,-14.911,44.641,-5.3009,7.31622,0.506402,-34.43953,44.35672,-15.6434,-34.23495,44.2482,-15.48924,-34.16198,44.27839,-15.59659,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.102,Far,-14.911,44.641,-5.3009,7.486372,0.506402,-34.43834,44.35814,-15.64987,-34.23814,44.25544,-15.49744,-34.16542,44.28816,-15.60427,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.10346,Far,-14.911,44.641,-5.3009,7.642586,0.506402,-34.43853,44.35733,-15.65263,-34.24208,44.25257,-15.50109,-34.16883,44.28637,-15.60716,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.1064,Far,-14.911,44.641,-5.3009,7.829474,0.506402,-34.44071,44.35941,-15.65484,-34.2458,44.24924,-15.50328,-34.17275,44.28337,-15.60951,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.1347,Far,-14.911,44.641,-5.3009,8.009141,0.506402,-34.443,44.36079,-15.71085,-34.24757,44.24509,-15.55687,-34.17325,44.27935,-15.66212,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0,0.9,0.9,23.41836,Far,-13.658,40.852,-5.5109,8.188246,0.506402,-34.44438,44.35973,-15.711,-34.24861,44.24318,-15.55794,-34.17395,44.27755,-15.6632,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.4198,Far,-13.658,40.852,-5.5109,8.378707,0.506402,-34.44578,44.36016,-15.71129,-34.25061,44.24389,-15.56027,-34.17624,44.27957,-15.66494,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.42022,Far,-13.658,40.852,-5.5109,8.541212,0.506402,-34.446,44.36106,-15.71149,-34.25177,44.2436,-15.56216,-34.17777,44.27948,-15.66723,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.53858,Far,-13.658,40.852,-5.5109,8.701478,0.763197,-34.44512,44.41979,-15.96228,-34.25069,44.30152,-15.81139,-34.17622,44.33804,-15.91595,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.41814,Far,-13.658,40.852,-5.5109,8.879349,1.074255,-34.44438,44.36118,-15.70999,-34.25034,44.24216,-15.55879,-34.17517,44.27877,-15.66284,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.62189,Far,-23.471,31.951,-9.703745,9.06021,1.074255,-34.44394,44.36198,-15.71152,-34.2493,44.24245,-15.55877,-34.17366,44.28009,-15.66183,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.6225,Far,-23.471,31.951,-9.703745,9.24016,1.074255,-34.44423,44.36223,-15.71226,-34.24999,44.24323,-15.56126,-34.1749,44.28092,-15.66479,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.62271,Far,-23.471,31.951,-9.703745,9.403221,1.074259,-34.445,44.36177,-15.71241,-34.25058,44.24314,-15.56266,-34.17583,44.28127,-15.66606,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.66426,Far,-23.471,31.951,-9.703745,9.557996,1.587654,-34.44547,44.42131,-15.71031,-34.25087,44.30166,-15.56061,-34.17576,44.33965,-15.66376,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0,0.7,0.7,26.74411,Far,-13.049,28.321,-15.9911,9.726048,1.646442,-34.44594,44.36281,-15.71061,-34.25132,44.24269,-15.55912,-34.17619,44.28138,-15.66219,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.74496,Far,-13.049,28.321,-15.9911,9.905956,1.646442,-34.44682,44.36304,-15.71005,-34.25211,44.24284,-15.5587,-34.17655,44.28194,-15.66108,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.7448,Far,-13.049,28.321,-15.9911,10.07128,1.646442,-34.44653,44.36318,-15.71065,-34.25327,44.24243,-15.55881,-34.17799,44.28185,-15.66152,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.7783,Far,-13.049,28.321,-15.9911,10.2397,1.907513,-34.44616,44.42188,-15.96524,-34.25227,44.3007,-15.81282,-34.17677,44.34052,-15.91508,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.74377,Far,-13.049,28.321,-15.9911,10.40234,2.221535,-34.44514,44.36332,-15.71081,-34.25152,44.24109,-15.55817,-34.17577,44.28075,-15.66014,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.87716,Far,-28.661,44.641,-5.3419,10.56064,2.221535,-34.44431,44.36291,-15.71219,-34.25006,44.23898,-15.55727,-34.17388,44.27857,-15.65888,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.87712,Far,-28.661,44.641,-5.3419,10.74087,2.221535,-34.44393,44.36332,-15.71237,-34.24905,44.23993,-15.55685,-34.17286,44.27993,-15.65812,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.87734,Far,-28.661,44.641,-5.3419,10.90565,2.221535,-34.44512,44.3642,-15.71198,-34.25067,44.24063,-15.55459,-34.17389,44.28059,-15.65572,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.0972,Far,-28.661,44.641,-5.3419,11.07065,2.483452,-34.45531,44.44653,-15.95936,-34.26186,44.30164,-15.79202,-34.18278,44.34278,-15.89142,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.09634,Far,-28.661,44.641,-5.3419,11.23662,2.483452,-34.48692,44.52129,-15.94218,-34.30484,44.30901,-15.75195,-34.21752,44.34697,-15.84513,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.10982,Far,-28.661,44.641,-5.3419,11.39478,2.483452,-34.54896,44.60664,-15.92389,-34.37169,44.33483,-15.70539,-34.27362,44.37071,-15.78572,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.1054,Far,-28.661,44.641,-5.3419,11.58172,2.483452,-34.61002,44.66717,-15.88463,-34.44168,44.37892,-15.66277,-34.34119,44.42062,-15.73676,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.08243,Far,-28.661,44.641,-5.3419,11.73573,2.483452,-34.67366,44.69768,-15.82187,-34.48857,44.41209,-15.6304,-34.39053,44.45881,-15.70384,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.06657,Far,-28.661,44.641,-5.3419,11.90133,2.483452,-34.73361,44.68036,-15.76898,-34.53857,44.43517,-15.5911,-34.44165,44.48648,-15.66158,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.04812,Far,-28.661,44.641,-5.3419,12.06772,2.483452,-34.77387,44.67989,-15.72402,-34.5718,44.44982,-15.5445,-34.4751,44.50663,-15.61125,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.03252,Far,-28.661,44.641,-5.3419,12.23986,2.483452,-34.79272,44.69345,-15.69472,-34.59735,44.45568,-15.4941,-34.50227,44.51945,-15.55466,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.00729,Far,-28.661,44.641,-5.3419,12.40088,2.483452,-34.80305,44.69925,-15.65921,-34.62229,44.44308,-15.44476,-34.5228,44.50666,-15.49766,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99378,Far,-28.661,44.641,-5.3419,12.55455,2.483452,-34.79509,44.70449,-15.64819,-34.6347,44.40552,-15.42459,-34.52204,44.45407,-15.46497,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.98857,Far,-28.661,44.641,-5.3419,12.72005,2.483452,-34.76078,44.70224,-15.6625,-34.62836,44.34495,-15.42784,-34.50395,44.37176,-15.46331,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.99117,Far,-28.661,44.641,-5.3419,12.8964,2.483452,-34.71563,44.71061,-15.69201,-34.6101,44.28075,-15.4619,-34.48422,44.28136,-15.50369,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.01428,Far,-28.661,44.641,-5.3419,13.06785,2.483452,-34.69604,44.7116,-15.73018,-34.59879,44.21937,-15.49276,-34.43006,44.18308,-15.55273,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.0271,Far,-28.661,44.641,-5.3419,13.25769,2.483452,-34.70462,44.70939,-15.74003,-34.60715,44.21817,-15.49826,-34.26382,44.14055,-15.63635,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.04275,Far,-28.661,44.641,-5.3419,13.42654,2.483452,-34.71977,44.70691,-15.74934,-34.61662,44.26896,-15.50893,-34.08534,44.25677,-15.71764,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.04945,Far,-28.661,44.641,-5.3419,13.58183,2.483452,-34.72445,44.70619,-15.75438,-34.63044,44.30586,-15.52042,-34.0194,44.36344,-15.75771,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05396,Far,-28.661,44.641,-5.3419,13.7553,2.483452,-34.7257,44.70651,-15.75886,-34.64236,44.33164,-15.53486,-33.99922,44.43779,-15.76141,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05608,Far,-28.661,44.641,-5.3419,13.9318,2.483452,-34.72644,44.70655,-15.76089,-34.65228,44.34457,-15.54012,-33.99939,44.46177,-15.73998,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05798,Far,-28.661,44.641,-5.3419,14.10679,2.483452,-34.72761,44.70625,-15.76241,-34.65914,44.3476,-15.53911,-34.00059,44.47255,-15.72439,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.0595,Far,-28.661,44.641,-5.3419,14.27389,2.483452,-34.72991,44.70652,-15.76282,-34.66411,44.34912,-15.53877,-34.00018,44.48034,-15.72144,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05917,Far,-28.661,44.641,-5.3419,14.43847,2.483452,-34.73259,44.70688,-15.76088,-34.66645,44.34757,-15.53732,-33.99998,44.4833,-15.72426,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.0592,Far,-28.661,44.641,-5.3419,14.59023,2.483452,-34.73436,44.7067,-15.75988,-34.66691,44.34715,-15.53629,-34.00015,44.483,-15.72737,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05717,Far,-28.661,44.641,-5.3419,14.76111,2.483452,-34.73362,44.70678,-15.75796,-34.66631,44.34725,-15.53464,-33.99945,44.48286,-15.72787,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05507,Far,-28.661,44.641,-5.3419,14.93286,2.483452,-34.73241,44.70664,-15.75624,-34.6657,44.34698,-15.53242,-33.99871,44.48205,-15.72546,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.0538,Far,-28.661,44.641,-5.3419,15.10286,2.483452,-34.73209,44.70671,-15.75496,-34.66633,44.3478,-15.53016,-33.99779,44.48051,-15.72292,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05308,Far,-28.661,44.641,-5.3419,15.26902,2.483452,-34.73204,44.70692,-15.75414,-34.66721,44.34783,-15.52822,-33.99769,44.47969,-15.72218,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05227,Far,-28.661,44.641,-5.3419,15.42798,2.483452,-34.73292,44.70678,-15.7527,-34.66827,44.34786,-15.52624,-33.9978,44.47929,-15.72236,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.05212,Far,-28.661,44.641,-5.3419,15.59402,2.483452,-34.73507,44.70695,-15.75126,-34.66957,44.34761,-15.52356,-33.99909,44.4781,-15.72216,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.0495,Far,-28.661,44.641,-5.3419,15.76763,2.483452,-34.74005,44.70679,-15.74533,-34.6636,44.33978,-15.51404,-34.02985,44.46498,-15.70132,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.04596,Far,-28.661,44.641,-5.3419,15.90314,2.483452,-34.74145,44.70727,-15.74041,-34.65511,44.32978,-15.50635,-34.06587,44.45271,-15.68528,-35.16,43.208,-14.71
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.04596,Far,-28.661,44.641,-5.3419,15.90314,2.483452,-34.74145,44.70727,-15.74041,-34.65511,44.32978,-15.50635,-34.06587,44.45271,-15.68528,-34.64484,43.20653,-14.67756
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.04596,Far,-28.661,44.641,-5.3419,15.90314,2.483452,-34.74145,44.70727,-15.74041,-34.65511,44.32978,-15.50635,-34.06587,44.45271,-15.68528,-34.12969,43.20506,-14.64513
