userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,TeleportPositionStep.x,TeleportPositionStep.y,TeleportPositionStep.z
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.97137,Far,-28.661,44.641,-5.3419,2.159052,0.4593334,-34.85149,44.23649,-15.58045,-34.60653,43.9995,-15.67816,-34.49125,43.95869,-15.90424,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95829,Far,-28.661,44.641,-5.3419,2.317984,0.4593334,-34.84398,44.23527,-15.56965,-34.58668,43.97548,-15.66807,-34.48558,43.94938,-15.8693,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95653,Far,-28.661,44.641,-5.3419,2.477582,0.4593334,-34.84066,44.23394,-15.56955,-34.55471,43.92661,-15.68049,-34.46131,43.92593,-15.89694,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95534,Far,-28.661,44.641,-5.3419,2.626194,0.4593334,-34.8397,44.22456,-15.56836,-34.53292,43.94967,-15.6731,-34.47235,43.93323,-15.92509,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.95296,Far,-28.661,44.641,-5.3419,2.776548,0.4593334,-34.84083,44.21899,-15.56466,-34.53402,44.05972,-15.67423,-34.52624,44.02288,-15.91139,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94903,Far,-28.661,44.641,-5.3419,2.949794,0.4593334,-34.83395,44.22445,-15.56445,-34.57651,44.15084,-15.67105,-34.51637,44.10049,-15.91594,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.94403,Far,-28.661,44.641,-5.3419,3.128191,0.4593334,-34.81805,44.22605,-15.56826,-34.58572,44.16053,-15.69815,-34.53344,44.14824,-15.89368,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93884,Far,-28.661,44.641,-5.3419,3.29206,0.4593334,-34.797,44.22868,-15.57496,-34.56085,44.15723,-15.70185,-34.53842,44.16672,-15.89208,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93323,Far,-28.661,44.641,-5.3419,3.460665,0.4593334,-34.7672,44.23372,-15.58643,-34.52666,44.14656,-15.72837,-34.52348,44.1838,-15.89713,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92947,Far,-28.661,44.641,-5.3419,3.609627,0.4593334,-34.74083,44.23328,-15.59772,-34.50059,44.14902,-15.72424,-34.4799,44.20279,-15.87858,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.93146,Far,-28.661,44.641,-5.3419,3.756719,0.4593334,-34.71328,44.22971,-15.61617,-34.45957,44.15587,-15.69763,-34.43895,44.22592,-15.84551,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.92561,Far,-28.661,44.641,-5.3419,3.914272,0.4593334,-34.69314,44.22696,-15.62111,-34.42385,44.15308,-15.68123,-34.39526,44.23469,-15.82058,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91789,Far,-28.661,44.641,-5.3419,4.076042,0.4593334,-34.67661,44.22132,-15.62161,-34.40696,44.14412,-15.68502,-34.43725,44.22731,-15.77907,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91644,Far,-28.661,44.641,-5.3419,4.230574,0.4593334,-34.66274,44.21452,-15.62775,-34.40919,44.1385,-15.69885,-34.48713,44.23765,-15.74854,0,0,0
R_1234567890,Control,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.91552,Far,-28.661,44.641,-5.3419,4.389181,0.4593334,-34.65216,44.20979,-15.63266,-34.40877,44.13245,-15.71578,-34.52474,44.23974,-15.7356,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0,0.7,0.7,16.55507,Far,-18.831,44.641,-10.7509,4.562146,0.4593334,-34.64533,44.20897,-15.62848,-34.40284,44.12801,-15.72024,-34.55341,44.24737,-15.70712,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.55647,Far,-18.831,44.641,-10.7509,4.740086,0.4593334,-34.64651,44.20707,-15.62923,-34.39905,44.127,-15.7163,-34.58463,44.25849,-15.66961,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.55957,Far,-18.831,44.641,-10.7509,4.911434,0.4593334,-34.64962,44.20593,-15.62959,-34.3999,44.1268,-15.71596,-35.16,43.14921,-14.25346,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,16.55932,Far,-18.831,44.641,-10.7509,5.099785,0.4593334,-34.64951,44.20506,-15.62899,-34.40323,44.12646,-15.71862,-35.16,43.14921,-14.25346,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0,0.4,0.4,22.32026,Far,-14.911,44.641,-5.3009,5.266143,0.4593334,-34.65011,44.20468,-15.71104,-34.4057,44.12592,-15.80294,-34.42792,44.21523,-15.90072,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.32208,Far,-14.911,44.641,-5.3009,5.44014,0.4593334,-34.65123,44.20467,-15.71282,-34.40855,44.12568,-15.80588,-34.42596,44.21404,-15.90103,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.32199,Far,-14.911,44.641,-5.3009,5.601062,0.4593334,-34.65121,44.20431,-15.71265,-34.41133,44.12616,-15.80562,-34.43049,44.21518,-15.90248,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,2,Task2,0.5036428,0.4,0.1036428,22.32105,Far,-14.911,44.641,-5.3009,5.750443,0.4593334,-34.65063,44.2037,-15.7117,-34.41345,44.12733,-15.80208,-34.42876,44.21893,-15.89395,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0,0.9,0.9,23.5785,Far,-13.658,40.852,-5.5109,5.917688,1.216947,-34.65081,44.20405,-15.70948,-34.41276,44.12781,-15.79892,-34.42869,44.2205,-15.89009,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.57892,Far,-13.658,40.852,-5.5109,6.108777,1.216947,-34.65133,44.20393,-15.70944,-34.41161,44.12807,-15.79712,-34.42689,44.21934,-15.89068,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.57831,Far,-13.658,40.852,-5.5109,6.285419,1.216947,-34.65121,44.2038,-15.70832,-34.41091,44.12794,-15.79496,-34.4263,44.22094,-15.88706,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,3,Task3,0.5036428,0.9,0.3963572,23.57822,Far,-13.658,40.852,-5.5109,6.453122,1.216947,-34.65137,44.20406,-15.70769,-34.4114,44.12889,-15.7932,-34.42723,44.22107,-15.88667,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0,0.35,0.35,17.64128,Far,-23.471,31.951,-9.703745,6.609701,1.598574,-34.65177,44.20396,-15.70959,-34.41154,44.12935,-15.795,-34.4283,44.22062,-15.88978,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.64134,Far,-23.471,31.951,-9.703745,6.76697,1.598574,-34.65176,44.20403,-15.70965,-34.41193,44.12911,-15.79452,-34.4285,44.22006,-15.8903,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.64135,Far,-23.471,31.951,-9.703745,6.934269,1.598574,-34.65178,44.20372,-15.71025,-34.41077,44.1287,-15.79403,-34.42872,44.21926,-15.88953,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,4,Task4,0.5036428,0.35,0.1536428,17.64145,Far,-23.471,31.951,-9.703745,7.102735,1.598574,-34.65209,44.20397,-15.70949,-34.41088,44.12908,-15.79354,-34.43765,44.21787,-15.89583,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0,0.7,0.7,26.81445,Far,-13.049,28.321,-15.9911,7.289137,2.35118,-34.65188,44.20341,-15.70984,-34.41109,44.12892,-15.79532,-34.43834,44.21758,-15.89708,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.81503,Far,-13.049,28.321,-15.9911,7.468945,2.35118,-34.65238,44.20372,-15.7099,-34.41125,44.12921,-15.79558,-34.43658,44.21763,-15.89722,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.81541,Far,-13.049,28.321,-15.9911,7.623194,2.35118,-34.65273,44.20387,-15.70928,-34.41155,44.12928,-15.79528,-34.43482,44.21801,-15.89484,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.81478,Far,-13.049,28.321,-15.9911,7.820443,2.35118,-34.65224,44.20347,-15.70916,-34.4114,44.12954,-15.79475,-34.4346,44.219,-15.89365,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.81452,Far,-13.049,28.321,-15.9911,7.990086,3.160791,-34.65228,44.203,-15.71006,-34.41138,44.12923,-15.79588,-34.43455,44.21813,-15.89531,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.81411,Far,-13.049,28.321,-15.9911,8.161931,3.160795,-34.65173,44.20305,-15.70994,-34.41049,44.12895,-15.79568,-34.43028,44.21748,-15.89471,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.81413,Far,-13.049,28.321,-15.9911,8.338541,3.160795,-34.65174,44.20305,-15.70907,-34.41038,44.12907,-15.79513,-34.42914,44.21844,-15.89281,0,0,0
R_1234567890,Control,Trial2,Walk,Complexity,Walk,5,Task5,0.5036428,0.7,0.1963572,26.81394,Far,-13.049,28.321,-15.9911,8.503487,3.160795,-34.65161,44.2029,-15.70903,-34.41073,44.12934,-15.79453,-34.42931,44.21924,-15.89164,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.98141,Far,-28.661,44.641,-5.3419,8.674622,3.160795,-34.65152,44.2028,-15.70895,-34.41049,44.12937,-15.79482,-34.42892,44.21881,-15.89205,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.9817,Far,-28.661,44.641,-5.3419,8.830904,3.160795,-34.65198,44.20275,-15.70902,-34.41048,44.1291,-15.79484,-34.42878,44.21861,-15.89207,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,11.98232,Far,-28.661,44.641,-5.3419,9.007629,3.160795,-34.65192,44.20247,-15.70977,-34.41039,44.129,-15.79452,-34.4294,44.21858,-15.89209,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.30362,Far,-28.661,44.641,-5.3419,9.176064,3.160795,-34.65799,44.26812,-16.07858,-34.40866,44.18732,-16.16205,-34.42715,44.27629,-16.26158,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.31496,Far,-28.661,44.641,-5.3419,9.343339,3.160795,-34.682,44.2734,-16.07832,-34.42067,44.17932,-16.14213,-34.43644,44.26554,-16.24451,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.33078,Far,-28.661,44.641,-5.3419,9.504295,3.160795,-34.72889,44.27875,-16.07025,-34.45143,44.14954,-16.10922,-34.46408,44.23043,-16.2116,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.33933,Far,-28.661,44.641,-5.3419,9.696007,3.160795,-34.78263,44.28983,-16.04991,-34.50202,44.12196,-16.05824,-34.5051,44.18966,-16.1708,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.33912,Far,-28.661,44.641,-5.3419,9.900082,3.160795,-34.81992,44.29744,-16.02851,-34.54311,44.11802,-16.01093,-34.54047,44.18926,-16.12004,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.34141,Far,-28.661,44.641,-5.3419,10.08146,3.160795,-34.83543,44.30198,-16.02234,-34.56895,44.1086,-15.98434,-34.55837,44.17873,-16.09244,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.34256,Far,-28.661,44.641,-5.3419,10.25085,3.160795,-34.84803,44.30238,-16.0164,-34.58556,44.09094,-15.96245,-34.5656,44.15751,-16.07007,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.3405,Far,-28.661,44.641,-5.3419,10.42412,3.160795,-34.84859,44.30037,-16.01362,-34.58622,44.08306,-15.93883,-34.55043,44.1433,-16.04827,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.33588,Far,-28.661,44.641,-5.3419,10.57632,3.160795,-34.84596,44.29089,-16.00949,-34.58724,44.10564,-15.91889,-34.53904,44.16685,-16.01844,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.33373,Far,-28.661,44.641,-5.3419,10.7698,3.160795,-34.84003,44.28495,-16.01025,-34.58063,44.10814,-15.91911,-34.51582,44.15887,-16.01092,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.326,Far,-28.661,44.641,-5.3419,10.94009,3.160795,-34.83746,44.28133,-16.00268,-34.58744,44.11879,-15.90771,-34.44919,44.12982,-16.00674,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.32451,Far,-28.661,44.641,-5.3419,11.10533,3.160795,-34.83766,44.28122,-16.00084,-34.62651,44.10821,-15.87331,-34.38053,44.21883,-16.02934,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.31685,Far,-28.661,44.641,-5.3419,11.27298,3.160795,-34.83135,44.27983,-15.99559,-34.65372,44.08643,-15.84166,-34.30961,44.29284,-16.11708,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.3081,Far,-28.661,44.641,-5.3419,11.44085,3.160795,-34.82551,44.27264,-15.98862,-34.65908,44.08276,-15.82545,-34.29225,44.2977,-16.17527,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.29641,Far,-28.661,44.641,-5.3419,11.60052,3.160795,-34.81842,44.27199,-15.97918,-34.66779,44.08064,-15.81685,-34.28775,44.28572,-16.19266,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28944,Far,-28.661,44.641,-5.3419,11.75511,3.160795,-34.81217,44.27166,-15.97473,-34.66585,44.07519,-15.81442,-34.28352,44.26994,-16.19935,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28697,Far,-28.661,44.641,-5.3419,11.93268,3.160795,-34.80776,44.27258,-15.97445,-34.66375,44.07657,-15.81798,-34.27695,44.25609,-16.19871,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28605,Far,-28.661,44.641,-5.3419,12.0986,3.160795,-34.80463,44.27103,-15.97515,-34.66024,44.07408,-15.81997,-34.27471,44.25655,-16.18995,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28527,Far,-28.661,44.641,-5.3419,12.26093,3.160795,-34.8044,44.27119,-15.97438,-34.65977,44.07315,-15.8182,-34.27324,44.26046,-16.18517,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28469,Far,-28.661,44.641,-5.3419,12.43341,3.160795,-34.80516,44.2709,-15.97327,-34.66109,44.07285,-15.8158,-34.2741,44.26235,-16.18218,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28501,Far,-28.661,44.641,-5.3419,12.58478,3.160795,-34.80598,44.27156,-15.97319,-34.66232,44.07329,-15.81586,-34.27481,44.26441,-16.18306,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28516,Far,-28.661,44.641,-5.3419,12.74376,3.160795,-34.80615,44.27174,-15.97326,-34.66438,44.07335,-15.81381,-34.27533,44.26504,-16.18552,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28473,Far,-28.661,44.641,-5.3419,12.91884,3.160795,-34.8059,44.27174,-15.97292,-34.6641,44.07293,-15.81172,-34.27427,44.26214,-16.18736,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28418,Far,-28.661,44.641,-5.3419,13.09571,3.160795,-34.80569,44.272,-15.97241,-34.66363,44.0726,-15.81117,-34.27414,44.25779,-16.18628,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28436,Far,-28.661,44.641,-5.3419,13.26263,3.160795,-34.80476,44.27125,-15.97312,-34.66328,44.07233,-15.81114,-34.2737,44.25721,-16.18644,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28375,Far,-28.661,44.641,-5.3419,13.43083,3.160795,-34.80385,44.27092,-15.97294,-34.66267,44.0721,-15.8116,-34.2736,44.26006,-16.18654,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.59661,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,0,0,0
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-35.16,43.208,-14.71
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-34.87798,43.20653,-14.69403
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-34.59596,43.20506,-14.67806
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-34.31394,43.20359,-14.66208
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-34.03192,43.20212,-14.64611
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-33.7499,43.20065,-14.63014
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-33.46788,43.19918,-14.61417
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-33.18586,43.19771,-14.5982
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-32.90384,43.19624,-14.58222
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-32.62181,43.19477,-14.56625
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-32.33979,43.1933,-14.55028
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-32.05777,43.19183,-14.53431
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-31.77575,43.19036,-14.51834
R_1234567890,Control,Trial2,Teleport,Tutorial,Teleport,0,Task0,0.5036428,0.2,0.3036428,12.28483,Far,-28.661,44.641,-5.3419,13.64349,3.160795,-34.8041,44.27084,-15.97404,-34.65928,44.07073,-15.81323,-34.27501,44.26078,-16.19025,-31.49373,43.18889,-14.50237
